,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
76,893372188434329600,540646297,2,0,0,0,,,Geisha Cosplay by #kamilboycosplay and #ciralasvegas @GhostInShell @ParamountPics #ghostintheshell #ghostintheshellmovie #geisha https://t.co/tKN5nFZIaY
77,893270294281900032,2378844505,0,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/kd2OfNw6l4
78,893146023442489345,396987467,0,0,0,0,,,https://t.co/mzReICDd2R How Not To Adapt A Movie #GhostInThe Shell #GhostInTheshellmovie https://t.co/W2ENnxlnPV
79,893130801717534723,167437648,0,0,0,2,892877343135481856,retweeted,RT @HomeMediaMag: #GhostintheShellMovie sets a mark for first-week 4K Ultra HD Blu-ray sales @ParamountMovies https://t.co/fCfUIsnFDv
80,893118514956992512,396987467,0,0,0,0,,,https://t.co/7SHDymwNR4 How Not To Adapt A Movie #GhostInThe Shell #GhostInTheshellmovie https://t.co/Yv53cwFZBq
81,892879581622829056,16393905,0,0,0,2,892877343135481856,retweeted,RT @HomeMediaMag: #GhostintheShellMovie sets a mark for first-week 4K Ultra HD Blu-ray sales @ParamountMovies https://t.co/fCfUIsnFDv
82,892877343135481856,29526832,2,1,0,2,,,#GhostintheShellMovie sets a mark for first-week 4K Ultra HD Blu-ray sales @ParamountMovies https://t.co/fCfUIsnFDv
83,891917352295694337,540646297,0,0,0,0,,,As lose as i could get :) @paramount_kino @ghostinshell #ghostintheshell #ghostintheshellmovie https://t.co/vyQTaThyb0
84,891678675036491778,2282693947,1,0,0,0,,,Severely underrated adaptation. #ghostintheshellmovie #scifimovies #anime #scarlettjohansson… https://t.co/UBDb5CkzKi
85,891148630907772928,247196798,0,0,0,1,890662665382645760,retweeted,RT @Newmindset12: Russian entrepreneur aims to transplant a human mind into a robot ... https://t.co/1ZnHlc9UCL via @MailOnline #ghostinthe…
86,891148517401444352,247196798,0,0,0,1,885094183802994688,retweeted,RT @INashrif: Whitewashing my ass. Scarjo nailed it and that is what's important. &lt;3 #GhostInTheShellMovie #ScarlettJohansson https://t.co/…
87,891148442721861632,247196798,0,0,0,1,885695121898917888,retweeted,RT @KenzoAbraxas: Just watch #ghostintheshellmovie it was pretty good. It's been so long since I saw the anime that I can't really say if i…
88,891147622227951616,247196798,0,0,0,1,891146895317286912,retweeted,RT @twistedblaster: Ghost in the Shell (31 March 2017 (USA)) - https://t.co/cduDzUh56Y #GhostInTheShellMovie 7/10 Satisfying spectacle carr…
89,891146895317286912,247196798,0,1,0,1,,,Ghost in the Shell (31 March 2017 (USA)) - https://t.co/cduDzUh56Y #GhostInTheShellMovie 7/10 Satisfying spectacle carries story about brain
90,890662665382645760,189854412,1,0,0,1,,,Russian entrepreneur aims to transplant a human mind into a robot ... https://t.co/1ZnHlc9UCL via @MailOnline #ghostintheshellmovie
91,890400535047581700,60015899,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/54VIPZiEAg #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
92,890001301098176512,2336215969,1,0,0,0,,,"How cool to see that Scarlett Johannson has taken a shine to sci-fi movies and does them damn well.
#GhostInTheShellMovie"
93,889181827830865922,2831253652,0,0,0,1,889133030975164417,retweeted,RT @JFGarrard: Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.…
94,889133030975164417,870200803,1,0,0,1,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/vWW82Khh7p
95,886993564659470337,3751356613,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/70y8WNAz5P #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
96,886795254480883713,60015899,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/54VIPZiEAg #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
97,886532485307187200,3751356613,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/70y8WNAz5P #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
98,886132302614413312,3751356613,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/70y8WNAz5P #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
99,886026339278479360,60015899,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/jta4ONbko2 #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
100,886003873856471040,3751356613,0,0,0,0,,,Ghost in the Shell 4K BLU RAY UNBOXING Review https://t.co/WTLvVbXkio #4K #bluray #ParamountStudio #GhostintheShell #GhostintheShellMovie
101,885695121898917888,721865734809235456,0,0,1,1,,,Just watch #ghostintheshellmovie it was pretty good. It's been so long since I saw the anime that I can't really say if it does it justice.
102,885567968314261504,325873761,4,0,0,0,,,I look so fake xD I am a wannabe #scarjo #ghostintheshell #cosplay #ghostintheshellmovie #major https://t.co/mhhBlV1I8R
103,885094183802994688,2491675520,1,0,0,1,,,Whitewashing my ass. Scarjo nailed it and that is what's important. &lt;3 #GhostInTheShellMovie #ScarlettJohansson https://t.co/hoFCa3RXBE
104,884135090510598146,2378844505,1,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/EqgYOE3fxc
105,881281277630054400,870200803,1,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/vWW82Khh7p
106,880048155374395392,4238001579,0,0,0,0,,,#exciting #newmovies coming in July! #preorder @Zookeepers @FastFurious @songtosongmovie  and #ghostintheshellmovie today! #dvd #newrelease https://t.co/L3vS6F5qEm
107,876177664205357056,2378844505,0,0,0,1,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/rVkJ2xDlsX
108,874003369312083968,870200803,0,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #animenorth #equality #dreams https://t.co/vWW82Khh7p
109,873735525819195392,39002729,1,0,1,0,,,Watching #GhostInTheShellMovie and it is SOOOOOOOOOOOOOO boring!
110,873322593239085057,2378844505,0,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #chinese #nextgeneration #hope https://t.co/KCVK8xZ4IR
111,872597814265749504,870200803,0,0,0,0,,,Reality of why we need #diversity! #parents #mom #kids #asian #ghostintheshellmovie #chinese #nextgeneration #hope https://t.co/vWW82Khh7p
112,869731079179182084,1668955963,0,0,0,0,,,"Seeing #baywatch tonight, been looking forward since i saw the first trailer in #ghostintheshellmovie"
113,867838575479582720,21260250,0,0,0,1,867758648516161536,retweeted,RT @RandomGeekly: We received this #ghostintheshellmovie pop in our BoxyChan Anime box for April 2017. #geisha… https://t.co/el1mJcbkph
114,867758648516161536,843075655667474434,0,0,0,1,,,We received this #ghostintheshellmovie pop in our BoxyChan Anime box for April 2017. #geisha… https://t.co/el1mJcbkph
115,863058084704419840,73980587,0,0,0,1,862341715679739904,retweeted,RT @FunPowder: First up! A few weeks old but @LegoTrip and @khalifaboy discuss #GhostInTheShellMovie https://t.co/IPWiB0TSZJ
116,862341715679739904,201822650,1,0,0,1,,,First up! A few weeks old but @LegoTrip and @khalifaboy discuss #GhostInTheShellMovie https://t.co/IPWiB0TSZJ
117,861950994535522304,33469284,1,0,0,0,,,"Just watched #GhostInTheShellMovie and it was good, Scarlett deserved that role even tho it's whitewashing."
118,856997143793553409,89374147,1,0,0,0,,,Finally saw @GhostInShell . Loved it. Didn't mind the changes. They honored the original. Gotta see it again. 👌🏽 #GhostInTheShellMovie
119,855337121753608193,723332268,0,0,0,0,,,Middle East screening of #GhostInTheShellMovie shows 'blackened version of Major's skin armor… https://t.co/8lPH6fnBGv
120,854824822748073985,3324874818,0,0,0,0,,,To all the #snowflakes saying the #GhostInTheShellMovie was to white washed to be enjoyed CLEARLY aren't die hard fans...
121,854672907376746496,2968012739,0,0,0,1,854671831390965760,retweeted,RT @GriefDreams: Even in the future grief dreams are fascinating💫 #ghostintheshell #ghostintheshellmovie #major… https://t.co/f4p9UHzugS
122,854671831390965760,708872759338729473,0,0,0,1,,,Even in the future grief dreams are fascinating💫 #ghostintheshell #ghostintheshellmovie #major… https://t.co/f4p9UHzugS
123,853777287363342337,82547699,1,0,0,0,,,"#GhostintheShellmovie was a very nice live action version of an anime, but... Does the movie live up to the anime?
https://t.co/bQJTCCzNkX"
124,853057040343719937,233053911,2,0,0,0,,,#GhostInTheShellMovie was pretty awesome!
125,852987932965306368,287674763,0,0,0,0,,,Go Ghost in the Shell #ghostintheshellmovie
126,852727611616706561,2968012739,0,0,0,1,852726333234978816,retweeted,"RT @awesome9866: 📽🎥🎞 I saw Ghost in the Shell.
#ghostintheshell #ghostintheshellmovie #ghostintheshellcosplay… https://t.co/UY7quz4EPf"
127,852726333234978816,517594937,3,0,0,1,,,"📽🎥🎞 I saw Ghost in the Shell.
#ghostintheshell #ghostintheshellmovie #ghostintheshellcosplay… https://t.co/UY7quz4EPf"
128,852272470958546944,316189385,0,0,0,0,,,Feel like @kazuaki_kiriya would have done better with the #ghostintheshellmovie.
129,852146369993351168,2968012739,0,0,0,1,852145181864472576,retweeted,RT @Robotvirgin: My review for 'GHOST IN THE SHELL': https://t.co/TNZfBaXa00 #ghostintheshell #ghostinshell #ghostintheshellmovie #Scarlett…
130,852145181864472576,113248179,0,0,0,1,,,My review for 'GHOST IN THE SHELL': https://t.co/TNZfBaXa00 #ghostintheshell #ghostinshell #ghostintheshellmovie #ScarlettJohansson #review
131,852100973816401920,2968012739,0,0,0,1,852099869426712577,retweeted,"RT @TVandmoviestore: ""They did not save your life; they stole it."" #ghostintheshell #ghostintheshellmovie #pop #pops… https://t.co/rH1dvo3z…"
132,852100951863418880,2968012739,0,0,0,1,852099922144919552,retweeted,"RT @TVandmoviestore: ""They did not save your life; they stole it."" #ghostintheshell #ghostintheshellmovie #pop #pops #funko #funkopop... ht…"
133,852099869426712577,24000511,0,0,0,1,,,"""They did not save your life; they stole it."" #ghostintheshell #ghostintheshellmovie #pop #pops… https://t.co/rH1dvo3zu3"
134,851942412989603840,4810335612,0,0,0,1,851926020005412864,retweeted,RT @lukechueh: The episode of the @animeatticlove podcast that I recorded is up! We discuss the #ghostintheshellmovie https://t.co/PvpK69Nk…
135,851807436591779840,1668955963,1,0,0,0,,,"#ghostintheshellmovie its good as a stand alone movie, my only complaint why was aramake the only one speaking japanese"
136,851654511995355137,17687596,1,0,0,0,,,Have you seen #ghostintheshellmovie yet? Check out the latest movie review from @akasan and… https://t.co/exvpHNjMBW
137,851488511173705728,14525098,0,0,0,0,,,"I want an RTS Ghost in the Shell : Section 9 game.

#GhostInTheShell #GhostInTheShellMovie #GITS"
138,851274590605131780,4810335612,0,0,0,1,851147111328391168,retweeted,RT @lukechueh: Recording an episode of @AnimeAtticLove podcast to discuss #gitslive #scarjo #ghostintheshellmovie #ghostinshell https://t.c…
139,851000323724279808,110416738,0,0,0,0,,,"My comment about the new #ghostintheshellmovie was pick in this video, kinda cool, i love a good debate https://t.co/h7QiQuMlnc via @YouTube"
140,850860237682855936,1651774542,0,0,0,0,,,They should've started out with the laughing man case then went back to find out more about the major and Kuze #Ghostintheshellmovie
141,850710184687280128,523686383,1,0,0,0,,,Still need to see GITS #gits #GhostInTheShell #GhostInTheShellMovie https://t.co/QcOnRAaeXq https://t.co/83U3aAk5Vv
