,id
0,1289349239630307330
1,1289349092426969088
2,1289348544839610368
3,1289347082252193792
4,1289346582744244224
5,1289346304317878272
6,1289345740561690629
7,1289345150947192832
8,1289345014703824897
9,1289344829009178629
10,1289344416843407360
11,1289343998650441728
12,1289342810504794118
13,1289342554446561280
14,1289342128468815872
15,1289340574710079488
16,1289339481233924096
17,1289339337276968960
18,1289338821645971458
19,1289338185378455553
20,1289333473749041152
21,1289333404614287360
22,1289332454252109824
23,1289330811964186624
24,1289330671987470341
25,1289330467615907840
26,1289329481899884549
27,1289329136775831552
28,1289328560910475265
29,1289328082642440194
30,1289327489450258459
31,1289323862035968000
32,1289322627476029440
33,1289322478217699329
34,1289321824560578561
35,1289320745064177668
36,1289320247288242176
37,1289319717476241408
38,1289319432020361216
39,1289318125566152710
40,1289317136758910976
41,1289316868990394368
42,1289315914655993856
43,1289315098041909248
44,1289314607639666688
45,1289314260477259779
46,1289313992884641794
47,1289313679415091201
48,1289313213427982336
49,1289312492833972227
50,1289312207637868544
51,1289311774135578626
52,1289311150732005376
53,1289311128254726144
54,1289310854710571008
55,1289310775002238983
56,1289310610908278784
57,1289310596488466432
58,1289309863068098560
59,1289309062383861760
60,1289306549593096192
61,1289305114188976130
62,1289304603259834368
63,1289303956590440450
64,1289302753316147201
65,1289301948210978817
66,1289301909933719552
67,1289301293589073920
68,1289301190065315840
69,1289300421069045760
70,1289299687963373569
71,1289298842459004929
72,1289298339851194369
73,1289297726572605442
74,1289297517046161408
75,1289297407969173504
76,1289297333851570176
77,1289297208911642624
78,1289296358516523010
79,1289295967276032001
80,1289294875033088000
81,1289292288598786048
82,1289292061905055745
83,1289291541450592256
84,1289291312781352963
85,1289289918766698497
86,1289289820846428160
87,1289289793478602752
88,1289288590829051904
89,1289288572831326208
90,1289288071788163074
91,1289287174995681280
92,1289285779148034048
93,1289284136796950529
94,1289283803551162368
95,1289283730859794434
96,1289283529512071168
97,1289281818223472640
98,1289281736145281027
99,1289280901025677317
100,1289280364280610816
101,1289280246252843009
102,1289279621481914369
103,1289278891094204417
104,1289277982293417984
105,1289277291105628160
106,1289277127238459400
107,1289276340516995072
108,1289276042255822848
109,1289275782469042176
110,1289275617486098432
111,1289275410245734407
112,1289274474001440768
113,1289273566832128001
114,1289272501000757248
115,1289272269638836225
116,1289272137786613761
117,1289270940598034432
118,1289270912420851712
119,1289270685487919105
120,1289269047427657731
121,1289268096759263232
122,1289268062504419328
123,1289266207053553665
124,1289266138640035842
125,1289264669689954305
126,1289264039504130048
127,1289263914715250688
128,1289263899510861826
129,1289263864916385794
130,1289263828476207105
131,1289263821312294912
132,1289263814324740097
133,1289263784582938624
134,1289263758578130944
135,1289263758431272960
136,1289263722129588224
137,1289263583549722625
138,1289263562540478464
139,1289263551157276672
140,1289263535885697024
141,1289263521063043073
142,1289263511567138816
143,1289262723830648832
144,1289262181423357956
145,1289262140189097985
146,1289260711932289024
147,1289260520055267328
148,1289260426933354497
149,1289260265196990466
150,1289260147894710272
151,1289259817845100544
152,1289259582984818689
153,1289259536327553025
154,1289259530195333120
155,1289259528052248580
156,1289259308387987456
