,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
47,47,47,1100983286527115264,829086377329491973,0,0,0,4,1.100759583746736e+18,retweeted,"RT @YouseiCosplay: ""You asked that djinn to bind us together forever. I want to ask this one to take that wish back.""

🔮@YouseiCosplay
📷@An…"
48,48,48,1100981793707184129,1081605148361789445,0,0,0,18,1.0757019349029068e+18,retweeted,"RT @Hollownsfw: Ves from The Witcher~
Expect an animation soon~

4k : https://t.co/8NVQCOdaAP

#porn #TheWitcher #rule34 #sfmporn #3dporn h…"
49,49,49,1100961153235197952,984525737020608514,0,0,0,0,,,Almost have everything for my PC build project. Which one of these guys should I put inside my case? #thewitcher #TheWitcher3 #pcbuild #futuretwitchstreamer https://t.co/ZIceYQj5yC
50,50,50,1100954201901936640,61837953,0,0,0,0,,,"Honestly though, would it kill Sapko to have ~most~ of this in chronological order? I get having a flashback or two, but trying to figure out what happened when in this book in particular is driving me fucking insane. #TheWitcher #TheTowerofSwallows"
51,51,51,1100951384923537408,1498876123,0,0,0,3,1.1005611512789934e+18,retweeted,RT @TGNSpanish: Dos joyas: #TheWitcher y #Skyrim https://t.co/lkswaD8uJM
52,52,52,1100930618374918144,595874998,1,0,0,1,,,"Geralt and Lambert VS Wild hunt #TheWitcher #PS4share

https://t.co/sbPHMfD2WC https://t.co/AMkQAbyFbU"
53,53,53,1100930188920188928,916429196930486279,0,0,0,17,1.0648171303512678e+18,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
54,54,54,1100925678889906177,595874998,1,0,0,1,,,"Battle of Kaer morhen #TheWitcher #PS4share

https://t.co/sbPHMfD2WC https://t.co/pV05tX8vyL"
55,55,55,1100922936893018113,825876307,1,0,0,0,,,"What trouble will Geralt get into this evening? Let's find out as I continue my first playthrough of The Witcher 3: https://t.co/RJkzgravok

#TheWitcher #streaming https://t.co/LUS74IzPsb"
56,56,56,1100882343164731392,14819429,0,0,0,1,1.1008150490509844e+18,retweeted,RT @jb007tigre: Still want to cosplay Triss again and get a bunch of nicer photos after I redid a bunch of things for this cosplay ☺️ SOOON…
57,57,57,1100878123690688512,578706870,0,0,0,0,,,Welcome to The Witcher 3! We start by getting out of the tub and diving into some Witcher training. https://t.co/x4XESguQD8 #witcher #thewitcher3 @CDPROJEKTRED #witcher3 #thewitcher
58,58,58,1100875079594868736,14819429,0,0,0,4,1.100759583746736e+18,retweeted,"RT @YouseiCosplay: ""You asked that djinn to bind us together forever. I want to ask this one to take that wish back.""

🔮@YouseiCosplay
📷@An…"
59,59,59,1100874418119737344,59781690,1,0,0,0,,,Live! #Witcher3 #PS4 #PS4live #TwitchTV @Twitch #TwitchStream #TheWitcher #ChillStream  live at https://t.co/7PlZtfUABD
60,60,60,1100860520020742149,789404195061309440,0,0,0,10,1.1008370374674063e+18,retweeted,RT @villainsdefiant: the finished Yaevinn illustration  💕 I miss him :( #TheWitcher #Wiedźmin https://t.co/zTgilKZi2N
61,61,61,1100855175462510592,110487397,0,0,0,0,,,"Yet more #TheWitcher #Cosplay props coming to my #Etsy store!

This time it's some love for #TeamCiri! I'm making screen-accurate belt buckles from her default outfit, as well as her alternate look! https://t.co/udJXkOtxjJ"
62,62,62,1100855002875215874,3437644725,0,0,0,59,1.0576559792051855e+18,retweeted,RT @Devikasun: What your ordered vs what you got #TheWitcher #netflix https://t.co/Lf70kPVeNW
63,63,63,1100854931530096641,3437644725,0,0,0,45,1.0576575566701364e+18,retweeted,RT @KyleTaylor416: Had to do it. #TheWitcher https://t.co/eJuwSswLiQ
64,64,64,1100854785765302272,54271174,2,0,0,0,,,One of the coolest collectibles I have ever received! Thank you @CookandBecker and @CDPROJEKTRED #TheWitcher #GeraltofRivia #CirillaFionaElenRiannon #Gwent #Writing #Journal
65,65,65,1100854358516867077,3437644725,0,0,0,11,1.0749934500917124e+18,retweeted,"RT @DavidMBuisan: I’ve been so busy for the last three months, locked up at home, but I played The Witcher 3 A LOT.
#thewitcher #thewitcher…"
66,66,66,1100853642041659393,3437644725,0,0,0,175,1.0959897326376346e+18,retweeted,RT @rah_ciach: Best pals #TheWitcher https://t.co/R0S0j5OCAh
67,67,67,1100847360077426688,573102026,0,0,0,0,,,"Welcome aboard for a trip into a far away land for the long awaited third adventure of our favourite monster hunter, first time playing will be fun

Geralt rides again the legend rises ... #TheWitcher III
https://t.co/otHvrLo52U   

#twitchkittens #cgn @EpilogueGames https://t.co/Vo0iZSKYmV"
68,68,68,1100842781189304320,4443635596,0,0,0,2,1.1007398412125348e+18,retweeted,"RT @pushsquare: The Witcher 3, Gwent, and Thronebreaker Soundtracks Added to Spotify https://t.co/W4aA1gP7KK #Repost #CDProjektRed #TheWitc…"
69,69,69,1100842608425807873,2509445064,0,0,0,10,1.1008370374674063e+18,retweeted,RT @villainsdefiant: the finished Yaevinn illustration  💕 I miss him :( #TheWitcher #Wiedźmin https://t.co/zTgilKZi2N
70,70,70,1100839519354376192,2236832996,0,0,0,10,1.1008370374674063e+18,retweeted,RT @villainsdefiant: the finished Yaevinn illustration  💕 I miss him :( #TheWitcher #Wiedźmin https://t.co/zTgilKZi2N
71,71,71,1100839386705465345,910240751853948930,0,0,0,10,1.1008370374674063e+18,retweeted,RT @villainsdefiant: the finished Yaevinn illustration  💕 I miss him :( #TheWitcher #Wiedźmin https://t.co/zTgilKZi2N
72,72,72,1100837037467406338,3287938348,25,0,0,10,,,the finished Yaevinn illustration  💕 I miss him :( #TheWitcher #Wiedźmin https://t.co/zTgilKZi2N
73,73,73,1100832343294705665,1028688677462044675,2,1,0,0,,,"The Witcher 3! First time playing it and I love it so far! The characters the stories it’s epic as hell! If you are a big fan of the series or like first time reactions, drop by! https://t.co/JPWrP0iGvb @TwitchLeaders @Stream_Promoter @OwlRetweets #streamer #twitch #TheWitcher"
74,74,74,1100825269533896706,27347401,0,0,0,1,1.1008223496313774e+18,retweeted,RT @thelvlupnetwork: Continuing my first journey through #TheWitcher 3 LIVE NOW @ https://t.co/lTdOFwbQmS ! Come hang out! #Twitch #Gaming…
75,75,75,1100822349631377409,2220480606,1,0,0,1,,,Continuing my first journey through #TheWitcher 3 LIVE NOW @ https://t.co/lTdOFwbQmS ! Come hang out! #Twitch #Gaming #Streamer #StreamerHype #StreamerLife @twitchshare @twitchshares @twitchsharing @twitchraid https://t.co/MfLCl6nfNL
76,76,76,1100815049050984448,812934964450852864,3,0,0,1,,,"Still want to cosplay Triss again and get a bunch of nicer photos after I redid a bunch of things for this cosplay ☺️ SOOON..
.
.
📷: @claudiakaay 
.
.
#thewitcher #thewitchercosplay #trissmerigold #triss #trisscosplay #thewitcher3 #videogamecosplay #trissmerigoldcosplay #cosplay https://t.co/YLxNaKDHD7"
77,77,77,1100814299503779840,937127007472750592,0,0,0,0,,,"Skills, experience, politics, and maybe the occasional fight.
Life really is an RPG.
You have to train hard to get what you want.
But train hard enough and you get... 

https://t.co/w1fpwHj5IJ

#thewitcher #geraltofrivia #lifestrategy #wisdom #education #motivation #inspiration https://t.co/aDxlTkwGc5"
78,78,78,1100813842668376064,1084713937818476545,0,0,0,64,1.0581927855919514e+18,retweeted,RT @OblivionScribe: Some wholesome Geralt of Rivia content for y'all. #geralt #thewitcher #geraltofrivia https://t.co/uXxpYILe6g
79,79,79,1100808696567742464,1031678625626513408,0,0,0,0,1.1004992420013956e+18,quoted,I actually think this would have been a better fit character wise for #thewitcher https://t.co/Rn2VK7qawO
80,80,80,1100808350693027841,1070108384450568193,0,0,0,64,1.0581927855919514e+18,retweeted,RT @OblivionScribe: Some wholesome Geralt of Rivia content for y'all. #geralt #thewitcher #geraltofrivia https://t.co/uXxpYILe6g
81,81,81,1100798767811444736,2713682431,0,0,0,6,1.1005913916406415e+18,retweeted,RT @thelvlupnetwork: I'M GWENTING EVERYONE! Playing with viewers LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gwent #TheWitcher #Gaming #S…
82,82,82,1100794826310774788,536354491,0,0,0,2,1.1007418791996128e+18,retweeted,"RT @thelvlupnetwork: Should be finishing #Wolfenstein this morning before jumping back into #TheWitcher 3! But 1st, let's start with a morn…"
83,83,83,1100776516533739520,840587684,14,0,3,0,,,Hmmm.. why do all of the sorceresses in #Thewitcher smell like fruit? Gooseberries... apricots... I think Andrzej has a sweet tooth.
84,84,84,1100774346732302336,999072069970202624,0,0,0,13,1.0997296015201568e+18,retweeted,"RT @sfmlover22: link
https://t.co/OumRYJOMAc
#sfm #sfmporn #TheWitcher #aldona https://t.co/SrCF6H0hnt"
85,85,85,1100759772717109248,1463209416,0,0,0,4,1.100759583746736e+18,retweeted,"RT @YouseiCosplay: ""You asked that djinn to bind us together forever. I want to ask this one to take that wish back.""

🔮@YouseiCosplay
📷@An…"
86,86,86,1100759583746736128,158594811,19,0,0,4,,,"""You asked that djinn to bind us together forever. I want to ask this one to take that wish back.""

🔮@YouseiCosplay
📷@AnnaS100

#cosplay #WitcherWednesday #yennefer #yenneferofvengerberg #thewitcher #thewitcher3 #throwback https://t.co/vyYrnTySwm"
87,87,87,1100750334421618688,27347401,0,0,0,2,1.1007418791996128e+18,retweeted,"RT @thelvlupnetwork: Should be finishing #Wolfenstein this morning before jumping back into #TheWitcher 3! But 1st, let's start with a morn…"
88,88,88,1100742433904709634,261019139,0,0,0,2,1.1007398412125348e+18,retweeted,"RT @pushsquare: The Witcher 3, Gwent, and Thronebreaker Soundtracks Added to Spotify https://t.co/W4aA1gP7KK #Repost #CDProjektRed #TheWitc…"
89,89,89,1100742352522629121,1069716084050325508,0,0,0,1,1.1005722706643396e+18,retweeted,RT @villainsdefiant: yaevinn!! I miss him #thewitcher #Wiedźmin https://t.co/RaMG16lcr0
90,90,90,1100741879199612928,2220480606,6,0,0,2,,,"Should be finishing #Wolfenstein this morning before jumping back into #TheWitcher 3! But 1st, let's start with a morning talk show...Wake Up Level Up LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gaming #Streamer #StreamerHype #StreamerLife @twitchshare @twitchshares @twitchraid https://t.co/pPQ6PtWkV7"
91,91,91,1100739841212534785,20600002,6,0,0,2,,,"The Witcher 3, Gwent, and Thronebreaker Soundtracks Added to Spotify https://t.co/W4aA1gP7KK #Repost #CDProjektRed #TheWitcher #Spotify https://t.co/eHAd3pdAp9"
92,92,92,1100722883578548226,397405932,0,0,0,1,1.1006971433444312e+18,retweeted,"RT @BlackwingCrow: Witcher time! 😊🌊
(I don't use this kind of editing often 🙈)

Cosplayer 👤 》@TUBERCULOSlS
Cosplay 🧚‍♀️ 》Yennefer from ""The…"
93,93,93,1100708747016630272,53354043,5,0,0,0,,,It’s time for a costume fitting. So I’m off to Budapest for the day. #TheWitcher https://t.co/k62hReRhbJ
94,94,94,1100697143344431105,214560057,1,0,0,1,,,"Witcher time! 😊🌊
(I don't use this kind of editing often 🙈)

Cosplayer 👤 》@TUBERCULOSlS
Cosplay 🧚‍♀️ 》Yennefer from ""The Witcher""
Picture 📸 》 by me

#thewitcher #yennefer… https://t.co/ULsUJAOEVh"
95,95,95,1100678312420995072,1070293318456631300,0,0,0,274,1.0920891170752716e+18,retweeted,"RT @VideoArtGame: The #FanArt of #TheWitcher ⚔🎨

""Witcher Is Coming""

Artist: Dan Shayu (ArtStation) https://t.co/K4lAjijLEi"
96,96,96,1100655195330105344,61837953,0,0,1,0,,,"[ READING: #TheWitcher #TheTowerofSwallows ] Yen literally sought to contact Triss - JUST Triss - and yet instead Philippa was absolutely like IMMA LET YOU FINISH, BUT– lmao. Big Dick Energy™ Phil strikes again."
97,97,97,1100649322142752768,1682496764,0,0,0,1,1.1006490944380396e+18,retweeted,"RT @Cosplayozway: Geralt - The Witcher. 
.
Cosplayer: fallen.cosplay .
.
#cosplay #geralt #geraltofrivia #thewitcher #witcher #wildhunt #ga…"
98,98,98,1100649094438039552,882760839161233408,0,0,0,1,,,"Geralt - The Witcher. 
.
Cosplayer: fallen.cosplay .
.
#cosplay #geralt #geraltofrivia #thewitcher #witcher #wildhunt #game #gaming #gamer #cosplayer #cosplayers #costume #cosplayboy… https://t.co/WgpJ06Y0qU"
99,99,99,1100623318170943488,61837953,0,0,0,35,1.0885544268208988e+18,retweeted,"RT @Juliet_theSiren: ""Because I only ever thought about you.""

Fan art made by me

#TheWitcher #GeraltOfRivia #YenneferOfVengerberg #Fanart…"
100,100,100,1100618787970256896,1081605148361789445,0,0,0,27,1.094947622996054e+18,retweeted,"RT @sfmlover22: Slutty queen(Alt)

Link
https://t.co/83bngpQSYy
#sfm #sfmporn #thewitcher #birnabran https://t.co/t9rDFKMbLA"
101,101,101,1100614860700897280,849477570328494084,0,0,0,9,1.0666581256573297e+18,retweeted,"RT @Xenolith3D: Title: ""Faith is the bridge to all dreams.""
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(Click to enlarge)
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Game: The Witcher 3: Wild Hunt.
⠀⠀⠀⠀⠀⠀⠀⠀…"
102,102,102,1100614659584020480,849477570328494084,0,0,0,13,1.0700097878516982e+18,retweeted,"RT @Xenolith3D: Title: ""The biggest adventure you can take is to live the life of your dreams.""
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(Click to enlarge)
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Game…"
103,103,103,1100614522560233472,1081605148361789445,0,0,0,13,1.0997296015201568e+18,retweeted,"RT @sfmlover22: link
https://t.co/OumRYJOMAc
#sfm #sfmporn #TheWitcher #aldona https://t.co/SrCF6H0hnt"
104,104,104,1100594297777213442,2865175287,1,0,0,0,,,"TiMe tO gAmE 🎮
.
#ps4 #playstation #consolegaming #gamer #nerd #borderlands #thewitcher #residentevil #dothack #dragonage #theorder https://t.co/LaVlcsqEuI"
105,105,105,1100591664232579072,1025577074822721536,0,0,0,6,1.1005913916406415e+18,retweeted,RT @thelvlupnetwork: I'M GWENTING EVERYONE! Playing with viewers LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gwent #TheWitcher #Gaming #S…
106,106,106,1100591580896002050,27347401,0,0,0,6,1.1005913916406415e+18,retweeted,RT @thelvlupnetwork: I'M GWENTING EVERYONE! Playing with viewers LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gwent #TheWitcher #Gaming #S…
107,107,107,1100591516299468800,612901444,0,0,0,6,1.1005913916406415e+18,retweeted,RT @thelvlupnetwork: I'M GWENTING EVERYONE! Playing with viewers LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gwent #TheWitcher #Gaming #S…
108,108,108,1100591411362181121,849423579540336641,0,0,0,26,1.0594845234639176e+18,retweeted,"RT @mbrxdge: I beat #thewitcher 3 and all of its DLC while doing some #fanart
it was hard as hell, man... I should start playing on easy mo…"
109,109,109,1100591391640641538,2220480606,6,0,0,6,,,I'M GWENTING EVERYONE! Playing with viewers LIVE NOW @ https://t.co/lTdOFwbQmS ! #Twitch #Gwent #TheWitcher #Gaming #Streamer #StreamerHype #StreamerLife @twitchshare @twitchshares @twitchsharing @twitchraid https://t.co/GtDTnp61qU
110,110,110,1100590718018613248,2201598104,0,0,0,3,1.1005611512789934e+18,retweeted,RT @TGNSpanish: Dos joyas: #TheWitcher y #Skyrim https://t.co/lkswaD8uJM
111,111,111,1100575682222993408,626724540,0,0,0,2,1.1005687001875252e+18,retweeted,"RT @3DJuegosMX: *Abriendo @SpotifyMexico* #TheWitcher 
https://t.co/G6Id0yoVjH"
112,112,112,1100568700187525120,928310305951764480,8,1,0,2,,,"*Abriendo @SpotifyMexico* #TheWitcher 
https://t.co/G6Id0yoVjH"
113,113,113,1100564561554477059,4443635596,0,0,0,3,1.1005586463359468e+18,retweeted,"RT @pushsquare: The Witcher 3, Gwent, and Thronebreaker -- all three excellent soundtracks have been added to Spotify by CD Projekt Red. Mo…"
114,114,114,1100563367280836608,825108830069534722,2,0,0,0,,,"Drop by for more of The Witcher tonight, with dialogue like this its guaranteed to be a good time. Starting in about an hour and a half at https://t.co/3b0A7e3GwZ
#TheWitcher https://t.co/lWv95x2NJC"
115,115,115,1100562641204989952,56267926,0,0,0,3,1.1005586463359468e+18,retweeted,"RT @pushsquare: The Witcher 3, Gwent, and Thronebreaker -- all three excellent soundtracks have been added to Spotify by CD Projekt Red. Mo…"
