,id
0,1300582870826721280
1,1300582326926180352
2,1300582300242116608
3,1300582283984941056
4,1300582275789197312
5,1300582232386539521
6,1300582166594715649
7,1300582119459225600
8,1300581672547737601
9,1300580529176076288
10,1300580294152663042
11,1300578832374734851
12,1300577998991654912
13,1300577995497836545
14,1300575265764990976
15,1300575182063632385
16,1300574832694763520
17,1300573056277110785
18,1300572667372855299
19,1300571621313441792
20,1300571561196429313
21,1300571327263371264
22,1300570922315808781
23,1300568953098469379
24,1300566450852319233
25,1300566054012416020
26,1300565800684843010
27,1300565312530767880
28,1300564704880996354
29,1300564210963951616
30,1300563361504071682
31,1300560587282362368
32,1300560486396768263
33,1300558721605677056
34,1300558626910855168
35,1300558512892686336
36,1300557850125557761
37,1300557280656662528
38,1300556089646350336
39,1300555890119106561
40,1300555837526609922
41,1300554346682290177
42,1300553675211931649
43,1300553618421166083
44,1300553307732062208
45,1300553087199973379
46,1300552679677210625
47,1300552516917178370
48,1300552103778299905
49,1300552062225264641
50,1300551804095209480
51,1300551543482183681
52,1300551230880649216
53,1300551179542331392
54,1300550407291363331
55,1300549108520955910
56,1300548859748286466
57,1300548803531923456
58,1300548305823379461
59,1300547907859349506
60,1300547103970799619
61,1300546852966854656
62,1300546833966682112
63,1300546689208594432
64,1300546406948765700
65,1300546357032173568
66,1300546138832019456
67,1300544651594731521
68,1300544577972117507
69,1300543907709825025
70,1300543228492615680
71,1300543085764517888
72,1300542619466960896
73,1300542428672397313
74,1300541754110664704
75,1300541745491578882
76,1300541506462326786
77,1300540982115684352
78,1300540671799881728
79,1300540455290114054
80,1300538943667138561
81,1300538874834247680
82,1300538663235846145
83,1300537441544273922
84,1300537283620241408
85,1300535916340146177
86,1300534308051079168
87,1300533424030208002
88,1300533363552509952
89,1300533066864242690
90,1300532850828234757
91,1300532638021636096
92,1300532128153776129
93,1300532099519258625
94,1300531992262574080
95,1300531916697931777
96,1300531819109126144
97,1300531487314522118
98,1300530537422094342
99,1300530443213770754
100,1300530338641465344
101,1300530305711964162
102,1300530293279993864
103,1300530228276719617
104,1300530000517570560
105,1300529974026395656
106,1300529506210504704
107,1300529408684552202
108,1300529169563029510
109,1300529099442548736
110,1300529069507842048
111,1300528401556672512
112,1300527012537278465
113,1300526905968349184
114,1300526279150563328
115,1300521345097359361
116,1300520522942427136
117,1300520327542435841
118,1300519981738795008
119,1300519779057520641
120,1300518702966857735
121,1300518309012660226
122,1300518295787859968
123,1300518153374449665
124,1300516342135545856
125,1300515761300017153
126,1300515531171270659
127,1300512080806768641
128,1300511924149518341
129,1300511683224502278
130,1300509851211177991
131,1300506939353227264
132,1300506712730894338
133,1300505987304968194
134,1300505263837835264
135,1300503318209454082
136,1300503213301542912
