,id
0,1091123639993266176
1,1091117102423957504
2,1091111870046584833
3,1091107723209515008
4,1091106144834203648
5,1091105747277107206
6,1091105300210503680
7,1091092138350268418
8,1091090506044579841
9,1091089962244689920
10,1091089578415607816
11,1091088496586969088
12,1091088203593981954
13,1091085173788233728
14,1091082870561611777
15,1091080211465207808
16,1091077661974298626
17,1091073067051302914
18,1091072755850567680
19,1091070284034121728
20,1091068072956493824
21,1091065627710812160
22,1091065386932436992
23,1091064019480444930
24,1091063903709261825
25,1091063597973848071
26,1091057780532875264
27,1091050546968948737
28,1091044421192376321
29,1091043529445515264
30,1091042929811120128
31,1091036770731356160
32,1091036626355023873
33,1091034520307015681
34,1091030764400136192
35,1091028011963564032
36,1091021577100111872
37,1091021062991683586
38,1091019525175365632
39,1091018813217406976
40,1091018323318525953
41,1091017764918255616
42,1091013544525496320
43,1091013244817416195
44,1091011093881733120
45,1091010611604017152
46,1091008422714200066
47,1090998303565606912
48,1090998113412755457
49,1090995857690894337
50,1090994884008382467
51,1090994558165495809
52,1090994511470387200
53,1090994424174264320
54,1090993735377268738
55,1090993410675220480
56,1090992654593216513
57,1090992250513952770
58,1090990428529348609
59,1090988528203456512
60,1090977037546860545
61,1090974037403086848
62,1090944815775256576
63,1090931108802371584
64,1090930748109008896
65,1090928716459503618
66,1090924101189992448
67,1090923988925083650
68,1090919452529623042
69,1090917457357914112
70,1090914907271450625
71,1090914894101311488
72,1090912844013596673
73,1090911126387392512
74,1090911095890563075
75,1090909896302841856
76,1090909593927077888
77,1090901014717317121
78,1090881530577240064
79,1090877318673940480
80,1090872976533348352
81,1090869224505929728
82,1090868700784353280
83,1090845006234116096
84,1090827990995558400
85,1090811806749212673
86,1090809645495664640
87,1090809491724124166
88,1090798024937406465
89,1090797336098455552
90,1090797312975212544
91,1090791346619772928
92,1090772063881777152
93,1090753210002956288
94,1090747596015132683
95,1090747334315646978
96,1090745259997495297
97,1090733574301597697
98,1090733335691829248
99,1090730769029439488
100,1090728420399636482
101,1090726177281576967
102,1090722126091440128
103,1090716446949326851
104,1090713256333901825
105,1090712663649386497
106,1090711803338899468
107,1090710613418860545
108,1090708652263161858
109,1090706079665848320
110,1090704463617294337
111,1090704329684803584
112,1090704252929036290
113,1090703833360224257
114,1090702430503870467
115,1090699024687087617
116,1090692931609079811
117,1090692637726834695
118,1090691645723549697
119,1090691557651562505
120,1090688315085381632
121,1090686974862811136
122,1090681550663049216
123,1090677372150599682
124,1090673592990339074
125,1090671245127864320
126,1090668334155059200
127,1090661094534860800
128,1090659029704232965
129,1090655885771194371
130,1090655485148180483
131,1090651437334495240
132,1090651400625897472
133,1090647196926726145
134,1090640270834712576
135,1090639651264704512
136,1090634201311989762
137,1090625385300058112
138,1090614573323952129
139,1090614473218502656
140,1090589326726086656
141,1090581229244690434
142,1090580559380787200
