,id
0,991089753138200576
1,991082860944732161
2,991081761168818177
3,991063024466321409
4,991055564649230345
5,991051584397348864
6,991048724209197063
7,991048435917836289
8,991044858658918400
9,991040205590290432
10,991033497199529984
11,991033027038994433
12,991032423436648448
13,991020450204528641
14,991010829586726913
15,990993680373829634
16,990993402056474625
17,990992044964438016
18,990991672862375936
19,990989433494298625
20,990989417438498816
21,990986168668966912
22,990970971795460099
23,990970597885775872
24,990963984927985664
25,990957196123963392
26,990953433321562113
27,990951943001518080
28,990939746166824960
29,990932814676873216
30,990932727301107712
31,990930316025106432
32,990899081005490176
33,990898943276924928
34,990898614322040832
35,990893056986701824
36,990842275826716672
37,990818607776108544
38,990801863657312258
39,990776528983199745
40,990775832791715840
41,990775093851635713
42,990767794621841408
43,990764064036085760
44,990763713606144000
45,990762494414217217
46,990755865681580032
47,990755865371131905
48,990752374653358080
49,990751531900137472
50,990747520337825793
51,990742628650991618
52,990702681873412096
53,990684890256494592
54,990673083353718785
55,990666943291052032
56,990665543681273857
57,990663767506665472
58,990662181313302534
59,990662173658681345
60,990661459284815872
61,990661240623001600
62,990660316185931783
63,990660288960696321
64,990659714043310080
65,990659322840526849
66,990644532038504448
67,990644360168525824
68,990643286510628870
69,990635741758844929
70,990635592827404288
71,990635523554213888
72,990613650187669504
73,990606913825116160
74,990606842547097603
75,990606837744652288
76,990605902461001728
77,990602122046705664
78,990593284077535232
79,990592466037493760
80,990592204421910529
81,990574002358882304
82,990567806109351936
83,990549522517446656
84,990539569899634688
85,990514506576019458
86,990513168379252737
87,990502822440468481
88,990480501113868289
89,990456698082091008
90,990440276534624256
91,990414141474062336
92,990402599114498048
93,990399549805019136
94,990378894753755137
95,990377960640163840
96,990377842402672641
97,990336664466853889
98,990321923761606657
99,990317180414844928
100,990311465147092993
101,990310579314331648
102,990310062227836928
103,990301326239248385
104,990300944180097024
105,990295572031705088
106,990295416121020416
107,990291672591470594
108,990290641442693120
109,990290332481974273
110,990290253628911616
111,990281098499448832
112,990281006098853888
113,990276991881379840
114,990273283105968128
115,990269167700971521
116,990266325468622848
117,990262527916462080
118,990258379540127746
119,990257173174345728
120,990256987211476992
121,990255417883353088
122,990255296487583745
123,990248156393885696
124,990243336245121025
125,990240223031382016
126,990237110308429825
127,990208391363678210
128,990197233395126272
129,990194666653011968
130,990193089401839616
131,990167394516590592
132,990094783702958080
133,990088232766390272
134,990051752836820992
135,990046006929637376
136,990040135675797504
137,990022075409666054
138,990021539453169664
139,989996703490232322
140,989981801090355203
141,989978628824948736
142,989976687025762309
143,989975282940547072
144,989975014551277568
145,989972105348435968
146,989971949530083334
147,989971500378796037
148,989971474479042561
149,989970949234659328
150,989969472227299329
151,989969366044233728
152,989956240091570176
153,989955303046336512
154,989955273925255169
155,989953752324067340
156,989952987656224768
157,989936501797588992
158,989936397145526272
159,989903152806703104
160,989898215632891905
161,989889536569196545
162,989888942009876482
163,989883736375390208
164,989882442700992512
165,989882383490076673
166,989864947122360320
167,989855710270894085
168,989834066039115777
169,989806061648564224
170,989775979101876224
171,989772154773299200
172,989772001198796801
173,989762900196655104
174,989750308984115201
175,989740123674763265
176,989736414072913920
177,989724169762832385
178,989716016853757952
179,989711905198456832
180,989710712913080321
181,989701666977923073
182,989700373211435008
183,989688130390380545
184,989675983589474305
185,989662304349360129
186,989660565495799808
187,989651449373167616
188,989636531546619904
189,989626469218385920
190,989603614481113093
191,989597513119358976
192,989587583373062144
193,989580545704198144
194,989579110694338562
195,989547480500064263
196,989546174813163520
197,989507908328218624
198,989506522077069317
199,989505130625191937
200,989502022893363203
201,989438123695398914
202,989428382868889603
203,989428141809598464
204,989416274101964800
205,989413358783770624
206,989410188812869632
207,989396428102488064
208,989391953023283200
209,989390944720961536
210,989386340650442752
211,989383387906371584
212,989382172204204032
213,989381618371629057
214,989369995757928448
215,989360053420544000
216,989348326125572096
217,989329123872006146
218,989326977944510466
