,id
0,1356027683822587904
1,1356022896582402049
2,1356021370157752321
3,1356019969528647684
4,1356012575054553092
5,1356011914535395329
6,1356011039058522112
7,1356011005223034881
8,1356010985505648643
9,1356010928039464963
10,1356010890206834691
11,1356010404758118402
12,1356009577918025728
13,1356009460880314369
14,1356006713346969602
15,1356005082978942978
16,1356003703300497408
17,1356002408783032323
18,1355998534428995667
19,1355995869603115008
20,1355993290487824384
21,1355992683370655747
22,1355984803338870784
23,1355984786590986243
24,1355983655097790469
25,1355982355085856770
26,1355980547080781829
27,1355979823278157824
28,1355979677404434433
29,1355979302215495682
30,1355977821450076161
31,1355977064130760708
32,1355974899135873026
33,1355968349847617539
34,1355968282478702599
35,1355958869772517377
36,1355958515236483074
37,1355957948544114694
38,1355954987357057026
39,1355954592966705155
40,1355951516188893187
41,1355950239576940547
42,1355949584661368835
43,1355947539695099905
44,1355945155082264578
45,1355943634940669953
46,1355942063859265541
47,1355941639018180615
48,1355941041870942211
49,1355940791504535554
50,1355939131671650312
51,1355938770995056640
52,1355935372614770694
53,1355934117632897028
54,1355933246576590852
55,1355933114715893764
56,1355930138131750913
57,1355929906157387781
58,1355923924081659905
59,1355920347678302214
60,1355919966751633409
61,1355916793693437956
62,1355912885319380996
63,1355912034358091782
64,1355911279731478529
65,1355910549951930368
66,1355910518901514243
67,1355909632879964166
68,1355908185958322177
69,1355907034458316800
70,1355905806621941761
71,1355904057282621440
72,1355903865535782917
73,1355902914913566724
74,1355902896127225864
75,1355902751176273921
76,1355901528813531139
77,1355900971860197379
78,1355898147772526593
79,1355897819270426632
80,1355894872415346696
81,1355894380603838469
82,1355893219599544321
83,1355893073276899334
84,1355892948911710208
85,1355891104076296200
86,1355890546301132801
87,1355890322623127554
88,1355890023703392258
89,1355889764537229313
90,1355888599514943488
91,1355888178176131072
92,1355885992918601732
93,1355884353776218118
94,1355882429018419202
95,1355881900066410496
96,1355879855309672448
97,1355878348455604225
98,1355878191550885888
99,1355865476992282625
100,1355864510712700928
101,1355858884943106049
102,1355857863198040064
103,1355857371025862657
104,1355854304251412487
105,1355853817678594050
106,1355853374923669505
107,1355849144376692738
108,1355848304634941440
109,1355845463363215361
110,1355845005693362178
111,1355841378757058561
112,1355840927127007232
113,1355835515954728963
114,1355830603590082565
115,1355829946816495620
116,1355828973612138498
117,1355828546523058176
118,1355826024441901056
119,1355823951793025024
120,1355822975413575681
121,1355821133514366976
122,1355820312840052743
123,1355819547056631808
124,1355818789191839745
125,1355817091379544064
126,1355816511953375234
127,1355815634819543047
128,1355814097124814851
129,1355813947262308353
130,1355813841142214660
131,1355813145336541187
132,1355813077355139073
133,1355812585099161600
134,1355797991874048001
135,1355796136037117952
136,1355795850883194881
137,1355795589682835457
138,1355794914093785089
139,1355793769174622209
140,1355793596973248514
141,1355793125097267207
142,1355788012265738240
143,1355786594456924161
144,1355786242902863874
145,1355785446081572864
146,1355783190259130370
147,1355773277701103616
148,1355769587313197060
149,1355768517052805124
150,1355767854889639937
151,1355767713990381568
152,1355766322064457730
153,1355765748053012480
154,1355763285249941504
155,1355763251271901187
156,1355763130094256128
157,1355762801998966785
158,1355762459068432390
159,1355761761639682048
160,1355761297493733376
161,1355758715232641033
162,1355758435430707203
163,1355746289938522115
164,1355741509237301251
165,1355740046805053441
166,1355738447051321351
167,1355738319951437824
168,1355738021123907587
169,1355733956470173701
170,1355733713284431873
171,1355728044237852678
172,1355727850431635458
173,1355723953667530752
174,1355722928009191424
175,1355721469817458690
176,1355721021169356805
177,1355720340396146688
178,1355718035907117058
179,1355715120416976899
180,1355714831874052096
181,1355710851077054470
182,1355707720956076039
183,1355705237424664582
184,1355704334156066887
185,1355703645388427268
186,1355703132924338180
187,1355702849355841538
188,1355699958247288834
189,1355699360173072390
190,1355697112244097024
191,1355693074652012544
192,1355692164878008320
193,1355691861382320130
194,1355689878478970882
195,1355688898626727938
196,1355688324447531010
197,1355687691657097216
198,1355686244945190917
199,1355685283853959171
200,1355675977439981571
201,1355672997416329218
202,1355672510071713792
203,1355672297294749696
204,1355672095666143233
205,1355672076976316420
206,1355672012254011396
207,1355668795742892032
208,1355668339826290688
209,1355666671357349888
210,1355666657088315403
211,1355665618444410881
212,1355665022094077953
213,1355664170658750464
214,1355663112310059011
215,1355662518463717376
216,1355661431430029312
217,1355661332566126596
218,1355661060066295810
219,1355660474218663938
220,1355660162795790340
221,1355658591462711300
222,1355658349728178178
223,1355658199794212865
224,1355657590743707656
225,1355657322215964675
226,1355656794249564162
227,1355656756806868994
228,1355656374257135616
229,1355653690972119041
230,1355652917789741056
231,1355651929666445316
232,1355651910649475073
233,1355651129066090498
234,1355647415357943816
235,1355645630752972800
236,1355645023145127944
237,1355641973009494016
238,1355641485589417984
239,1355640171132297216
240,1355639899395923979
241,1355639142550564865
242,1355638750177595397
243,1355637575344599040
244,1355636945230176257
245,1355636495269281794
246,1355636292810379266
247,1355630619049545734
248,1355630120321609728
249,1355630018060234752
250,1355626730585776128
251,1355624964720914434
252,1355624133988671497
253,1355622440433573890
254,1355622258115399683
255,1355621900907638784
256,1355621688201895936
257,1355621021504700423
258,1355620561930608647
259,1355619389257752586
260,1355618786049667072
261,1355618151648665603
262,1355617223830876162
263,1355617121699581955
264,1355616571406880769
265,1355616385603432454
266,1355615045355503617
267,1355614720821239812
268,1355614005327515656
269,1355611981424812037
270,1355611543656943619
271,1355610594527891458
272,1355609414229774339
273,1355607364645355520
274,1355606818647658500
275,1355605965010317312
276,1355604732803506179
277,1355603860371472388
278,1355601039253266434
279,1355600886849007618
280,1355600445025251328
281,1355600002576482310
282,1355599951271751680
283,1355599950357393408
284,1355599848569974787
285,1355599523679264770
286,1355599157046571008
287,1355598605575446535
288,1355598421118263296
289,1355598343561490433
290,1355596110627299329
291,1355595620312965122
292,1355595313919221768
293,1355593430471225345
294,1355593128623841281
295,1355590732770369537
296,1355590605922066438
297,1355590140601757697
298,1355588912530513920
299,1355588761200029699
300,1355588533851983875
301,1355587409887580167
302,1355585973669736449
303,1355585475143213057
304,1355584916428181505
305,1355581875662716928
306,1355580810557009922
307,1355580276156604419
308,1355576960651415555
309,1355573836192899073
310,1355573472655798283
311,1355572877660217345
312,1355572650102448131
313,1355572480203608068
314,1355572443818164225
315,1355572377405550593
316,1355572327312986116
317,1355572315417927685
318,1355572056855896069
319,1355572055786323972
320,1355571523520659456
321,1355571521989836802
322,1355571159622967297
323,1355570596114030593
324,1355569563308589058
325,1355568906115690498
326,1355568570760101891
327,1355567839000883206
328,1355565920085831686
329,1355565847075553293
330,1355563571455938560
331,1355563348335718408
332,1355563346997743618
333,1355562401089814528
334,1355561411188043780
335,1355561363322535938
336,1355560398557224960
337,1355558906106286080
338,1355558325673406464
339,1355557715188264960
340,1355557244801220610
341,1355556950151462912
342,1355556382649446401
343,1355555916050018310
344,1355555322123988992
345,1355554739740700673
346,1355554726956437511
347,1355554255034331139
348,1355553075545649155
349,1355552816996212738
350,1355551645027991556
351,1355551508671197191
352,1355550446929268740
353,1355549992312823808
354,1355549032505081859
355,1355548979686211584
356,1355548828020178946
357,1355548262011289600
358,1355547611441324036
359,1355546888976662529
360,1355546844504281089
361,1355546656092139521
362,1355545592257146883
363,1355545408513183747
364,1355544136036872198
365,1355543350368219149
366,1355541616963039237
367,1355540779498958849
368,1355540369379909638
369,1355539898539909121
370,1355538858939613187
371,1355536971632943110
372,1355536140254781440
373,1355535098913968132
374,1355533904145473540
375,1355533743440736258
376,1355530537092358152
377,1355530431307919362
378,1355528130488913925
379,1355525691618557952
380,1355524657777160195
381,1355524046654484482
382,1355519765348024322
383,1355518981768151043
384,1355518666066956289
385,1355517411890524178
386,1355516838386524161
387,1355515694964588547
388,1355514528843366404
389,1355514470022471681
390,1355513801731436546
391,1355511987602599940
392,1355510701482242048
393,1355506126683578372
394,1355504778642649090
395,1355504612896288768
396,1355502990661017603
397,1355502369015017476
398,1355500524385284102
399,1355499356116447233
400,1355498776245329920
401,1355496740837859330
402,1355495484211785730
403,1355494628636688384
404,1355494188641636355
405,1355493350330281984
406,1355492651743801346
407,1355492337137315840
408,1355492045062885377
409,1355491429762670599
410,1355491167878705155
411,1355489627952586754
412,1355488388175040512
413,1355487546147549186
414,1355487169046077443
415,1355486869488857089
416,1355486775871942656
417,1355486747254112256
418,1355486545738944518
419,1355486141609369600
420,1355481627338665986
421,1355481391044161539
422,1355480481580658688
423,1355479306542215169
424,1355478509808988160
425,1355478039770099712
426,1355476851662139392
427,1355475421391949825
428,1355474419351760898
429,1355474361394802690
430,1355472624357408769
431,1355471818371592192
432,1355471749119438849
433,1355471668949430274
434,1355471522924642306
435,1355469050348924931
436,1355468788251111426
437,1355467892645646342
438,1355467571852673025
439,1355466330447687680
440,1355466077002629121
441,1355464517908639744
442,1355463414408208384
443,1355461746497118208
444,1355459497783918593
445,1355456795771342848
446,1355456441637859330
447,1355456138410483717
448,1355455446191132684
449,1355455190896263169
450,1355452724377251840
451,1355451919972634625
452,1355451749151207424
453,1355451468875255808
454,1355450578940342276
