,id
0,1123371705165074433
1,1123371610159718400
2,1123366074500538368
3,1123358676339834880
4,1123324292756910080
5,1123323950136799232
6,1123322680235765765
7,1123307125948731393
8,1123306647923974145
9,1123302911231000576
10,1123295538701406214
11,1123279892957806592
12,1123278074131382272
13,1123273375936327680
14,1123272667321241600
15,1123272071642009600
16,1123271068330921986
17,1123266562872487941
18,1123265648828796928
19,1123264296019005440
20,1123255863383351301
21,1123253762779484160
22,1123253733826154496
23,1123253005778915328
24,1123252961923067906
25,1123251785995563008
26,1123250553247678464
27,1123250038870806530
28,1123249732464336914
29,1123249670971691008
30,1123249321590382593
31,1123248949811449856
32,1123247565980491776
33,1123247035644125187
34,1123243319360917504
35,1123241245797543939
36,1123236978886156289
37,1123236544633081857
38,1123235155794124800
39,1123231687952015366
40,1123230326170370053
41,1123227793003876358
42,1123223650499481606
43,1123223251369508867
44,1123221414243225601
45,1123221338464956417
46,1123216356562952198
47,1123211853654573060
48,1123209751079411714
49,1123208495296405504
50,1123207863185301504
51,1123195404349267969
52,1123156828123213824
53,1123145214544306176
54,1123144437067128832
55,1123142871664746496
56,1123099295383785472
57,1123086729018314752
58,1123080183836057601
59,1123067458699636736
60,1123054128974819328
61,1123045637774123008
62,1123040315567411200
63,1123036104050053120
64,1123033954796343297
65,1123029770097307649
66,1123019643470241793
67,1122996754528522242
68,1122993824006115328
69,1122990215352729600
70,1122982144454864896
71,1122968236776218625
72,1122963308028370944
73,1122962471290064897
74,1122962230495019008
75,1122962089583112192
76,1122961852974206977
77,1122961481560207360
78,1122961180056801280
79,1122959118141140992
80,1122958890411466752
81,1122956102990168064
82,1122945874399830016
83,1122936288154398720
84,1122935336110370816
85,1122933384898985984
86,1122925912113209351
87,1122921616898310144
88,1122921480327704576
89,1122917324409974784
90,1122917222786187266
91,1122917168285462529
92,1122916392829902849
93,1122915763927552001
94,1122910559261876224
95,1122908485190963200
96,1122890106799628288
97,1122883233987928065
98,1122883129491034118
99,1122881695848464384
100,1122880522257145856
101,1122870937744039936
102,1122865152544710656
103,1122864784477687809
104,1122857656392097795
105,1122845995518181376
106,1122845086885273600
107,1122844649868099587
108,1122840685672005634
109,1122840513730809856
110,1122829890762485762
111,1122826999549104128
112,1122808204264648704
113,1122802157583888384
114,1122799729992183808
115,1122798559621976064
116,1122794879384526848
117,1122792217201061893
118,1122785618684076032
119,1122785296620359680
120,1122784674097631232
121,1122767429690507264
122,1122758511321128961
123,1122756400067817473
124,1122750728899112962
125,1122749689928003584
126,1122747869465804800
127,1122740359258234880
128,1122740022933950464
129,1122738825686503426
130,1122737916214763521
131,1122732280508760064
132,1122731838647066624
133,1122730951786807296
134,1122728248012468224
135,1122727756238921728
136,1122716442103898112
137,1122714776948420609
