,id
0,936380223779692544
1,936377522794659840
2,936373791227293697
3,936370476779229184
4,936365892006490112
5,936360651076669440
6,936356902115708929
7,936332987549052928
8,936326058307194881
9,936323969271005184
10,936312788393263105
11,936257650236514304
12,936255184803631106
13,936207739625275392
14,936190277571698688
15,936106674074636288
16,936054284160061440
17,936014976401231872
18,935994919092736000
19,935979650991509511
20,935974997625098241
21,935955553771249664
22,935943008935129088
23,935942938768695297
24,935941038476107777
25,935933357611016192
26,935930630914920448
27,935928561063682049
28,935928294087843847
29,935928088973725696
30,935925036711579648
31,935921994209660929
32,935915793866518529
33,935897657805066243
34,935892138339975168
35,935891758453534720
36,935887854760275969
37,935887643845562370
38,935880576866897922
39,935876730115543040
40,935872521760632832
41,935855559626108933
42,935854433203900416
43,935848573018738688
44,935736485315272704
45,935730719783038977
46,935730342874447872
47,935697616842706945
48,935664616482500609
49,935664117813272576
50,935663100153483264
51,935640121742946305
52,935635880068501505
53,935633602351640576
54,935629765372936193
55,935629703741833216
56,935629414888562689
57,935618195389521920
58,935615822055194624
59,935607179041746944
60,935587453666197504
61,935570032930770945
62,935560230288678913
63,935542589213822976
64,935538817758646272
65,935522266833674243
66,935521556222107648
67,935521018344607744
68,935514686006677504
69,935505166622777344
70,935502294711402497
71,935500839262867457
72,935498616424271872
73,935330578789842944
74,935284605883518978
75,935283774690127872
76,935272242161836035
77,935251495007555584
78,935234199358967814
79,935233670721560576
80,935221706091835392
81,935206472530710528
82,935203695993737216
83,935177176298807296
84,935176905384488960
85,935176144277647360
86,935160410822594561
87,935153170539597824
88,935139710086844418
89,935122274071601154
90,935108373586030592
91,935104775611469824
92,935074511376060419
93,935020467005612033
94,935018258931036160
95,934981807757545472
96,934969828992937984
97,934916731646169088
98,934892862528999425
99,934867236011028481
100,934846687465607168
101,934834196606078981
102,934831995041009664
103,934811675563315200
104,934802474640314369
105,934801169830043648
106,934800920138919937
107,934792362320068609
108,934791082885439488
109,934780347774046208
110,934775572269551616
111,934755416726175744
112,934711892496539648
113,934707398165614592
114,934703095975677952
115,934697133306994688
116,934695254258839552
117,934694063202340864
118,934689663184527360
119,934677411039457280
120,934671407824424961
121,934654358339321856
122,934641232105672704
123,934637419265249280
124,934637176909729792
125,934632278768144389
126,934630155401736192
127,934629994843852800
128,934594419705163776
129,934589715872866304
130,934571553777336320
131,934566676057743360
132,934566178881789952
133,934556608637612041
134,934544796617728001
135,934544329326002176
136,934541176031666176
137,934540218203557888
138,934537602824392705
139,934536119135408129
140,934520410078633985
141,934516079711338497
142,934516079681970176
143,934511898413891584
144,934508536050147334
145,934508444211646464
146,934506123742318593
147,934502819536736256
148,934501484804431872
149,934497171600236544
150,934497087085006849
151,934496953165058054
152,934492518942760963
153,934451667558457344
154,934435488148148225
155,934433990555119616
156,934380986971725824
157,934380728414015488
158,934368888866865152
159,934270555406192640
160,934266003625738240
161,934234491408838656
162,934204149763321856
163,934198063433994242
164,934192579176030209
165,934192509122695169
166,934183276444618755
167,934159248057040897
168,934155663869186048
169,934137988702814209
170,934123129277792256
171,934113921417596928
172,934100703001186304
173,934076276855500801
174,934070727539539969
175,934059837784313857
176,934059041193566208
177,934043937777635328
178,934039716642553858
179,934038503641485312
180,934038421613326336
181,934029442044846080
182,934029373673525248
183,934022589969780736
184,934022258636546048
185,934013738893549568
186,933923212701962240
187,933903372150751232
188,933832124750278656
189,933824283675066369
190,933813634739916800
191,933790877218213888
192,933760411790438401
193,933721592223490048
194,933709106543841280
195,933700460988559360
196,933694892865478656
197,933653783808057345
198,933635407262097408
199,933630684681457665
200,933621345660882945
201,933601088963530752
202,933578850797277184
203,933578372663439361
204,933578232095313921
205,933516401091936256
206,933513460297682945
207,933512459012526081
208,933479398119915521
209,933476782807719938
210,933471123068596224
211,933469863850532865
212,933461625503469570
213,933459015484534784
214,933457584195022848
215,933457117356310529
216,933456718385709056
217,933425396216926208
218,933416279528169472
219,933412379890798593
220,933392753928450050
221,933377476033617920
222,933376940827926528
223,933374420864851968
224,933358106972753920
225,933341062600409089
226,933337256911343617
227,933336726357069824
228,933336718169780226
229,933336595377328128
230,933320825062731776
231,933319531795304448
232,933314010744750080
233,933311258656260096
234,933297024769908737
235,933214734769205248
236,933177962081353728
237,933177449172496384
