,id
0,1410387461172301827
1,1410387343467499521
2,1410386425141350402
3,1410385944952270850
4,1410385612109012994
5,1410384951321657344
6,1410384393785397249
7,1410384260436041733
8,1410383850786668545
9,1410383494090575876
10,1410383450373230599
11,1410383073980596228
12,1410382648002887684
13,1410382015749316611
14,1410381767635312641
15,1410381336469254149
16,1410381211416023043
17,1410381022122811397
18,1410380583662800896
19,1410380296722153476
20,1410379803073519616
21,1410379583875022848
22,1410379435451195396
23,1410379324113539072
24,1410379322339250176
25,1410379046932795392
26,1410378243421650944
27,1410377381315899394
28,1410377284993699844
29,1410376447928287239
30,1410375835865993221
31,1410375510471872515
32,1410375206317735936
33,1410374794885750786
34,1410374151588569090
35,1410373294289833985
36,1410372655048499202
37,1410372426542682113
38,1410372388831711235
39,1410371875834896384
40,1410371018292670464
41,1410370884330786818
42,1410370848582782978
43,1410370742676443137
44,1410370575877427211
45,1410370575579635713
46,1410369787084087304
47,1410369344585060352
48,1410368858016391168
49,1410368225846697987
50,1410368131999150082
51,1410367753555415050
52,1410367429268623364
53,1410367281582981120
54,1410367148740988930
55,1410366895916601345
56,1410366315186069506
57,1410366029071585282
58,1410366024134934536
59,1410365977808703489
60,1410365773269372928
61,1410365396553773057
62,1410365124532224009
63,1410364972366970880
64,1410364941471789065
65,1410364869153640451
66,1410364462440206336
67,1410364159112404993
68,1410363926223724544
69,1410363674028654593
70,1410363563479289857
71,1410363508877926403
72,1410362750744895490
73,1410362582507016192
74,1410362462382198787
75,1410362159884902402
76,1410360467642630145
77,1410360030206046209
78,1410358961455259650
79,1410358667736723461
80,1410358443848908800
81,1410358235891122178
82,1410357699620085778
83,1410357435198496769
84,1410356879193169923
85,1410356583519957001
86,1410356399624712193
87,1410356136251953164
88,1410356059580080131
89,1410355992185946113
90,1410355966659411970
91,1410355388508168192
92,1410354936035094528
93,1410354810725883909
94,1410354807118966790
95,1410354446513672193
96,1410354363751616521
97,1410354120981192705
98,1410353579836248070
99,1410353530523865088
100,1410353229171507201
101,1410353142768807940
102,1410352855257657350
103,1410352618526883841
104,1410352288393093121
105,1410352161238695939
106,1410352137180119043
107,1410351380183793669
108,1410351302102634499
109,1410351263632478210
110,1410351187308826635
111,1410351172217622530
112,1410351143767707654
113,1410351039069499400
114,1410350931569528839
115,1410350872270356488
116,1410350780234731527
117,1410350748655882246
118,1410350693278420994
119,1410350595911847936
120,1410350581370155013
121,1410350524122210305
122,1410350433634160641
123,1410350306886619138
124,1410350268823355394
125,1410350155623243776
126,1410348922049110018
127,1410348455038537730
128,1410346224876728331
129,1410344795713814531
130,1410344767574134802
131,1410342900953714690
132,1410342638432276483
133,1410339844048498688
134,1410338869103431685
135,1410334828285755393
136,1410334699340324872
137,1410331850887745540
138,1410331682239127553
139,1410330806048940039
140,1410328967232512010
141,1410327363745988610
142,1410327351179816967
143,1410325999179415555
144,1410325768693895168
145,1410324943674482695
146,1410324494581968901
147,1410324216466059264
148,1410323792002535432
149,1410323772582764546
150,1410322174620028931
151,1410322172518752260
152,1410320036737306628
153,1410319915379150849
154,1410319838795517953
155,1410319430278651909
156,1410318218162540545
157,1410317843195961345
158,1410317676442947595
159,1410317620860145673
160,1410317546486747139
161,1410317161885847557
162,1410315537230540814
163,1410313658576560133
164,1410313047860813829
165,1410312508783697923
166,1410309543750299648
167,1410308452925284359
168,1410308370058338307
169,1410308173714624515
170,1410308159873376259
171,1410307682104451072
172,1410307458627690504
173,1410306166874423299
174,1410305707912597515
175,1410305209583210496
176,1410304741662408708
177,1410304070141759492
178,1410303495408865282
179,1410303493076881411
180,1410303291511218177
181,1410303166734868483
182,1410298200276275205
183,1410298153023115264
184,1410296615168970755
185,1410296018739118084
186,1410293641877377032
187,1410293498595745795
188,1410282545493721088
189,1410278839507423241
190,1410276927387049988
191,1410275176382668804
192,1410275115766452226
193,1410275112549507080
194,1410274276867907584
195,1410270372042358786
196,1410270175350382592
197,1410269281556762629
198,1410268295719231488
199,1410267981960069123
200,1410267866352467972
201,1410265503491317769
202,1410265367721676805
203,1410265140495278087
204,1410264523580321799
205,1410262267015405570
206,1410260597107724295
207,1410260516577099777
208,1410260437061545984
209,1410259331379912707
210,1410258849018351620
211,1410257176430628865
212,1410256883533979648
213,1410255049868124161
214,1410252830519222272
215,1410252796344127494
216,1410252594333761538
217,1410252302175326213
218,1410252110181113857
219,1410251592960516096
220,1410248569924227073
221,1410246474940702725
222,1410243883959734277
223,1410243609455169540
224,1410243546842546181
225,1410243060689158146
226,1410241670365462531
227,1410240812248674305
228,1410239061302915086
229,1410236223810113536
230,1410236084617895939
231,1410232102902124549
232,1410230233115017222
233,1410227816415780865
234,1410227766679818245
235,1410225716587806723
236,1410225240807022597
237,1410224634994245633
238,1410224244546543617
239,1410222486604632069
240,1410222345952935941
241,1410221528298528772
242,1410220776179965961
243,1410219909448093699
244,1410216637886763009
245,1410216257979310085
246,1410215303942967299
247,1410215114897252361
248,1410214033463156744
249,1410211228392333316
250,1410205695555764228
251,1410200932567093257
252,1410199533712121860
253,1410198511006666754
254,1410197809320628224
255,1410196407588470785
256,1410195996647333894
257,1410193755475488773
258,1410192947425861633
259,1410191788049145858
260,1410188711560634369
261,1410188222886518786
262,1410187602297344002
263,1410187274323562498
264,1410185532785713153
265,1410185331425611777
266,1410185296952672259
267,1410184181037023232
268,1410178141243514881
269,1410177230173519875
270,1410174390931763200
271,1410174223792869384
272,1410173935736410114
273,1410173317957423106
274,1410172311609745411
275,1410171353085485057
276,1410169474167099392
277,1410166378456391681
278,1410164935699709952
279,1410162418571960323
280,1410162303400546306
281,1410161367617839104
282,1410161265662644225
283,1410160193137111042
284,1410159893835886593
285,1410159484094365696
286,1410159409322397696
287,1410159197774356487
288,1410158939602309120
289,1410158293322932228
290,1410156907692765185
291,1410155112526385154
292,1410154822431514626
293,1410154653195583489
294,1410154598111662081
295,1410154377415905283
296,1410151639500177412
297,1410151097491243008
298,1410150484229431301
299,1410149024620027905
300,1410148203333402627
301,1410146088032473088
302,1410143669873786884
303,1410143654132523008
304,1410143424561307652
305,1410143359293853698
306,1410138309636943875
307,1410136795371737093
308,1410132503675817984
309,1410131412557041667
310,1410127717610127364
311,1410124971276374016
312,1410123226592710657
313,1410122855279431680
314,1410122381243215878
315,1410118656571457539
316,1410117059149664261
317,1410117037167239168
318,1410115148459778052
319,1410114102014316547
320,1410109222629560320
321,1410108220660588545
322,1410108135700717568
323,1410101486475001859
324,1410100985721143296
325,1410100842783461382
326,1410100732401917964
327,1410098497869725697
328,1410097962626203652
329,1410096879631753220
330,1410093615704125456
331,1410093602907299843
332,1410091820143448068
333,1410091164032811008
334,1410091112673406976
335,1410090520706228226
336,1410090390410076163
337,1410090286940770304
338,1410089629949251585
339,1410085271832465411
340,1410080376609980416
341,1410080141707988996
342,1410076470689550339
343,1410073623235289088
344,1410070298720976897
345,1410070140478099460
346,1410069304037494785
347,1410068677744107523
348,1410066699970400261
349,1410066195429003267
350,1410065635892211721
351,1410065144348954627
352,1410061925082337280
353,1410061872745828353
354,1410061186318671878
355,1410060830314532864
356,1410059741326413827
357,1410058214176169990
358,1410057426452242433
359,1410057360106659841
360,1410056907801333765
361,1410055303819890695
362,1410052834519883777
363,1410051897831141376
364,1410050096150970370
365,1410049205079613441
366,1410048112039796737
367,1410047268632158213
368,1410046645312557056
369,1410045554659258375
370,1410045401181429765
371,1410044051475341314
372,1410043735195455493
373,1410040312836149249
374,1410034203106766849
375,1410029937139109888
376,1410029023149936642
377,1410028248076017666
378,1410027687016599555
379,1410024050492051461
380,1410023760539815941
381,1410020253581643779
382,1410017951269494787
383,1410012920092708872
384,1410011981340307457
385,1410011943956488193
386,1410011900876931074
387,1410010032259813379
388,1410005899809374213
389,1410005210198548483
390,1410004231155765252
391,1410003967606542341
392,1410001980790120460
393,1410000381434679296
394,1410000236836233220
395,1409998805123088391
396,1409996072554926082
397,1409993046327009282
398,1409991720658407431
399,1409991692074225674
400,1409990785295073280
401,1409990518361231362
402,1409990351230808067
403,1409988586141741059
404,1409987489683673090
405,1409986431829876739
406,1409984850023550977
407,1409984470111772675
408,1409983184100597764
409,1409980574073331716
410,1409980506696040451
411,1409978564670148612
412,1409977030607740929
413,1409976574854709248
414,1409972400075071489
415,1409972257036902400
416,1409972223314595840
417,1409971854576586758
418,1409971160280965124
419,1409970481445310464
420,1409970344404963335
421,1409968227204190208
