,id
0,1200926406026375168
1,1200925583200391170
2,1200924155178299402
3,1200920539101052928
4,1200919942109028352
5,1200919301261279233
6,1200918517291159552
7,1200916267563200514
8,1200915706554007553
9,1200914858457235457
10,1200914793122668544
11,1200912759489208320
12,1200910744184934404
13,1200909881265545216
14,1200908497895985153
15,1200908373828485126
16,1200907351177469954
17,1200906955855990784
18,1200905564101828608
19,1200905441422823425
20,1200905369377095680
21,1200903282736189441
22,1200899278526390273
23,1200895110017368075
24,1200894857465794562
25,1200893838308429824
26,1200893821594329091
27,1200893752350531584
28,1200878012926791680
29,1200877600895361027
30,1200868663261315073
31,1200868662028251142
32,1200868660446937089
33,1200868013739847680
34,1200866228031676416
35,1200857818980593664
36,1200856729782771712
37,1200854753590292481
38,1200854471926075393
39,1200852099476709376
40,1200850447701028864
41,1200850311499440132
42,1200849622362669057
43,1200846443411582978
44,1200846205586010112
45,1200845913264136193
46,1200845738336489472
47,1200845252422250496
48,1200845060494876672
49,1200844220745039877
50,1200836147183865857
51,1200831869350268935
52,1200828167965040640
53,1200825836040945664
54,1200825175094239232
55,1200824639867502592
56,1200822978587570176
57,1200820174653280256
58,1200820120848748544
59,1200819561919959042
60,1200819422354522114
61,1200808126074826758
62,1200805801197232130
63,1200805374183514114
64,1200796281498677250
65,1200793565443641345
66,1200793071132254210
67,1200792491416530944
68,1200791371264806913
69,1200789219947548672
70,1200789126263582720
71,1200788012298309633
72,1200784517730050048
73,1200782587674923009
74,1200779999663525888
75,1200776786499559430
76,1200770901920366593
77,1200768952927948800
78,1200767368064118785
79,1200765940171857920
80,1200763379889164288
81,1200762041016954880
82,1200759206103699457
83,1200758602069356544
84,1200755244155768834
85,1200755202694897664
86,1200752619607797760
87,1200750597248552960
88,1200748409117978624
89,1200746813260734464
90,1200733852664098817
91,1200730512748355585
92,1200729943950462976
93,1200727927438106624
94,1200726501743874048
95,1200722603989782528
96,1200722495604764672
97,1200721943718178816
98,1200719846108991488
99,1200719470626516992
100,1200715364126142464
101,1200714894749814789
102,1200712707873419266
103,1200712327957340160
104,1200703848857427968
105,1200691569847914504
106,1200691177567268866
107,1200687936104271875
108,1200687761260462080
109,1200686832507211776
110,1200686137964150785
111,1200686078447013889
112,1200685806169575424
113,1200685111529721856
114,1200681329588920325
115,1200680166290120704
116,1200677236090789889
117,1200676610460069889
118,1200675384959885312
119,1200671638548668416
120,1200669371921768448
121,1200661506066698241
122,1200658310128656385
123,1200654506670854144
124,1200654242115137536
125,1200653174954172419
126,1200653147733217281
127,1200653116858871808
128,1200653059912851467
129,1200650711954055170
130,1200650613132013570
131,1200648370521423872
132,1200647880060440578
133,1200646792850944001
134,1200646787167592448
135,1200646785003339776
136,1200646782956560385
137,1200646778938368000
138,1200646777009033216
139,1200646774958018560
140,1200646772940591105
141,1200646771908730880
142,1200646770642030593
143,1200646768540749824
144,1200646765915115522
145,1200646765634113539
146,1200646763583070209
147,1200646761452322816
148,1200646761418809345
149,1200646757371256832
150,1200646755269980160
151,1200646755127382016
152,1200646753156042752
153,1200646753101455360
154,1200646751134396417
155,1200646751084011521
156,1200646748974268416
157,1200646746944217089
158,1200646746646491138
159,1200646745090342912
160,1200646744750657538
161,1200646742678618112
162,1200646740732497920
