,id
0,1256010361293209600
1,1256010307299835905
2,1256009720818778112
3,1256009185390723072
4,1256008248106332165
5,1256006262707425281
6,1256005819042160641
7,1256005192614645763
8,1256005095990403073
9,1256004128653873154
10,1256003868716158976
11,1256003863016022016
12,1256003693385674752
13,1256003679150395407
14,1256002964604534788
15,1256001435633942530
16,1256001285637144581
17,1256001252510650369
18,1256001167705821190
19,1256001050785579008
20,1256000886528184323
21,1256000802897838080
22,1256000685956460544
23,1256000673465929732
24,1256000668340535296
25,1256000134300798977
26,1255999177148051456
27,1255999046302515201
28,1255998531032068096
29,1255998450539417603
30,1255998200349147139
31,1255998116869935109
32,1255997922430386180
33,1255997789995220993
34,1255995967754637318
35,1255995396284993541
36,1255995334892937218
37,1255995209554497537
38,1255995204890435586
39,1255995162439942144
40,1255995157390000129
41,1255994730812448768
42,1255994556958617601
43,1255994119140319232
44,1255994043479330816
45,1255994041046650890
46,1255993932070236163
47,1255993911044161545
48,1255993878752169986
49,1255993724280111104
50,1255993673252327426
51,1255992964008067074
52,1255992416810737667
53,1255992403502170113
54,1255992239559499776
55,1255990783536218112
56,1255990523195731969
57,1255990405126074368
58,1255990295679942656
59,1255990271495585795
60,1255990192768499713
61,1255990123478605824
62,1255989922793693185
63,1255989520178335745
64,1255989407095517184
65,1255988720769138688
66,1255988409509740544
67,1255988328580763648
68,1255988244719849473
69,1255988036858449921
70,1255987929966673920
71,1255987884986740736
72,1255987670318149632
73,1255987663095595011
74,1255987653360734214
75,1255987619391066115
76,1255987361286152194
77,1255987173079355392
78,1255986982011965440
79,1255986448198782976
80,1255985582829981699
81,1255984773052485633
82,1255984699278852097
83,1255984516667228165
84,1255984365479346178
85,1255984209501421569
86,1255984179671695364
87,1255984095756267520
88,1255983959810420737
89,1255983183407067138
90,1255981879959924737
91,1255980978729877506
92,1255980743685218320
93,1255980647266562054
94,1255980575921504261
95,1255980334157627398
96,1255980248975454210
97,1255980158902841351
98,1255980043584573441
99,1255979919982682113
100,1255979806639955968
101,1255979749324795906
102,1255979141188530178
103,1255979087052619776
104,1255978951861850113
105,1255978882785841155
106,1255978213114863622
107,1255977803004153857
108,1255977577497473025
109,1255977339290185729
110,1255977218754383872
111,1255976914222829573
112,1255976841762017282
113,1255976830202458119
114,1255976446834741253
115,1255975877499850752
116,1255975681231589384
117,1255975509986607104
118,1255975277852794885
119,1255974997933338624
120,1255974970611699713
121,1255974846787227649
122,1255974424727207937
123,1255974344569864193
124,1255974041686507521
125,1255973924464197633
126,1255973916784369666
127,1255973892734291969
128,1255972740382765065
129,1255972738608611330
130,1255972414854488066
131,1255972243336826881
132,1255972126785515527
133,1255972082405593094
134,1255971703290761216
135,1255971684986781699
136,1255971671963578371
137,1255971518594592769
138,1255971289908547590
139,1255971215996526600
140,1255971126238498822
141,1255970748369420289
142,1255970720603156481
143,1255970583654723584
144,1255970259317805057
145,1255970226203701250
146,1255970203478962185
147,1255970174911602690
148,1255970164006322176
149,1255969907872862208
150,1255969878458150921
151,1255969600057094149
152,1255969556201340928
153,1255969543815680001
154,1255969296620023808
155,1255968710604533760
156,1255968668489564160
157,1255968165391224838
158,1255968042594570241
159,1255967984599924738
160,1255967832296259586
161,1255967703363444746
162,1255967690176573445
163,1255967510672707585
164,1255967446776909825
165,1255967418654097409
166,1255967157554470913
167,1255967088511979520
168,1255966995134234634
169,1255966769723969541
170,1255966619932786688
171,1255966497874345991
172,1255966484242841600
173,1255966438352969740
174,1255966367464992768
175,1255966210166063114
176,1255966013822205952
177,1255965960718213121
178,1255965916548005889
179,1255965894234255366
180,1255965751632105475
181,1255965400489234434
182,1255965369027694592
183,1255965218737446913
184,1255964673964417025
185,1255964516518674432
186,1255964231771598848
187,1255964213807329280
188,1255963848068268036
189,1255963722511679493
190,1255963518576328706
191,1255963350334353408
192,1255962901208236044
193,1255962841645023234
194,1255962678369157121
195,1255962333219819522
196,1255961977727352832
197,1255961745434324993
198,1255961434816643086
199,1255961380416520196
200,1255960821563359232
201,1255960645570306048
202,1255960576360157186
203,1255960174860304385
204,1255959870156701717
205,1255959812610961409
206,1255959799138848770
207,1255959602618863616
208,1255959452970299392
209,1255959423568302081
210,1255959330777714689
211,1255959251475931138
212,1255959242969923587
213,1255959038191439872
214,1255959004083257348
215,1255958712168198146
216,1255958660846694400
217,1255958631742345217
218,1255958384333008897
219,1255958091499286528
220,1255957883226816519
221,1255957880005472256
222,1255957801718906896
223,1255957611964399623
224,1255957592842649600
225,1255957580079341570
226,1255957455533719553
227,1255957198015954946
228,1255957190374023170
229,1255956827600191498
230,1255956532577124354
231,1255956091378204680
232,1255956075041390597
233,1255955327377440768
234,1255954957171376129
235,1255954898530729996
236,1255954589884579841
237,1255954069472100352
238,1255953856283815936
239,1255953562233966602
240,1255953553492979714
241,1255953454792617985
242,1255953374278832128
243,1255953357077975042
244,1255953313591431168
245,1255953286814932994
246,1255953146075021319
247,1255953114391367688
248,1255952986284666887
249,1255952795481628674
250,1255952735318552579
251,1255952636869820416
252,1255952621757743117
253,1255952617521287168
254,1255952433748103170
255,1255952369436811264
256,1255952322968145920
257,1255952303787515904
258,1255952170249224202
259,1255952011973009408
260,1255951949050130432
261,1255951659630579712
262,1255951643176308738
263,1255951246814588928
264,1255951159967264768
265,1255951118112305152
266,1255951055290085376
267,1255950851983712262
268,1255950628293087232
269,1255950617916383232
270,1255950544658628609
271,1255950413938950144
272,1255950013647257604
273,1255949969128914950
274,1255949938560847873
275,1255949753575190529
276,1255949657764696068
277,1255949398753886210
278,1255949388213608452
279,1255949358052388866
280,1255949076014784516
281,1255949031852765189
282,1255948453924024327
283,1255948255155957764
284,1255948227901349889
285,1255948130257903617
286,1255947683904315392
287,1255947668297220096
288,1255947538567516161
289,1255947360376586240
290,1255947322120441857
291,1255947172119556096
292,1255946509838843904
293,1255946270813937667
294,1255946235925725186
295,1255946204036374529
296,1255946170486095872
297,1255946033961590784
298,1255945923261353984
299,1255945837991137281
300,1255945812581986304
301,1255945782882156545
302,1255945774686404615
303,1255945773138808832
304,1255945471903838210
305,1255945371785846790
306,1255945283038580739
307,1255945163618344961
308,1255944920076091392
309,1255944642794848257
310,1255944541326237697
311,1255944512981151744
312,1255944212270526469
313,1255944190145564676
314,1255944117642821632
315,1255943988898652160
316,1255943577835888642
317,1255943433782468609
318,1255943106752626688
319,1255942964536369156
320,1255942954272935938
321,1255942919229505539
322,1255942908026458113
323,1255942255485030400
324,1255942094465781760
325,1255941790819135488
326,1255941738386075650
327,1255941408608976901
328,1255941378607058946
329,1255941312899096584
330,1255940952922955777
331,1255940644356358144
332,1255940633929416704
333,1255940435937280005
334,1255940418526642178
335,1255940258895745025
336,1255940130533244930
337,1255940071729049603
338,1255939868875788289
339,1255939265957179392
340,1255939117805965318
341,1255938929351630850
342,1255938927996932099
343,1255938700917309441
344,1255938673734025216
345,1255938458469703682
346,1255938393390886912
347,1255938202113847298
348,1255938093800136704
349,1255937271263645696
350,1255937192108662784
351,1255936882632011780
352,1255936616310272000
353,1255936330917466113
354,1255936171126984711
355,1255936045180469250
356,1255935892474257410
357,1255935654598529031
358,1255935278348480515
359,1255935003151695872
360,1255934847111004163
361,1255934713019146241
362,1255934470357766144
363,1255934184142647300
364,1255933918995312640
365,1255933897839382532
366,1255933799990472705
367,1255933482079064065
368,1255933408901029888
369,1255933319553921028
370,1255933140318785538
371,1255932808821948416
372,1255932539312766976
373,1255932440176209921
374,1255932439748390914
375,1255932382407991296
376,1255932243542933505
377,1255932104141127681
378,1255932026735263745
379,1255931949283246080
380,1255931762192060418
381,1255931681141383168
382,1255931411162374144
383,1255931361971535875
384,1255931315893014533
385,1255930983444107266
386,1255930108235350016
387,1255930046478454791
388,1255929885643677699
389,1255929671319007237
390,1255929487037956097
391,1255929445287780353
392,1255929240761090050
393,1255929063149092864
394,1255929057407008770
395,1255928566266712073
396,1255928519810572288
397,1255928375111225351
398,1255928318567895041
399,1255928240209829888
400,1255927806472699907
401,1255927704051949568
402,1255927543749894147
403,1255927360584593408
404,1255927321833373697
405,1255926392958717955
406,1255926163697889280
407,1255925273213665286
408,1255925148135436288
409,1255924817183813637
410,1255924647067029507
411,1255924544528932864
412,1255924304597975042
413,1255924255843323909
414,1255923792460865546
415,1255923765034311682
416,1255923380659744770
417,1255923302645800963
418,1255923256655335424
419,1255923231229390851
420,1255923206961205249
421,1255923088874770432
422,1255922850780925952
423,1255922673974153218
424,1255922602629087234
425,1255922441672630273
426,1255921791228239874
427,1255921737184788483
428,1255921519848574976
429,1255921492875005952
430,1255921266235789312
431,1255921074362957825
432,1255920898156253186
433,1255920433532153856
434,1255920118883893249
435,1255919849320177665
436,1255919756256980995
437,1255919659372732416
438,1255919598630776834
439,1255919229519507460
440,1255919165271085064
441,1255919051991388162
442,1255918945720315904
443,1255918943581110273
444,1255918907111735296
445,1255918769215545345
446,1255918741046640640
447,1255918681189736448
448,1255918089016881153
449,1255918077067300867
450,1255917646245175298
451,1255917644651409413
452,1255917261388480512
453,1255917246578376705
454,1255917145533353987
455,1255916980906885122
456,1255916851491717123
457,1255916659992399873
458,1255916105652207616
