,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
12,12,12,947529138734288896,2873284407,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
13,13,13,947528820860612609,3031501387,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
14,14,14,947518152639959040,2884110278,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
15,15,15,947517765216362496,176538275,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
16,16,16,947511871665516544,90417866,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
17,17,17,947506343673585664,843983760,0,0,0,2,9.47271738995413e+17,retweeted,"RT @OccultKnights: 50% Off from @DarkHorseComics including #Hellboy #BPRD #BuffyTheVampireSlayer #TheWitcher and more #HappyNewYear2018
htt…"
18,18,18,947505069993361408,255410033,0,0,0,0,,,"Guess I am gaming a bit while still in the old (calendar) year 😉
#ps4 #gaymer #thewitcher #oldyear https://t.co/pA7l1Gn0oQ"
19,19,19,947499293967028224,199728728,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
20,20,20,947499212278779904,1894195676,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
21,21,21,947498992304345088,61962000,0,0,0,0,9.45810653624746e+17,quoted,"Ooh, @netflix It's my favorite saga 📚
Hey @LHissrich  I wish you good wishes 💡🙌 #TheWitcher ⚔️🐺 https://t.co/ddUMSoFxUU"
22,22,22,947494267110547459,1585844665,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
23,23,23,947489919651508224,364637150,0,0,0,0,,,"RT @GAMEStaplesC: Put together #TheWalkingDead #TheWitcher and #WorldWarZ. What do you get? #DaysGone. To ensure you get your copy on the day, pop into #GameStaplesC to #Preorder your copy. Until then, why not tell us what you think of the #Gameplay
#Gam… https://t.co/jphIYZ0Xm9"
24,24,24,947488742318772224,203103993,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
25,25,25,947485257372225537,1644924422,0,0,0,0,,,Check out my broadcast from my PlayStation 4 #PS4live #TheWitcher3WildHunt #TheWitcher #CDPR #TheWitcher3 live at https://t.co/GsDdZ6F99H
26,26,26,947485095744671744,363587173,1,0,0,0,,,"RT @GAMEStaplesC: Put together #TheWalkingDead #TheWitcher and #WorldWarZ. What do you get? #DaysGone. To ensure you get your copy on the day, pop into #GameStaplesC to #Preorder your copy. Until then, why not tell us what you think of the #Gameplay
#Gam… https://t.co/yrf9ahvaHv"
27,27,27,947483122370859008,1241548213,0,0,0,45,9.407015788303442e+17,retweeted,RT @LHissrich: Well-read. #TheWitcher https://t.co/iP6l8GbG2F
28,28,28,947482523130585088,1241548213,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
29,29,29,947482427240394753,1241548213,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
30,30,30,947476233574666240,580127184,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
31,31,31,947475611026644992,111530986,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
32,32,32,947475534795112449,1239734636,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
33,33,33,947475110679797760,1608636517,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
34,34,34,947467161420881920,21138801,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
35,35,35,947467070702276609,406873295,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
36,36,36,947467021599608833,1265156305,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
37,37,37,947466749032783872,200898292,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
38,38,38,947466711170629632,63871928,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
39,39,39,947466607093338113,811734463759679488,0,0,0,15,9.47466345922298e+17,retweeted,"RT @adrianchm: Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: h…"
40,40,40,947466345922297857,61166489,59,0,7,15,9.465397708088812e+17,quoted,"Good, encouraging replies from @LHissrich, the showrunner of #TheWitcher for Netflix. From this surprisingly civil thread: https://t.co/HHcyZhQ7lc. Nice to see people on Twitter actually talking to each other. https://t.co/Kac72mLo0F"
41,41,41,947465114529214464,1322761968,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
42,42,42,947463261515005954,22940198,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
43,43,43,947461337252233216,382326075,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
44,44,44,947460979255906305,739684201839104000,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
45,45,45,947456779465740288,62445856,0,0,0,7,9.403898423613768e+17,retweeted,"RT @LHissrich: I think of all the comments I’ve read about #TheWitcher announcement, my favorites have been the questions about my sex. I a…"
46,46,46,947456492986359809,62445856,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
47,47,47,947452681571971072,753462792766754816,0,0,0,0,,,"Happy New Year everyone!🎅
Awesome Triss by NMamontova❤ 
#Witcher #thewitcher #witcher3… https://t.co/FOT4KsnF52"
48,48,48,947450391297445888,156602120,0,0,0,0,,,Loading up #TheWitcher Enhanced Edition for the first time. I may be MIA for the next few days...
49,49,49,947449553397125120,842178588472414210,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
50,50,50,947443680511750145,20037830,0,0,0,0,,,Standard #thewitcher boobs and blood  #PS4share https://t.co/Fe55O28Bvi
51,51,51,947443517961523200,437527815,4,0,0,0,,,"happy new year! c:

#drawing #sketch #art  #newyear #thewitcher #regisemiel https://t.co/cTZwntMBtd"
52,52,52,947442479464419328,734796306,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
53,53,53,947442281325490177,734796306,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
54,54,54,947435173573951488,731542658800357383,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
55,55,55,947432657281015809,775591788,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
56,56,56,947429324000579585,2311772071,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
57,57,57,947426709325926401,58125387,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
58,58,58,947423988506120192,841271737459363840,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
59,59,59,947422893901742081,315363931,7,0,3,0,9.474192097089946e+17,replied_to,"And the one's that I want to play in 2018 (new and old ones) 😀😀
Also, I want to play more indie games in 2018   
#SevenTheDaysLongGone 
#InTheValleyOfGod
#RedDeadRedemption2 
#FarCry5
#TheWitcher series 
#DetroitBecomeHuman 
#MetroExodus 
#TLoU2 
#Dauntless
#Anthem"
60,60,60,947422175291682817,221688980,0,0,0,13,9.470953386739916e+17,retweeted,"RT @caneandrinse: If you're a fan of @CDPROJEKTRED's #TheWitcher series of games, then please give our quartet of podcasts dedicated to the…"
61,61,61,947421175277346816,3297618054,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
62,62,62,947419317259456517,306929172,0,0,0,0,,,📷 thewitcherarts: Author:https://t.co/sZiFU8Eqv7 #Ведьмак #Ведьмак3 #TheWitcher #thewitcher3... https://t.co/BOeJYZy86Q
63,63,63,947418816602148865,2584013244,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
64,64,64,947418157538529285,47724520,0,0,0,13,9.470953386739916e+17,retweeted,"RT @caneandrinse: If you're a fan of @CDPROJEKTRED's #TheWitcher series of games, then please give our quartet of podcasts dedicated to the…"
65,65,65,947416358182182912,3084239826,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
66,66,66,947415382138212353,12633462,0,0,0,13,9.470953386739916e+17,retweeted,"RT @caneandrinse: If you're a fan of @CDPROJEKTRED's #TheWitcher series of games, then please give our quartet of podcasts dedicated to the…"
67,67,67,947415017598660609,291654071,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
68,68,68,947413295170048000,720540242428706816,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
69,69,69,947404734662557701,4034348532,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
70,70,70,947400715294650368,720879529,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
71,71,71,947400624068595713,720879529,0,0,0,45,9.407015788303442e+17,retweeted,RT @LHissrich: Well-read. #TheWitcher https://t.co/iP6l8GbG2F
72,72,72,947397876606418944,943793087628820480,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
73,73,73,947397498674532353,83853068,0,0,0,13,9.470953386739916e+17,retweeted,"RT @caneandrinse: If you're a fan of @CDPROJEKTRED's #TheWitcher series of games, then please give our quartet of podcasts dedicated to the…"
74,74,74,947396249996742656,2491553587,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
75,75,75,947393217036800000,720879529,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
76,76,76,947392698931171329,1560841333,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
77,77,77,947388669018681344,813666597550358530,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
78,78,78,947381076237971457,3123940594,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
79,79,79,947370535683526656,812880164908572674,0,0,0,16,9.443360713740042e+17,retweeted,"RT @FeliciaVox: Where are you Geralt? I promise I’ve been good this year..... 😈 

@CDPROJEKTRED

#Yennefer #TheWitcher #Cosplay https://t.c…"
80,80,80,947369009447501824,284403527,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
81,81,81,947362334305112065,749709351917490176,0,0,0,8,9.473616831351726e+17,retweeted,"RT @ObiliskGames: An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi…"
82,82,82,947361683135172609,3282738624,34,0,1,8,,,"An Introduction to Gwent: The Witcher Card Game 

READ: https://t.co/SybekHxF32  

(#Gwent #TheWitcher) https://t.co/JjDi0NZIZA"
83,83,83,947308885584486402,14217100,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
84,84,84,947282301599342593,182364348,0,0,0,0,,,Burnin' up #thewitcher3 #thewitcher #cdprojektred #geraltofrivia #wildhunt #gwynbleidd #whitewolf https://t.co/JWYKXzHgdj
85,85,85,947275651098308608,630720873,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
86,86,86,947274868025782272,389901687,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
87,87,87,947271936912101376,711043753423847424,0,0,0,2,9.47271738995413e+17,retweeted,"RT @OccultKnights: 50% Off from @DarkHorseComics including #Hellboy #BPRD #BuffyTheVampireSlayer #TheWitcher and more #HappyNewYear2018
htt…"
88,88,88,947271738995412992,943847526037409792,2,0,0,2,,,"50% Off from @DarkHorseComics including #Hellboy #BPRD #BuffyTheVampireSlayer #TheWitcher and more #HappyNewYear2018
https://t.co/IObCetdgCv https://t.co/BrqmP7kUCo"
89,89,89,947269026056753152,987326965,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
90,90,90,947262082000588800,526735081,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
91,91,91,947259530248941568,157981945,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
92,92,92,947257770176258048,976716780,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
93,93,93,947255765697523712,704017995174166529,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
94,94,94,947253679920467969,635580732,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
95,95,95,947251900575035392,382205479,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
96,96,96,947250839223226368,130921932,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
97,97,97,947250287630307329,130921932,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
98,98,98,947249220259598336,1391857118,0,0,0,45,9.407015788303442e+17,retweeted,RT @LHissrich: Well-read. #TheWitcher https://t.co/iP6l8GbG2F
99,99,99,947246856974884864,2192911531,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
100,100,100,947245477426278401,1575093164,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
101,101,101,947244757004226561,83644399,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
102,102,102,947244640780062720,3243181816,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
103,103,103,947244593678110721,3243181816,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
104,104,104,947244137094541312,47450339,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
105,105,105,947240879995138049,3343580369,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
106,106,106,947240483998269442,835923698397900800,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
107,107,107,947240304855470080,269914665,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
108,108,108,947238618787131394,17527936,8,0,0,0,9.472190191357788e+17,replied_to,"@LHissrich Lauren - in Poland we’re all very passionate about #TheWitcher. We had one (very, very bad) movie adaptation of Sapkowski’s books and that’s why we hope so much you’ll succeed with the series. Have fun and update us as much as you can! ;)"
109,109,109,947238594040786944,423962032,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
110,110,110,947237381664624643,261724923,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
111,111,111,947236815370620930,120718122,1,0,0,0,,,Im actually super stoked that someone like @LHissrich - who clearly cares about the source material - is writing The Witcher adaptation for Netflix. Stokes beyond works! #TheWitcher
112,112,112,947231926074540032,15638277,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
113,113,113,947231836446576640,50614106,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
114,114,114,947231491356090368,299823896,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
115,115,115,947231377770020871,123966167,0,0,0,48,9.440977272601231e+17,retweeted,RT @AstorAlexander: My Triss portrait is finished! Higher res here: https://t.co/aTWXAvk604 #Witcher3 #triss #gaming #illustration #cdproje…
116,116,116,947230417802981376,115154145,0,0,0,45,9.407015788303442e+17,retweeted,RT @LHissrich: Well-read. #TheWitcher https://t.co/iP6l8GbG2F
117,117,117,947229903488942080,373475868,0,0,0,231,9.467939363743089e+17,retweeted,"RT @LHissrich: New day, more maps, (much) more coffee. Time to break this pilot!  #TheWitcher https://t.co/8OfloM7LU4"
118,118,118,947229566095020033,57019789,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
119,119,119,947228533218299910,591323360,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
120,120,120,947228091532959744,309101630,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
121,121,121,947226271049711616,2973238213,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
122,122,122,947225925141319680,181694992,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
123,123,123,947223602595815424,68393963,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
124,124,124,947223235434860544,2515076954,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
125,125,125,947222621908885505,2992605232,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
126,126,126,947222116960698368,4076511022,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
127,127,127,947221200044023808,239957774,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
128,128,128,947220742416097280,102161627,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
129,129,129,947220712070303744,856203719750418434,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
130,130,130,947220395270209541,2471215842,0,0,0,48,9.440977272601231e+17,retweeted,RT @AstorAlexander: My Triss portrait is finished! Higher res here: https://t.co/aTWXAvk604 #Witcher3 #triss #gaming #illustration #cdproje…
131,131,131,947220347874693123,2790000323,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
132,132,132,947220239745503232,82654296,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
133,133,133,947220193339674624,539700023,0,0,0,107,9.472190191357788e+17,retweeted,"RT @LHissrich: So many questions about #TheWitcher so here’s what I can say: in TV time, it’s really early. There’s a long path ahead of ca…"
