,id
0,1024427401583976448
1,1024423400402550786
2,1024415602377666567
3,1024415405140582400
4,1024413096885059585
5,1024410377076056065
6,1024410227087749120
7,1024408999733559296
8,1024408147446902794
9,1024408099963240448
10,1024407896258428928
11,1024407119309750272
12,1024407053454979074
13,1024407023406993408
14,1024388674149076994
15,1024352879757455361
16,1024327777229647872
17,1024315985023647745
18,1024315818174304256
19,1024315750960521216
20,1024310038784081921
21,1024295904252190720
22,1024289879042211842
23,1024285175906099200
24,1024270310558711808
25,1024259510456737798
26,1024244079541055489
27,1024145053638385664
28,1024097747778134016
29,1024094978514010113
30,1024077006114377730
31,1024053595837218817
32,1024050376654442496
33,1023995528714104832
34,1023988839604465664
35,1023984891656953856
36,1023980187107708929
37,1023960728007593985
38,1023938902007205888
39,1023924641717514240
40,1023923266975621122
41,1023885596094332928
42,1023862926145474560
43,1023799571158376448
44,1023742472512405504
45,1023742066369671170
46,1023717937352507398
47,1023717905622429696
48,1023717770188345344
49,1023708135339393024
50,1023705230255501313
51,1023702429336920069
52,1023692481311977472
53,1023686880762777606
54,1023685110883856384
55,1023668617425154048
56,1023647592826249220
57,1023639624130945025
58,1023638234956484608
59,1023633175111716864
60,1023620469801603073
61,1023615776761229312
62,1023609722564423680
63,1023609344598921219
64,1023607856531009536
65,1023607639303958529
66,1023604260917919745
67,1023602962080428032
68,1023600752802103297
69,1023600108624076802
70,1023590493383475200
71,1023589898136309766
72,1023586527950131202
73,1023574789120843776
74,1023487788644294657
75,1023398890870067200
76,1023393629493239808
77,1023374730555011072
78,1023374594110042112
79,1023374418888687616
80,1023368968419987456
81,1023353478528294914
82,1023342841504915457
83,1023314226952237056
84,1023312163056889856
85,1023309687956164609
86,1023276115958235136
87,1023276102607884289
88,1023261531528724482
89,1023261409025642496
90,1023240114414256129
91,1023239429824151554
92,1023238575549284352
93,1023237233925599233
94,1023237154959503361
95,1023235876795625472
96,1023235642296283138
97,1023207667488251905
98,1023203284071444481
99,1023199009333100544
100,1023183412377604097
101,1023161758813483008
102,1023161670095400961
103,1023161143156793344
104,1023079070014296068
105,1023066321217576960
106,1023052211037917184
107,1023041858958548992
108,1023035585013993472
109,1023023073375735808
110,1022995054690877440
111,1022995050828103681
112,1022979275052466176
113,1022978993132380161
114,1022972551750930432
115,1022959203969892352
116,1022947242804690951
117,1022945762441879554
118,1022945555453038593
119,1022922653882114048
120,1022919914728960000
121,1022919100568428545
122,1022913617086296064
123,1022911868740894720
124,1022907358371082240
125,1022904658992480257
126,1022891079279038465
127,1022885875653505024
128,1022884765467385856
129,1022884030071627776
130,1022869861066657792
131,1022854492436529155
132,1022852496853803008
133,1022848373068640256
134,1022842867985735682
135,1022818650556776448
136,1022796293834330112
137,1022788507796946944
138,1022785914517553152
139,1022785373850808320
140,1022782753371082753
141,1022768163321245696
142,1022681794095837185
143,1022677739554320385
144,1022650380482621444
145,1022608940616572929
146,1022608689105174528
147,1022607278736920580
148,1022606099751493632
149,1022594264151220224
150,1022588987062607872
151,1022578029393010704
152,1022571172930695169
153,1022562462057615360
154,1022549518221561856
155,1022545369274753025
156,1022545082082152449
157,1022529943102779399
158,1022528158405414914
159,1022522371675172865
160,1022520188980342784
161,1022512048700370945
162,1022508596838498304
163,1022508262271447045
164,1022490237598150664
165,1022489594003111936
166,1022476292338401280
167,1022476280858599424
168,1022447187333206016
169,1022432292273364992
170,1022377324547846144
171,1022362493052768256
172,1022355731952136192
173,1022345446264586247
174,1022310338623098881
175,1022308601115930624
176,1022304408753852416
177,1022302515109478400
178,1022298059533942785
179,1022294062538338304
180,1022293903104331776
181,1022273073960103939
