,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
39,869659736345628672,208752795,0,0,0,1,,,"#netflix #thewitcher
The Witcher is officially listed on catalogue 
:) https://t.co/9mcoXwAw83"
40,869658660934483968,283692320,11,0,0,2,,,@netflix are missing something special if they do not attempt to get @Zach_McGowan for #TheWitcher.
41,869637718476824579,525568433,0,0,0,848,864883112202780672,retweeted,RT @IGN: #TheWitcher is getting a #Netflix show! https://t.co/X3fUAy0dpa
42,869625954154536960,20725225,1,0,0,0,869620549130964992,quoted,Probably the greatest RPG Trilogy on the PC and probably approaching 200 hours of gameplay for a brilliant price! #TheWitcher #worththecoin https://t.co/5xdPOh4xIj
43,869609808315469825,1915560350,0,0,0,1,869606172290158592,retweeted,RT @Narya1992: The other link to my FB-Post seems to be buggy! #Cosplay #RPC17 #TheWitcher https://t.co/28576wDhpV
44,869606172290158592,2237914435,0,0,1,1,,,The other link to my FB-Post seems to be buggy! #Cosplay #RPC17 #TheWitcher https://t.co/28576wDhpV
45,869591262323777536,835707511328108545,1,0,0,0,,,Fun stream today ! Thanks to all of you who stopped in ! #TheWitcher was very intense ! Till tomorrow ! #AppreciatingFaces
46,869590717252853760,4438173753,0,0,0,0,,,"Author:the_justyna_
#Art  #Ведьмак #Ведьмак3 #TheWitcher #thewitcher3 #thewitcher3wildhunt… https://t.co/4U3KCkzdA3"
47,869590124723671042,737441677154062336,0,0,0,0,,,#LordGosun #Live  #PlayStation4 #PS4live #GWENT #TheWitcher #CardGame live at https://t.co/Qgg0iWaX7a
48,869579455395749888,710646809622921217,1,0,0,0,,,"Just started reading ""The Last Wish"", the first book in #theWitcher series. Fantastic! #rpg"
49,869569141677723648,842809119165825024,0,0,0,0,,,NEWEST VIDEO NOW OUT! https://t.co/a84Iywk7WU #gaming #videogames #video #YouTube #TheWitcher #TheWitcher3 #letsplay #monsters #Channel https://t.co/maaPfx9r9q
50,869542111259054080,1767479826,0,0,0,32,867486955164053504,retweeted,"RT @MilliganVick: Candy as Yennefer, photo by me #yennefer #TheWitcher #wildhunt #cosplay https://t.co/8iEtjPrwOb"
51,869519215698509825,746128482,0,0,0,134,864592584416645120,retweeted,RT @VRCosplayX: And Cumming this Friday to https://t.co/h4hcsY4LJy the stunning @KatrinaxJade will play #Yennefer from The Witcher III #The…
52,869516185242652672,558397793,0,0,0,0,,,"Finally got them all!
#funko #pop #funkopop #thewitcher #thewitcher3… https://t.co/NX7UNVeumt"
53,869498620403494912,1194234110,0,0,0,0,,,Behind the scenes of the photoshoot of #Ciri #Cosplay 🍀 @CDPROJEKTRED @witchergame #Wiedźmin #TheWitcher https://t.co/iDo03glOg4
54,869476056100728832,2828902239,0,0,0,10,866028305035743233,retweeted,RT @VRCosplayX: Our Witcher scene is out! Check it out here https://t.co/SFX48dMNYb #Netflix #Cosplay #Thewitcher #witcher #NSFW #yennefer…
55,869465238122450944,228445720,0,0,0,0,,,"Could this be the next Game of Thrones? Netflix, you are my heroes! #TheWitcher https://t.co/YSzLNTJMtN"
56,869428328805130243,2488525579,3,0,0,0,,,Dinner with #AndrzejSapkowski #author of the #bestselling #book #series #TheWitcher. https://t.co/0OfSV6SoZP #Proud https://t.co/XzGWx4ASLE
57,869421926854393856,135533070,0,0,0,2,869409764694011904,retweeted,"RT @VaiBeatFoo: Back with more #TheWitcher action! All up in chapter 4!

https://t.co/JQPoN9aXg7

https://t.co/3HhJBZynLf"
58,869418712855584768,754448344861114368,0,0,0,2,869409764694011904,retweeted,"RT @VaiBeatFoo: Back with more #TheWitcher action! All up in chapter 4!

https://t.co/JQPoN9aXg7

https://t.co/3HhJBZynLf"
59,869410348041998336,306689199,0,0,0,0,,,They need to find a way better ending than the original one of #TheWitcher and we'll have something better than #GoT https://t.co/RYAUR3rCqC
60,869409764694011904,199471381,2,1,0,2,,,"Back with more #TheWitcher action! All up in chapter 4!

https://t.co/JQPoN9aXg7

https://t.co/3HhJBZynLf"
61,869405265740824576,16586735,0,0,0,3,869402271007862785,retweeted,RT @iLL_damnitbinks: 📣 I'm starting live on #TheWitcher !  https://t.co/1ALTQ6zaSc #wizebot #twitch
62,869403543693778944,3279274688,0,0,0,3,869402271007862785,retweeted,RT @iLL_damnitbinks: 📣 I'm starting live on #TheWitcher !  https://t.co/1ALTQ6zaSc #wizebot #twitch
63,869402790820446208,3255668042,0,0,0,3,869402271007862785,retweeted,RT @iLL_damnitbinks: 📣 I'm starting live on #TheWitcher !  https://t.co/1ALTQ6zaSc #wizebot #twitch
64,869402271007862785,735274849350877186,3,0,0,3,,,📣 I'm starting live on #TheWitcher !  https://t.co/1ALTQ6zaSc #wizebot #twitch
65,869401289284833280,3878936296,0,0,0,5,869303204152061952,retweeted,"RT @ShareMyCosplay: #Cosplayer @hi_im_aleeusha as #Ciri from #TheWitcher. #cosplay #videogames

Regrann from @hi_im_aleeusha -  Goodmo… htt…"
66,869398728871821312,1936657999,0,0,0,104,864939896561160192,retweeted,RT @atutcha: Tracer and ciri ⚡️ #overwatch and #thewitcher crossover @witchergame @PlayOverwatch https://t.co/hzyyCpWCGj
67,869366246008946688,14819429,0,0,0,5,869303204152061952,retweeted,"RT @ShareMyCosplay: #Cosplayer @hi_im_aleeusha as #Ciri from #TheWitcher. #cosplay #videogames

Regrann from @hi_im_aleeusha -  Goodmo… htt…"
68,869347289881620481,1353109333,0,0,0,5,869303204152061952,retweeted,"RT @ShareMyCosplay: #Cosplayer @hi_im_aleeusha as #Ciri from #TheWitcher. #cosplay #videogames

Regrann from @hi_im_aleeusha -  Goodmo… htt…"
69,869343354798170112,35305040,0,0,0,1,,,Hear about upcoming #Netflix series based on the 8 #TheWitcher novels?! This &amp; MUCH MORE info on new series here: https://t.co/MJDWPnWs0k https://t.co/c4FIFCPDvT
70,869323696149811201,510642630,0,0,0,5,869303204152061952,retweeted,"RT @ShareMyCosplay: #Cosplayer @hi_im_aleeusha as #Ciri from #TheWitcher. #cosplay #videogames

Regrann from @hi_im_aleeusha -  Goodmo… htt…"
71,869320626103881728,175606839,0,0,1,0,,,Playing the Blood and Wine expansion on #thewitcher @ https://t.co/rXWZbalaVk Swing by and say hey!
72,869303204152061952,370364820,22,0,0,5,,,"#Cosplayer @hi_im_aleeusha as #Ciri from #TheWitcher. #cosplay #videogames

Regrann from @hi_im_aleeusha -  Goodmo… https://t.co/0G9muzGH5F https://t.co/tPsb7Llaul"
73,869294625735028737,2777239699,0,0,0,0,,,@PlayGwent When your main is Monsters 👍🏻👍🏻😄😄😄👌🏼#gwentps4 #gwent #playgwent #TheWitcher #witcher3 https://t.co/Th441shYkM
74,869284166285877248,883618598,0,0,0,10,868570216518881282,retweeted,RT @Being_Darin: Time to play me some #Gwent! @PlayGwent #TheWitcher #PS4share #GamersUnite https://t.co/2YXzxEcs20
75,869279587913658368,141555730,0,0,0,1,869087362936184832,retweeted,"RT @GamesRep: Music is not really our thing, but this is definitely something worth mentioning!
#TheWitcher #soundtrack 
https://t.co/TOGvX…"
76,869259590969548800,766028155895353344,0,0,0,1,869259539442479104,retweeted,RT @SlaffswordHOTS: ( ͡° ͜ʖ ͡° )  HARD DIFFICULTY FIRST PLAY-THROUGH! ( ͡° ͜ʖ ͡°) Stream is live! https://t.co/wBfvwIM52x #TheWitcher
77,869259539442479104,706588524041117696,1,0,0,1,,,( ͡° ͜ʖ ͡° )  HARD DIFFICULTY FIRST PLAY-THROUGH! ( ͡° ͜ʖ ͡°) Stream is live! https://t.co/wBfvwIM52x #TheWitcher
78,869253987354193921,722883095695785986,0,0,0,7,869086176623435776,retweeted,"RT @VolcanoBytes: #happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fan…"
79,869250526281691139,3870092729,0,0,0,2,,,"It's said that the devil is in the details. I agree T^T

#wip #thewitcher #witcher #geralt… https://t.co/QGFSLmTowH"
80,869243238019981314,3367611395,0,0,0,1,869242275959894016,retweeted,"RT @asaflivne: Welcome to the pack, #TheWitcher card game fans! I'm so addicted to this game #Gwent already 😱 https://t.co/HKTMIkS3Hm"
81,869242275959894016,69814632,3,0,0,1,869229354353532928,quoted,"Welcome to the pack, #TheWitcher card game fans! I'm so addicted to this game #Gwent already 😱 https://t.co/HKTMIkS3Hm"
82,869236440537993216,263940827,0,0,0,0,,,This game is stupidly pretty #TheWitcher #PS4share https://t.co/jo3J9aVv8P
83,869236330835869696,436749139,0,0,0,1,869235330175696897,retweeted,RT @f3nderbender21: Who else is super stoked for a #TheWitcher @netflix series?! @SupStreamers @CDPROJEKTRED #thewitcher3 @YouTubeGaming #s…
84,869235330175696897,785262413486563328,5,0,0,1,,,Who else is super stoked for a #TheWitcher @netflix series?! @SupStreamers @CDPROJEKTRED #thewitcher3 @YouTubeGaming #smallyoutuber https://t.co/NJfXMfyYTJ
85,869233667931033601,741327869557788672,2,0,0,0,,,"Ok, shut up and take my money! 😱😱😱
#TheWitcher
https://t.co/yE92lekG6k"
86,869232648497111040,141979046,0,0,0,1,869228682648444929,retweeted,RT @farbcafe: [Blogpost] [How To Draw] Cirilla von The Witcher https://t.co/2WCkrQWMR1 #speedpainting #thewitcher #timelapse
87,869228724771749888,1718242242,0,0,0,0,,,"I now own a copy of ""The Witcher 2 - Assassins of Kings Enhanced Edition"". Should I play it? #gaming #TheWitcher"
88,869228682648444929,3064496662,1,0,0,1,,,[Blogpost] [How To Draw] Cirilla von The Witcher https://t.co/2WCkrQWMR1 #speedpainting #thewitcher #timelapse
89,869227285949300736,4144591043,0,0,0,0,,,"#Gwent stream is LIVE NOW, join for some some ranked action!
@playgwent #witcher #thewitcher https://t.co/dOiacQQGYl"
90,869226397658689537,767144857374756868,0,0,0,0,,,Gwent: The Witcher Card Game - Primeras Impresiones  #TheWitcher #Gwent https://t.co/9AqFtMRjI5
91,869222427984879621,283692320,0,0,0,0,,,Found this as a video background whilst listening to 'epic music' on youtube. So cool. Sean Bean got NOTHING on Geralt. #TheWitcher https://t.co/RVpvV1gSN3
92,869219123259113472,732361495703658501,0,0,0,2,869191637095809024,retweeted,"RT @BabaYagaNotOnly: "" #MadsMikkelsen practically looks like what could be a distant cousin of Geralt’s already. "" #TheWitcher @netflix 
ht…"
93,869216574321770499,49117310,0,0,0,2,869191637095809024,retweeted,"RT @BabaYagaNotOnly: "" #MadsMikkelsen practically looks like what could be a distant cousin of Geralt’s already. "" #TheWitcher @netflix 
ht…"
94,869216404708438017,2941036120,0,0,0,0,,,#Netflix is winning major points making shows like #Castlevania and #TheWitcher.
95,869207092145659906,118399085,0,0,0,0,,,"Ciri from The Witcher 3
___
Cosplay: @windofthestars 
#fanime #cosplay #thewitcher #ciri #ee https://t.co/kXzb25YIbu"
96,869196160275283969,794241805894172672,0,0,0,8,868830676304490496,retweeted,"RT @MelissaKittycat: Tell me what you like and what you do not like in the youtube comments!  #thewitcher #GMV #NV5 @HyperRTs @AlienRTs

 h…"
97,869191637095809024,4090460369,12,0,1,2,,,""" #MadsMikkelsen practically looks like what could be a distant cousin of Geralt’s already. "" #TheWitcher @netflix 
https://t.co/LghzF3YHUi"
98,869188828397002752,31420726,0,0,0,0,,,Check out my broadcast from my PlayStation 4! #PS4live (#GWENT: #TheWitcher Card Game)  live at https://t.co/q3yUqDXe4U
99,869167996220125184,3335243938,0,0,0,7,869086176623435776,retweeted,"RT @VolcanoBytes: #happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fan…"
100,869167790455967745,716670575377268736,0,0,0,7,869086176623435776,retweeted,"RT @VolcanoBytes: #happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fan…"
101,869157423323299841,45807003,3,0,0,0,869142720899670017,replied_to,"@TheEconomist @1843mag Rumor has it that Julian Assange has auditioned for the lead role.
#TheWitcher #Netflix https://t.co/fMkjtjGBa0"
102,869146493394931712,419331252,0,0,0,1,,,"#Netflix announced #thewitcher , which takes place in a grubby and blood-soaked medieval fantasy world just like #GameOfThrones 
#HBO
#news"
103,869116085680975872,785130750312144896,0,0,0,0,,,When you draw a gold card in a Keg #Gwent @PlayGwent #TheWitcher https://t.co/Hh0t7sHedL
104,869087810975920128,498307131,0,0,0,7,869086176623435776,retweeted,"RT @VolcanoBytes: #happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fan…"
105,869087362936184832,2179937436,3,0,0,1,,,"Music is not really our thing, but this is definitely something worth mentioning!
#TheWitcher #soundtrack 
https://t.co/TOGvXf8bfL"
106,869086825792581632,2857426909,0,0,0,7,869086176623435776,retweeted,"RT @VolcanoBytes: #happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fan…"
107,869086176623435776,748467982603522048,13,0,0,7,,,"#happymonday ! 👾
Final #pixelart for my tribute for The Witcher, working with #DB32 palette.
Gerald, Ciri and Wavess #fanart #TheWitcher https://t.co/RU7VBmD3Ht"
108,869085215297286144,757622492496269312,0,0,0,10,868570216518881282,retweeted,RT @Being_Darin: Time to play me some #Gwent! @PlayGwent #TheWitcher #PS4share #GamersUnite https://t.co/2YXzxEcs20
109,869060554337505281,894720738,0,0,0,4,869051984699109376,retweeted,"RT @VaiBeatFoo: Starting off stream with an @RGTreasure unboxing! Then hitting the grind in #TheWitcher !

https://t.co/JQPoN9aXg7

https:/…"
110,869056078692077568,139665114,0,0,0,4,869051984699109376,retweeted,"RT @VaiBeatFoo: Starting off stream with an @RGTreasure unboxing! Then hitting the grind in #TheWitcher !

https://t.co/JQPoN9aXg7

https:/…"
111,869054824792424448,1636254278,0,0,0,4,869051984699109376,retweeted,"RT @VaiBeatFoo: Starting off stream with an @RGTreasure unboxing! Then hitting the grind in #TheWitcher !

https://t.co/JQPoN9aXg7

https:/…"
112,869052214375002112,860289676032311297,1,0,0,0,,,Who would win in a fight #Castlevania #Dracula or #TheWitcher #geralt
113,869051984699109376,199471381,2,0,0,4,,,"Starting off stream with an @RGTreasure unboxing! Then hitting the grind in #TheWitcher !

https://t.co/JQPoN9aXg7

https://t.co/3HhJBZynLf"
114,869007565870563328,35470483,0,0,0,3,866367291159654401,retweeted,"RT @NetflixUK: What. A. Week. Click and swipe to see ALL the Netflix news, including #TheWitcher and @ArrestedDev. 🔥 https://t.co/kmcmOKYOLR"
115,869002652084051968,31420726,0,0,0,0,869002345073475588,replied_to,"Watch me suck horribly! #GWENT #TheWitcher Card Game

https://t.co/faHW5kwZ8f"
116,868996758143209472,31420726,0,0,0,0,,,Check out my broadcast from my PlayStation 4! #PS4live (#GWENT: #TheWitcher Card Game)  live at https://t.co/OJ2ljct1wN
117,868980392258412544,90689063,0,0,0,1,868455633670078464,retweeted,RT @SirRodney974: Gaunter O'Dimm - The Witcher 3: Hearts of Stone (DLC) [1440p60] Mods 2017 https://t.co/iMqvPPaiAj #TheWitcher3 #Ciri #The…
118,868975947269144577,119128554,0,0,0,0,,,Gwent tem interface linda e som fenomenal. Mas as regras ... let´s study #Gwent #TheWitcher #cardgame
119,868975183041843205,728409976914489345,0,0,0,0,,,"Read our cast picks for #GeraltofRivia #Roach #Triss &amp; more for #TheWitcher series coming to #Netflix @witchergame 
https://t.co/ZiTH8wjEgt"
120,868966309454692352,2846956768,0,0,0,3,868933785445818368,retweeted,"RT @OneYoungsta: #NERDSoul x #BHLonline
#StarTrekDiscovery #Trailer #Review,
#OperationRedSea First Look, #TheWitcher on #Netflix
https://t…"
121,868966293868654592,2846956768,0,0,0,3,868933613575745536,retweeted,"RT @OneYoungsta: @ThatNERDSoul x @BHLonline
@Netflix #TheWitcher saga is coming as a series &amp; the dope thing here is that they have the cre…"
122,868966133067530241,758934502458523649,0,0,0,3,868933785445818368,retweeted,"RT @OneYoungsta: #NERDSoul x #BHLonline
#StarTrekDiscovery #Trailer #Review,
#OperationRedSea First Look, #TheWitcher on #Netflix
https://t…"
123,868966118634930176,758934502458523649,0,0,0,3,868933613575745536,retweeted,"RT @OneYoungsta: @ThatNERDSoul x @BHLonline
@Netflix #TheWitcher saga is coming as a series &amp; the dope thing here is that they have the cre…"
124,868965942797017088,4217220738,0,0,0,3,868933785445818368,retweeted,"RT @OneYoungsta: #NERDSoul x #BHLonline
#StarTrekDiscovery #Trailer #Review,
#OperationRedSea First Look, #TheWitcher on #Netflix
https://t…"
125,868965929647972352,4217220738,0,0,0,3,868933613575745536,retweeted,"RT @OneYoungsta: @ThatNERDSoul x @BHLonline
@Netflix #TheWitcher saga is coming as a series &amp; the dope thing here is that they have the cre…"
126,868946131799166976,59404589,11,0,0,0,,,Triss from #TheWitcher series for my weekly #Patreon sketchpoll! https://t.co/B1rjQeJP1P
127,868943022062436353,719312424,0,0,0,0,,,#Wine 2.9 Release Improves #Support for #TheWitcher 3 and #NeedforSpeed: The Run. #Games #Gaming #Gamers https://t.co/H8pz0ZSNkB
128,868939972996460545,16869309,1,0,0,0,,,Just started the beta for #Gwent from #TheWitcher and loving it @PlayGwent
129,868933785445818368,282655900,4,0,0,3,868933613575745536,replied_to,"#NERDSoul x #BHLonline
#StarTrekDiscovery #Trailer #Review,
#OperationRedSea First Look, #TheWitcher on #Netflix
https://t.co/faEEHgIGVI"
130,868933613575745536,282655900,5,0,1,3,,,"@ThatNERDSoul x @BHLonline
@Netflix #TheWitcher saga is coming as a series &amp; the dope thing here is that they have the creator's blessing! https://t.co/1Xy4AzWt88"
131,868924920557961220,866908663654600704,0,0,0,0,,,@witchergame @CDPROJEKTRED playing the Witcher 3 for the first time in ages absolutely love it #TheWitcher #thewitcher3
132,868924599265673216,371502621,0,0,0,0,868913451774746625,replied_to,@Phoenixrush85 @TIHYDP Anything requiring strategic thought is abysmal to #DSP even in its simplest form like Gwent or #TheWitcher games.
133,868907064202067970,823237457600806912,0,0,0,10,868570216518881282,retweeted,RT @Being_Darin: Time to play me some #Gwent! @PlayGwent #TheWitcher #PS4share #GamersUnite https://t.co/2YXzxEcs20
134,868870992931819520,2278371972,1,0,0,0,,,Drinking a beautiful blend of Hazelnut #Coffee and working on a drawing of Ciri from #Witcher3 #TheWitcher #thewitcher3 #art #illustration
135,868870753667739652,768886201,0,0,0,104,864939896561160192,retweeted,RT @atutcha: Tracer and ciri ⚡️ #overwatch and #thewitcher crossover @witchergame @PlayOverwatch https://t.co/hzyyCpWCGj
136,868869066060161024,31420726,0,0,0,0,,,SO are the #MarvelHeroesOmega and #GWENT #TheWitcher card game bets going to just be until they release?
137,868861996938272768,981492236,0,0,0,345,865065665958363136,retweeted,RT @IGN: ICYMI: #TheWitcher is getting a #Netflix show! https://t.co/BHelOyMh5w
138,868854608864702464,1192928016,2,0,0,0,,,"#Spieletage 2.0: and the #winner is #Yarpen #Zigrin 
#thewitcher #wither #boardgame #adventure… https://t.co/LEetVe3c4q"
139,868848878140960769,220164640,0,0,0,5,868753721605451777,retweeted,RT @MTVUK: Here's everything we know so far about Netflix's #TheWitcher show 💫https://t.co/TbTy97TeG0 https://t.co/HBE5og28oY
140,868831866706681857,305807940,0,0,0,8,868830676304490496,retweeted,"RT @MelissaKittycat: Tell me what you like and what you do not like in the youtube comments!  #thewitcher #GMV #NV5 @HyperRTs @AlienRTs

 h…"
141,868831341395275776,707479736,0,0,0,8,868830676304490496,retweeted,"RT @MelissaKittycat: Tell me what you like and what you do not like in the youtube comments!  #thewitcher #GMV #NV5 @HyperRTs @AlienRTs

 h…"
142,868830822404456448,39690396,0,0,0,8,868830676304490496,retweeted,"RT @MelissaKittycat: Tell me what you like and what you do not like in the youtube comments!  #thewitcher #GMV #NV5 @HyperRTs @AlienRTs

 h…"
143,868830676304490496,2391129524,16,1,1,8,,,"Tell me what you like and what you do not like in the youtube comments!  #thewitcher #GMV #NV5 @HyperRTs @AlienRTs

 https://t.co/R92UHNSTvN"
144,868828062623776769,2975029104,1,0,0,0,,,"#Gwent : #TheWitcher Card Game - Cinematic Trailer
https://t.co/ZB6lUYxFsJ"
145,868822735610408961,1419545881,0,0,0,345,865065665958363136,retweeted,RT @IGN: ICYMI: #TheWitcher is getting a #Netflix show! https://t.co/BHelOyMh5w
146,868818041236328449,57327995,0,0,0,22,866013360869052416,retweeted,"RT @PSLifeStyle: #TheWitcher dev is a fan of @Naughty_Dog games and ""wouldn't mind"" working on them https://t.co/bzMljmMms7 https://t.co/1c…"
147,868814955289686016,756797667955642368,0,0,0,2,831828560927129600,retweeted,RT @Leonietschge: Finished the portrait of Triss! She's a badass! 💪✨ #myart #fanart #thewitcher #trissmerigold @witchergame https://t.co/Jr…
