,id
0,1267243924801810434
1,1267243827447975937
2,1267243641086578689
3,1267243456298135559
4,1267243373271924736
5,1267243308394389504
6,1267242643358089216
7,1267241628261105664
8,1267238737139961856
9,1267237272362995712
10,1267236491882688512
11,1267235525280268288
12,1267235451380862979
13,1267235316521267202
14,1267233980195069954
15,1267233850050019328
16,1267233395450527749
17,1267233128327733249
18,1267232893623033856
19,1267232734474362881
20,1267232051268325376
21,1267232030296690693
22,1267230289174167553
23,1267230015000739841
24,1267229811795210243
25,1267228655505125376
26,1267228647426949120
27,1267227690018496512
28,1267227362674040833
29,1267226710270976001
30,1267226210200768513
31,1267224785559453696
32,1267223069380227072
33,1267222847564496903
34,1267222307686187015
35,1267222258084450304
36,1267221030218719234
37,1267220805374504961
38,1267220669776920577
39,1267212288328638466
40,1267210937867608065
41,1267210870691639309
42,1267210205353381893
43,1267209561594826752
44,1267209175790206978
45,1267208589418147841
46,1267207018718334976
47,1267206611526774785
48,1267206557223153664
49,1267206320886865925
50,1267205774142517249
51,1267204057053134849
52,1267203494647345159
53,1267203017847300097
54,1267202463649746946
55,1267201786718359555
56,1267201056787902465
57,1267200555535011840
58,1267200229058756610
59,1267200023516688385
60,1267199797347274753
61,1267199790200139776
62,1267199379594674177
63,1267199367963979777
64,1267198582890864641
65,1267198010515247107
66,1267197833037467650
67,1267197685284519936
68,1267197324457058310
69,1267196585420763139
70,1267196395506655232
71,1267196320827281415
72,1267195046983544832
73,1267194847661748224
74,1267194641033592832
75,1267194616643678208
76,1267194415958953985
77,1267192880197746697
78,1267192855187140608
79,1267192840641302530
80,1267192132600827906
81,1267191973221466113
82,1267191013715709955
83,1267190377469149185
84,1267189620443353089
85,1267189529611399168
86,1267189280780271617
87,1267189038487920641
88,1267188658672730113
89,1267188513146978304
90,1267188337443516416
91,1267188314227892224
92,1267188118991646723
93,1267188106366644231
94,1267187989026750464
95,1267186861627314178
96,1267186272730316801
97,1267184030447013889
98,1267184014999326722
99,1267181762964316163
100,1267181285195292675
101,1267180731345670146
102,1267180533165023233
103,1267180260543602688
104,1267177936223965185
105,1267177372362645509
106,1267175661535453186
107,1267175523043680265
108,1267175141458554881
109,1267174871559221249
110,1267174536258228233
111,1267173876926201859
112,1267173513087025152
113,1267173453343358977
114,1267173394258280460
115,1267172555401674752
116,1267172330595323906
117,1267172258474319873
118,1267172223439298568
119,1267172034993426437
120,1267171824925884416
121,1267170701515030528
122,1267170254351990785
123,1267169730839957504
124,1267169723709521920
125,1267169474815447052
126,1267169361657303042
127,1267168947306184705
128,1267168640392065025
129,1267168480895303686
130,1267166904663150592
131,1267166814036992000
132,1267166758844149762
133,1267165391824044033
134,1267163037003284481
135,1267162702222417923
136,1267162668680597505
137,1267162636803887109
138,1267161504253698049
139,1267160086218256385
140,1267160062411206657
141,1267159669363048449
142,1267159647091384323
143,1267158331791212544
144,1267158200303919105
145,1267157946955431936
146,1267156695538638852
147,1267156526541783040
148,1267156290431782915
149,1267155685566902272
150,1267153231865618434
151,1267152275933245440
152,1267150316631404545
153,1267145931704672257
154,1267143944028200960
155,1267142825126383616
156,1267142191459250176
157,1267140321227485185
158,1267140263954317312
159,1267140184291885056
160,1267139248102096896
161,1267138056550785026
162,1267136669645524993
163,1267135733871058944
164,1267135423706304514
165,1267135216134561792
166,1267134564805210116
167,1267131792072507392
168,1267131585578614788
169,1267131404359544837
170,1267131368502366208
171,1267130880977334275
172,1267130439833210881
173,1267130069102800903
174,1267128269138247681
175,1267127176740167680
176,1267125888505860098
177,1267124247832469505
178,1267124106773901312
179,1267123765168746497
180,1267123728208494592
181,1267123276083535875
182,1267122241394876416
183,1267122213934817281
184,1267120759324934144
185,1267120121497169923
186,1267119774225428481
187,1267119462005854213
188,1267119124574023692
189,1267118746025504768
190,1267118677167611908
191,1267118206008856577
192,1267117479756812288
193,1267116997797482496
194,1267116926557401089
195,1267114268417277953
196,1267113965714366464
197,1267112513986011142
198,1267111638437711883
199,1267111382639472642
200,1267110995438297090
201,1267109950876119041
202,1267109500777107456
203,1267105572580622336
204,1267104198430281730
205,1267103349318520832
206,1267103241868902401
207,1267103172876591105
208,1267101102970933249
209,1267101043806089217
210,1267100517915856898
211,1267099130331095046
212,1267097849231269889
213,1267096539056402433
214,1267096066467475456
215,1267095118592557056
216,1267093389016776704
217,1267092878297366530
218,1267092740703170560
219,1267092718012059649
220,1267090264906248192
221,1267090089798139906
222,1267089762952679424
223,1267088986809524224
224,1267088082555281408
225,1267087910467186690
226,1267087882730328065
227,1267087214174863361
228,1267086701660377089
229,1267085195334778881
230,1267085046244130816
231,1267084871815569411
232,1267084775287918592
233,1267083643643518977
234,1267083561330520067
235,1267083408607293440
236,1267082395343138818
237,1267080075595350020
238,1267079922717282307
239,1267079121378504706
240,1267079052730552323
241,1267078534671093760
242,1267077980234317824
243,1267077486682095616
244,1267075605624958977
