,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
22,22,22,925428759448182784,38877923,0,0,0,5,9.25426698144944e+17,retweeted,"RT @howmanymanu: Look no further for your #Geralt , here he is! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…"
23,23,23,925427070221549570,3082317614,0,0,0,5,9.25176562605011e+17,retweeted,RT @LisaFrick1: #ZachMcGowan is #TheWitcher perfect choice #ZachforGeralt #TheWitcherTVSeries #AndrzejSapkowski @netflix https://t.co/w5ppp…
24,24,24,925426986650165248,3082317614,0,0,0,5,9.25426698144944e+17,retweeted,"RT @howmanymanu: Look no further for your #Geralt , here he is! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…"
25,25,25,925426920182906881,741326345062481925,0,0,0,5,9.25426698144944e+17,retweeted,"RT @howmanymanu: Look no further for your #Geralt , here he is! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…"
26,26,26,925426853405495301,712748734669520897,0,0,0,0,9.254244609828168e+17,quoted,@ebarmack @PlatigeImage @netflix here is the face of #TheWitcher @Zach_McGowan has look talent fan base charisma physicality &amp; voice #Geralt https://t.co/pvWAdpGMPl
27,27,27,925426698144944131,76994998,12,1,2,5,,,"Look no further for your #Geralt , here he is! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher 👍 https://t.co/viCdfUW8rf"
28,28,28,925426043250503680,76994998,0,0,0,6,9.253925068455812e+17,retweeted,RT @ZMcGowanFanClub: Pick a fresh new face!  Zach for Geralt!! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…
29,29,29,925425960748572672,3082317614,0,0,0,1,9.254257604286095e+17,retweeted,RT @barb_baran8: @Zach_McGowan is #GeraltOfRivia #TheWitcher @netflix @PlatigeImage @ebarmack Look ability voice charisma fan base no one m…
30,30,30,925425760428609540,712748734669520897,3,0,0,1,,,@Zach_McGowan is #GeraltOfRivia #TheWitcher @netflix @PlatigeImage @ebarmack Look ability voice charisma fan base no one more suited 4 role https://t.co/qYPYvVGifc
31,31,31,925424174985867266,712748734669520897,1,0,0,0,,,@Zach_McGowan is #1 choice 4 #GeraltOfRivia Zach is #TheWitcher @netflix @PlatigeImage @ebarmack look ability talent https://t.co/MTGkpWKVdh
32,32,32,925418622918496257,2391129524,3,0,3,0,,,Is there already a guide for the Halloween Event for Gwent? Can not beat this :O #thewitcher #Gwent
33,33,33,925412750397988864,108375650,0,0,0,5,9.250385533394904e+17,retweeted,RT @ZMcGowanFanClub: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #th…
34,34,34,925411099184332800,482472704,0,0,0,0,,,Did this one in honor of Geralt. #theWitcher #WhiteWolf #SchooloftheWolf #Halloween https://t.co/LaYPDTq1hS
35,35,35,925402876385558528,2254871191,0,0,0,0,,,'The Witcher' #musical looks straight-up insane https://t.co/GTQsrK97nG #gaming #theater #poland #thewitcher
36,36,36,925393167393882115,741326345062481925,2,0,0,1,8.75178172739924e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/JF3OaVGpli
37,37,37,925392973017305088,741326345062481925,2,0,0,0,8.918581350482248e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/9DwlWb8FMo
38,38,38,925392868784726017,741326345062481925,2,0,0,1,8.784306687070249e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/ux6icgw5rK
39,39,39,925392794981748736,741326345062481925,8,0,0,3,8.918520525482598e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/jsGH5gsrp7
40,40,40,925392506845581314,741326345062481925,13,0,0,6,,,Pick a fresh new face!  Zach for Geralt!! @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/mRvvtB6V2E
41,41,41,925390916126420992,796782541407748096,0,0,0,42,9.242607573611232e+17,retweeted,"RT @MilliganVick: Halloween is nigh! Original art by @Kulakovskaya_, photo by me, Candy as #yennefer, Anna as #Ciri, Torie as #Triss. #TheW…"
42,42,42,925378706486554624,138883635,0,0,0,9,9.251125276835716e+17,retweeted,"RT @MilliganVick: ""You flee my dream come the morning..."" 
Freddefer :D
Candy as #Yennefer, photo by me, based on art by @Kulakovskaya_ 💕
#…"
43,43,43,925351020905017345,3299854255,0,0,0,9,9.251125276835716e+17,retweeted,"RT @MilliganVick: ""You flee my dream come the morning..."" 
Freddefer :D
Candy as #Yennefer, photo by me, based on art by @Kulakovskaya_ 💕
#…"
44,44,44,925340888221601793,235377211,0,0,0,9,9.251125276835716e+17,retweeted,"RT @MilliganVick: ""You flee my dream come the morning..."" 
Freddefer :D
Candy as #Yennefer, photo by me, based on art by @Kulakovskaya_ 💕
#…"
45,45,45,925337933065998337,708948879971065856,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
46,46,46,925321406979518466,477655093,0,0,0,5,9.250635113147146e+17,retweeted,"RT @howmanymanu: Looks, talent and determination! Here is #Geralt @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitch…"
47,47,47,925317769041719297,723891624674267136,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
48,48,48,925312139962802176,922097290415927296,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
49,49,49,925311899230769154,134841947,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
50,50,50,925303973329895429,4581898467,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
51,51,51,925303631330598912,870520100234813440,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
52,52,52,925302347550658561,2589777516,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
53,53,53,925302080188928000,158733842,0,0,0,7,9.2530204667639e+17,retweeted,"RT @lucanaii: Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
54,54,54,925302046676389889,1590657380,2,0,0,7,,,"Another Tuesday, another The Witcher 2! https://t.co/MyYMn3lz0B #SupportSmallStreamers #thewitcher"
55,55,55,925292957414121473,2400373764,23,0,2,0,,,"I am super in Love with these photos. 8D
SORRY FOR THE SPAM. ❤

#thewitcher #ciri #geralt… https://t.co/KHkqLQHeWV"
56,56,56,925290034781216770,2902851719,1,0,0,0,,,"Happy Halloween! 💜⚡😘
#witcher3 #witchercosplay #thewitcherwildhunt #f4f #Thewitcher #thewitcher3… https://t.co/PqGrwGTohD"
57,57,57,925262513893203968,4704520004,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
58,58,58,925256829344497664,917621913274376192,0,0,0,0,,,"Couldn't not do it-
Day 26, The Witcher
#inktober2017 #superinktober #day26 #thewitcher https://t.co/SnYqAlhVUi"
59,59,59,925254590450331648,2857426909,0,0,0,2,9.252544168313036e+17,retweeted,"RT @WoodstockPro: RT WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywher…"
60,60,60,925254418513227776,289496524,0,0,0,2,9.252544168313036e+17,retweeted,"RT @WoodstockPro: RT WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywher…"
61,61,61,925254416831303680,2165227813,0,0,0,2,,,"RT WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole'…"
62,62,62,925253753846018048,2857426909,0,0,0,3,9.25253565098152e+17,retweeted,"RT @WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole…"
63,63,63,925253650561355776,299176360,0,0,0,3,9.25253565098152e+17,retweeted,"RT @WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole…"
64,64,64,925253566738108416,289496524,0,0,0,3,9.25253565098152e+17,retweeted,"RT @WoodstockPro: RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole…"
65,65,65,925253565098151936,2165227813,0,0,0,3,,,"RT dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. …"
66,66,66,925252937139609601,708722571307585536,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
67,67,67,925252920215470080,832590044129087491,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
68,68,68,925252912493842432,764418700254519296,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
69,69,69,925252818780479488,745777761265004544,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
70,70,70,925252795833442305,823075101839003648,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
71,71,71,925252789319725056,908867557171462149,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
72,72,72,925252544112230400,2223068073,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
73,73,73,925252453259534337,831750594478104581,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
74,74,74,925252379502628864,289496524,0,0,0,12,9.252523690166886e+17,retweeted,"RT @dgGamesWorkshop: #HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https:…"
75,75,75,925252369016688640,850201133452730368,7,0,0,12,,,"#HorizonZeroDawn #thewitcher #gamewriting #gamedev #indiegame "" Writing is everywhere!"" by Anne Toole's speech. https://t.co/8HweJLxgAD"
76,76,76,925247321218207745,76994998,0,0,0,6,9.245165139519612e+17,retweeted,RT @Lidia_TiradoR: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thew…
77,77,77,925247248035975169,76994998,0,0,0,5,9.251292752626033e+17,retweeted,RT @suzwood82: @Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix ht…
78,78,78,925247161318694912,76994998,0,0,0,5,9.25176562605011e+17,retweeted,RT @LisaFrick1: #ZachMcGowan is #TheWitcher perfect choice #ZachforGeralt #TheWitcherTVSeries #AndrzejSapkowski @netflix https://t.co/w5ppp…
79,79,79,925227127598825472,925222723244167168,0,0,0,13,9.250446575196078e+17,retweeted,"RT @GameStop: 10 years ago today, you made the choice of aligning with the Scoia'tael, the Order of the Flaming Rose, or remaining neutral…"
80,80,80,925218417841491968,711573109028098050,0,0,0,3,9.251105583949046e+17,retweeted,"RT @howmanymanu: 1 more  #ZachforGeralt , just because WE BELIEVE IT @PlatigeImage @netflix @ebarmack #AndrzejSapkowski @ZachMcGowan #TheWi…"
81,81,81,925217204706205696,93022208,0,0,0,13,9.250446575196078e+17,retweeted,"RT @GameStop: 10 years ago today, you made the choice of aligning with the Scoia'tael, the Order of the Flaming Rose, or remaining neutral…"
82,82,82,925204987549974528,711573109028098050,0,0,0,5,9.25176562605011e+17,retweeted,RT @LisaFrick1: #ZachMcGowan is #TheWitcher perfect choice #ZachforGeralt #TheWitcherTVSeries #AndrzejSapkowski @netflix https://t.co/w5ppp…
83,83,83,925202403019968512,4640786912,0,0,0,13,9.250446575196078e+17,retweeted,"RT @GameStop: 10 years ago today, you made the choice of aligning with the Scoia'tael, the Order of the Flaming Rose, or remaining neutral…"
84,84,84,925200228701102080,296451175,0,0,0,5,9.25147280608555e+17,retweeted,RT @ksun427: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher…
85,85,85,925179646420897794,207497590,0,0,0,5,9.25176562605011e+17,retweeted,RT @LisaFrick1: #ZachMcGowan is #TheWitcher perfect choice #ZachforGeralt #TheWitcherTVSeries #AndrzejSapkowski @netflix https://t.co/w5ppp…
86,86,86,925177829418872832,2741674443,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
87,87,87,925176562605010945,306198281,9,0,0,5,,,#ZachMcGowan is #TheWitcher perfect choice #ZachforGeralt #TheWitcherTVSeries #AndrzejSapkowski @netflix https://t.co/w5pppSJJHM
88,88,88,925156178094682115,711573109028098050,0,0,0,5,9.251292752626033e+17,retweeted,RT @suzwood82: @Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix ht…
89,89,89,925155423098998790,3082317614,0,0,0,1,9.2515533611332e+17,retweeted,RT @ZMcGowanFanClub: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #th…
90,90,90,925155336113319936,741326345062481925,3,0,0,1,,,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/UYGlNCr1Nj
91,91,91,925155107477557249,207497590,0,0,0,5,9.251292752626033e+17,retweeted,RT @suzwood82: @Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix ht…
92,92,92,925154919513980930,741326345062481925,0,0,0,5,9.251292752626033e+17,retweeted,RT @suzwood82: @Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix ht…
93,93,93,925153290232520704,741326345062481925,0,0,0,5,9.25147280608555e+17,retweeted,RT @ksun427: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher…
94,94,94,925153149903626241,207497590,0,0,0,5,9.25147280608555e+17,retweeted,RT @ksun427: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher…
95,95,95,925153061600989185,207497590,0,0,0,4,9.250420183168984e+17,retweeted,RT @Katnmaui: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitche…
96,96,96,925148597833883650,3082317614,0,0,0,5,9.25147280608555e+17,retweeted,RT @ksun427: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher…
97,97,97,925147280608555010,709525649,11,0,0,5,,,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/BRMYLzPNM7
98,98,98,925147064442540034,3082317614,0,0,0,1,9.251467276776038e+17,retweeted,RT @ZMcGowanFanClub: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #th…
99,99,99,925146774947467264,741326345062481925,0,0,0,6,9.245165139519612e+17,retweeted,RT @Lidia_TiradoR: Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thew…
100,100,100,925146727677603842,741326345062481925,3,0,0,1,9.248214500281754e+17,quoted,Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher  #thewitcher https://t.co/5WI6Z1BYJl
101,101,101,925142964090916864,741326345062481925,0,0,0,8,9.251259832960204e+17,retweeted,RT @JohnsoJudi: I patiently for your auditions! Let's shepherd in! #ZachMcGowan #ZachforGeralt #TheWitcher #TheWitcherTVSeries #AndrzejSapk…
102,102,102,925141156291375105,711573109028098050,0,0,0,5,9.250635113147146e+17,retweeted,"RT @howmanymanu: Looks, talent and determination! Here is #Geralt @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitch…"
103,103,103,925140029734899713,24687316,0,0,0,3,9.250425627124408e+17,retweeted,RT @Katnmaui: Bay wants Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…
104,104,104,925139948029792256,24687316,0,0,0,5,9.250635113147146e+17,retweeted,"RT @howmanymanu: Looks, talent and determination! Here is #Geralt @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitch…"
105,105,105,925139769507672064,24687316,0,0,0,3,9.251105583949046e+17,retweeted,"RT @howmanymanu: 1 more  #ZachforGeralt , just because WE BELIEVE IT @PlatigeImage @netflix @ebarmack #AndrzejSapkowski @ZachMcGowan #TheWi…"
106,106,106,925139739640041473,24687316,0,0,0,8,9.251259832960204e+17,retweeted,RT @JohnsoJudi: I patiently for your auditions! Let's shepherd in! #ZachMcGowan #ZachforGeralt #TheWitcher #TheWitcherTVSeries #AndrzejSapk…
107,107,107,925135724332101633,3082317614,0,0,0,3,9.250458822566134e+17,retweeted,RT @JohnsoJudi: Zach #ZachMcGowan #ZachforGeralt is the only real #TheWitcher #TheWitcherTVSeries #AndrzejSapkowski @PlatigeImage @ebarmack…
108,108,108,925135687501930496,3082317614,0,0,0,5,9.250635113147146e+17,retweeted,"RT @howmanymanu: Looks, talent and determination! Here is #Geralt @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitch…"
109,109,109,925135644560691202,3082317614,0,0,0,5,9.251292752626033e+17,retweeted,RT @suzwood82: @Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix ht…
110,110,110,925135625736638464,3082317614,0,0,0,8,9.251259832960204e+17,retweeted,RT @JohnsoJudi: I patiently for your auditions! Let's shepherd in! #ZachMcGowan #ZachforGeralt #TheWitcher #TheWitcherTVSeries #AndrzejSapk…
111,111,111,925135611928989698,3082317614,0,0,0,3,9.251105583949046e+17,retweeted,"RT @howmanymanu: 1 more  #ZachforGeralt , just because WE BELIEVE IT @PlatigeImage @netflix @ebarmack #AndrzejSapkowski @ZachMcGowan #TheWi…"
112,112,112,925135592928751623,3082317614,0,0,0,3,9.250425627124408e+17,retweeted,RT @Katnmaui: Bay wants Zach for Geralt!! When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher…
113,113,113,925134181893582851,3855368716,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
114,114,114,925133172828004353,2223761881,6,0,0,2,,,"These two magical ladies wanted to wish you a spooky Halloween 🎃
#TheWitcher @CDPROJEKTRED https://t.co/7Hp6ZIZ1GM"
115,115,115,925132215813521408,4904802679,0,0,0,68,9.249538988546336e+17,retweeted,RT @maul_cosplay: My #thewitcher cosplay calendar is back in stock for 2018! 😊 https://t.co/d9PKntMDxD https://t.co/tnBNMwAcoD
116,116,116,925131668905742337,404481943,0,0,0,8,9.251259832960204e+17,retweeted,RT @JohnsoJudi: I patiently for your auditions! Let's shepherd in! #ZachMcGowan #ZachforGeralt #TheWitcher #TheWitcherTVSeries #AndrzejSapk…
117,117,117,925129275262603264,3655763482,12,0,1,5,,,@Zach_McGowan for the part as #GERALT #TheWitcher He's the man for this! make It happen! @ebarmack @PlatigeImage @netflix https://t.co/bK5cMIZt7T
118,118,118,925128684155129856,806568979812777988,0,0,0,9,9.251125276835716e+17,retweeted,"RT @MilliganVick: ""You flee my dream come the morning..."" 
Freddefer :D
Candy as #Yennefer, photo by me, based on art by @Kulakovskaya_ 💕
#…"
119,119,119,925128313789657088,711573109028098050,3,0,1,0,9.251259832960204e+17,replied_to,"@netflix @PlatigeImage @ebarmack @Zach_McGowan @ZMcGowanFanClub @howmanymanu @_Laura_To @suzwood82 @LisaFrick1 @barb_baran8 @DSD81 Ment to say l patiently wait! l'm proud and support Zach 100%  in bringing #TheWitcher to real life! Great actor,experienced,amazing skills!"
