,id
0,1068654913176068096
1,1068644567715590144
2,1068608549587206145
3,1068606726117736451
4,1068599830849691651
5,1068599647764127749
6,1068597798902394882
7,1068593496288886784
8,1068593422678790144
9,1068593306836320257
10,1068592172042256385
11,1068577859034320896
12,1068575327130198016
13,1068565631027560449
14,1068565453000384512
15,1068564580719312896
16,1068564384937664517
17,1068561279659491329
18,1068553410180456448
19,1068553248896880641
20,1068552136643018752
21,1068552096113467393
22,1068550234173816833
23,1068547185355210753
24,1068518168316960771
25,1068511402480951299
26,1068479467998203904
27,1068471427018436613
28,1068468135156752386
29,1068463175761301504
30,1068456125908090880
31,1068448262187831297
32,1068435978858217472
33,1068435831386460160
34,1068434696080642049
35,1068403306970718208
36,1068400826425561088
37,1068395047928909825
38,1068394203879632896
39,1068387159227490304
40,1068386664588951552
41,1068376009949528064
42,1068356074514907137
43,1068332779979620353
44,1068331744980549632
45,1068330645603131392
46,1068324591414767616
47,1068318109692542976
48,1068315708344414210
49,1068301158811398146
50,1068300054665064448
51,1068287099705675781
52,1068284751809662976
53,1068272340981743617
54,1068265935973347328
55,1068253005005422594
56,1068251256022597634
57,1068250193110474752
58,1068242899157032960
59,1068220040695214080
60,1068210476646129665
61,1068203081551106053
62,1068200261947142144
63,1068189508917739521
64,1068173077203337216
65,1068172719349530624
66,1068171466032717826
67,1068169063136985089
68,1068167555150417921
69,1068123134962716673
70,1068110753289392128
71,1068107052281671680
72,1068106532498358272
73,1068102342162157570
74,1068098399222853633
75,1068087875940597761
76,1068086677535686657
77,1068086547453493248
78,1068081782875131904
79,1068064647167860736
80,1068041366133968896
81,1068019072401575936
82,1068010709538230272
83,1068010218670309376
84,1067999757262614528
85,1067989838253752322
86,1067981658542956545
87,1067961331771457536
88,1067958099011674113
89,1067957236918444034
90,1067949906604773377
91,1067921007216865280
92,1067915664084664321
93,1067912302438113280
94,1067898035361976320
95,1067895349430358016
96,1067894611933319168
97,1067885874468323329
98,1067858792929468417
99,1067857089513570306
100,1067846184306335744
101,1067837154003312640
102,1067836888625659905
103,1067832399650799616
104,1067822760578215937
105,1067821225240518656
106,1067821111134568448
107,1067820914304319488
108,1067820856053686273
109,1067817932502249472
110,1067813257493323778
111,1067812294917308418
112,1067811967904169985
113,1067811840418291712
114,1067811434023829504
115,1067799736315453440
116,1067799652987228171
117,1067781924167417856
118,1067779741883801600
119,1067772720371417088
120,1067766428760190976
121,1067760632441831426
122,1067760596463046656
123,1067760336823029762
124,1067760184184004609
125,1067760051455180801
126,1067759133531795456
127,1067752669111074816
128,1067750345378594817
129,1067741263724564480
130,1067722464816496640
131,1067722041938403328
132,1067718766572785664
133,1067718553258856448
134,1067686146526887937
135,1067680636708814848
136,1067674688946675712
137,1067664404936712192
138,1067648092596551680
139,1067644216422121472
140,1067616039410765824
141,1067611413772939265
142,1067583563233677312
143,1067583525564633090
144,1067583359516401664
145,1067581617332412417
146,1067577206912753664
147,1067575915771830275
148,1067575423079460864
149,1067568314141036544
150,1067566534283935744
151,1067563937258848256
152,1067560806726987776
153,1067560380657033216
154,1067560241464774657
155,1067557437287424000
156,1067557071590211584
157,1067555307809849345
158,1067548076800380931
159,1067547958005063681
160,1067545817173696512
161,1067543963723341824
162,1067543324339433473
163,1067542783379103744
164,1067542243916029953
165,1067535480378597376
166,1067534513461436416
167,1067532026054672384
168,1067523941902761989
169,1067523240409608193
170,1067520944971800576
171,1067517824262856705
172,1067517400311042051
173,1067516991551021058
174,1067515708060459008
175,1067515624031744000
176,1067508169272897536
177,1067506924516569088
178,1067505997969797120
179,1067503752284946432
180,1067501093159092226
181,1067500341082685440
182,1067500031253651456
183,1067499445095284736
184,1067497194499002368
185,1067495905501302789
186,1067495816074543104
187,1067495168985755648
188,1067493854247641089
189,1067492994343940098
190,1067492056082264064
191,1067490009333329920
192,1067483103910944771
193,1067478960957616128
194,1067478949997867008
195,1067469885154963463
196,1067462278424027136
197,1067460716276387842
198,1067441457773142016
199,1067437755431407616
200,1067437691170668544
201,1067427992920502272
202,1067412736697499649
203,1067397213465313280
204,1067388886224121856
205,1067380869466386432
206,1067370013055729664
207,1067350824278462464
208,1067324650886070272
209,1067300032423047170
210,1067294432670683136
211,1067268479269642240
212,1067256856089935872
213,1067241125981736965
214,1067238374396678145
215,1067232864444534784
216,1067215440127164417
217,1067213980056342528
218,1067199819297492992
219,1067193105680646145
220,1067183635651076096
221,1067181832796626944
222,1067181610443902977
223,1067181541695074304
224,1067166721566547968
225,1067165932223574016
226,1067161189958987777
227,1067140449041813506
228,1067103369666486272
229,1067102528565911553
230,1067102452099379200
231,1067089656171454464
232,1067083373556965378
233,1067052608920027136
234,1067048733169328129
235,1067047420868132865
236,1067045580298510336
237,1067044764636319744
238,1067043883471724544
239,1067041471801540608
240,1067041089176055808
241,1067040629165830148
242,1067040263657439232
243,1067028189271212033
244,1067028019691294720
245,1067025494229622784
