,id
0,1245138519980486657
1,1245138497066975232
2,1245138214006009858
3,1245137051642736650
4,1245136813062344704
5,1245136812407844866
6,1245136358731112448
7,1245135929976725505
8,1245135252219191299
9,1245134964401876994
10,1245134392340643842
11,1245134203869638656
12,1245133969387073538
13,1245133767049646080
14,1245133680361734151
15,1245133618826989570
16,1245133516632780800
17,1245133504201007105
18,1245133500812070912
19,1245133424115023873
20,1245133005989044224
21,1245132748727123968
22,1245132732423753729
23,1245132722613432322
24,1245132666321526786
25,1245132365103394816
26,1245132083967787013
27,1245131041960067073
28,1245130689420374020
29,1245129708821524481
30,1245129356701302784
31,1245128007179796480
32,1245127604451098624
33,1245127603603869696
34,1245126868535103489
35,1245126769352507393
36,1245126673017823237
37,1245126180807888903
38,1245125866151194627
39,1245125792641712128
40,1245125654775058432
41,1245125583656366083
42,1245125152444211200
43,1245124521599946754
44,1245124426422562816
45,1245124151288958976
46,1245123602502111232
47,1245122895212187649
48,1245122659928526850
49,1245122588797472770
50,1245122483449184256
51,1245122215739301888
52,1245121790529146880
53,1245121196720619520
54,1245120999512780802
55,1245120346342162439
56,1245120322908676097
57,1245119214018539521
58,1245119167176507392
59,1245119024855420928
60,1245117681935794176
61,1245117527044370449
62,1245116884665729025
63,1245116194669166592
64,1245116184783212545
65,1245116015459131392
66,1245115876568969219
67,1245114388287295491
68,1245113384334434305
69,1245113371969675265
70,1245112819806351371
71,1245112062713499648
72,1245111941242056706
73,1245111825097728001
74,1245111612769435650
75,1245111381826945024
76,1245111211701796877
77,1245111160111841283
78,1245110948286935041
79,1245110691209588738
80,1245109678771777539
81,1245108634180345861
82,1245108632309714945
83,1245108364520165376
84,1245108237294342150
85,1245107270805082122
86,1245107150709354496
87,1245107008476286976
88,1245106868609060869
89,1245106559513964547
90,1245105812827181057
91,1245104990965776385
92,1245104282312957952
93,1245104116331839489
94,1245104113571868672
95,1245103732884455431
96,1245102823773274112
97,1245102287892164615
98,1245102056693776385
99,1245102021851713536
100,1245101844185206784
101,1245101475967176706
102,1245101459340800000
103,1245101403107983360
104,1245101302213992461
105,1245100881965658113
106,1245100174558593032
107,1245100023727128579
108,1245099225995710468
109,1245099068411596800
110,1245098895027429376
111,1245098343023480837
112,1245098082561384453
113,1245098033945153540
114,1245097965825298432
115,1245097590011473920
116,1245097331910901770
117,1245096921410211840
118,1245096508229206016
119,1245096255459479552
120,1245095721923207173
121,1245095526644822017
122,1245095071411851264
123,1245094228876595200
124,1245094099126009856
125,1245092969675476992
126,1245092634059837441
127,1245091980876460032
128,1245091469381308423
129,1245091442277732357
130,1245091353001934852
131,1245090285547409408
132,1245090190588293131
133,1245089995594985472
134,1245089285172350977
