,id
0,1233904635431116800
1,1233904359811014657
2,1233904211898884096
3,1233904193062109185
4,1233903694380335104
5,1233903638336032768
6,1233903532081926144
7,1233902950638116866
8,1233902515588096010
9,1233902178378637312
10,1233902178282147841
11,1233901922714820613
12,1233901816561229825
13,1233901591771537408
14,1233901465678336000
15,1233901208076570624
16,1233901181539360772
17,1233901140699500545
18,1233901053705379840
19,1233900880988188673
20,1233900614054240258
21,1233900587223257088
22,1233900483300843520
23,1233900093289500672
24,1233899751172644864
25,1233899469638209536
26,1233899404513419271
27,1233899209780322309
28,1233898389487706112
29,1233898378477461504
30,1233897911295062016
31,1233897684991389696
32,1233897250394341376
33,1233896795505405952
34,1233896195141095424
35,1233896173695623169
36,1233895578519519232
37,1233895379906764802
38,1233895251082960897
39,1233895246049660928
40,1233895190424956928
41,1233895174943780870
42,1233894965815758849
43,1233893072683098115
44,1233892898401374208
45,1233892432606982145
46,1233891793390964736
47,1233891756191735808
48,1233891661547233280
49,1233891650096599040
50,1233891486762074112
51,1233891131848613889
52,1233891026147958791
53,1233890691840905217
54,1233890637197516800
55,1233890599138361344
56,1233890247978582016
57,1233889175126118400
58,1233889162715156481
59,1233888890974588928
60,1233888838071857155
61,1233887271243223040
62,1233887176217288710
63,1233886538565484546
64,1233886379832217601
65,1233886207035215872
66,1233885808140210176
67,1233885718851866624
68,1233885674870386690
69,1233885570016870402
70,1233885496729882625
71,1233885297680609281
72,1233884814467649536
73,1233884631407190021
74,1233884602411999232
75,1233884532333522944
76,1233884183275200520
77,1233883954433810432
78,1233883931335962626
79,1233883853275660288
80,1233883455857025024
81,1233883071784636416
82,1233882875466047489
83,1233882639112650754
84,1233882397906735105
85,1233882242704977925
86,1233881943676243974
87,1233881633687818243
88,1233881453550637056
89,1233881024016375809
90,1233880732621209600
91,1233880588265848832
92,1233880500508512257
93,1233880320950317066
94,1233880302872879104
95,1233880049788518400
96,1233879366871982080
97,1233879316557000704
98,1233879315370192900
99,1233879112835567617
100,1233879000931618818
101,1233878553697103875
102,1233878427138064384
103,1233878258111963138
104,1233878219880792065
105,1233877849683234817
106,1233877465988259841
107,1233877127445012483
108,1233877048441090052
109,1233876928337240064
110,1233876832627437568
111,1233876420641927168
112,1233876375813185538
113,1233876132094709761
114,1233876093930803201
115,1233876083373674496
116,1233875609354461186
117,1233875579344228354
118,1233875495915315200
119,1233875211788922881
120,1233874990287720451
121,1233874824042295297
122,1233874585742970884
123,1233874463319642114
124,1233874311192219652
125,1233874016575856646
126,1233872762827132929
127,1233872484941742085
128,1233872112324108289
129,1233871743057645569
130,1233871365431648256
131,1233871322670870528
132,1233870813000065027
133,1233870498418827267
134,1233870393687015430
135,1233870139818418177
136,1233870103537758208
137,1233869517203410946
138,1233868982047924229
139,1233868927274496001
140,1233868475917066242
141,1233868279288074241
142,1233868230420099072
143,1233868199898292226
144,1233868198157660161
145,1233868168004866050
146,1233867954913267713
147,1233867922625396737
148,1233867718698393600
149,1233867626683695106
150,1233867467300200449
151,1233867068203831296
152,1233866943523905536
153,1233866622592593920
154,1233866435040071680
155,1233866188033155072
156,1233866122866364422
157,1233865869345816577
158,1233865865248038912
159,1233865685807370240
160,1233865177914888194
161,1233865076236574720
162,1233864972448550912
163,1233864939510599681
164,1233864760988459009
165,1233864753317076993
166,1233864562178392064
167,1233864551193403395
168,1233864545338347521
169,1233864509464465409
170,1233864291398438917
171,1233864260935127040
172,1233864249824419844
173,1233864246255026182
174,1233864036497780736
175,1233863952859222016
176,1233863805148393472
177,1233863781970857989
178,1233863570967977985
179,1233863479934586880
180,1233863467150577666
181,1233863117681152007
182,1233862856384401411
183,1233861983016865795
184,1233861942764130305
185,1233861840083374080
186,1233861829765496832
187,1233861531646840832
188,1233861489376800770
189,1233861167552061441
190,1233860914820022272
191,1233860204355297285
192,1233859966769025025
193,1233859953993166848
194,1233859731829252097
195,1233859730264604672
196,1233859566464618497
197,1233859323891077120
198,1233859323182211072
199,1233859190264864769
200,1233858807823863808
201,1233858619973799936
202,1233858616425435136
203,1233858563233255425
204,1233858431876026368
205,1233858189202010117
206,1233858178372325381
207,1233858142368342016
208,1233857985228595200
209,1233857970695356416
210,1233857895868985344
211,1233857680818786304
212,1233857642310905856
213,1233857440367730690
214,1233857415684087808
215,1233857072523042818
216,1233857065405140992
217,1233857047302680578
218,1233857034401042438
219,1233857007695941633
220,1233856982706200577
221,1233856944609341441
222,1233856910467584000
223,1233856889558949888
224,1233856876577771522
225,1233856742158688257
226,1233856700421046272
227,1233856330798157824
228,1233856191018782722
229,1233856180851703808
230,1233855747135623168
231,1233855505300426752
232,1233855302291705856
233,1233855081348464640
234,1233854971222904833
235,1233854919351971847
236,1233854769191673863
237,1233854483194617856
238,1233853843315793922
239,1233853631159468033
240,1233853535940489216
241,1233852959189954561
242,1233852468058042373
243,1233852357466841090
244,1233852260997746689
245,1233851936908206080
246,1233851743102013440
247,1233851065914753024
248,1233850788528652288
249,1233850698372190211
250,1233850578033401856
251,1233850493945905152
252,1233850122150215680
253,1233849677684056065
254,1233849635304697856
255,1233849426168467458
256,1233849160568311808
257,1233849156990570499
258,1233848310575902721
259,1233848177322795012
260,1233848154551980036
