,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
463,7,1.4984416175140618e+18,1.1182089632737403e+18,0.0,0.0,0.0,30.0,1.4984047584151962e+18,retweeted,"RT @FictionalPhotos: Turned 🖤⚔️🐺
#thewitcher #geralt #henrycavill https://t.co/ws4TIBRwQb"
464,0,1.5096816153829212e+18,259452667.0,0.0,0.0,0.0,158.0,1.5095578536144896e+18,retweeted,RT @updatesofHC: 💫 Officially #TheWitcher Season 3 begins filming today. https://t.co/MY78C87Vhl
465,1,1.5096813331901563e+18,1706826230.0,0.0,0.0,0.0,53.0,1.5096718352561234e+18,retweeted,"RT @Cat_Cosplay: But we know you've all been waiting for our Geralt Bloppers.

#TheWitcher https://t.co/lYnkAskDK5"
466,2,1.5096809125476475e+18,382975734.0,0.0,0.0,0.0,193.0,1.509520654311342e+18,retweeted,"RT @RedanianIntel: Season 3 of #TheWitcher finally begins filming today on March 31, 2022!
https://t.co/6nEWe2MdAP"
467,3,1.5096805227961426e+18,58791566.0,0.0,0.0,0.0,452.0,1.5094331203780444e+18,retweeted,"RT @ola_cha: 🌼 I don't know what you mean, Geralt🌸
 
#TheWitcher #geraskier #Geralt #Jaskier https://t.co/cXQ6CkJOM9"
468,4,1.5096804922658406e+18,7.608471565592904e+17,0.0,0.0,0.0,1951.0,1.5094903875046892e+18,retweeted,"RT @WolfyTheWitch: My favs are idiots pt 2 

#sbifanart #dsmpfanart #thewitcher https://t.co/trxS11Tm2t"
469,5,1.509680013137924e+18,8.003928332700508e+17,0.0,0.0,0.0,1951.0,1.5094903875046892e+18,retweeted,"RT @WolfyTheWitch: My favs are idiots pt 2 

#sbifanart #dsmpfanart #thewitcher https://t.co/trxS11Tm2t"
470,6,1.5096798377027297e+18,1.042490426052141e+18,0.0,0.0,0.0,1951.0,1.5094903875046892e+18,retweeted,"RT @WolfyTheWitch: My favs are idiots pt 2 

#sbifanart #dsmpfanart #thewitcher https://t.co/trxS11Tm2t"
471,7,1.509679781599748e+18,8.504764683669217e+17,0.0,0.0,0.0,452.0,1.5094331203780444e+18,retweeted,"RT @ola_cha: 🌼 I don't know what you mean, Geralt🌸
 
#TheWitcher #geraskier #Geralt #Jaskier https://t.co/cXQ6CkJOM9"
472,0,1.52055341885884e+18,8.210085955213394e+17,13.0,0.0,1.0,5.0,,,"Happy birthday to  Yennefer of Vengerberg and Cirilla of Vengerberg
#TheWitcher https://t.co/w8TTR0BEZl"
473,1,1.520552359558267e+18,1.0697300893555671e+18,0.0,0.0,0.0,141.0,1.5205206153373737e+18,retweeted,RT @perseruna: happy birthday to THE BEST MOTHER DAUGHTER duo 🥳💌 everyone clapped!! #TheWitcher https://t.co/uTjKd0hNUV
474,2,1.5205521489075282e+18,3179404469.0,0.0,0.0,0.0,606.0,1.2423934112750633e+18,retweeted,"RT @Sayuri527art: #thewitcher mafia!au #geraskier
Don Geralt and his Jaskier 💙
And Lambert, the best bodyguard 👊 https://t.co/yJRDmMnenF"
475,3,1.520551406188462e+18,233706123.0,0.0,0.0,0.0,6331.0,1.5109802743053148e+18,retweeted,RT @witchernetflix: Our family is back together again. #TheWitcher Season 3 is officially in production! https://t.co/rlBl0j3lT1
476,4,1.5205511105614397e+18,3229076418.0,0.0,0.0,0.0,141.0,1.5205206153373737e+18,retweeted,RT @perseruna: happy birthday to THE BEST MOTHER DAUGHTER duo 🥳💌 everyone clapped!! #TheWitcher https://t.co/uTjKd0hNUV
477,5,1.5205501527543153e+18,1.2299481231345377e+18,0.0,0.0,0.0,26.0,1.520523754710782e+18,retweeted,RT @vivadirt: Witcher Logic ep 3 is out now! https://t.co/8P3b572CcC #thewitcher #witcherlogic https://t.co/9sLwm3xU4Q
