,id
0,1002333597469216771
1,1002326253536497664
2,1002324728361742336
3,1002322414146129922
4,1002320144087937024
5,1002304206408216576
6,1002280564232282112
7,1002280302486548480
8,1002267810826014721
9,1002248025379504128
10,1002240134048288768
11,1002239085388423168
12,1002238051311960065
13,1002229684950663169
14,1002228923969785859
15,1002224307194363906
16,1002223897033494528
17,1002213361776447488
18,1002211664106872833
19,1002208346181722113
20,1002208125129187328
21,1002200917490495488
22,1002184230514970624
23,1002182562003988486
24,1002181765262278656
25,1002178822479937536
26,1002176844131586049
27,1002167246884614145
28,1002160362165276673
29,1002141422131302401
30,1002141099446718464
31,1002140796123078656
32,1002140635036553216
33,1002127655557304323
34,1002121650752643072
35,1002113597693194241
36,1002099162110939136
37,1002073597656096769
38,1002063455141138432
39,1002042965135626241
40,1002028294894706694
41,1002009928897351680
42,1002006086575063040
43,1001971836865871873
44,1001938394346385408
45,1001930215667437569
46,1001924660215341059
47,1001920319257489408
48,1001887804136173569
49,1001877549943853057
50,1001873511961546754
51,1001870897639297024
52,1001870563349090304
53,1001861908549468160
54,1001854149745610754
55,1001851355068272645
56,1001848262159200258
57,1001841805229518848
58,1001838737209339904
59,1001831849537159168
60,1001821361914839040
61,1001811503366860800
62,1001791925417009152
63,1001791144110579712
64,1001790918297448448
65,1001789312826998786
66,1001782066122510336
67,1001779408372404224
68,1001776080712282112
69,1001774017177583616
70,1001771771085885440
71,1001769923704737792
72,1001746704180436992
73,1001741935059636224
74,1001740595281383424
75,1001612243392499712
76,1001612219782705153
77,1001612204574150656
78,1001612169795002369
79,1001591573510049794
80,1001589341913862146
81,1001581834109677568
82,1001580696513712129
83,1001577468732436480
84,1001573092467060737
85,1001569734226337796
86,1001555338032762885
87,1001542792072458241
88,1001538276673536000
89,1001537990651346946
90,1001537692130205696
91,1001535122380869634
92,1001519191994847233
93,1001490255759933443
94,1001458754808942592
95,1001452649684881411
96,1001417940133122049
97,1001410790673416192
98,1001370705957703680
99,1001362668404531200
100,1001355323612024832
101,1001351160094248961
102,1001283251778895872
103,1001228811101499393
104,1001217956250959872
105,1001200439440887810
106,1001195176864428033
107,1001178302369882112
108,1001178154638151680
109,1001172629670121472
110,1001157998662881280
111,1001157344917585925
112,1001144339127562240
113,1001144163533025281
114,1001140360385572864
115,1001139304201154562
116,1001136763543285765
117,1001111677776089088
118,1001103778895024128
119,1001080352117542912
120,1001074386655465472
121,1001070795672735745
122,1001058099803934720
123,1001046986194374656
124,1001028491998060544
125,1001016752468385792
126,1000949836852510720
127,1000944457984786432
128,1000905480321945601
129,1000844593573826560
130,1000841988604907520
131,1000841977972355072
132,1000839093352353794
133,1000838919183912961
134,1000838910715539456
135,1000815876940226560
136,1000786004226306050
137,1000761996558655488
138,1000753722824282112
139,1000741943545139200
140,1000741940285947905
141,1000741625075847169
142,1000717091333341185
143,1000705897956593664
144,1000690643973259264
145,1000687199409573889
146,1000682137107009536
147,1000678866208346113
148,1000638605130457096
149,1000625205881069568
150,1000600840531595266
151,1000600038962270208
152,1000578535692484608
153,1000575100373143552
154,1000550468408537088
155,1000542736221687808
156,1000529910744698880
157,1000517570888429569
158,1000494273807216640
159,1000493931988246533
160,1000483673576263680
161,1000471432902660096
162,1000467401694175233
163,1000449839187091456
164,1000445396605431808
165,1000439174611243008
166,1000431087590477824
167,1000427983449010177
168,1000414477970497536
169,1000411768152260609
170,1000410812694061056
171,1000388814093869056
172,1000379810680659969
173,1000379452193357824
174,1000379392927977472
175,1000377178872262658
176,1000345150843949058
177,1000336838807244800
178,1000314266103304192
179,1000303036697198592
180,1000215503095267329
181,1000215478147534848
182,1000201844977782785
183,1000193624234217479
184,1000190951074222081
185,1000190716021235713
186,1000160216451895297
187,1000119849438326784
188,1000108914162139137
189,1000108699095064582
190,1000108275256279041
191,1000099331997945856
192,1000099161533018116
193,1000091682572926976
194,1000088470054825984
195,1000075888468295680
196,1000066663633563655
197,1000066474386567169
198,1000057527856345088
199,1000055294158753792
200,1000047562374762497
201,1000037005546356737
202,1000026164537290752
203,1000024047495901185
204,1000020251453677569
205,1000016417578799104
206,1000016147830394880
207,1000016134702329856
208,999960727984128000
209,999954386980925440
210,999920192560889856
211,999912826792656897
212,999857545622663168
213,999816414960803840
214,999810750024646657
215,999784810829766657
216,999782929826918400
217,999781158396317696
218,999776260275429376
219,999770642139447296
220,999762306555891713
221,999758574661373952
222,999758014012968961
223,999755166265069568
224,999739136922791938
225,999725148965044224
226,999716080934416385
227,999714851713945600
228,999710959911436288
229,999705002456375296
230,999696032417091585
231,999693394753605633
232,999693370372055040
233,999691101320626177
234,999689570856919040
235,999686224121036801
236,999685165877260289
237,999684680344571910
238,999683631269498886
239,999670815754018817
240,999670710112055297
241,999662608117587969
242,999649085731860480
243,999626522716770306
244,999623199448092672
245,999623008611430400
246,999622026498400256
247,999604195404771328
248,999594594961625090
249,999581015386542080
250,999572724384059392
251,999572485816250373
252,999552706162278400
253,999552083106951168
254,999543948313026560
255,999540978229874693
256,999507496476823552
257,999497715523309568
258,999494099978932225
259,999493398288617472
260,999491273190002688
261,999488919371747328
262,999483313499750401
263,999466468986138625
264,999465273097834502
265,999465268500889600
266,999462571118940160
267,999455789235560450
268,999450500050407424
269,999446838079090694
270,999435531627978753
271,999432287430291456
272,999425803082493952
273,999421485067522058
274,999419201684205568
275,999418252274094082
276,999415331780050944
277,999413900117463041
278,999411029330333696
279,999406971274059776
280,999404949422399488
281,999403775524855810
282,999400134143340544
283,999400052677337089
284,999396687939452931
285,999395636477812738
286,999395615644815361
287,999386927106314240
288,999380981642653696
289,999380780664016896
290,999377001365557250
291,999374389358530561
292,999371800843882496
293,999367786962063360
294,999359467195006981
295,999359461201514497
296,999353725507514379
297,999338822612672512
298,999338650386214913
299,999338256893390849
300,999337042030055425
301,999334185264435200
302,999301096999997440
303,999268724489138176
304,999268697075212288
305,999264794854084608
306,999264758506377216
307,999258763780599808
308,999254642524655616
309,999223353859690496
310,999223349065732096
311,999210866175164416
312,999163053865291777
313,999163048471523328
314,999145472441946117
315,999139326511407104
316,999139297386086402
317,999137741815169024
318,999126684120109057
319,999125200149999616
320,999111023541080069
321,999103489606389761
322,999102597893009409
323,999102595162673154
324,999101220206907393
325,999093904573124609
326,999087490312028160
327,999087485572583425
328,999077450637238272
329,999053936807079936
330,999053432039362560
331,999051866502844416
332,999038704940343296
333,999038113644097537
334,999034428654579712
335,999028027215564801
336,999014378975481856
337,999007132384100352
338,998984656820240385
339,998983151241322496
340,998982122332393472
341,998981644898856960
342,998981639899435013
343,998980777303035904
344,998980497979133952
345,998978939333824512
346,998973787772211200
347,998972023446691840
348,998971532696317952
349,998971370674442241
350,998971345546379265
351,998969667636121600
352,998966529227042817
353,998966522889605122
354,998965275302150145
355,998964873743646720
356,998952638392815616
357,998951208663633920
358,998948659361296384
359,998948619289071616
360,998946047618510853
361,998945654864072705
362,998944525098905600
363,998944321574457344
364,998942452710019079
365,998942447634968577
366,998940625860022272
367,998937089486958593
368,998936300450295808
369,998936292812566528
370,998935857901064193
371,998931653593575425
372,998930267422126080
373,998919556017115136
374,998919032232431616
375,998915944331259904
376,998913961578909696
377,998910234851672064
378,998908045265530880
379,998899670981136384
380,998885958941593600
381,998885858995564544
382,998880045111398400
383,998876673981460480
384,998876562173906944
385,998875685170098176
386,998874729447673856
387,998871764997410816
388,998871683795582977
389,998870451681153025
390,998869302064361472
391,998868645324513280
392,998867124583100417
393,998866747372527616
394,998866271146946560
395,998865300593537029
396,998864556180082688
397,998863532782473216
398,998863420584673280
399,998860348584325121
