,id
0,1046548038825791488
1,1046547115445346306
2,1046540051973206016
3,1046522820975632386
4,1046514012769460225
5,1046506249590894593
6,1046505333852639234
7,1046501090471149570
8,1046464257477545984
9,1046462515629182977
10,1046458867432001536
11,1046451837992357888
12,1046451267365744643
13,1046446250139291650
14,1046442937582854145
15,1046439973606629378
16,1046429860791554050
17,1046427920787546112
18,1046427909550800896
19,1046427532684197888
20,1046426303933673472
21,1046423863133917187
22,1046422574622801921
23,1046415638376394753
24,1046407212896157696
25,1046407131514044417
26,1046404772218187777
27,1046398926947930112
28,1046393536403275776
29,1046393522394296320
30,1046393458448093184
31,1046389755334856706
32,1046387482177101824
33,1046385628827406341
34,1046385315898785793
35,1046384984792150022
36,1046384382662127616
37,1046376399911579648
38,1046376372254306304
39,1046372118445735937
40,1046371712042848256
41,1046345313823457280
42,1046336377036648448
43,1046329309110005760
44,1046328309250961408
45,1046327132941668352
46,1046326209951485953
47,1046318424094371841
48,1046315927388729346
49,1046309873242304513
50,1046308390702481408
51,1046307961390411778
52,1046299561810186241
53,1046299321078091776
54,1046298914381615104
55,1046296235550920705
56,1046287991600230402
57,1046279140830302210
58,1046278328783593472
59,1046273844632326145
60,1046270239237799937
61,1046270194862174208
62,1046256799769407489
63,1046250637552472064
64,1046249968405700608
65,1046240704098254848
66,1046232391147122688
67,1046231472519237632
68,1046227617605718016
69,1046226932147326976
70,1046221247842054144
71,1046211370230919168
72,1046205792704114689
73,1046194923228270592
74,1046190911112253440
75,1046186666120089601
76,1046185235744878593
77,1046179653810102275
78,1046178051363672064
79,1046177519781793792
80,1046177100489793536
81,1046175274986024961
82,1046174290423373825
83,1046174000622252032
84,1046173766324236288
85,1046173462459494401
86,1046173429165170689
87,1046172500558852096
88,1046172496213553152
89,1046172482858815494
90,1046172457625939968
91,1046172438608789504
92,1046172426025881600
93,1046172419852029952
94,1046172397777416192
95,1046164639598497798
96,1046164318151159809
97,1046160092817739776
98,1046159597357191168
99,1046158930995531776
100,1046158930618052608
101,1046157702479728643
102,1046151979704209408
103,1046151731220963328
104,1046144764960284678
105,1046144501260185600
106,1046139827480137728
107,1046139401523408899
108,1046138120289357824
109,1046137456469463042
110,1046136388037435393
111,1046133913624686592
112,1046120250306179079
113,1046115558549327872
114,1046106222259302402
115,1046102233560096770
116,1046098549405044736
117,1046097841016508417
118,1046095815931043840
119,1046093442051428352
120,1046092231269126145
121,1046088890937954304
122,1046087647062568962
123,1046084203706818561
124,1046083967869505536
125,1046083760985440258
126,1046080172879941632
127,1046078376702881792
128,1046077966432776204
129,1046072246425591809
130,1046070854021500930
131,1046069619587510277
132,1046069131534127111
133,1046064668199071744
134,1046064582157094912
135,1046064438468636675
136,1046064140920467456
137,1046063356346535941
138,1046063321630298113
139,1046063292190535680
140,1046062859887816704
141,1046061861031038976
142,1046061739920556044
143,1046059463495569408
144,1046054514585980928
145,1046053249277722626
146,1046052574556770307
147,1046051355553673216
148,1046044742428045317
149,1046042302517575680
150,1046041336963584000
151,1046039835423707136
152,1046039708151808002
153,1046038069709873152
154,1046034224132902912
155,1046031543020523520
156,1046029121917276160
157,1046028456377675777
158,1046025728100315136
159,1046024761418047489
160,1046020896199258112
161,1046019554000990209
162,1046007900496433152
163,1045999761747267584
164,1045999493680775170
165,1045998149456859136
166,1045987015668486144
167,1045956250645778432
168,1045949943029084161
169,1045942275711406080
170,1045935710438641669
171,1045934568551976960
172,1045917648251486209
173,1045903348187242496
174,1045895786335285248
175,1045895304363433985
176,1045891369913528321
177,1045890684887199748
178,1045890575545901056
179,1045879289248448512
180,1045862553434435584
181,1045859193981489153
182,1045856187936382976
183,1045847681803915264
184,1045846041998823426
185,1045844152443899904
186,1045837462998863873
187,1045834032263688192
188,1045832022789410816
189,1045830668616433666
190,1045825083305078784
191,1045822012399116288
192,1045820648340123648
193,1045820229740244992
194,1045819999858741248
195,1045819846150238208
196,1045819306414465024
197,1045819288685346817
198,1045818970622713856
199,1045817941030096896
200,1045817409376931840
201,1045816609938399238
202,1045814966031282176
203,1045813951173459968
204,1045808378461777920
205,1045804561028579328
206,1045804501020626947
207,1045803490021437440
208,1045802838268551170
209,1045794678967332865
210,1045792170207252480
211,1045789435147812864
212,1045776258595004420
213,1045774280720617476
214,1045773204005040128
215,1045771203745464320
216,1045770735833272320
217,1045769028785123329
218,1045765701171126273
219,1045763248279179264
220,1045760120662183943
221,1045752217406500865
222,1045750602570113026
223,1045745206845472768
224,1045741850462687232
225,1045733717845659649
226,1045715903697100800
227,1045715848244137984
228,1045715376837779456
229,1045710521431920640
230,1045707875841134592
231,1045702326449836043
232,1045696267677044737
233,1045690966433239040
234,1045690862313852928
235,1045690340051742720
236,1045688787483803651
237,1045682366717579265
238,1045675361554636800
239,1045654805891428352
240,1045642989752799232
241,1045621581295185920
242,1045618785313574912
243,1045618724030599168
244,1045618274564808705
245,1045615910365667328
246,1045613314162786304
247,1045604694549303296
248,1045600516506435584
249,1045595278869442561
250,1045586016919261184
251,1045585911508074496
252,1045584694023266304
253,1045581705678147584
254,1045581134552322053
255,1045581007657869312
256,1045580710327799808
257,1045579369291354113
258,1045579277524238336
259,1045578903815966720
260,1045578685594652675
261,1045577535243907074
262,1045563210911404032
263,1045562527059529728
264,1045559352583749632
265,1045555727702491136
266,1045555246150422528
267,1045554764853981184
268,1045554615398404097
269,1045541243546226689
270,1045536128374202369
271,1045535294345351168
272,1045532617792266240
273,1045521091840667648
274,1045499772293939200
275,1045498351251116033
276,1045494697408352256
277,1045480904062369793
278,1045478376444592129
279,1045473289089384448
280,1045472184032882688
281,1045467766528958465
282,1045465172419076096
283,1045463215507935232
284,1045462472419921921
285,1045454697413398528
286,1045449271393361920
287,1045443545967005696
288,1045443129653035009
289,1045442875436089345
290,1045441815783051264
291,1045435900170129408
292,1045435233724596224
293,1045434406351953920
294,1045434406289137665
295,1045429415973408775
296,1045425874659627008
297,1045425336085667840
298,1045424731091021825
299,1045423738009899013
300,1045423479766560768
301,1045423393447841792
302,1045422661881524224
303,1045421802644811776
304,1045421466081275905
305,1045421234761211910
306,1045420441106558976
307,1045419313560260611
308,1045418802782130176
309,1045416808151478274
310,1045415267168206848
311,1045413275041746944
312,1045413207110639616
313,1045412842952962049
314,1045409262678073344
315,1045407268525813761
316,1045406856590626821
317,1045405685599678474
318,1045405007783362560
319,1045404435441217536
320,1045403954589224960
321,1045403805553229824
322,1045403549579051009
323,1045403469773983745
324,1045403417345216512
325,1045402983813566465
326,1045402702535163904
327,1045402387932950533
328,1045402335516725248
329,1045401523696500736
330,1045401355366666240
331,1045401184935268353
332,1045401091549130752
333,1045400960267427841
334,1045400766276620291
335,1045400617718599682
336,1045400353561366528
337,1045400331105042433
338,1045399575379562496
339,1045399541909004288
340,1045399531326705666
341,1045399523990884352
342,1045399469674688512
343,1045399465186582528
344,1045399432865484802
345,1045399399277314048
346,1045399354851434496
347,1045399342868246529
348,1045399307044769794
349,1045399271875530753
350,1045399221174751233
351,1045399208688324608
352,1045399181635072008
353,1045399173523288064
354,1045399144431378432
355,1045399138379223040
356,1045399102278848517
357,1045399090018881536
358,1045396860482007041
359,1045395014585585664
360,1045392936924585985
361,1045389919219339265
362,1045386085319290880
363,1045381766620565509
364,1045377206036377601
365,1045375025770110976
366,1045374857196851200
367,1045373501601910784
368,1045372853611159552
369,1045372715799011329
370,1045371213021876224
371,1045371130830249984
372,1045370897958342662
373,1045370409862885376
374,1045368643477942272
375,1045363810192838656
376,1045360054348713984
377,1045356414938619904
378,1045354954267996160
379,1045354889008861186
380,1045347399030296576
381,1045346594327908353
382,1045340352419385345
383,1045339671402692608
384,1045339597209825280
385,1045339583486054402
386,1045339473821806592
387,1045339320121511936
388,1045338968018079745
389,1045338867342200833
390,1045338811125964805
391,1045336317352120321
392,1045333096009060352
393,1045332264270401536
394,1045329431970148352
395,1045315935484219392
396,1045304459520290816
397,1045299450577604608
398,1045299189612253186
399,1045294496890544128
400,1045293145611689985
401,1045290486112702464
402,1045289957483565056
403,1045289519816298496
404,1045289488233054208
405,1045281458397614080
406,1045243919322103809
407,1045239832732000256
408,1045239255608381441
409,1045239133164261376
410,1045224023733428225
411,1045217171041918977
412,1045216140908060672
413,1045215084182720512
414,1045205001847492608
415,1045203559757893632
416,1045193104532353024
417,1045187411645321216
418,1045114530202759168
419,1045112595206696960
420,1045096784496914432
421,1045086754158649346
422,1045077817044729856
423,1045076973343657986
424,1045072965275144193
425,1045070770676817920
426,1045067800283435009
427,1045065031254200321
428,1045064221980004354
429,1045061774519742468
430,1045060707312635905
431,1045045566487580673
432,1045041141362692098
433,1045041101218942977
434,1045039670168604672
435,1045034646034165765
436,1045032995047067648
437,1045031312556544000
438,1045020264692625409
439,1045017059904696320
440,1045015837734850561
441,1045012555112972288
442,1045011889078464512
443,1045009952723685376
444,1045001333982425089
445,1044982593811345411
446,1044980768479604736
447,1044973668382715904
448,1044967754078605315
449,1044960420493234182
450,1044956665311895552
451,1044956624488673280
452,1044955881560051719
453,1044949323761569794
454,1044939231129268224
455,1044932612152860676
456,1044930492242386944
457,1044928742999482368
458,1044927146823766018
459,1044921015258828803
460,1044920115874205696
461,1044920039642607617
462,1044918787798171653
463,1044918515248107521
464,1044915516412911616
465,1044901192755793921
466,1044900143554859009
467,1044896335076438016
468,1044896262611521536
469,1044894296372121600
470,1044894285718523904
471,1044888926433890304
472,1044884612269240320
473,1044884411416805376
474,1044881239734456325
475,1044879530907906048
476,1044873903364087808
477,1044870208719134720
478,1044858862862569472
479,1044836782683164672
480,1044835759855992832
481,1044801752560791553
482,1044777404063838213
483,1044768265979932672
484,1044762907362217985
485,1044739527292551168
486,1044737606901223424
487,1044732466483875842
488,1044730559275184129
489,1044730436155576321
490,1044724789259227136
491,1044717979705851904
492,1044694185712840704
493,1044686743046246400
494,1044682192188788741
495,1044676077157847041
496,1044674758447681537
497,1044674310042935296
498,1044674084745998336
499,1044671380292276225
500,1044663129135812608
501,1044662861207916544
502,1044662539634839552
503,1044662059974234112
504,1044658208579747841
505,1044658131501035520
506,1044656496494211072
507,1044655628814356485
508,1044650560123805697
509,1044634032347131904
510,1044632923524206592
511,1044623407005003776
512,1044615649811681280
513,1044615310957899776
514,1044614212385824768
515,1044613794243252224
516,1044609536940802049
517,1044603679729471488
518,1044596208864382976
519,1044595077203472384
520,1044579779280871424
521,1044579528872513536
522,1044576455089246208
523,1044573564903481345
524,1044571171205910528
525,1044568133753868288
526,1044567776986386432
527,1044566499787124736
528,1044565604491907072
529,1044562949241622528
530,1044558942456754176
531,1044557177883549697
532,1044556600382558215
533,1044556142490218497
534,1044552576576958465
535,1044551007777083392
536,1044545302445715457
537,1044539709127483394
538,1044536825120018432
539,1044535669488582656
540,1044532520966975488
541,1044529990367367168
542,1044528684726575104
543,1044527002529652738
544,1044526467139301378
545,1044522644870066177
546,1044518886736097280
547,1044518068846657537
548,1044516587187974144
549,1044515691867471872
550,1044510793520181248
551,1044509377472823298
552,1044509088976011266
553,1044504377803698177
554,1044502819355615232
555,1044501999025180672
556,1044501609902796800
557,1044500953829801984
558,1044500768894660608
559,1044500431924326400
560,1044499856612515840
561,1044499472321982464
562,1044498931722272769
563,1044498406209654784
564,1044497884756901888
565,1044497784206852096
566,1044496674268303360
567,1044496170930757632
568,1044496108041326592
569,1044495959818981376
570,1044495635049672704
571,1044495485493403650
572,1044494942251364352
573,1044494848227606528
574,1044494721106628610
575,1044493384575066112
576,1044493331923783681
577,1044493252647256064
578,1044492702811738113
579,1044492627029053440
580,1044492535098310656
581,1044492405930512384
