,id
0,1212161510350491648
1,1212161485029494786
2,1212161473751003139
3,1212161433087164418
4,1212161423155122177
5,1212161381354606594
6,1212161365865050113
7,1212161356155228160
8,1212161341366161408
9,1212161309820641280
10,1212161265361149952
11,1212161200471064576
12,1212161123665006593
13,1212160945092300801
14,1212160865828519938
15,1212160858274578432
16,1212160853883183105
17,1212160835453362176
18,1212160830512472064
19,1212160822866300928
20,1212160791606116360
21,1212160750610976773
22,1212160745473028097
23,1212160674366992385
24,1212160607149010945
25,1212160587276394496
26,1212160551817744384
27,1212160508167626752
28,1212160504233418753
29,1212160389045243904
30,1212160360507199488
31,1212160323253350401
32,1212160274742075395
33,1212160241032454144
34,1212160211219144704
35,1212160081728425984
36,1212160054050402306
37,1212160048333557761
38,1212160029668859904
39,1212160025118072832
40,1212159964766183425
41,1212159906993688577
42,1212159814878543872
43,1212159774223151104
44,1212159729679708161
45,1212159716408745984
46,1212159707202244609
47,1212159611316232194
48,1212159545587445761
49,1212159448917168128
50,1212159425785536512
51,1212159393166286848
52,1212159335352061954
53,1212159305148817408
54,1212159293845209090
55,1212159250895704065
56,1212159222277967873
57,1212159152035901442
58,1212159142812667910
59,1212159057202679810
60,1212159018019512320
61,1212158979750744067
62,1212158977162850304
63,1212158921584107526
64,1212158919562465280
65,1212158905553506304
66,1212158812733329409
67,1212158774565330944
68,1212158754306703360
69,1212158748921417729
70,1212158714838441985
71,1212158702733553665
72,1212158687856476161
73,1212158681946607616
74,1212158672958345216
75,1212158631283740673
76,1212158566951530497
77,1212158550694383617
78,1212158540422504448
79,1212158505249132545
80,1212158492838187008
81,1212158475310108674
82,1212158436428914689
83,1212158419106324480
84,1212158367596240897
85,1212158365016739845
86,1212158356980412416
87,1212158287686320129
88,1212158245332307970
89,1212158177921380354
90,1212158177632047105
91,1212158120480387073
92,1212158115472461825
93,1212158051190550528
94,1212157996937236487
95,1212157960681644032
96,1212157901697142785
97,1212157873356263425
98,1212157819543326720
99,1212157812358500352
100,1212157738177855488
101,1212157725762871301
102,1212157722587811841
103,1212157675980673025
104,1212157625737060353
105,1212157586113470464
106,1212157491401969671
107,1212157367992954881
108,1212157333494751232
109,1212157287269306368
110,1212157244420296705
111,1212157205895688194
112,1212157132382097408
113,1212157068641284097
114,1212157043378917376
115,1212157010428547073
116,1212157004103311360
117,1212156982611845120
118,1212156982473428994
119,1212156978426007553
120,1212156897459093504
121,1212156818211950592
122,1212156812385910784
123,1212156790806401031
124,1212156783654948864
125,1212156690038247424
126,1212156640256036865
127,1212156588968095744
128,1212156579954544642
129,1212156540116975618
130,1212156539647283200
131,1212156488220839936
132,1212156463717609474
133,1212156461607985153
134,1212156413839060994
135,1212156362400174080
136,1212156318489825280
137,1212156187522846720
138,1212156077363597314
139,1212156057285517312
140,1212156045994463233
141,1212156040931954689
142,1212156018056204290
143,1212155980382756864
144,1212155966831116290
145,1212155954826887169
146,1212155942697127937
147,1212155933490630656
148,1212155835872358400
149,1212155833049632772
150,1212155770613223425
151,1212155763885576193
152,1212155737671176194
153,1212155729542569989
154,1212155652082208770
155,1212155636928012289
156,1212155635342680065
157,1212155631538294784
158,1212155620507275264
159,1212155481814425601
160,1212155477682991104
161,1212155464286375943
162,1212155450973720576
163,1212155444648718346
164,1212155387102867461
165,1212155378647130113
166,1212155351383998464
167,1212155330177585152
168,1212155252557975553
169,1212155237709959168
170,1212155121355886592
171,1212155037750890496
172,1212155026115837958
173,1212154942947045376
174,1212154932108963840
175,1212154863536218117
176,1212154822658420737
177,1212154812990668800
178,1212154807416446976
179,1212154805470351360
180,1212154804501438465
181,1212154730983677955
182,1212154590726148102
183,1212154423738347520
184,1212154356100927489
185,1212154344725987329
186,1212154299830034432
187,1212154281530400769
188,1212154257702608902
189,1212154178551918594
190,1212154150089379841
191,1212154035349925889
192,1212153953451986944
193,1212153943159169026
194,1212153926897852417
195,1212153922854572035
196,1212153915648729088
197,1212153891652898816
198,1212153802901590017
199,1212153783087710209
200,1212153728905691136
201,1212153719640514565
202,1212153717128093697
203,1212153692494991361
204,1212153663482998784
205,1212153658428792838
206,1212153620248047616
207,1212153591580024832
208,1212153587742265345
209,1212153520008380417
210,1212153516095131649
211,1212153489343885315
212,1212153403675013120
213,1212153333940727809
214,1212153330765574144
215,1212153318019149824
216,1212153271797866499
217,1212153180122947584
218,1212153163962355712
219,1212153143775105024
220,1212153121373347840
221,1212153078465605632
222,1212153040318287872
223,1212152871019520000
224,1212152858340155394
225,1212152831869956096
226,1212152773355159552
227,1212152707990974464
228,1212152626164326401
229,1212152542861430784
230,1212152429807980544
231,1212152413752311810
232,1212152316834529281
233,1212152299956719623
234,1212152261767565318
235,1212152159808229376
236,1212152156712767498
237,1212152147019730952
238,1212152146570960896
239,1212152141722406912
240,1212152102019043329
241,1212152092690767873
242,1212152031684833280
243,1212152016706981888
244,1212151849211629568
245,1212151839686348802
246,1212151756131454977
247,1212151737248821248
248,1212151659377418240
249,1212151548303814659
250,1212151508420182018
251,1212151462039449601
252,1212151354011074562
253,1212151348118138880
254,1212151339771404289
255,1212151274533203968
256,1212151183541977090
257,1212151030772723713
258,1212150902561427457
259,1212150811138019329
260,1212150798869843968
261,1212150763641851905
262,1212150754754154497
263,1212150624516595712
264,1212150572004118529
265,1212150501715959809
266,1212150393221853184
267,1212150363278626816
268,1212150254935707648
269,1212150206403362820
270,1212150165936754696
271,1212150093027201024
272,1212150067966226433
273,1212150046386511873
274,1212150043135938561
275,1212150026077650944
