,id
0,9.142634808401306e+17
1,9.142631015492772e+17
2,9.14262228681003e+17
3,9.142609560453324e+17
4,9.14260781088346e+17
5,9.142590231632568e+17
6,9.142587298933391e+17
7,9.142586301946634e+17
8,9.142584420340408e+17
9,9.14214360767238e+17
10,9.142060504039834e+17
11,9.141882655818383e+17
12,9.141881307685764e+17
13,9.141834270663844e+17
14,9.141799257870296e+17
15,9.141774121196748e+17
16,9.141641638947594e+17
17,9.141461710562058e+17
18,9.141194414027448e+17
19,9.141159973798584e+17
20,9.140712259363676e+17
21,9.14070496408408e+17
22,9.140138754685664e+17
23,9.140071174845112e+17
24,9.140068982524232e+17
25,9.140044825052242e+17
26,9.139473673842728e+17
27,9.139437816820532e+17
28,9.139290230000558e+17
29,9.139161823774844e+17
30,9.138873918149672e+17
31,9.138396125854966e+17
32,9.138257208114052e+17
33,9.137874424440956e+17
34,9.1377569816209e+17
35,9.137511616683336e+17
36,9.13734794760147e+17
37,9.137347659619738e+17
38,9.136905884946556e+17
39,9.1367691578923e+17
40,9.135228837370266e+17
41,9.135228827010784e+17
42,9.13522743076905e+17
43,9.13514483875668e+17
44,9.1351424381465e+17
45,9.135035241300828e+17
46,9.135025861536522e+17
47,9.134805550560584e+17
48,9.134802311467132e+17
49,9.134638616967044e+17
50,9.134514684218286e+17
51,9.13446357909758e+17
52,9.134361004374385e+17
53,9.134172968357274e+17
54,9.134078986377994e+17
55,9.133958878791884e+17
56,9.133951061951324e+17
57,9.13387945419305e+17
58,9.133867137367695e+17
59,9.133846915326936e+17
60,9.1338194152473e+17
61,9.133804398129192e+17
62,9.13379570224681e+17
63,9.133787119693864e+17
64,9.133787008670474e+17
65,9.133786818878792e+17
66,9.133770370328536e+17
67,9.13372505892688e+17
68,9.133447672783544e+17
69,9.133359918716028e+17
70,9.133045811568026e+17
71,9.132980075248722e+17
72,9.132971904073276e+17
73,9.13295091598586e+17
74,9.13292315208364e+17
75,9.132834260060364e+17
76,9.132821241024716e+17
77,9.13273850116395e+17
78,9.132643486377042e+17
79,9.132466415823748e+17
80,9.132388245572772e+17
81,9.13210215708885e+17
82,9.131935208942756e+17
83,9.13192945276375e+17
84,9.131905300073596e+17
85,9.131879015419372e+17
86,9.131820792607826e+17
87,9.131737194802258e+17
88,9.131699863650876e+17
89,9.131692616900648e+17
90,9.1316839618705e+17
91,9.131343111083786e+17
92,9.131327918183096e+17
93,9.131223848105696e+17
94,9.130994995638312e+17
95,9.130991174711748e+17
96,9.130974680568668e+17
97,9.130688159442289e+17
98,9.13044620832944e+17
99,9.130318406546432e+17
100,9.12989422139986e+17
101,9.128804812507588e+17
102,9.128770038330368e+17
103,9.128598429263094e+17
104,9.128598222902396e+17
105,9.12855208199418e+17
106,9.12854662776279e+17
107,9.128545849887498e+17
108,9.12853538576982e+17
109,9.128504739835412e+17
110,9.128458942733926e+17
111,9.128431569112188e+17
112,9.128303303562936e+17
113,9.128302255742524e+17
114,9.128279238071378e+17
115,9.12825520391418e+17
116,9.128239700925644e+17
117,9.128085147955282e+17
118,9.128075315332588e+17
119,9.127755767458898e+17
120,9.127733304822048e+17
121,9.127700966863954e+17
122,9.12761498287706e+17
123,9.127609650112964e+17
124,9.127546088203796e+17
125,9.12749184209576e+17
126,9.12738528760664e+17
127,9.127362307307602e+17
128,9.127344771259188e+17
129,9.127340761713664e+17
130,9.127319147165408e+17
131,9.12729440605614e+17
132,9.127146983191142e+17
133,9.12710035200979e+17
134,9.127009282889892e+17
135,9.126989797161452e+17
136,9.126980888417935e+17
137,9.12695579901399e+17
138,9.126950800240312e+17
139,9.12694743540396e+17
140,9.12693000802902e+17
141,9.126803092374692e+17
142,9.126799659041382e+17
143,9.12678439701934e+17
144,9.126480357374484e+17
145,9.126479947759492e+17
146,9.12647505443246e+17
147,9.124827531569276e+17
148,9.124350693689016e+17
149,9.12424562230534e+17
150,9.124096492064808e+17
151,9.124092682504644e+17
152,9.124041199729664e+17
153,9.123843805003572e+17
154,9.12381309204484e+17
155,9.123763273822248e+17
156,9.123762018215076e+17
157,9.123712819322756e+17
158,9.1236680551936e+17
159,9.123625526880788e+17
160,9.123546807680246e+17
161,9.12351710433153e+17
162,9.123492411206287e+17
163,9.1234644414063e+17
164,9.123455349245583e+17
165,9.123442700315156e+17
166,9.123428252950774e+17
167,9.12290215607378e+17
168,9.122669582881546e+17
169,9.122618455700152e+17
170,9.122148100073512e+17
171,9.120906830743183e+17
172,9.12071530682753e+17
173,9.120713165635215e+17
174,9.120712381677486e+17
175,9.120696218046176e+17
176,9.120473813147116e+17
177,9.12036912235516e+17
178,9.12014647217328e+17
179,9.120137937855324e+17
180,9.120062895506432e+17
181,9.119806008815412e+17
182,9.11965109261611e+17
183,9.119551803500668e+17
184,9.119458928439992e+17
185,9.119224347602166e+17
186,9.119198609086792e+17
187,9.119008799173386e+17
188,9.118790480324076e+17
189,9.11853453449814e+17
190,9.118371470318838e+17
191,9.118253770011156e+17
192,9.118047073829396e+17
193,9.117881030140396e+17
194,9.11738842536956e+17
195,9.117233913416908e+17
196,9.117218130293924e+17
197,9.117111177135104e+17
198,9.117091395581748e+17
199,9.11709053088338e+17
200,9.11709006657409e+17
201,9.117088985283052e+17
202,9.117080239236465e+17
203,9.117079317328444e+17
204,9.117073937126236e+17
205,9.11707208525783e+17
206,9.117071668637492e+17
207,9.117069659943484e+17
208,9.117067668823286e+17
209,9.11706764642603e+17
210,9.117066525120184e+17
211,9.116572454731488e+17
212,9.116513949391258e+17
213,9.11647518836056e+17
214,9.116211831032177e+17
215,9.116206975622716e+17
216,9.115710694709862e+17
217,9.115704499722568e+17
218,9.115704479925248e+17
219,9.11552490172244e+17
220,9.115358151755694e+17
221,9.114801693652582e+17
222,9.114777912997396e+17
223,9.114225107045786e+17
224,9.114022391845152e+17
225,9.113989580433654e+17
226,9.113980514866052e+17
227,9.113954339849871e+17
228,9.113471592572436e+17
229,9.113423562423296e+17
230,9.11341916834472e+17
231,9.113417593424896e+17
232,9.113173471804416e+17
233,9.1129364024857e+17
234,9.11289010521301e+17
235,9.11266778101289e+17
236,9.112621173990564e+17
237,9.11259185257513e+17
238,9.112420457502351e+17
239,9.112282609268696e+17
240,9.11224418579501e+17
241,9.112206683347804e+17
242,9.112050992041532e+17
243,9.11205096075268e+17
244,9.112007154937896e+17
245,9.111959599457608e+17
246,9.111913614408416e+17
247,9.111836251940168e+17
248,9.11179767898153e+17
249,9.111751942360268e+17
250,9.111493674946806e+17
251,9.111271897473884e+17
252,9.111250268454543e+17
253,9.110983828310712e+17
254,9.11073705228247e+17
255,9.110384924106138e+17
256,9.110384861149144e+17
257,9.110225231643688e+17
258,9.11007530758832e+17
259,9.110054560338944e+17
260,9.110054283053508e+17
261,9.110048937245286e+17
262,9.10989964468474e+17
263,9.109825540895908e+17
264,9.109774283900192e+17
265,9.109611358888182e+17
266,9.109565773933978e+17
267,9.109541296437124e+17
268,9.109539719378944e+17
269,9.109397489355324e+17
270,9.109284216514028e+17
271,9.109077080055932e+17
272,9.109015195826258e+17
273,9.10896853352403e+17
274,9.10889489488384e+17
275,9.10886393441919e+17
276,9.10877407288144e+17
277,9.107449306576772e+17
278,9.107428360349164e+17
279,9.10662198573355e+17
280,9.106563368111882e+17
281,9.106127480605656e+17
282,9.10612516589441e+17
283,9.106105041035018e+17
284,9.105886077145457e+17
285,9.105862179592684e+17
286,9.105859635246162e+17
287,9.105859625305292e+17
288,9.105835287437188e+17
289,9.105787900441928e+17
290,9.105738467340328e+17
291,9.105676853140276e+17
292,9.105544525909852e+17
293,9.105478484412704e+17
294,9.105359324445984e+17
295,9.105340643729284e+17
296,9.105335100073696e+17
297,9.105256545836442e+17
298,9.105116376684832e+17
299,9.105075238154936e+17
300,9.105073367159194e+17
301,9.104924509045188e+17
302,9.104896745017548e+17
303,9.104767449851126e+17
304,9.104734401503356e+17
305,9.104509700684882e+17
306,9.103339346130248e+17
307,9.103208454988472e+17
308,9.102687359524454e+17
309,9.102576740461158e+17
310,9.102487749158216e+17
311,9.102440368285942e+17
312,9.102391899455242e+17
313,9.102383257049702e+17
314,9.102376970878198e+17
315,9.102375739933778e+17
316,9.10203107497345e+17
317,9.102018531363104e+17
318,9.102005453732782e+17
319,9.101874907822816e+17
320,9.101569787013816e+17
321,9.100951909243658e+17
322,9.100729313881416e+17
323,9.10046835137446e+17
324,9.100408024364932e+17
325,9.100386032874578e+17
326,9.100375054284104e+17
327,9.100371404023153e+17
328,9.100343407211684e+17
329,9.100099572311654e+17
330,9.100066063557468e+17
331,9.1000658021666e+17
332,9.100056461159712e+17
333,9.100055339728772e+17
334,9.100055325424764e+17
335,9.100054879107892e+17
336,9.100028151200932e+17
337,9.099982894954948e+17
338,9.099951414353428e+17
339,9.099533123882556e+17
340,9.099483204364657e+17
341,9.0994187949559e+17
342,9.099207418644276e+17
343,9.099068921257656e+17
344,9.098997608189952e+17
345,9.09899059783258e+17
346,9.09871887244841e+17
347,9.098706732915466e+17
348,9.098690873161604e+17
349,9.09865061161816e+17
350,9.098593829172593e+17
351,9.09857379625382e+17
352,9.098557149019424e+17
353,9.09854143195607e+17
354,9.098356892981576e+17
355,9.098236779522948e+17
356,9.098201282122424e+17
357,9.098125784230708e+17
358,9.098119075022028e+17
359,9.098109720885208e+17
360,9.098068443188142e+17
361,9.098056536102052e+17
362,9.09802344463917e+17
363,9.09797951429587e+17
364,9.097928030430536e+17
365,9.097927244543428e+17
366,9.097926912900751e+17
367,9.097925945987972e+17
368,9.097918609520436e+17
369,9.097917714289009e+17
370,9.097793394991882e+17
371,9.09770211997438e+17
372,9.09763949532373e+17
373,9.097559250194678e+17
374,9.097531637120246e+17
375,9.097531617113416e+17
376,9.097485159911136e+17
377,9.097484725213512e+17
378,9.097403461621514e+17
379,9.09719544163455e+17
380,9.0971730670771e+17
381,9.097173051180768e+17
382,9.0971268300766e+17
383,9.097050167595254e+17
384,9.096077041670472e+17
385,9.095350067621806e+17
386,9.095267934257028e+17
387,9.09517319373824e+17
388,9.09480291705729e+17
389,9.094768343494042e+17
390,9.09476604555952e+17
391,9.09475521347629e+17
392,9.0945715804305e+17
393,9.094447682912256e+17
394,9.093848024864072e+17
395,9.092472692407951e+17
396,9.092469385030368e+17
397,9.092449945187532e+17
398,9.092339758262886e+17
399,9.091903835398184e+17
400,9.09180381513044e+17
401,9.09172599414018e+17
402,9.091465294322934e+17
403,9.091462778998824e+17
404,9.0914565664793e+17
405,9.091453323862712e+17
406,9.091451075716342e+17
407,9.091445924523254e+17
408,9.091438272309903e+17
409,9.091433618099936e+17
410,9.09119958143058e+17
411,9.091190450432124e+17
412,9.091163091574332e+17
413,9.09115954684158e+17
414,9.091000676419502e+17
415,9.09076792304132e+17
416,9.090740781993738e+17
417,9.090650167998464e+17
418,9.090490729710223e+17
419,9.090444346832856e+17
420,9.090348742328689e+17
421,9.090286604637102e+17
422,9.090284343823442e+17
423,9.090233447538728e+17
424,9.09017826022785e+17
425,9.090175031369318e+17
426,9.090036456472864e+17
427,9.09002859890512e+17
428,9.089994467588548e+17
429,9.089415550288978e+17
430,9.089355807126732e+17
431,9.089321646240276e+17
432,9.089303971107185e+17
433,9.089274715835104e+17
434,9.08927231304618e+17
435,9.088927625101844e+17
436,9.088808804873544e+17
437,9.088485348914545e+17
438,9.08844167958278e+17
439,9.088153615077745e+17
440,9.088056655727944e+17
441,9.087984714440908e+17
442,9.087922822074e+17
443,9.087811625496658e+17
444,9.087554217872956e+17
445,9.087438036112876e+17
446,9.087192869774746e+17
447,9.086979504439828e+17
448,9.08697741731287e+17
449,9.085692737772626e+17
450,9.085678869474222e+17
451,9.085623394729738e+17
452,9.085622794566368e+17
453,9.085620474402652e+17
454,9.085492549221704e+17
455,9.085324022759136e+17
456,9.0852565895501e+17
457,9.085032873176352e+17
458,9.08502599401427e+17
459,9.084893445870632e+17
460,9.0848924800068e+17
461,9.084868515683e+17
462,9.084821055286804e+17
463,9.084809299743212e+17
464,9.084780460507012e+17
465,9.084635710294344e+17
466,9.084530980955628e+17
467,9.084530867499704e+17
468,9.084519725708943e+17
469,9.084506057059574e+17
470,9.084505714133196e+17
471,9.084496333153116e+17
472,9.084491914872463e+17
473,9.084490480252888e+17
474,9.084486767371592e+17
475,9.084474089332326e+17
476,9.084451263049114e+17
477,9.084449177641084e+17
478,9.084394864172072e+17
479,9.084339716498964e+17
480,9.083786959408864e+17
481,9.083732220930948e+17
482,9.083600732479078e+17
483,9.083347770356204e+17
484,9.083210229312922e+17
485,9.0831478275908e+17
486,9.082660587290993e+17
487,9.082269634494996e+17
488,9.082192096326246e+17
489,9.081211468890644e+17
490,9.081152327274536e+17
491,9.081143993023692e+17
492,9.08113418757972e+17
493,9.080807308693012e+17
494,9.08059732585468e+17
495,9.080468648086816e+17
496,9.080413595625636e+17
497,9.080371659967488e+17
498,9.080348152948776e+17
499,9.080314313682002e+17
500,9.080277326463428e+17
501,9.080269755115028e+17
502,9.080262585246474e+17
503,9.080138068189266e+17
504,9.08011865829077e+17
505,9.080112631705764e+17
506,9.079781424422872e+17
507,9.0794338109927e+17
508,9.079369406155204e+17
509,9.07824680085717e+17
510,9.078193674416456e+17
511,9.077929764532593e+17
512,9.077918233761423e+17
513,9.077839179895316e+17
514,9.077645488155076e+17
515,9.07741015322362e+17
516,9.077198347079392e+17
517,9.07713526977921e+17
518,9.07708981153616e+17
519,9.077046796263628e+17
520,9.077005385691054e+17
521,9.076948500023092e+17
522,9.076927945626624e+17
523,9.076877388115396e+17
524,9.076632780583648e+17
525,9.076632545745184e+17
526,9.07651534757929e+17
527,9.076401381545615e+17
528,9.07604976054268e+17
529,9.076030930799944e+17
530,9.07596349088174e+17
531,9.075924032799008e+17
532,9.075538355053444e+17
533,9.07547840834044e+17
534,9.075257281446872e+17
535,9.0750493769694e+17
536,9.074277188322468e+17
537,9.074209156334632e+17
538,9.074208461590076e+17
539,9.073956201845105e+17
540,9.073938640965344e+17
541,9.073824662850642e+17
542,9.07381844915757e+17
543,9.07381655807066e+17
544,9.073815841138278e+17
545,9.073777986455224e+17
546,9.073737505296876e+17
547,9.073697004259574e+17
548,9.073569253979424e+17
549,9.073483875525263e+17
550,9.073306065221344e+17
551,9.07330494379053e+17
552,9.073302454428548e+17
553,9.073139933955932e+17
554,9.073068756282614e+17
555,9.073022701482436e+17
556,9.073008377093202e+17
557,9.07286823268909e+17
558,9.072860421301208e+17
559,9.07285985511256e+17
560,9.0728067105971e+17
561,9.072799736726652e+17
562,9.072793183798968e+17
563,9.072730524671876e+17
564,9.072727249759478e+17
565,9.072482311381852e+17
566,9.07241275279147e+17
567,9.07239373116244e+17
568,9.072159112114216e+17
569,9.072147962438492e+17
570,9.07192841054638e+17
571,9.07176903982936e+17
