,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
26,26,26,1432834309916856324,1285903558089547776,0,0,0,1,,,"Geralt of Rivia (Study Paint)
I have 5 more on the way. Stay tuned and make sure to like, comment, and share them with your friends!

#geraltofrivia #thewitcher #netflix #henrycavill #potraits #painting #digitalart #digitalpainting #photoshop @TheWitcherMS https://t.co/kZdGjMsZdb"
27,27,27,1432834214274162690,3246212085,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
28,28,28,1432833825009242114,1385261366634811396,0,0,0,42,1.4308772282466345e+18,retweeted,"RT @dyemberrr: after all that toil, I believe we deserve a bit of a rest

#thewitcher3 #TheWitcher #emielregis #regis https://t.co/nO7NxEJ5…"
29,29,29,1432833671891849220,1303303291628003329,0,0,0,3,1.4328232328565268e+18,retweeted,RT @comingsoonnet: #TheWitcher Showrunner Explains How Nightmare of the Wolf Ties Into Season 2 https://t.co/im8n5poIEi
30,30,30,1432833508557393920,2363018738,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
31,31,31,1432831963883184131,966363254472695810,0,0,0,597,1.2472092546055414e+18,retweeted,"RT @endraeART: Aand the last of the character requests! Geralt, who btw is one of my favourite video game characters of all time so kudos t…"
32,32,32,1432831579286654988,3312276951,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
33,33,33,1432831078729932801,898615564792365056,0,0,0,79,1.4316526661537792e+18,retweeted,"RT @bigfutjeril: I gotchu 

#TheWitcher #Ciri #Cerys https://t.co/0qpBz7c0dL"
34,34,34,1432830631671652352,962403852069883906,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
35,35,35,1432829566720958470,1362259692936957953,0,0,0,79,1.4316526661537792e+18,retweeted,"RT @bigfutjeril: I gotchu 

#TheWitcher #Ciri #Cerys https://t.co/0qpBz7c0dL"
36,36,36,1432829041875300353,2546194296,0,0,0,79,1.4316526661537792e+18,retweeted,"RT @bigfutjeril: I gotchu 

#TheWitcher #Ciri #Cerys https://t.co/0qpBz7c0dL"
37,37,37,1432828471923785728,1197452909199396864,0,0,0,99,1.423360116196356e+18,retweeted,"RT @BeginerTraveler: God this game is good 😖
I’ve played so many times and still haven’t lost the fun

Any good rpg around to play ? I like…"
38,38,38,1432828345130049536,1094276620192542725,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
39,39,39,1432827800784834562,904495718936793090,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
40,40,40,1432826717576605697,41412811,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
41,41,41,1432826669040115719,34138828,0,0,0,3,1.4328232328565268e+18,retweeted,RT @comingsoonnet: #TheWitcher Showrunner Explains How Nightmare of the Wolf Ties Into Season 2 https://t.co/im8n5poIEi
42,42,42,1432826010437918729,1094276620192542725,0,0,0,140,1.4324174555157668e+18,retweeted,"RT @fairy_tank: and they f*ck in the bathroom of a pub 🍻🥴
#Geraskier #TheWitcher #nsfw https://t.co/rqin6aepeG"
43,43,43,1432825046565785600,2880252800,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
44,44,44,1432824077698445315,1353362772118016001,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
45,45,45,1432823232856526852,62454048,5,0,0,3,,,#TheWitcher Showrunner Explains How Nightmare of the Wolf Ties Into Season 2 https://t.co/im8n5poIEi
46,46,46,1432822799979143170,111972006,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
47,47,47,1432822541991677954,1070154275588857856,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
48,48,48,1432821057120096259,854315813355929602,0,0,0,597,1.2472092546055414e+18,retweeted,"RT @endraeART: Aand the last of the character requests! Geralt, who btw is one of my favourite video game characters of all time so kudos t…"
49,49,49,1432820948688908288,1069682943373836288,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
50,50,50,1432820505690591233,774072614,0,0,0,40,1.3913976715381023e+18,retweeted,"RT @YagiArt: Hello, my name is Hikaru, I'm comic artist and biiig The Witcher fan!I'm working on my independent comic series CIRI, The Chil…"
51,51,51,1432820482282229765,1221808087272710144,4,0,0,0,,,"Game: #TheWitcher3WildHunt 
Dev: @CDPROJEKTRED 

#pcgaming #pc #witcher #thewitcher #witcher3 #thewildhunt #VideoGames #virtualphotography #NVIDIAGeForce #NVIDIA https://t.co/YtVrhVK6zE"
52,52,52,1432819974087737347,1069767449585831936,0,0,0,19,1.4327851042549965e+18,retweeted,RT @bigfutjeril: Join me and @AvengefulB Halloween art/writing event @WitcherTorT in October to see and read more about vampire #Yennefer #…
53,53,53,1432818984424931337,1248321506398154753,13,0,0,0,,,"This here's a good ol' Widget original I've been enjoying! This seasons been pretty difficult, it's nice to have a good deck to pull you through! https://t.co/OvkbbLUhFY 

#gwent #witcher #cardgames #twitch #thewitcher"
54,54,54,1432818644413665282,1238019541969457152,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
55,55,55,1432818623488446464,3288662602,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
56,56,56,1432818392403116035,3279149459,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
57,57,57,1432818004270661634,1268962730456821770,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
58,58,58,1432818000017588228,774072614,0,0,0,35,1.4309732318177608e+18,retweeted,"RT @GreenfinchG: Milva and Angouleme &lt;3

(You all should read the books for this two beans 🥰)

#thewitcher https://t.co/Eghir8CqDp"
59,59,59,1432817811408121858,1351068304006381569,0,0,0,79,1.4316526661537792e+18,retweeted,"RT @bigfutjeril: I gotchu 

#TheWitcher #Ciri #Cerys https://t.co/0qpBz7c0dL"
60,60,60,1432817070790651925,783410278465667072,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
61,61,61,1432816882789269511,1285902954340524032,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
62,62,62,1432816573157240832,966325668018622464,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
63,63,63,1432815785517346819,3248961172,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
64,64,64,1432815646983659524,1353362772118016001,0,0,0,19,1.432727758598201e+18,retweeted,"RT @atjay_s: I suddenly remembered this drawing-
I still think that that is Jaskier's song
#jaskier #thewitcher #fanart https://t.co/JliqSD…"
65,65,65,1432815330275958789,1260186780927692800,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
66,66,66,1432814548503957507,782950786858901504,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
67,67,67,1432813576994045955,1337803175919751169,1,0,0,0,,,Was just trying to eat my bread and apple juice 😅 new play through of the witcher 3 started the other night so be sure to jump in! Link in my bio #TheWitcher3 #twitch #twitchstreamer #TwitchStreaming #gamer #thewitcher https://t.co/rHEONebjPV
68,68,68,1432812789425442818,1070397604620582913,0,0,0,32,1.430627386882732e+18,retweeted,"RT @DeletedCube3D: Geralt's big day

Full gallery with 12 images only on my patreon
https://t.co/vYnA3zyrCU

Geralt model by @MokujinH 
Cir…"
69,69,69,1432812777438126084,1121483119247470594,0,0,0,1,1.4310551139723717e+18,retweeted,"RT @dresdendoll: vesemir &gt; geralt

there, i said it.

#nightmareofthewolf #thewitcher https://t.co/myRlCo08SE"
70,70,70,1432812281063223297,821008595521339392,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
71,71,71,1432812233160077318,821008595521339392,0,0,0,45,1.300147397004198e+18,retweeted,RT @untaintedtea: Lilac &amp; Gooseberries + Home for Yenralt Week #thewitcher https://t.co/SBwo4uzKsV
72,72,72,1432810684555878403,307360777,0,0,0,597,1.2472092546055414e+18,retweeted,"RT @endraeART: Aand the last of the character requests! Geralt, who btw is one of my favourite video game characters of all time so kudos t…"
73,73,73,1432810335099133954,1087887126878978049,0,0,0,115,1.429816245369688e+18,retweeted,"RT @IlonaBugaeva: ✨Thank you, Geralt. For this…and for what you said at the port✨

@CDPROJEKTRED #Triss #TheWitcher #cosplay https://t.co/L…"
74,74,74,1432810066508333060,1069767449585831936,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
75,75,75,1432809884043681797,1087887126878978049,0,0,0,41,1.432688834685309e+18,retweeted,"RT @IlonaBugaeva: 🔥Be my Witcher🔥 

@CDPROJEKTRED #Triss #TheWitcher #cosplay https://t.co/oxt9RoH9Nf"
76,76,76,1432809327904055304,1209269877657223168,0,0,0,8,1.4327966869848842e+18,retweeted,"RT @fhariri_art: Yennefer Fanart 💙

Close up of what I'm working on 😉

#TheWitcher #YenneferofVengerberg #TheCapturedCollective @Captured_C…"
77,77,77,1432809316646596613,1429756731689738245,0,0,0,1,1.432790226431365e+18,retweeted,"RT @Luke_Winch: Witcher fans!

Get following this podcast people! Very excited to have this on our network. #TheWitcher"
78,78,78,1432809038413238276,3517922477,0,0,0,5,1.4328075068210176e+18,retweeted,"RT @superiorminass: Glass painting of #Vesemir from the new #TheWitcher #TheWitcherNightmareoftheWolf , I absolutely loved this movie and t…"
79,79,79,1432808579111604224,820592179,0,0,0,62,1.4294050516641464e+18,retweeted,"RT @elvenskrekk: #thewitcher #thewitcher2 #iorveth

My ills are reticulate
My woes are granular
The ants weigh more than the elephants http…"
80,80,80,1432808444432617473,1121483119247470594,0,0,0,13,1.4297105917450854e+18,retweeted,RT @NiratAnop: watching #TheWitcher #NightmareOfTheWolf for the plot https://t.co/suKJ5o64mn
81,81,81,1432808167155580931,2345895389,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
82,82,82,1432808112642265089,753256688149532672,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
83,83,83,1432808080287453186,1109206774878519296,0,0,0,5,1.4328075068210176e+18,retweeted,"RT @superiorminass: Glass painting of #Vesemir from the new #TheWitcher #TheWitcherNightmareoftheWolf , I absolutely loved this movie and t…"
84,84,84,1432807754465521666,1254447659764645889,0,0,0,62,1.4294050516641464e+18,retweeted,"RT @elvenskrekk: #thewitcher #thewitcher2 #iorveth

My ills are reticulate
My woes are granular
The ants weigh more than the elephants http…"
85,85,85,1432807723738046477,1426483786909376517,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
86,86,86,1432807630897025029,1389673233784377352,0,0,0,62,1.4294050516641464e+18,retweeted,"RT @elvenskrekk: #thewitcher #thewitcher2 #iorveth

My ills are reticulate
My woes are granular
The ants weigh more than the elephants http…"
87,87,87,1432807506821017604,1066422148355416064,19,0,2,5,,,"Glass painting of #Vesemir from the new #TheWitcher #TheWitcherNightmareoftheWolf , I absolutely loved this movie and this smug mf https://t.co/9lELYYeVJO"
88,88,88,1432807478903836672,921855062267265024,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
89,89,89,1432807404845027332,1094460596437815297,1,0,0,0,,,What Does ‘The Witcher’s’ Henry Cavill Eat Everyday To Maintain Physique? #TheWitcher #HenryCavill #Netflix @georgiamakitalo  https://t.co/zBujzSgYxi
90,90,90,1432806856720797704,829873142,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
91,91,91,1432806617041489921,860698536270331905,0,0,0,45,1.300147397004198e+18,retweeted,RT @untaintedtea: Lilac &amp; Gooseberries + Home for Yenralt Week #thewitcher https://t.co/SBwo4uzKsV
92,92,92,1432806588063039491,1202835726884311047,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
93,93,93,1432806100638834690,3196473689,0,0,0,19,1.4327851042549965e+18,retweeted,RT @bigfutjeril: Join me and @AvengefulB Halloween art/writing event @WitcherTorT in October to see and read more about vampire #Yennefer #…
94,94,94,1432805945621504006,3347292801,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
95,95,95,1432805000913297408,1225873641151385600,0,0,0,19,1.4327851042549965e+18,retweeted,RT @bigfutjeril: Join me and @AvengefulB Halloween art/writing event @WitcherTorT in October to see and read more about vampire #Yennefer #…
96,96,96,1432804796860231683,1351068304006381569,0,0,0,45,1.300147397004198e+18,retweeted,RT @untaintedtea: Lilac &amp; Gooseberries + Home for Yenralt Week #thewitcher https://t.co/SBwo4uzKsV
97,97,97,1432804679352832002,1084488616817164290,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
98,98,98,1432804649128562690,1225873641151385600,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
99,99,99,1432804523492487171,3296593306,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
100,100,100,1432804483029819396,264046995,0,0,0,45,1.300147397004198e+18,retweeted,RT @untaintedtea: Lilac &amp; Gooseberries + Home for Yenralt Week #thewitcher https://t.co/SBwo4uzKsV
101,101,101,1432804222878294023,395593359,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
102,102,102,1432803907336613890,1082336646580846592,0,0,0,19,1.432727758598201e+18,retweeted,"RT @atjay_s: I suddenly remembered this drawing-
I still think that that is Jaskier's song
#jaskier #thewitcher #fanart https://t.co/JliqSD…"
103,103,103,1432803134544310275,1242612410428489728,0,0,0,46,1.4317470874362962e+18,retweeted,RT @KeiOrtem: I am personally not a big Witcher fan but I love the hot men that are in it. Sato turned me onto the animated movie and hoooo…
104,104,104,1432802996916826124,4151492242,0,0,0,1,1.4327648897397965e+18,retweeted,"RT @BossBogan: I've now made it through The Witcher 3 and it's two expansions. It was a hell of a ride, a ride that I'm probably going to t…"
105,105,105,1432801953327640578,1180011018841231360,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
106,106,106,1432800914373554190,3179404469,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
107,107,107,1432800789542670336,1035026253525512193,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
108,108,108,1432800386591694852,1011448692031803392,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
109,109,109,1432800073088438273,1112517277826584576,0,0,0,1082,1.295484892021588e+18,retweeted,RT @limrx6: boop #TheWitcher https://t.co/HImURukmJj
110,110,110,1432799994277367808,997680204402184192,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
111,111,111,1432799429782818818,1329051972608077824,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
112,112,112,1432799401957904391,856793083,2,0,0,0,,,I don’t consent to #TheWitcher making me like Yen… what about my home girl Triss?!
113,113,113,1432799326372253696,837369563658465281,0,0,0,9,1.4327794367730688e+18,retweeted,"RT @FictionalPhotos: Paint ❤️🖤🐺
#thewitcher #geraltofrivia #henrycavill https://t.co/SfiAvUaLVO"
114,114,114,1432799039066628103,3363175827,0,0,0,10,1.4327896042566902e+18,retweeted,"RT @EmilyMeganX: 🔥📔🔥
Attempting more flamey hot goodness!🎇

Piece for Marcus❤️‍🔥

@CDPROJEKTRED #TheWitcher @TwitterGaming https://t.co/g2r…"
115,115,115,1432798503370170368,276577539,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
116,116,116,1432798494465658881,1064942562169896961,0,0,0,10,1.4327896042566902e+18,retweeted,"RT @EmilyMeganX: 🔥📔🔥
Attempting more flamey hot goodness!🎇

Piece for Marcus❤️‍🔥

@CDPROJEKTRED #TheWitcher @TwitterGaming https://t.co/g2r…"
117,117,117,1432797891916075013,3246331655,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
118,118,118,1432797657353830401,951621127,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
119,119,119,1432797586197524481,1013667297188368384,0,0,0,1,,,"Multifemslash / Heartbeats 🧡

Full video: https://t.co/XF0pxsMt9A

#femslash #orphanblack #cophine #thewitcher #wynonnaearp #wayhaught #euphoria #personofinterest  #gentlemanjack https://t.co/QYOckltCAF"
120,120,120,1432797545986674695,3033005700,0,0,0,597,1.2472092546055414e+18,retweeted,"RT @endraeART: Aand the last of the character requests! Geralt, who btw is one of my favourite video game characters of all time so kudos t…"
121,121,121,1432797471797915649,412481832,0,0,0,597,1.2472092546055414e+18,retweeted,"RT @endraeART: Aand the last of the character requests! Geralt, who btw is one of my favourite video game characters of all time so kudos t…"
122,122,122,1432797391648927744,762303660,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
123,123,123,1432797299214897157,983941691542515716,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
124,124,124,1432797264972599296,353074890,0,0,0,10,1.4327896042566902e+18,retweeted,"RT @EmilyMeganX: 🔥📔🔥
Attempting more flamey hot goodness!🎇

Piece for Marcus❤️‍🔥

@CDPROJEKTRED #TheWitcher @TwitterGaming https://t.co/g2r…"
125,125,125,1432797063037820929,3193954545,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
126,126,126,1432796926974517260,1182737148669255687,0,0,0,75,1.4327797952350577e+18,retweeted,"RT @WitcherTorT: The spooky season is almost upon us! 
Celebrate Halloween festivities by participating in our Witcher Trick or Treat art/w…"
127,127,127,1432796885824294912,2427948084,0,0,0,105,1.432738442958422e+18,retweeted,"RT @swampcastle04: Three Little Steps

#ciri #thewitcher https://t.co/3tA8Okweut"
128,128,128,1432796828064419845,1135625268880715776,0,0,0,8,1.4327966869848842e+18,retweeted,"RT @fhariri_art: Yennefer Fanart 💙

Close up of what I'm working on 😉

#TheWitcher #YenneferofVengerberg #TheCapturedCollective @Captured_C…"
129,129,129,1432796817318715400,1317141001195180032,0,0,0,74,1.432784592847659e+18,retweeted,"RT @fairy_tank: Period drama AU but it's actually soft this time 😂
#geraskier #TheWitcher https://t.co/LYBW1lm218"
130,130,130,1432796686984884232,1311274590497378304,43,0,6,8,,,"Yennefer Fanart 💙

Close up of what I'm working on 😉

#TheWitcher #YenneferofVengerberg #TheCapturedCollective @Captured_Collec @witchergame https://t.co/HXnBWCXsdD"
131,131,131,1432796394478346242,975864916979736576,0,0,0,216,1.432606913556992e+18,retweeted,RT @TheWitcherTV: #HenryCavill is getting $400K per episode for  #TheWitcher ' Season 2 💰 https://t.co/vLqIxtcHDu
132,132,132,1432796380360216580,1368610075921747976,0,0,0,3,1.4327953309747855e+18,retweeted,"RT @DoubleDMpod: We checked out the Witcher TTRPG in this week's episode.

The Game does a good job of:
Creating Atmosphere that is the Wit…"
