,id
0,9.588522751155076e+17
1,9.588513360276726e+17
2,9.588509347837952e+17
3,9.588487604524442e+17
4,9.58845553357525e+17
5,9.588426963780036e+17
6,9.588410481088472e+17
7,9.588372957292504e+17
8,9.588368264999444e+17
9,9.588355407150735e+17
10,9.5883543585323e+17
11,9.588327952117556e+17
12,9.588316070618522e+17
13,9.58831419312128e+17
14,9.588312715802828e+17
15,9.588312629989745e+17
16,9.588309225389344e+17
17,9.588300325367848e+17
18,9.588299970824684e+17
19,9.588268693228092e+17
20,9.58826488156926e+17
21,9.58825571428991e+17
22,9.588247090466284e+17
23,9.588227688872836e+17
24,9.588226289738628e+17
25,9.588225800094924e+17
26,9.58822054790394e+17
27,9.588220468547296e+17
28,9.588213640053105e+17
29,9.588213519423734e+17
30,9.588211908476804e+17
31,9.588192787105056e+17
32,9.588185419181956e+17
33,9.588181885732332e+17
34,9.588144371960956e+17
35,9.588142218144196e+17
36,9.588104274456616e+17
37,9.588099756854354e+17
38,9.588097584751452e+17
39,9.58809684483322e+17
40,9.588092053639208e+17
41,9.588088638385234e+17
42,9.588081582684774e+17
43,9.588080510829364e+17
44,9.58807989720363e+17
45,9.588076813047562e+17
46,9.58807434193236e+17
47,9.588073333620244e+17
48,9.588069692336292e+17
49,9.588067954510316e+17
50,9.58806708985389e+17
51,9.588066174657208e+17
52,9.58806566609793e+17
53,9.588065422660444e+17
54,9.588064809369888e+17
55,9.58806291769643e+17
56,9.588061834014148e+17
57,9.5880605586509e+17
58,9.588059829807882e+17
59,9.588057339188142e+17
60,9.5880541087352e+17
61,9.58801517406032e+17
62,9.58794424062038e+17
63,9.58792035389014e+17
64,9.5878194219921e+17
65,9.58781418359984e+17
66,9.587774592767468e+17
67,9.587765355188184e+17
68,9.587749047693844e+17
69,9.587745931745484e+17
70,9.587703923945512e+17
71,9.587665340668682e+17
72,9.587602616110816e+17
73,9.587449233894728e+17
74,9.587413805867908e+17
75,9.587392686875402e+17
76,9.587316204370002e+17
77,9.58717667342463e+17
78,9.58709320551514e+17
79,9.587070633701908e+17
80,9.586974390321684e+17
81,9.58687868150526e+17
82,9.586873823158968e+17
83,9.586861971314236e+17
84,9.586806920527832e+17
85,9.586750550676972e+17
86,9.586712909019996e+17
87,9.586710082772132e+17
88,9.586666172687442e+17
89,9.58665462954451e+17
90,9.586641728747316e+17
91,9.586594528691324e+17
92,9.586515908601324e+17
93,9.586497964026634e+17
94,9.586495876313457e+17
95,9.586492410894254e+17
96,9.58647592342229e+17
97,9.586470955394948e+17
98,9.586470028201164e+17
99,9.58646999993258e+17
100,9.58646344364806e+17
101,9.586460852365108e+17
102,9.586449717453046e+17
103,9.586419373674988e+17
104,9.586419232117391e+17
105,9.586417768599756e+17
106,9.5863680614425e+17
107,9.586332375422607e+17
108,9.586266638809702e+17
109,9.586238246349578e+17
110,9.58623680409559e+17
111,9.586115451765228e+17
112,9.586111082265682e+17
113,9.586086488881152e+17
114,9.585916540254822e+17
115,9.585897858320302e+17
116,9.585867215532196e+17
117,9.585779782414132e+17
118,9.58577801069826e+17
119,9.585550145108992e+17
120,9.585454472699208e+17
121,9.585331273070632e+17
122,9.585151645586186e+17
123,9.584978764427796e+17
124,9.584795915465073e+17
125,9.584770191966577e+17
126,9.584760644891238e+17
127,9.584751571898737e+17
128,9.584738911392032e+17
129,9.584733920800196e+17
130,9.584720550910648e+17
131,9.584698170859396e+17
132,9.584691237129626e+17
133,9.58467050833367e+17
134,9.58465245357527e+17
135,9.584620830577704e+17
136,9.584590486715884e+17
137,9.584564442102948e+17
138,9.584552093275832e+17
139,9.58451754923905e+17
140,9.584483346198652e+17
141,9.58447088152572e+17
142,9.584461222379396e+17
143,9.584439908897056e+17
144,9.584435596691948e+17
145,9.584413440783729e+17
146,9.584404211428148e+17
147,9.58439532508205e+17
148,9.584371543671644e+17
149,9.58433366847738e+17
150,9.584323859803464e+17
151,9.584292373583258e+17
152,9.58428578894549e+17
153,9.58425341265154e+17
154,9.584237847128228e+17
155,9.58418493065646e+17
156,9.58415799395541e+17
157,9.584156352429876e+17
158,9.584148794168812e+17
159,9.58414540684841e+17
160,9.584144175275254e+17
161,9.584141879942062e+17
162,9.584127503755716e+17
163,9.584124792473724e+17
164,9.58412350708691e+17
165,9.584122213018706e+17
166,9.584118995274016e+17
167,9.584118863531418e+17
168,9.584118688922214e+17
169,9.584115578426778e+17
170,9.584113658734182e+17
171,9.584100829450364e+17
172,9.584031880083332e+17
173,9.584029119644876e+17
174,9.584029097078866e+17
175,9.584011286216868e+17
176,9.583996708703968e+17
177,9.58391607325274e+17
178,9.583877764366828e+17
179,9.583865405261906e+17
180,9.583721188399432e+17
181,9.583627088853444e+17
182,9.583603470811424e+17
183,9.583522944620584e+17
184,9.58307945489535e+17
185,9.583032783197184e+17
186,9.582681531208622e+17
187,9.582564353428604e+17
188,9.582461635719782e+17
189,9.582422614977126e+17
190,9.582274663756228e+17
191,9.582266073317294e+17
192,9.582265557416796e+17
193,9.581791084075828e+17
194,9.58172918604845e+17
195,9.581528893351526e+17
196,9.581473696647004e+17
197,9.581391086851768e+17
198,9.581390451750708e+17
199,9.581381006513562e+17
200,9.581330204766863e+17
201,9.581210418884568e+17
202,9.581194634670612e+17
203,9.58119171015041e+17
204,9.581180598934938e+17
205,9.58111618373632e+17
206,9.581033683707126e+17
207,9.58101966776873e+17
208,9.581000344860754e+17
209,9.580981383127286e+17
210,9.58095458349482e+17
211,9.580939144220384e+17
212,9.58071362224083e+17
213,9.580711533855089e+17
214,9.580660720574996e+17
215,9.58061467529556e+17
216,9.580611706818929e+17
217,9.580590509687644e+17
218,9.58056402836181e+17
219,9.580521561705226e+17
220,9.580521346326324e+17
221,9.580480577146716e+17
222,9.580453896089396e+17
223,9.580451915160616e+17
224,9.580395044760207e+17
225,9.580369188763484e+17
226,9.580368528076308e+17
227,9.580352236688138e+17
228,9.580272520626176e+17
229,9.580214491130102e+17
230,9.58018841539502e+17
231,9.58017533839278e+17
232,9.580170771215606e+17
233,9.580160293257748e+17
234,9.580148880220692e+17
235,9.58014523172098e+17
236,9.58009124284924e+17
237,9.580089585176986e+17
238,9.580050817810596e+17
239,9.579936414563616e+17
240,9.579930270621286e+17
241,9.579771552327844e+17
242,9.579770012557516e+17
243,9.579769542543564e+17
244,9.579767771623342e+17
245,9.579739765543936e+17
246,9.579732731401176e+17
247,9.579713836943484e+17
248,9.579658621657784e+17
249,9.579466493341656e+17
250,9.579397079288668e+17
251,9.579121358578278e+17
252,9.579094652731188e+17
253,9.578951667692052e+17
254,9.578812406270524e+17
255,9.578786452336148e+17
256,9.578737333892178e+17
257,9.578675221156168e+17
258,9.578673651060326e+17
259,9.578603661800244e+17
260,9.578524835771064e+17
261,9.57851419960316e+17
262,9.578320157342884e+17
263,9.57831912764117e+17
264,9.578318713999114e+17
265,9.57824549789274e+17
266,9.578173674797792e+17
267,9.578171645131652e+17
268,9.578092976095108e+17
269,9.57808883317158e+17
270,9.578088670600806e+17
271,9.578030005207612e+17
272,9.577976345587384e+17
273,9.577962140024956e+17
274,9.57790073805734e+17
275,9.57775207409836e+17
276,9.577693967929056e+17
277,9.577539170011628e+17
278,9.577468824444518e+17
279,9.577467659141408e+17
280,9.577461836775876e+17
281,9.577425750914048e+17
282,9.577412916763608e+17
283,9.577399008787087e+17
284,9.57739540344656e+17
285,9.577390848935772e+17
286,9.577352735463384e+17
287,9.577321318113156e+17
288,9.577321045777162e+17
289,9.577303757190596e+17
290,9.577265990210396e+17
291,9.577175975832658e+17
292,9.577161218844632e+17
293,9.57709641252778e+17
294,9.577061567131688e+17
295,9.577051135980872e+17
296,9.577009037164748e+17
297,9.576982237910508e+17
298,9.5769401497063e+17
299,9.57693347937837e+17
300,9.576932208211108e+17
301,9.576897697813544e+17
302,9.576772076101836e+17
303,9.576758344369152e+17
304,9.57673896785924e+17
305,9.576737223280436e+17
306,9.576736524760964e+17
307,9.576731232808388e+17
308,9.57672361570046e+17
309,9.576720035146792e+17
310,9.576705882476092e+17
311,9.576702604460236e+17
312,9.576702137885368e+17
313,9.576698543995126e+17
314,9.576698040344822e+17
315,9.5766954229726e+17
316,9.5766923217886e+17
317,9.576685380759716e+17
318,9.57668055550632e+17
319,9.576229885050592e+17
320,9.57621091593343e+17
321,9.5761330225911e+17
322,9.576122975345582e+17
323,9.57607031048954e+17
324,9.576036893630996e+17
325,9.57603415001092e+17
326,9.57603413067477e+17
327,9.575897693237984e+17
328,9.575586013039044e+17
329,9.575523567486772e+17
330,9.57537036449276e+17
331,9.575353118438112e+17
332,9.574968836891076e+17
333,9.57475568831824e+17
334,9.574717569014784e+17
335,9.574704470538486e+17
336,9.574601981295084e+17
337,9.57450076569424e+17
338,9.574499339796644e+17
339,9.574499135620014e+17
340,9.57430650482643e+17
341,9.574268037732392e+17
342,9.574125948386304e+17
343,9.57412157012013e+17
344,9.57408354766291e+17
345,9.574081521772134e+17
346,9.574074729055804e+17
347,9.574073753290834e+17
348,9.574073750481796e+17
349,9.573887541881528e+17
350,9.57388727948542e+17
351,9.573846057529508e+17
352,9.573819991315784e+17
353,9.57376384552366e+17
354,9.573736628013916e+17
355,9.573728920642642e+17
356,9.57372289544282e+17
357,9.573717065989202e+17
358,9.573713455909806e+17
359,9.573691707689248e+17
360,9.573690465208852e+17
361,9.573673187907624e+17
362,9.573587526712852e+17
363,9.573555892896032e+17
364,9.57353742612947e+17
365,9.573518174442824e+17
366,9.573517768727306e+17
367,9.57344806602199e+17
368,9.573423621241284e+17
369,9.573392501518296e+17
370,9.573358154866236e+17
371,9.573288791353958e+17
372,9.573277192468276e+17
373,9.573275103872082e+17
374,9.573273955513713e+17
375,9.573269791576433e+17
376,9.573263194187736e+17
377,9.573219669768232e+17
378,9.573210748022866e+17
379,9.573172042609376e+17
380,9.573142683906784e+17
381,9.573119063768352e+17
382,9.573119063139204e+17
383,9.57310448742871e+17
384,9.573088945267016e+17
385,9.573082396113428e+17
386,9.572973391773327e+17
387,9.572939484348704e+17
388,9.572846588147794e+17
389,9.572787769997926e+17
390,9.572712695604716e+17
391,9.572708712358092e+17
392,9.572691351001702e+17
393,9.57265240823038e+17
394,9.572648431023924e+17
395,9.572558512402308e+17
396,9.572551553464975e+17
397,9.572545248755588e+17
398,9.572542898937528e+17
399,9.572531586941952e+17
400,9.572424689359136e+17
401,9.572369450500548e+17
402,9.572313512158618e+17
403,9.572291527881892e+17
404,9.57228168125014e+17
405,9.572251121298884e+17
406,9.572239663216436e+17
407,9.572233996836044e+17
408,9.572204725419008e+17
409,9.572108541304054e+17
410,9.572084986218208e+17
411,9.57206749651415e+17
412,9.57199780936954e+17
413,9.571921424384532e+17
414,9.571853121232732e+17
415,9.571839074049434e+17
416,9.571804055090094e+17
417,9.5716829162521e+17
418,9.57165586269614e+17
419,9.571603538502124e+17
420,9.571420472526276e+17
421,9.571396534669148e+17
422,9.571374799910872e+17
423,9.571369743383388e+17
424,9.571351550549402e+17
425,9.571329293180068e+17
426,9.571328349336372e+17
427,9.571319426417212e+17
428,9.57128175158358e+17
429,9.571244180897014e+17
430,9.571214691919462e+17
431,9.571183368269292e+17
432,9.5711781837321e+17
433,9.57116292858708e+17
434,9.571135420621742e+17
435,9.571066279952548e+17
436,9.571060544326204e+17
437,9.571027072144672e+17
438,9.570915163877416e+17
439,9.570914526679982e+17
440,9.570910297144238e+17
441,9.57090443539366e+17
442,9.570873989780972e+17
443,9.570856566976676e+17
444,9.57085524363174e+17
445,9.570809611658732e+17
446,9.570743466688348e+17
447,9.570714889218212e+17
448,9.570694929574666e+17
449,9.57069161267544e+17
450,9.570687567269068e+17
451,9.570656935848756e+17
452,9.570647726498528e+17
453,9.570628691196273e+17
454,9.570598807325614e+17
455,9.570471091984998e+17
456,9.570463514722058e+17
457,9.57037036548051e+17
458,9.570335326768864e+17
459,9.57030354472272e+17
460,9.570266225232978e+17
461,9.570258837803377e+17
462,9.570255688302223e+17
463,9.570255372638904e+17
464,9.57025516476883e+17
465,9.570248054291538e+17
466,9.570232366754038e+17
467,9.570227466172212e+17
468,9.57020027823231e+17
469,9.570186688268492e+17
470,9.570183309924476e+17
471,9.570181307394948e+17
472,9.570180208990084e+17
473,9.57017948094214e+17
474,9.570176245290312e+17
475,9.570174972738806e+17
476,9.57017159313404e+17
477,9.570170216312996e+17
478,9.570090578392884e+17
479,9.570056936215388e+17
480,9.570003523555983e+17
481,9.569990395217592e+17
482,9.569989089320591e+17
483,9.569970623855985e+17
484,9.56994769170944e+17
485,9.56994724568748e+17
486,9.569904147158671e+17
