,id
0,1377410285372203008
1,1377410165482328069
2,1377408159103475715
3,1377407595888082945
4,1377407448026320901
5,1377407149890969601
6,1377407008941301760
7,1377405776281530370
8,1377405122070904833
9,1377404762098835458
10,1377402574463135744
11,1377401183183249409
12,1377400921861222400
13,1377400027270705152
14,1377399595827748865
15,1377399474390237187
16,1377398949133176834
17,1377398899262910465
18,1377398590662832128
19,1377398078748164101
20,1377397873566908419
21,1377397230290657281
22,1377397229758029825
23,1377396779478568961
24,1377395868349964290
25,1377395142231879681
26,1377394554756718592
27,1377394204024795142
28,1377393521108262915
29,1377393219126824961
30,1377392984644182019
31,1377392791001604098
32,1377392170764800005
33,1377391974383153153
34,1377391863053778944
35,1377391796318216195
36,1377391687438364675
37,1377391463651291137
38,1377391129188913153
39,1377391050575147020
40,1377390997362122754
41,1377390386470027267
42,1377390284091326466
43,1377390042482569218
44,1377388996129517569
45,1377388844165722113
46,1377388802063302657
47,1377388639991173121
48,1377387585555722241
49,1377387487996350469
50,1377387487522340868
51,1377386141683347458
52,1377386116723040256
53,1377385834870145025
54,1377385349475753985
55,1377383856953696259
56,1377383669661368323
57,1377383509065494528
58,1377383471539056647
59,1377382454105939969
60,1377382326204698624
61,1377382319640567810
62,1377381792441765888
63,1377381361502281748
64,1377381285090402311
65,1377381116261195776
66,1377381087710679045
67,1377380962623877121
68,1377380945716633600
69,1377380332819779590
70,1377380166536691714
71,1377380073850822658
72,1377379810700226560
73,1377379749425672192
74,1377379399989927939
75,1377379309736751104
76,1377379144367935490
77,1377379084158701570
78,1377378945255964673
79,1377378855489400832
80,1377378596445036546
81,1377378491721641985
82,1377378449170423809
83,1377378396439670785
84,1377377662646149121
85,1377377154602782720
86,1377376891829579778
87,1377376845994188801
88,1377376793166979075
89,1377376575679651844
90,1377376058983346176
91,1377375305120288768
92,1377375184156430337
93,1377374803863031810
94,1377374561344188417
95,1377374485951614978
96,1377374279914770432
97,1377374227775377408
98,1377373763621154816
99,1377373564064702464
100,1377373549464150017
101,1377373337257603074
102,1377373306886647815
103,1377372843348877314
104,1377372713979801600
105,1377372706304360450
106,1377372300320808961
107,1377372284709666826
108,1377372085534797830
109,1377371996191739906
110,1377371966886264836
111,1377371479541616641
112,1377370850588913664
113,1377370547143667712
114,1377370465354780679
115,1377370245820649473
116,1377370189130436613
117,1377370117890142211
118,1377369998344081408
119,1377369992727961602
120,1377369732614037507
121,1377369643753431040
122,1377369598878605313
123,1377369466040770563
124,1377369392850235394
125,1377368742166851585
126,1377368203983122436
127,1377367739052879873
128,1377367704361820162
129,1377367685042823171
130,1377367110930759684
131,1377366913735479297
132,1377366699696001024
133,1377366376168386560
134,1377366259457781763
135,1377365655922429953
136,1377365330075418627
137,1377365318109040646
138,1377365310936911879
139,1377365175800524801
140,1377364990680723457
141,1377364786619412482
142,1377364397882941441
143,1377364260062429188
144,1377363916649607169
145,1377363895313043456
146,1377363665800753156
147,1377363616979034114
148,1377363341488709632
149,1377363181639639040
150,1377362980535332864
151,1377362900826779652
152,1377362877380583425
153,1377362431018725377
154,1377361847007858692
155,1377361723728879616
156,1377361694364557316
157,1377361395734487044
158,1377361274586062848
159,1377361258232442882
160,1377360993253158917
161,1377360765422772226
162,1377360658467975169
163,1377360350220275714
164,1377360224722460672
165,1377359663897972737
166,1377359248628277256
167,1377359169817169920
168,1377358605876228096
169,1377358486518960129
170,1377358313621315586
171,1377358272416555010
172,1377358267790188544
173,1377358006535352321
174,1377357805498236929
175,1377357541991084032
176,1377357299967127554
177,1377357268077867009
178,1377357249601961985
179,1377357246745563138
180,1377357165317394432
181,1377356777918976000
182,1377356286086377472
183,1377355964588851203
184,1377355515391451136
185,1377355449108811778
186,1377355381328908291
187,1377355217688166400
188,1377354900913414145
189,1377354798819778561
190,1377354600500486146
191,1377354415590412288
192,1377354218105761793
193,1377354164833935360
194,1377354136044199936
195,1377354038635753472
196,1377353916975706124
197,1377353916866732032
198,1377353758716272641
199,1377353753989312514
200,1377353704232251393
201,1377353616873361408
202,1377353420428873728
203,1377353214475968512
204,1377353152605925377
205,1377353082082758656
206,1377352983768223746
207,1377352384108584960
208,1377352302693122065
209,1377352291594825730
210,1377352275786657800
211,1377352274767396866
212,1377352223026343939
213,1377352107922092032
214,1377351964804018178
215,1377351758708568067
216,1377351540105650177
217,1377351538335576064
218,1377351212056473600
219,1377350938722066433
220,1377350710602297345
221,1377350647901794305
222,1377350628272300041
223,1377350516221616129
224,1377349942272950275
225,1377349856658743300
226,1377349849591373825
227,1377349834345091073
228,1377349492777705472
229,1377349395772014594
230,1377349286422216704
231,1377348833865261061
232,1377348359787323395
233,1377348327180623872
234,1377348325997903876
235,1377348084242374658
236,1377347896631234562
237,1377347678590275586
238,1377347350121734145
239,1377347001373716480
240,1377346914694230018
241,1377346849183571968
242,1377346840333586436
243,1377346796603670529
244,1377346696280219651
245,1377346578243936258
246,1377345886234181636
247,1377345674891591681
248,1377345663072018432
249,1377345607686352900
250,1377345563830673413
251,1377345275639963649
252,1377345271173013504
253,1377345199752454145
254,1377344934953451520
255,1377344749955280899
256,1377344694699499521
257,1377344161926447104
258,1377343661894107137
259,1377343259312226304
260,1377342327908265984
261,1377342043358261249
262,1377341920481923074
263,1377341803007991815
264,1377341780383854592
265,1377341772959977473
266,1377341758162538507
267,1377341454712893443
268,1377341242053287938
269,1377340826188062720
270,1377340588752707584
271,1377340411123929089
272,1377339907782361098
273,1377339890631761922
274,1377339783223992322
275,1377339731059482625
276,1377339674075668480
277,1377339609269432320
278,1377339537085566978
279,1377339505213071364
280,1377339286509428736
281,1377339147531120640
282,1377339112743608320
283,1377338878294564864
284,1377338529882071045
285,1377338507794948096
286,1377338436198170629
287,1377338416795316224
288,1377338247165181955
289,1377338170694541312
290,1377338153036484608
291,1377337882449428485
292,1377337758440583175
293,1377337286308753408
294,1377336837480587267
295,1377336736959762432
296,1377336694899318785
297,1377336666172616710
298,1377336406859636737
299,1377336266312781834
300,1377335908391809028
301,1377335884824113153
302,1377335798199054336
303,1377335329426866177
304,1377335201144180744
305,1377335162216706050
306,1377334773299875841
307,1377334632774000643
308,1377334054018682881
309,1377333765639442434
310,1377333709070737410
311,1377333605135880193
312,1377333420829773826
313,1377332889201778689
314,1377332751804825602
315,1377332408148692998
316,1377332167974346754
317,1377332164975603715
318,1377332128120250368
319,1377331911245266946
320,1377331729682157569
321,1377331678964686848
322,1377331542658146304
323,1377331326202744832
324,1377331318279835652
325,1377331109214580738
326,1377330927907524608
327,1377330775138344961
328,1377330732696133632
329,1377330482078158859
330,1377330370643951618
331,1377330355649282050
332,1377330192671248400
333,1377329830593724417
334,1377329168979881986
335,1377328671028043780
336,1377328605735366656
337,1377328425556410378
338,1377328142298324995
339,1377327432273920002
340,1377327350531129345
341,1377327245430247424
342,1377327012122128384
343,1377326805691072518
344,1377326704776130567
345,1377326566640877568
346,1377326517257170946
347,1377326514207883270
348,1377326497220988936
349,1377326331499851779
350,1377326227007111169
