,id
0,880926233848156160
1,880876746232532993
2,880826870702460936
3,880818464306458626
4,880791320733855744
5,880783026963320832
6,880781882564239360
7,880757857322500096
8,880719571518447617
9,880719410020978689
10,880620572501299200
11,880604856045768704
12,880604201927270402
13,880604070200786944
14,880603990886555648
15,880601825199652864
16,880581103316283393
17,880560244308328449
18,880552404051165184
19,880542713954705408
20,880540800387383296
21,880540069085315072
22,880537446005567489
23,880533636143042571
24,880511282167861249
25,880511158981193729
26,880487506415935490
27,880487312618127364
28,880486766884646912
29,880460091039895557
30,880416107907121152
31,880414396459175936
32,880377313183051776
33,880333839717085184
34,880281745794498562
35,880281676995330048
36,880281675472752640
37,880250824940814337
38,880243407133605888
39,880240760456531968
40,880239704582631426
41,880237839568523264
42,880237025240199168
43,880236880327061504
44,880236878582001665
45,880236285595660288
46,880234764707352576
47,880198492240699392
48,880166033658695680
49,880164409691262977
50,880162975839121409
51,880162842011459587
52,880162022511562752
53,880160170768310273
54,880160060634263552
55,880160060575535104
56,880117187670937600
57,880108589825830913
58,880093918548852736
59,880091847707807745
60,880020649875578880
61,880020370237030400
62,880015537165795328
63,879957284302016513
64,879933946473046017
65,879830950368215040
66,879797501049622528
67,879788268241510400
68,879776143187914752
69,879776140944175104
70,879762467525677056
71,879759657782444032
72,879759129664921600
73,879746171404681217
74,879703382717595650
75,879692392940662784
76,879677064319815681
77,879660278513713152
78,879649607168536576
79,879623475614429184
80,879622711366037504
81,879609855023222784
82,879609757828558848
83,879608102915592192
84,879607763902574592
85,879607482020241408
86,879607389313540096
87,879607370929905664
88,879607299572191232
89,879607208786440193
90,879607167627788288
91,879607125626040320
92,879606878065524736
93,879606818158333953
94,879606731600474117
95,879606439488180224
96,879606327286390784
97,879606200492601344
98,879606198152122368
99,879582052357730304
100,879576088984383488
101,879564904998490112
102,879556774122201088
103,879445997155495936
104,879430625123500032
105,879423283782975488
106,879416235137675264
107,879398617563508736
108,879394035353489409
109,879384369328037888
110,879377293134770176
111,879367581622296576
112,879354956750483457
113,879330767087828992
114,879324452365795328
115,879324114246397954
116,879301662552326144
117,879297107043262465
118,879297104581144576
119,879285894112460800
120,879280838927568897
121,879273491958296576
122,879271617502826497
123,879259373926830080
124,879258752448421888
125,879254088147320833
126,879247052760162304
127,879242612036648960
128,879241800350932992
129,879241481801871362
130,879241394568572929
131,879241261567270912
132,879240029402525696
133,879233626810044416
134,879227461678096384
135,879222148962938881
136,879192386001408005
137,879189347685158912
138,879170690401935360
139,879128827925897216
140,879097132644315136
141,879091135527829504
142,879079709824487425
143,879072740355059712
144,879046057283473408
145,879044651872903169
146,879037868290830336
147,879025560223191042
148,879021406083854336
149,879007593456422916
150,878972552810508288
151,878960880699887620
152,878946025318227968
153,878943699857756162
154,878942598303539200
155,878942358292836352
156,878942356845846531
157,878942045993406464
158,878928193603993600
159,878878338911281152
160,878852880492621824
161,878789965919944704
162,878766155376230400
163,878734869777592320
164,878721820727406592
165,878709798484758528
166,878702278890450944
167,878689428058910720
168,878689161120755712
169,878684139611975682
170,878683038917505024
171,878680990264307713
172,878656822005071872
173,878655553261768707
174,878655329470435328
175,878644411399364608
176,878623289308049408
177,878616873520082944
178,878452975118712832
179,878452540509171712
180,878451594248863744
181,878444948290514946
182,878443006218711040
183,878414821892341761
184,878371537543352322
185,878357174602387456
186,878347497642500096
187,878337419782705153
188,878321627443863554
189,878318272847818755
190,878317015324180481
191,878288337999585281
192,878272497090650113
193,878200545843924993
194,878195660071157760
195,878192402984386560
196,878109112277577728
197,878100818204934144
198,878064371280117760
199,878064078182244352
200,878036123855073280
201,878011980220694529
202,877967447491530752
203,877928156354682880
204,877904914244145153
205,877902818534969344
206,877880748837142528
