,id
0,1013208721344946176
1,1013208085475799040
2,1013207984523137024
3,1013207861328011264
4,1013207586546409472
5,1013195055144849408
6,1013194935909175305
7,1013194864874450946
8,1013190910236999680
9,1013190664249593857
10,1013187145891270656
11,1013179255197437952
12,1013179117070475264
13,1013178611141095424
14,1013171760743657472
15,1013171078842241024
16,1013161925453189122
17,1013160303394283520
18,1013158457157926913
19,1013157663255871488
20,1013152028644659200
21,1013150942773108736
22,1013144585063878656
23,1013138289103122432
24,1013134869591883777
25,1013133064816521216
26,1013132636573896705
27,1013132625219915777
28,1013132027258966016
29,1013131961378930688
30,1013131638920962048
31,1013131362843455496
32,1013130940678320128
33,1013130650025684992
34,1013129649868730368
35,1013129499406299136
36,1013129054982057984
37,1013128698567053312
38,1013128535668641794
39,1013128032570052609
40,1013127946431815680
41,1013127548845330433
42,1013117722505273344
43,1013113428460888079
44,1013109760365879296
45,1013104808041955328
46,1013084501373800450
47,1013081666741563393
48,1013061458643517440
49,1013035412254871553
50,1013026616652337153
51,1013002913243959297
52,1013002610142523392
53,1012982547536596992
54,1012971472506245120
55,1012962304047157249
56,1012948548323872773
57,1012940576096948226
58,1012937771755954176
59,1012931048718700544
60,1012925837346267136
61,1012919133065957376
62,1012917181049376769
63,1012911703498117120
64,1012909784792616960
65,1012902367090610176
66,1012901110137303040
67,1012872327036579842
68,1012861497683267584
69,1012858800569647104
70,1012858383198609408
71,1012855951047647232
72,1012849708774100993
73,1012846922925854721
74,1012836449538830336
75,1012835092350185472
76,1012829495491883008
77,1012829455352549376
78,1012827399229018112
79,1012820314903007232
80,1012817138132963330
81,1012815290273431552
82,1012814604148269056
83,1012811265331298305
84,1012810156399263745
85,1012807282248310789
86,1012806804181577728
87,1012806447942340608
88,1012806285585207302
89,1012806217394253824
90,1012805992625721346
91,1012804455543255040
92,1012803954374135808
93,1012802265906929666
94,1012802174387130368
95,1012801548404056064
96,1012801354237186048
97,1012800710566711297
98,1012798240478162949
99,1012797829264240640
100,1012796986263732225
101,1012796548336537601
102,1012796383877828608
103,1012796364550438917
104,1012795783672926208
105,1012795719831490560
106,1012795480345112576
107,1012795370026434561
108,1012789845943603200
109,1012787804571688960
110,1012787385107656705
111,1012786782944026624
112,1012778396504469504
113,1012776092267139078
114,1012775999845621760
115,1012775946154151937
116,1012775772296183808
117,1012774184580247552
118,1012772063923396609
119,1012756178684784641
120,1012745922336493568
121,1012728955017850880
122,1012726773547614209
123,1012722470682546176
124,1012709009986424839
125,1012705969636118529
126,1012696990717751296
127,1012696320304271363
128,1012695848939974657
129,1012691048148029442
130,1012691025452720129
131,1012691001956294657
132,1012690856510451712
133,1012689199886229504
134,1012688933384347655
135,1012685770073825281
136,1012682113127247879
137,1012678013799067648
138,1012674313869299713
139,1012673864881639424
140,1012666021554081792
