,id
0,1366172174067798018
1,1366167629950554112
2,1366163199628836865
3,1366161346090385409
4,1366161242696667140
5,1366160656450347015
6,1366159882202669059
7,1366158723295694848
8,1366158464972705800
9,1366156614366068741
10,1366155748586192906
11,1366155104433311746
12,1366153067016708099
13,1366149682364358657
14,1366142550835425282
15,1366138713168891908
16,1366138339120668673
17,1366137206239281158
18,1366136800398475264
19,1366129593690828805
20,1366129461624770563
21,1366126359878246408
22,1366123516660187138
23,1366119352467128321
24,1366116857133072385
25,1366116246098444288
26,1366114673070850050
27,1366113969300193280
28,1366113524351717379
29,1366113134285631492
30,1366112906723606531
31,1366111174702555141
32,1366109476793831424
33,1366108590881210372
34,1366108095974436867
35,1366107449208504320
36,1366106731995140098
37,1366106486041174028
38,1366104456463478784
39,1366104359226908673
40,1366104048659619840
41,1366103718714740736
42,1366102653248356353
43,1366102434557353984
44,1366100440337707008
45,1366095631941517313
46,1366095299589079044
47,1366094570413568004
48,1366093484961193985
49,1366092793890897922
50,1366088681656750080
51,1366088214138785799
52,1366087038869635074
53,1366081286247485442
54,1366075137909530633
55,1366073999206342657
56,1366071163168821250
57,1366068635165356033
58,1366068203387056128
59,1366067831209660418
60,1366067404883787779
61,1366066948740628480
62,1366066915341459459
63,1366065783521083393
64,1366063404566405125
65,1366062581752811521
66,1366060525155680259
67,1366057163689500679
68,1366056766304231425
69,1366053170766614529
70,1366052407398965256
71,1366052338952253451
72,1366052145326358530
73,1366051678991114245
74,1366049873775251458
75,1366049279928844288
76,1366049237671247872
77,1366049126866067456
78,1366047865764732931
79,1366046958268395522
80,1366046669888962570
81,1366045162783313920
82,1366042595227537408
83,1366042559085215744
84,1366042053029855235
85,1366039046368198658
86,1366038807863320580
87,1366037375932071939
88,1366035929396305923
89,1366035331791880194
90,1366035153282334725
91,1366032031348580353
92,1366031735729840129
93,1366031442308923393
94,1366026963379507208
95,1366024812754305024
96,1366020222898085890
97,1366015575688904706
98,1366013070401748995
99,1366012036031766530
100,1366009012341383168
101,1366007864435871745
102,1366007783934599169
103,1366004575111696385
104,1366002357159477252
105,1366002090796077056
106,1365998301414236165
107,1365996312685084675
108,1365994803297726465
109,1365994592907182081
110,1365993683519168513
111,1365990392043249671
112,1365988249232097280
113,1365987332881530889
114,1365985654056898561
115,1365985384166027267
116,1365985353086164992
117,1365983758759964677
118,1365982113024143360
119,1365979733230501889
120,1365977012679106564
121,1365970922507816964
122,1365960583078674432
123,1365960545497714693
124,1365958789548146688
125,1365957612345425920
126,1365955012833206272
127,1365951414057324546
128,1365948893071085569
129,1365948507811635201
130,1365944977617002496
131,1365943428299821062
132,1365941184783392768
133,1365939980552474624
134,1365939969924026372
135,1365938156965617665
136,1365934121026002945
137,1365933279434653696
138,1365931861462056965
139,1365929821033889793
140,1365928291425730560
141,1365926632951848963
142,1365925379907575809
143,1365922853372063747
144,1365920971572588544
145,1365920751258374152
146,1365913359212814339
147,1365907202830032896
148,1365894478284922880
149,1365892925482295299
150,1365891947504807937
151,1365885947867496452
152,1365875058967674885
153,1365870847878180864
154,1365867901870350337
155,1365866217068630016
156,1365862666431057922
157,1365856258041860097
158,1365856240346279937
159,1365853302093668352
160,1365852117907492866
161,1365850151072497671
162,1365848647871594496
163,1365848293230538752
164,1365846758950117378
165,1365841284007489537
166,1365840883459981313
167,1365839722073837570
168,1365839148540690441
169,1365838856285786112
170,1365838418576572417
171,1365838172912046081
172,1365837989901856768
173,1365837768790802432
174,1365837635525165058
175,1365836217812725763
176,1365832709541609476
177,1365832615509389312
178,1365832533619986434
179,1365831643043356673
180,1365830451613609985
181,1365822774019723265
182,1365819623241900032
183,1365818052013666307
184,1365817765035139074
185,1365815967637463045
186,1365815093385175040
187,1365814752023351300
188,1365814097825198080
189,1365813228840837120
190,1365809263180992513
191,1365807218206138375
192,1365804411293949955
193,1365803947039092739
194,1365802624583311365
195,1365800620989558784
196,1365800144642449410
197,1365799237536129027
198,1365793023938846725
199,1365792235153989632
200,1365792090903502849
201,1365792089821360133
202,1365791517944782852
203,1365790639326167042
204,1365790608837738508
205,1365789130068799490
206,1365788766577848324
207,1365786668368879626
208,1365785290628096003
209,1365785164060721154
210,1365784697029218304
211,1365782705191976967
212,1365782012150173696
213,1365781863952957446
214,1365781028468625409
215,1365780744187105280
216,1365779897176756225
217,1365779768436617216
218,1365778649392308224
219,1365777656751398914
220,1365777371220103169
221,1365777078851756033
222,1365776587506020355
223,1365776458933628929
224,1365775196251168772
225,1365774493474557952
226,1365774194332557313
227,1365773483725176836
228,1365773320503853064
229,1365771999931363328
230,1365771653880291328
231,1365768804635013124
232,1365768065733058561
233,1365765953909366790
234,1365764081676816385
235,1365763520210460676
236,1365763483321704450
237,1365761895190441996
238,1365759235242528779
239,1365756416544366593
240,1365755750140764161
241,1365753973282656257
242,1365752656761913345
243,1365751726645641223
244,1365750351467405312
245,1365749140978880512
246,1365749093528522755
247,1365748997210722305
248,1365748248393224196
249,1365745357955739652
250,1365744244338679808
251,1365742724117323776
252,1365741250276708352
253,1365740759585062915
254,1365735639250010122
255,1365735285343068165
256,1365734864872493072
257,1365734321043238914
258,1365733365291212802
259,1365731624063762438
260,1365731485664296976
261,1365731158147948549
262,1365730836490969098
263,1365729129514094597
264,1365727706965540864
265,1365727668956778496
266,1365727640917848064
267,1365727634253099013
268,1365727500609978375
269,1365726911268229120
270,1365726609106481157
271,1365726590458613769
272,1365726047409373187
273,1365725922746265606
274,1365725630910849026
275,1365725630084612098
276,1365725232187666434
277,1365725131771904000
278,1365724946572267523
279,1365721957866614795
280,1365721882176212994
281,1365720724317601799
282,1365719470065545218
283,1365719442387329026
284,1365719319800254467
285,1365718706203025415
286,1365717444292210696
287,1365717437535117315
288,1365717278738767874
289,1365717160606244951
290,1365716867684401155
291,1365716658187296776
292,1365715961664466951
293,1365715353481998339
294,1365712842964557834
295,1365712116674625546
296,1365710527272394756
297,1365709810549878785
298,1365707995804553218
299,1365706524799172625
300,1365706106195034116
301,1365705843979788288
302,1365705699146289153
303,1365705566073614338
304,1365704634204114945
305,1365704127158755329
306,1365703198082793472
307,1365699803015970816
308,1365699592482922500
309,1365696414920007688
310,1365695752102625285
311,1365695704509857794
312,1365695584636657671
313,1365693556246069253
314,1365693241010585605
315,1365690612285124608
316,1365690533318848516
317,1365689980811501575
318,1365686915723362306
319,1365686562885787652
320,1365684401795858440
321,1365684126557343744
322,1365683926203846660
323,1365683905542582275
324,1365683889918914560
325,1365682720253296643
326,1365681854771318790
327,1365681407243268098
328,1365677410079891456
329,1365675308662153221
330,1365675220053487626
331,1365675047352868870
332,1365675022170292228
333,1365674734894030848
334,1365674726732025866
335,1365674712357953543
336,1365674382438371328
337,1365672386146824203
338,1365671301722091528
339,1365669549874573315
340,1365668105456807937
341,1365665451506868234
342,1365663658471120898
343,1365663085122310145
344,1365663076905852931
345,1365660932022673409
346,1365660834513436672
347,1365659883299831811
348,1365659693553754115
349,1365658813827850247
350,1365658394976284673
351,1365657680577134601
352,1365657426180124675
353,1365657217739939843
354,1365656893511897090
355,1365656869595881473
356,1365656389943705605
357,1365656379248238599
358,1365655772923912195
359,1365655739214127104
360,1365655723699539974
361,1365655424024764416
362,1365654050784628736
