,id
0,1101256510909214720
1,1101250882518171648
2,1101238336247738370
3,1101236465391017985
4,1101232605058531329
5,1101225592542896129
6,1101221297621622784
7,1101216603612610561
8,1101213423029882881
9,1101208849439170561
10,1101208295346454528
11,1101208119194066944
12,1101193112444116993
13,1101191032123916288
14,1101189829965025280
15,1101189455774388224
16,1101185161616601088
17,1101184488841887745
18,1101170918569766912
19,1101158095911374853
20,1101153541471780869
21,1101149876346220545
22,1101135803592396800
23,1101133514915934208
24,1101123111116771328
25,1101119677814751233
26,1101117624719720449
27,1101108323359903744
28,1101102229141028864
29,1101100659942789120
30,1101095733724434432
31,1101094229189775363
32,1101094049992372224
33,1101093871893835776
34,1101089331702349824
35,1101087685165363200
36,1101082326514184192
37,1101072502246264832
38,1101070266476740609
39,1101063029733642240
40,1101062631421550593
41,1101061387407642624
42,1101045475183071232
43,1101045410620157953
44,1101030761631809538
45,1101017748606541824
46,1100990309624770560
47,1100983286527115264
48,1100981793707184129
49,1100961153235197952
50,1100954201901936640
51,1100951384923537408
52,1100930618374918144
53,1100930188920188928
54,1100925678889906177
55,1100922936893018113
56,1100882343164731392
57,1100878123690688512
58,1100875079594868736
59,1100874418119737344
60,1100860520020742149
61,1100855175462510592
62,1100855002875215874
63,1100854931530096641
64,1100854785765302272
65,1100854358516867077
66,1100853642041659393
67,1100847360077426688
68,1100842781189304320
69,1100842608425807873
70,1100839519354376192
71,1100839386705465345
72,1100837037467406338
73,1100832343294705665
74,1100825269533896706
75,1100822349631377409
76,1100815049050984448
77,1100814299503779840
78,1100813842668376064
79,1100808696567742464
80,1100808350693027841
81,1100798767811444736
82,1100794826310774788
83,1100776516533739520
84,1100774346732302336
85,1100759772717109248
86,1100759583746736128
87,1100750334421618688
88,1100742433904709634
89,1100742352522629121
90,1100741879199612928
91,1100739841212534785
92,1100722883578548226
93,1100708747016630272
94,1100697143344431105
95,1100678312420995072
96,1100655195330105344
97,1100649322142752768
98,1100649094438039552
99,1100623318170943488
100,1100618787970256896
101,1100614860700897280
102,1100614659584020480
103,1100614522560233472
104,1100594297777213442
105,1100591664232579072
106,1100591580896002050
107,1100591516299468800
108,1100591411362181121
109,1100591391640641538
110,1100590718018613248
111,1100575682222993408
112,1100568700187525120
113,1100564561554477059
114,1100563367280836608
115,1100562641204989952
116,1100561151278993409
117,1100558851684806657
118,1100555718887858176
119,1100555448225271808
120,1100531336614338560
121,1100531246281748480
122,1100530142013784064
123,1100528699890384901
124,1100527609241251840
125,1100525835864412161
126,1100516920321814533
127,1100516453147504640
128,1100515719521943557
129,1100506831749894145
130,1100500511231492096
131,1100498247632805898
132,1100497410952900608
133,1100490340950294529
134,1100479450729365504
135,1100475458901209089
136,1100464535549472768
137,1100463039323619328
138,1100463020042584064
139,1100461055090790400
140,1100459930740551682
141,1100453949407199238
142,1100447454540034050
143,1100440759357067265
144,1100434493087903745
145,1100430753320579073
146,1100423065572380672
147,1100422735090585605
148,1100421932850311168
149,1100419536812163072
150,1100410774520881153
151,1100410557377572866
152,1100390288089063424
153,1100385557526573058
154,1100382751264595968
155,1100382653541421058
156,1100382617000726528
157,1100374508102471681
158,1100358086282350592
159,1100355011610071040
160,1100326385363472385
161,1100317688256176128
162,1100316416459329536
163,1100312746850246656
164,1100312467400462337
165,1100308218427949056
166,1100295981390688257
167,1100292701499596801
168,1100286577593335808
169,1100284982436745216
170,1100278930613907456
171,1100276848561274881
172,1100276364807233536
173,1100275664496807942
174,1100273674802745344
175,1100269720857706496
176,1100266911533658112
177,1100261183901364224
178,1100261051260653568
179,1100257563084500992
180,1100253010368913408
181,1100252680163708928
182,1100251152590032899
183,1100247493453991936
184,1100244902670151680
185,1100244294705664006
186,1100244051289346049
187,1100243931793518592
188,1100243006177886208
189,1100242279183265792
190,1100241150890463233
191,1100239921510379520
192,1100210331245260800
193,1100209467017318400
194,1100177549374771205
195,1100166147754872832
196,1100163660020936704
197,1100163502130581514
198,1100155413859889152
199,1100153706002239488
200,1100152530238164992
201,1100149591415099392
202,1100146788961603585
203,1100145940361560065
204,1100144095798980608
205,1100143097697177600
206,1100137533747400705
207,1100129519858577408
208,1100114601927155713
209,1100101969341865984
210,1100098359556218882
211,1100095599192563715
212,1100092222224166920
213,1100091305378672641
214,1100076701030203393
215,1100068050739572736
216,1100055946796064768
217,1100055331034595333
218,1100041400404590599
219,1100032985510772736
220,1100021544192040961
221,1100021494007119872
222,1100020999813242881
223,1100019303846477824
224,1100015841624670208
225,1100012660433784832
226,1100010183567335424
227,1100003552125042688
228,1099997404638646272
229,1099995195653918720
230,1099984270230208512
231,1099962459832676352
232,1099908576108269568
233,1099900676853956608
234,1099898081317859328
235,1099896094530695168
236,1099895700731711488
237,1099889082564456449
238,1099885630266449920
239,1099884664179838976
240,1099832654709456896
241,1099821395922452482
242,1099811515862040576
243,1099807849092247558
244,1099796882052788230
245,1099789308259717120
246,1099774857254965250
247,1099774205393072128
248,1099745113453064193
249,1099740083278753792
250,1099737314866147328
251,1099737164315799552
252,1099733540567056384
253,1099732945382920193
254,1099729601520156672
255,1099727719984754691
256,1099711761333321728
257,1099694496118435841
258,1099691851756589056
259,1099679362658512896
260,1099679306287075328
261,1099677695015862272
262,1099672500483620864
263,1099670036199936000
264,1099655897838694401
265,1099655565603717120
266,1099654451848200192
267,1099642079360270337
268,1099638858470313984
269,1099635604567019520
270,1099593174220038144
271,1099592381433856000
272,1099585913309540356
273,1099582541596639232
274,1099576552210251776
275,1099572271436517376
276,1099552482085216256
277,1099552323662172160
278,1099539573208686593
279,1099516021017333760
280,1099515998321999872
281,1099515705836400640
282,1099513764515332096
283,1099491721208123393
284,1099488155676364800
285,1099488025178910722
286,1099488003163070464
287,1099474312107565056
288,1099472206856372226
289,1099461148825583616
290,1099457037753298944
291,1099445684875358208
292,1099440075660763136
293,1099440062633267201
294,1099438840195043328
295,1099438517829226496
296,1099433807340396544
297,1099433768824291329
298,1099425065823887361
299,1099422216574328832
300,1099378046283460609
301,1099374289437032453
302,1099371050108928002
303,1099368767883116544
304,1099368243364536320
305,1099312223535677441
306,1099307104115048448
307,1099306933083869184
308,1099306760618291202
309,1099306452076892161
310,1099305931416969217
311,1099305846117408768
312,1099295678726057984
313,1099293317752373250
314,1099280167367819264
315,1099258411722702848
316,1099239781270212608
317,1099219259136401408
318,1099176662061772800
319,1099168929010769920
320,1099165383603507201
321,1099155261535780864
322,1099152748522676224
323,1099144560167530497
324,1099133412223344641
325,1099129675492798464
326,1099116929048928257
327,1099113576046972928
328,1099102318342082560
329,1099067118874701824
330,1099058544622686208
331,1099053071982870528
332,1099046081231548421
333,1099045401305337856
334,1099044331330113541
335,1099044096134574086
336,1099040071641169922
337,1099014465218117632
338,1099012045377290241
339,1099008295296270337
340,1099008022377127936
341,1099007953397579782
342,1099006076232630274
343,1099003057688506370
344,1099000577512652800
345,1098998399821643777
346,1098997338197159936
347,1098979908452302849
348,1098976877677563905
349,1098974523750318081
350,1098962613239717888
351,1098958698209103877
352,1098954398234042368
353,1098952815886635008
354,1098952358116188161
355,1098952277212258304
356,1098949653268217859
357,1098946442771746817
358,1098939479178407937
359,1098939096788021248
360,1098932015800483841
361,1098930564726444032
362,1098930538000408576
363,1098927754383306753
364,1098926613289418752
365,1098925771165523969
366,1098923369708339200
367,1098921373009936389
368,1098919896019132423
369,1098918516860874752
370,1098917667589758977
371,1098917469857738752
372,1098914420758118400
373,1098912787873624066
374,1098907589356802049
375,1098905308133576705
376,1098902281255305217
377,1098890316436959234
378,1098888026015461376
379,1098885545881677824
380,1098885270529888257
381,1098883212787572736
382,1098882542579666944
383,1098882484497010689
384,1098876480669577217
385,1098862527201431552
386,1098860297316487168
387,1098851086964834304
388,1098802909188444161
389,1098802502848389123
390,1098796696023322628
391,1098780306151223296
392,1098773046167564288
393,1098764403892256768
394,1098763194661785601
395,1098760267670925312
396,1098759572267778054
397,1098757581344931840
398,1098757497676951553
399,1098756469909082112
400,1098755849856712704
401,1098755236016074753
402,1098755192764407808
403,1098755066159349762
404,1098754264929730560
405,1098750826338762752
406,1098736413548400640
407,1098732527496253440
408,1098717970388398080
409,1098678003113095168
410,1098672782345490438
411,1098672727240699905
412,1098666357200224260
413,1098664729059438592
414,1098664521017655296
415,1098664435965669376
416,1098663102688710656
417,1098659081706004480
418,1098654582064988160
419,1098654556039262208
420,1098650809569628161
421,1098648838645182466
422,1098646600530972675
423,1098642676558241800
424,1098642311842537473
425,1098640970701258758
426,1098636881921757184
427,1098635965420072960
428,1098634322419085314
429,1098633314519404547
430,1098609559575412736
431,1098599823010344961
432,1098599416972365826
433,1098592822784151552
434,1098572409807036416
435,1098570875937411079
436,1098566896474034177
437,1098549773253128193
438,1098527554963685376
439,1098524223759400960
440,1098443712860966912
441,1098442976353832960
442,1098433881982844928
443,1098431689813049344
444,1098430123492212736
445,1098429766087163905
446,1098417275248537600
447,1098415019396681729
448,1098410805677223937
449,1098410347348746240
450,1098408785687838721
451,1098407582711074816
452,1098407338745253889
453,1098406053425758209
454,1098379185985409027
455,1098373315167694848
456,1098370330479996929
457,1098369685781909504
458,1098350265734856704
459,1098343672435875842
460,1098341001586978817
461,1098335112482177029
462,1098334692510621696
463,1098332138825486344
464,1098331793856577536
465,1098331300761686021
466,1098322521529683988
467,1098321945395892224
468,1098320937341063170
469,1098318048149364736
470,1098317498565476352
471,1098317240909336581
472,1098296400734023681
473,1098280650979885056
474,1098280025697210368
475,1098270949747687424
476,1098266028616941569
477,1098259640159219712
478,1098255908143095808
479,1098254929083461632
480,1098246451925319680
481,1098242718357057536
482,1098242597850697730
483,1098226353491660800
484,1098198953626095616
485,1098195637475135489
486,1098180957897662470
487,1098164388190740480
488,1098163112019197953
489,1098156355599376384
490,1098149254906998784
491,1098132431385911296
492,1098118009149931520
493,1098094323604877313
494,1098087361089626112
495,1098083749575696386
496,1098065889734389760
497,1098058854393397249
498,1098029878857924610
499,1098010213699997696
500,1098009865258188802
501,1098007434877034497
502,1098007408323055616
503,1098007354069733378
504,1098002459656622080
505,1097999325756604417
506,1097999319037300736
507,1097999157795667969
508,1097986955885928454
509,1097982951726465024
510,1097981592084074498
511,1097976190428692481
512,1097974276215447560
513,1097957830680891393
514,1097957609280278528
515,1097954299655741443
516,1097952396712525825
517,1097952381076156417
518,1097952323538690054
519,1097951806771073024
520,1097951091617161223
521,1097933418610991104
522,1097930212388548608
523,1097929030110720001
524,1097923235621076993
525,1097918978045952001
526,1097917149950156801
527,1097916744671342593
528,1097915324744298497
529,1097914981272743937
530,1097911073703948289
531,1097906183799742464
532,1097902909268938753
533,1097902528887443456
534,1097901257463861249
535,1097887545243942912
536,1097860983282958336
537,1097859200724672514
538,1097842156188913665
539,1097839334336745474
540,1097836180777914370
541,1097822634602057729
542,1097820431141216256
543,1097819276222914560
544,1097819265745502209
545,1097819153640185856
546,1097818687673958401
547,1097818381795950592
548,1097804860446126080
549,1097804590647595008
550,1097804500029591552
551,1097803016684548098
552,1097777550309367812
553,1097773578060267520
554,1097771610684170240
555,1097768709379289088
556,1097768298467520512
557,1097767470608322560
558,1097752942721957894
559,1097694161212461056
560,1097658627316506624
561,1097644676872495104
562,1097643943574028288
563,1097632228518039552
564,1097626129580597249
565,1097623311289368577
566,1097622144144605184
567,1097617438097793025
568,1097613498631229441
569,1097607371579449344
570,1097600458867294209
571,1097597305786576897
572,1097596363527745536
573,1097595117295157249
574,1097595083141001217
575,1097594717720711169
576,1097593629940563968
577,1097593309822889984
578,1097591776192409600
579,1097589295135842305
580,1097587792832532481
581,1097586340345073664
582,1097586119389126656
583,1097585890300432395
584,1097581808714244103
585,1097581738790858754
586,1097580324417142784
587,1097574946430246912
588,1097571933196091394
589,1097566367690170373
590,1097565463473573888
591,1097564560037429249
592,1097559923452506117
593,1097557112094445569
594,1097556789745340421
595,1097556495930191873
596,1097553009238773760
597,1097550957246849024
598,1097550160736014336
599,1097544736666251264
600,1097543717110587394
601,1097542085446647808
602,1097542074596052992
603,1097541196182900737
604,1097540875310284800
605,1097540472652861442
606,1097539830559461376
607,1097539815858417665
608,1097539150759251971
609,1097538853869621250
610,1097538820080324608
611,1097538718930518017
612,1097538671740375040
613,1097538616673349632
614,1097533312418136064
615,1097517032982171648
616,1097512972375736321
617,1097506251615940609
618,1097495063125479425
619,1097491090175913985
620,1097488182650855424
621,1097481754531848193
622,1097481251248836609
623,1097480849732370434
624,1097479609652776960
625,1097478294319104000
626,1097465900624736256
627,1097461337913995264
628,1097458016482455552
629,1097440005490761729
630,1097435220398231552
631,1097434666183864320
632,1097430660459958272
633,1097425140256829440
634,1097424527204638723
635,1097423805323141120
636,1097419799318200325
637,1097414081382965248
638,1097411078949138433
639,1097409697630564352
640,1097393132940025856
641,1097383017205678085
642,1097377043069784064
643,1097366162663329798
644,1097365085608132608
645,1097361713723248641
646,1097360604501868549
647,1097353073079529477
648,1097345742815911936
649,1097340266699280385
650,1097334234145009666
651,1097325436328177665
652,1097305891144167424
653,1097294456380973058
654,1097289357671743489
655,1097289070143852544
656,1097281481884413952
657,1097258513082904576
658,1097257644262342656
659,1097254817783861248
660,1097253887210328064
661,1097253204453134338
662,1097252719612649472
