,id
0,925512189124935682
1,925511791727316993
2,925508132142501889
3,925504287102423040
4,925501008352108544
5,925497009703972864
6,925494981216882688
7,925489795815673857
8,925486874759778304
9,925484410903941121
10,925484367652311042
11,925476085210509312
12,925467902018453505
13,925467563949199361
14,925463755097563137
15,925461293162795008
16,925458479506251776
17,925450167360385025
18,925446083307888646
19,925444850085957632
20,925444354252079105
21,925444180024930307
22,925428759448182784
23,925427070221549570
24,925426986650165248
25,925426920182906881
26,925426853405495301
27,925426698144944131
28,925426043250503680
29,925425960748572672
30,925425760428609540
31,925424174985867266
32,925418622918496257
33,925412750397988864
34,925411099184332800
35,925402876385558528
36,925393167393882115
37,925392973017305088
38,925392868784726017
39,925392794981748736
40,925392506845581314
41,925390916126420992
42,925378706486554624
43,925351020905017345
44,925340888221601793
45,925337933065998337
46,925321406979518466
47,925317769041719297
48,925312139962802176
49,925311899230769154
50,925303973329895429
51,925303631330598912
52,925302347550658561
53,925302080188928000
54,925302046676389889
55,925292957414121473
56,925290034781216770
57,925262513893203968
58,925256829344497664
59,925254590450331648
60,925254418513227776
61,925254416831303680
62,925253753846018048
63,925253650561355776
64,925253566738108416
65,925253565098151936
66,925252937139609601
67,925252920215470080
68,925252912493842432
69,925252818780479488
70,925252795833442305
71,925252789319725056
72,925252544112230400
73,925252453259534337
74,925252379502628864
75,925252369016688640
76,925247321218207745
77,925247248035975169
78,925247161318694912
79,925227127598825472
80,925218417841491968
81,925217204706205696
82,925204987549974528
83,925202403019968512
84,925200228701102080
85,925179646420897794
86,925177829418872832
87,925176562605010945
88,925156178094682115
89,925155423098998790
90,925155336113319936
91,925155107477557249
92,925154919513980930
93,925153290232520704
94,925153149903626241
95,925153061600989185
96,925148597833883650
97,925147280608555010
98,925147064442540034
99,925146774947467264
100,925146727677603842
101,925142964090916864
102,925141156291375105
103,925140029734899713
104,925139948029792256
105,925139769507672064
106,925139739640041473
107,925135724332101633
108,925135687501930496
109,925135644560691202
110,925135625736638464
111,925135611928989698
112,925135592928751623
113,925134181893582851
114,925133172828004353
115,925132215813521408
116,925131668905742337
117,925129275262603264
118,925128684155129856
119,925128313789657088
120,925126998757867520
121,925126582376783873
122,925125983296020480
123,925115481039794177
124,925112527683571718
125,925110558394904577
126,925106654617788417
127,925106601115123713
128,925102241056518148
129,925090894583300097
130,925090118918201345
131,925087653380481024
132,925087462623412224
133,925075711291019264
134,925075268213116930
135,925074852544950272
136,925074372875964417
137,925072643178618880
138,925063511314714629
139,925062711439970305
140,925062609182904320
141,925062498998542337
142,925062413317234689
143,925062377149788160
144,925062342609653761
145,925062060349755392
146,925060103815946240
147,925059997343604736
148,925054264082337792
149,925054034721067009
150,925051247597641728
151,925050536923148288
152,925050149700882433
153,925048618276532224
154,925048177413193728
155,925047383850913792
156,925047075666096129
157,925046212985868289
158,925045882256613376
159,925045743819350016
160,925045156503367680
161,925044657519607809
162,925042562712440832
163,925042387910524933
164,925042255060140032
165,925042192124661761
166,925042018316898304
167,925038893711446016
168,925038880079966208
169,925038553339490305
170,925036032940216320
171,925019277698113537
172,925018246838996994
173,925014026589032449
174,925008774586175488
175,925005726484979713
176,925004923825197056
177,925002998291533825
178,924999598481035266
179,924998584273121280
180,924996580029157376
181,924992887145811968
182,924992289667198976
183,924992206745849856
184,924991594499014656
185,924988440436985858
186,924986960808210434
187,924986484012265473
188,924980680928280576
189,924980373989265408
190,924976895959162880
191,924976740623159297
192,924976630266675200
193,924976187201544193
194,924976050018422785
195,924974304852365312
196,924966354234552320
197,924964825465225217
198,924963771478695936
199,924963230782455808
200,924963218623291392
201,924962846496215040
202,924961582756630529
203,924960420259094535
204,924958615341010944
205,924957886840795138
206,924957845816250369
207,924957593113567233
208,924957246311813120
209,924956378141249536
210,924956328853954565
211,924955830134468608
212,924955260832980992
213,924954902442528768
214,924954068073754624
215,924954020644614144
216,924953898854633472
217,924952734083805184
218,924931926351319040
219,924915915992522752
220,924910568900911104
221,924889518079139841
222,924886367917760513
223,924886318600962048
224,924872447983345664
225,924870515617124352
226,924869803973672961
227,924823142303805440
228,924813138750590976
229,924812401974894592
230,924810615545266178
231,924809426267074561
232,924809019176488960
233,924807622473199617
234,924807441707159553
235,924805489808019456
236,924803528979288069
237,924800223452557312
238,924794343143198721
239,924791156529156096
240,924788148441317376
241,924787905301766144
242,924787847298801666
243,924770327066042370
244,924762636666982411
245,924752006329389056
246,924744584869146626
247,924735848129499136
248,924734508427071488
249,924696425673445376
250,924684504354000897
251,924655111976181761
252,924654335459459072
253,924631159694278656
254,924627592229113856
255,924627043882586118
256,924626408449691648
257,924622116028338179
258,924574949158932480
259,924571336751632384
260,924567124789678085
261,924556703802253313
262,924538087044247552
263,924532411496615936
264,924517987599646720
265,924480441989525505
266,924474876177600513
267,924424263465078784
268,924413723657334784
269,924403798608576520
270,924384893337038850
271,924383616477597696
272,924372769478987776
273,924362999195996161
274,924362416917483520
275,924353763816738816
276,924350757406760961
277,924349290239201281
278,924342119514431489
279,924339926367461377
280,924337261092720640
281,924334186424442880
282,924331279243464705
283,924330800312700928
284,924321207427645441
285,924320262622867457
286,924317482537668608
287,924311324502429696
288,924309346888101888
289,924302865488805889
290,924298438094807040
291,924295937136226304
292,924293984050143232
293,924293049961844736
294,924291880652890112
295,924280038886989824
296,924275229517631488
297,924274360839368705
298,924268845023477760
299,924265231806881792
300,924260757361123329
301,924257743883636737
302,924247222384021506
303,924218431745900544
304,924218015649996805
305,924214909654765573
306,924207025869000704
307,924197331909730305
308,924139638502998016
309,924080970814324737
310,924077195135418369
311,924070743100608512
312,924035331879571456
313,924027913351122944
314,924009330810044416
315,923995124685664256
316,923976751604170754
317,923971878741598209
318,923946901690388480
319,923924481256632320
320,923911695713689600
321,923898326659076096
322,923891735683616768
323,923886016699789312
324,923885802274410498
325,923885393866625024
326,923858735398817792
327,923839820648079360
328,923827828390596608
329,923823741561376770
330,923794518155124741
331,923759400396972033
332,923758077869883394
333,923754578385997824
334,923749873198948358
335,923748752015413249
336,923743504848818176
337,923741062933417984
338,923740424342085632
339,923716191104978949
340,923665760874123265
341,923664107638870016
342,923662861397909505
343,923654400236752896
344,923649678083874816
345,923648521433206790
346,923647207244488705
347,923643757085442048
348,923638751330488320
349,923636961167978496
350,923632688262651904
351,923628674892546048
352,923625553114075138
353,923618590053498881
354,923612920843591680
355,923612466562691077
356,923602139070582784
357,923600783232335874
358,923600707009302529
359,923598872181661698
360,923598816720416768
361,923598630006808583
362,923598601846222851
363,923597939750121472
364,923596782986199043
365,923590730655858693
366,923589825458069511
367,923588558862110722
368,923586587803504640
369,923586095459323904
370,923585591614337024
371,923585496999256064
372,923585403189207040
373,923578131692138496
374,923575624874242052
375,923571738461593601
376,923554362454085643
377,923506344409358337
378,923499204491784193
379,923498107295424512
380,923494545400254464
381,923490828017954816
382,923490205763538944
383,923486939801706496
384,923486798373933057
385,923484559982899200
386,923483736561381376
387,923481877641662464
388,923467043587919872
389,923459560500813825
390,923457680353751044
391,923455047702405120
392,923454304253546496
393,923454088272113664
394,923450459909775360
395,923449512609353728
396,923448971355451392
397,923446041583665152
398,923444474801479681
399,923439768599388160
400,923439214557048834
401,923430964939780096
402,923428643644174336
403,923425267015716864
404,923424275272527872
405,923422766489104384
406,923416913795080192
407,923402585863835648
408,923400051120136192
409,923399778540630016
410,923395683238887424
411,923394098056318976
412,923393341324189696
413,923391691075280896
414,923388890932760576
415,923388795214426112
416,923344768871964672
417,923344467985338368
418,923341727016026112
419,923337165286895616
420,923337024374915072
421,923335528497414144
422,923335156185870336
423,923322595352743936
424,923322126454620160
425,923317259086508032
426,923305032740671490
427,923293776969269248
428,923290716289290240
429,923290524093644800
430,923290236444200960
431,923286873350557696
432,923286801309159425
433,923284827129958400
434,923264755904761856
435,923259543265710080
436,923209736283070464
437,923190230181711872
438,923183463460687872
439,923166554275172352
440,923148917679837190
441,923147450264838145
442,923147426969669632
443,923039322378522624
444,923008128420945920
445,922990113822568450
446,922961933820747776
447,922960469287227392
448,922957101013651456
449,922956844435476480
450,922956263687905280
451,922953997669060608
452,922934667405398016
453,922909186350108672
454,922859002899390464
455,922852751427751936
456,922849213578338304
457,922849047764979713
458,922847805940436992
459,922844901066268672
460,922830761560039424
461,922830359494000640
462,922820949426298880
463,922787431346311168
464,922783766346690560
465,922782373716135938
466,922780035156725760
467,922771840627507200
468,922769173218021376
469,922769172081156096
470,922766973779537921
471,922752620825137152
472,922749889628557312
473,922749021315305472
