,id
0,1432855593962848258
1,1432854784982331394
2,1432854211000078344
3,1432851162068406274
4,1432850022450835457
5,1432849572641099779
6,1432848725513277441
7,1432848438517972993
8,1432846869466689541
9,1432846260315303936
10,1432846010443866112
11,1432845443977912321
12,1432844605758730247
13,1432844429564461058
14,1432844385889173513
15,1432843495249752067
16,1432843389851082752
17,1432843082018426881
18,1432840474474262529
19,1432839632132116480
20,1432839416091795466
21,1432838747096190977
22,1432837268146958337
23,1432835553494503427
24,1432835135146283009
25,1432834486836813828
26,1432834309916856324
27,1432834214274162690
28,1432833825009242114
29,1432833671891849220
30,1432833508557393920
31,1432831963883184131
32,1432831579286654988
33,1432831078729932801
34,1432830631671652352
35,1432829566720958470
36,1432829041875300353
37,1432828471923785728
38,1432828345130049536
39,1432827800784834562
40,1432826717576605697
41,1432826669040115719
42,1432826010437918729
43,1432825046565785600
44,1432824077698445315
45,1432823232856526852
46,1432822799979143170
47,1432822541991677954
48,1432821057120096259
49,1432820948688908288
50,1432820505690591233
51,1432820482282229765
52,1432819974087737347
53,1432818984424931337
54,1432818644413665282
55,1432818623488446464
56,1432818392403116035
57,1432818004270661634
58,1432818000017588228
59,1432817811408121858
60,1432817070790651925
61,1432816882789269511
62,1432816573157240832
63,1432815785517346819
64,1432815646983659524
65,1432815330275958789
66,1432814548503957507
67,1432813576994045955
68,1432812789425442818
69,1432812777438126084
70,1432812281063223297
71,1432812233160077318
72,1432810684555878403
73,1432810335099133954
74,1432810066508333060
75,1432809884043681797
76,1432809327904055304
77,1432809316646596613
78,1432809038413238276
79,1432808579111604224
80,1432808444432617473
81,1432808167155580931
82,1432808112642265089
83,1432808080287453186
84,1432807754465521666
85,1432807723738046477
86,1432807630897025029
87,1432807506821017604
88,1432807478903836672
89,1432807404845027332
90,1432806856720797704
91,1432806617041489921
92,1432806588063039491
93,1432806100638834690
94,1432805945621504006
95,1432805000913297408
96,1432804796860231683
97,1432804679352832002
98,1432804649128562690
99,1432804523492487171
100,1432804483029819396
101,1432804222878294023
102,1432803907336613890
103,1432803134544310275
104,1432802996916826124
105,1432801953327640578
106,1432800914373554190
107,1432800789542670336
108,1432800386591694852
109,1432800073088438273
110,1432799994277367808
111,1432799429782818818
112,1432799401957904391
113,1432799326372253696
114,1432799039066628103
115,1432798503370170368
116,1432798494465658881
117,1432797891916075013
118,1432797657353830401
119,1432797586197524481
120,1432797545986674695
121,1432797471797915649
122,1432797391648927744
123,1432797299214897157
124,1432797264972599296
125,1432797063037820929
126,1432796926974517260
127,1432796885824294912
128,1432796828064419845
129,1432796817318715400
130,1432796686984884232
131,1432796394478346242
132,1432796380360216580
133,1432796282784002064
134,1432796281253023750
135,1432796256527605760
136,1432796223786921988
137,1432796074197016585
138,1432795587687030795
139,1432795472067022855
140,1432795330974785539
141,1432794932234833926
