,id
0,1057784094573002752
1,1057783797759045632
2,1057783744818380800
3,1057783598244257792
4,1057783516233195520
5,1057782739594870784
6,1057782661576617984
7,1057782612947681280
8,1057782087955099648
9,1057781967863848960
10,1057781957944213504
11,1057781580347846656
12,1057781452702658561
13,1057781315603480576
14,1057781033536512000
15,1057780886215802881
16,1057780857644179456
17,1057780845002530816
18,1057780691910434816
19,1057780417305165825
20,1057780195141320704
21,1057779942191218690
22,1057779853611556864
23,1057779657066639360
24,1057779616029401093
25,1057779557120569344
26,1057779366652977153
27,1057778737217921024
28,1057778496930488321
29,1057778028766359553
30,1057778006545047554
31,1057777994905862144
32,1057777763225100288
33,1057777285191716865
34,1057777280410365952
35,1057777256133586944
36,1057776989938028545
37,1057776919691886593
38,1057776760107032582
39,1057776491952594946
40,1057775839474053121
41,1057775686394503168
42,1057775555255259136
43,1057775535403745280
44,1057775130586296321
45,1057774957021814789
46,1057774786275770371
47,1057774573700169729
48,1057773754179145730
49,1057773432379592704
50,1057773338066591744
51,1057773083539529728
52,1057773035711852545
53,1057772986994835456
54,1057772708598046720
55,1057772666323533829
56,1057772184658153472
57,1057772144967540736
58,1057771811260260353
59,1057771532120928256
60,1057771439032397824
61,1057771410465087488
62,1057771255846322179
63,1057771236846170112
64,1057770857840414721
65,1057770727301099521
66,1057770667381264385
67,1057770580752117760
68,1057770371024384000
69,1057770303730995201
70,1057770140941508608
71,1057770095093735425
72,1057770084628946945
73,1057770043927339010
74,1057770027460542464
75,1057769919801106432
76,1057769889979645952
77,1057769547543932928
78,1057769410637770752
79,1057768782461054977
80,1057768774458400769
81,1057768735963074560
82,1057768714672766976
83,1057768602856759296
84,1057768560687144960
85,1057768517238280192
86,1057767913166389248
87,1057767707595153408
88,1057767576791629824
89,1057767502065750016
90,1057767483417911297
91,1057767461603299328
92,1057767434625572865
93,1057767434126589956
94,1057767158820663296
95,1057766961512415232
96,1057766921339355137
97,1057766875252191232
98,1057766695048163329
99,1057766563707797505
100,1057766336473063424
101,1057765741771014146
102,1057765374459023362
103,1057765368607989761
104,1057765195928485888
105,1057764997521010689
106,1057764780633661440
107,1057764779392147457
108,1057764689847840768
109,1057764672860938240
110,1057764584881307648
111,1057764554372009984
112,1057764502391926787
113,1057764372209123328
114,1057764311840497665
115,1057764202134339590
116,1057764179040448512
117,1057764160677662720
118,1057764145016291329
119,1057764083737346048
120,1057764070017953792
121,1057764047670726658
122,1057764031036035073
123,1057763816287674368
124,1057763778580963329
125,1057763775389057028
126,1057763734498828290
127,1057763697492443137
128,1057763622535991296
129,1057763460832989192
130,1057763396077150211
131,1057763386941992971
132,1057763144649662464
133,1057763086298279936
134,1057763077184200705
135,1057762912595517440
136,1057762819289108480
137,1057762704541179904
138,1057762608747634688
139,1057762540409647104
140,1057762524479672320
141,1057762490015199232
142,1057762460948619264
143,1057762395467190272
144,1057762277737275392
145,1057762213509914624
146,1057762147818704897
147,1057762044693409797
148,1057762018776645632
149,1057761804854513664
150,1057761572548947971
151,1057761537958469632
152,1057761513321058305
153,1057761494761390080
154,1057761458396807169
155,1057761402155225088
156,1057760993093341185
157,1057760950542000128
158,1057760945705967616
159,1057760916673052673
160,1057760896775344129
161,1057760859982839808
162,1057760840168955904
163,1057760645045600256
164,1057760585750740992
165,1057760583485964289
166,1057760367785467904
167,1057760244003233795
168,1057760228354260993
169,1057760102353006592
170,1057760073689247746
171,1057760004885770242
172,1057759854708903937
173,1057759831195635718
174,1057759813470511104
175,1057759714216419328
176,1057759668632776704
177,1057759633006194688
178,1057759616526962694
179,1057759433256853505
180,1057759426600415232
181,1057759278528753664
182,1057759275722903557
183,1057759262292803585
184,1057759136392380416
185,1057759120655372288
186,1057759015474618368
187,1057758982251601920
188,1057758887800197120
189,1057758865423355904
190,1057758806828937217
191,1057758784590880769
192,1057758677560516608
193,1057758552629010432
194,1057758499604717568
195,1057758468030033920
196,1057758425592020993
197,1057758323259392000
198,1057758237074833414
199,1057758013958881281
200,1057757938624929792
201,1057757918899200002
202,1057757918370652160
203,1057757891048980480
204,1057757763517014017
205,1057757538450595848
206,1057757368149131264
207,1057757245168082946
208,1057757177346252800
209,1057757050988568577
210,1057757024753250305
211,1057756871480803328
212,1057756678479925248
213,1057756589526933504
214,1057756505682964490
215,1057756456001396737
216,1057756370705862658
217,1057756335226273792
218,1057756238191058945
219,1057755849748299776
220,1057755834397216768
221,1057755683838406661
222,1057755607061721090
223,1057755497103679489
224,1057755379474538497
225,1057755369974493184
226,1057755030474907648
227,1057754935113273351
228,1057754729571336193
229,1057754410338697216
230,1057754339526303744
231,1057754216670916608
232,1057754208919646208
233,1057754122252902401
234,1057754100119621633
235,1057754084470484992
236,1057754070478401536
237,1057753915712851974
238,1057753864655552513
239,1057753770157895681
240,1057753737190666241
241,1057753655959531520
242,1057753598388563968
243,1057753430457024515
244,1057753379420717057
245,1057753355131539461
246,1057753316460036096
247,1057753224856260608
248,1057752817899921409
249,1057752809976799232
250,1057752800183107589
251,1057752643479789569
252,1057752521383526400
253,1057752367788187648
254,1057752362532524033
255,1057752360380960768
256,1057752274242543616
257,1057752059158675456
258,1057752032101183488
259,1057752018540998656
260,1057751796263862272
261,1057751402326290432
262,1057751353739464705
