,id
0,1112496701095456770
1,1112486469208326151
2,1112485835583168513
3,1112475002530463744
4,1112461252771504128
5,1112452521799372802
6,1112441204174741506
7,1112440062904541190
8,1112435865878519808
9,1112435323781505024
10,1112433405570875393
11,1112428356773961728
12,1112427928170758144
13,1112426107742109697
14,1112422894909513728
15,1112418111179898882
16,1112412811626536961
17,1112412040230924288
18,1112410183165247488
19,1112404664761360384
20,1112403037497315329
21,1112396745332396032
22,1112386433019510784
23,1112384317961981953
24,1112383739492007936
25,1112382971263234048
26,1112381780122845184
27,1112381570864812032
28,1112379607586607108
29,1112379607506976768
30,1112378364650643456
31,1112370615149834241
32,1112364427381297152
33,1112363196906504192
34,1112349130464976897
35,1112337318495436800
36,1112337288300761088
37,1112335223562342400
38,1112333630100127744
39,1112331884367921152
40,1112307829589852161
41,1112302552513679360
42,1112298246557310976
43,1112269506414546944
44,1112265484198506496
45,1112264695065530368
46,1112259567126282240
47,1112249245917216768
48,1112248796262604800
49,1112248415247839233
50,1112239088638124033
51,1112235336812449792
52,1112212531676762113
53,1112211286773895169
54,1112185538532933633
55,1112183626790330368
56,1112175038055309313
57,1112174434868056065
58,1112165454016143361
59,1112154992268447745
60,1112152694360281088
61,1112151612758339585
62,1112115877237977089
63,1112112584319078400
64,1112110588690354176
65,1112109271599198208
66,1112109259825840128
67,1112109258076647424
68,1112109247083495425
69,1112109025259409409
70,1112089293303017482
71,1112088987261378560
72,1112070789128482816
73,1112070175300427776
74,1112068895110770688
75,1112068698087583749
76,1112064165684879361
77,1112063727824764929
78,1112061936039051265
79,1112056444432596992
80,1112054212786032640
81,1112053175132012546
82,1112045220672225282
83,1112038614395965441
84,1112036316156477440
85,1112033462549184512
86,1112032760288432129
87,1112032679074164737
88,1112032475574923265
89,1112027059189104640
90,1112022447950303232
91,1112018786977308677
92,1112012205971685377
93,1112001323522801664
94,1111994400685637643
95,1111984869729619968
96,1111977711457783808
97,1111976934190264321
98,1111972914289696768
99,1111971237243338752
100,1111968699228057601
101,1111968114705657857
102,1111967082390999040
103,1111959216863039489
104,1111958993881260032
105,1111956874461675520
106,1111954746477301760
107,1111899688586919937
108,1111899677069373441
109,1111899489583935488
110,1111895713485635584
111,1111889240978264065
112,1111872908446466048
113,1111860991799820289
114,1111854180296085504
115,1111847444310982657
116,1111839574739873792
117,1111837599184769024
118,1111836996542947328
119,1111836798689427458
120,1111836072646828032
121,1111836057027305472
122,1111835874696683520
123,1111832695393452037
124,1111831072726306816
125,1111830776037834752
126,1111824076857884672
127,1111823051321233409
128,1111821297942712321
129,1111820430011236352
130,1111820034442231809
131,1111816971857866752
132,1111815470762516481
133,1111814991961866242
134,1111814214769934337
135,1111792003111636992
136,1111785665694326784
137,1111781014714482689
138,1111780375011962880
139,1111778239628886016
140,1111775821939834880
141,1111770497484644353
142,1111768295269720064
143,1111758231016218625
144,1111755241597349888
145,1111754215318278144
146,1111752430348394496
147,1111745795324293121
148,1111740262286450688
149,1111734642435112960
150,1111720921235185664
151,1111694629248757766
152,1111694064573911040
153,1111676738763980800
154,1111675604083138560
155,1111674594635800581
156,1111668754948055041
157,1111667799598858242
158,1111667193924804608
159,1111667025867407360
160,1111653144264609795
161,1111648585576263681
162,1111643556320563200
163,1111638216346689536
164,1111638030484492296
165,1111636902707376130
166,1111635306019778562
167,1111631716014280706
168,1111631662851518467
169,1111629824769048577
170,1111629397201698816
171,1111628793465192448
172,1111627456882982912
173,1111623886901268483
174,1111622962757685250
175,1111621381555474433
176,1111620284606545921
177,1111619822972887047
178,1111617887230283776
179,1111614013249474561
180,1111613108768903168
181,1111605340519436290
182,1111604932975693825
183,1111603587929526273
184,1111574593725218818
185,1111558254616821761
186,1111549171562151938
187,1111544742137851904
188,1111537500894494720
189,1111506154788544512
190,1111505159366926336
191,1111504891170582528
192,1111504618595377153
193,1111503747975282688
194,1111500033013305344
195,1111499236875468802
196,1111494336619966464
197,1111493833873899520
198,1111493778425159680
199,1111463314238959616
200,1111447343122010112
201,1111441034225934336
202,1111437997872865281
203,1111437202477596673
204,1111423110610214919
205,1111422655419179021
206,1111422015754272770
207,1111420952942804994
208,1111420535538278402
209,1111418236036247554
210,1111393789665595397
211,1111392199286185984
212,1111373656817455104
213,1111370875104829440
214,1111362858254782464
215,1111359973018222592
216,1111357352375136256
217,1111350778940321803
218,1111350260142620672
219,1111349462335664129
220,1111345523091521536
221,1111341010926428160
222,1111328628892188672
223,1111328367826161664
224,1111323638727360518
225,1111323359244103680
226,1111315788382777345
227,1111314422553870336
228,1111311092985315328
229,1111311041894514688
230,1111303435243143168
231,1111297815060328454
232,1111296706812014592
233,1111294971859161089
234,1111292919867207680
235,1111286746438926338
236,1111278144961556480
237,1111266963077189632
238,1111265956465164294
239,1111265902056689664
240,1111261027642023938
241,1111259703236067328
242,1111256655390478336
243,1111254444648382465
244,1111254343313838081
245,1111254108990787585
246,1111254054498430976
247,1111253863275745281
248,1111251306386214912
249,1111249753969434624
250,1111244703633039361
251,1111232832188370944
252,1111230173469437953
253,1111227655976902657
254,1111227083445944320
255,1111222703590174720
256,1111222497410732032
257,1111221181028298753
258,1111220441862078465
259,1111214171532771328
260,1111212323102953473
261,1111206618841128960
262,1111201532878430208
263,1111183040418504704
264,1111182923380805634
265,1111166283339452416
266,1111165947509907457
267,1111161290234449920
268,1111150302663573504
269,1111147994215124992
270,1111142729742843905
271,1111135656279826432
272,1111125996042969089
273,1111120193109946368
274,1111116373542035456
275,1111114904818323456
276,1111114733145321472
277,1111114565574635520
278,1111113890241216512
279,1111111433331400704
280,1111111355896131585
281,1111105808811655169
282,1111103822896627712
283,1111102902905405440
284,1111102801365688321
285,1111101845521530880
286,1111101718090207232
287,1111101221937577985
288,1111101034363912192
289,1111100663386255360
290,1111092275877236738
291,1111085454969851904
292,1111082735320420354
293,1111075747794423810
294,1111073289621786624
295,1111072000238219264
296,1111062209650671616
297,1111054275856269313
298,1111050552924885002
299,1111043075390881792
300,1111042878715777024
301,1111041097466343424
302,1111037442675609601
303,1111036576199512065
304,1111028586583126017
305,1111023688378396673
306,1111023254272118785
307,1111006564935221248
308,1110999182016434177
309,1110988129375158272
310,1110982922604032001
311,1110981795837890561
312,1110978798739169282
313,1110976525455761409
314,1110964838501703686
315,1110964586608508928
316,1110959220822818823
317,1110954875385454593
318,1110950442039689218
319,1110903532411109384
320,1110902678228484096
321,1110902473940783104
322,1110902186089811970
323,1110899472932851720
324,1110897307808161792
325,1110896800632922112
326,1110890092682371073
327,1110880459951468544
328,1110877866386833408
329,1110875736229978112
330,1110858035554107392
331,1110839067057491968
332,1110829417134284805
333,1110824403703607296
334,1110799894720192512
335,1110792033789186049
336,1110791139991449601
337,1110765608013045765
338,1110753859486531585
339,1110740556773244928
340,1110709823010758656
341,1110704018937077760
342,1110703869602992128
343,1110700243006443520
344,1110685866635067394
345,1110671939595657216
346,1110658716536397825
347,1110647432407339008
348,1110642462513659906
349,1110638331170377729
350,1110637317134450689
351,1110637150649892869
352,1110636912665116672
353,1110627600400031744
354,1110612548175355905
355,1110608566690422791
356,1110603722428682246
357,1110603358069501954
358,1110596286435262468
359,1110596185046372357
360,1110595786281230337
361,1110593991865708545
362,1110592919881183233
363,1110585088788578307
364,1110569615434940416
365,1110539345671286784
366,1110515758579105793
367,1110509757276848128
368,1110505430269218816
369,1110501648122724357
370,1110498260890931200
371,1110496509529862146
372,1110495453399998464
373,1110493118489653250
374,1110492933055303681
375,1110481903465967617
376,1110474072813719563
377,1110467589027835904
378,1110460105689128960
379,1110459683180105729
380,1110451892990074880
381,1110441238589657088
382,1110432418530557952
383,1110419400774111232
384,1110418192340525056
385,1110405146343669765
386,1110404561469083649
387,1110398359213346816
388,1110398319585579008
389,1110398079516192768
390,1110396354705195010
391,1110389547421106177
392,1110382483491700742
393,1110379129914998785
394,1110360647118868481
395,1110359041690107905
396,1110340132396298240
397,1110328381483167744
398,1110313418593058816
399,1110308092112179200
400,1110299967451787272
401,1110286245949771776
402,1110286240392380416
403,1110286237028487169
404,1110286233589239808
405,1110284554575724546
406,1110277591410401285
407,1110274912047022080
408,1110272226236997633
409,1110272217487736837
410,1110270740841066496
411,1110268303501639681
412,1110267370759696388
413,1110266401569361920
414,1110264676393246720
415,1110259540552024065
416,1110248620203405313
417,1110245233730691079
418,1110244473286680576
419,1110242387887091712
420,1110215216439005184
421,1110214855397658628
422,1110210172461277184
423,1110207092353310720
424,1110201551203766278
425,1110198207211028481
426,1110190991745712129
427,1110185564551237633
428,1110178659585802241
429,1110171595610509313
430,1110170978078871552
431,1110159968055918592
432,1110158572577386498
433,1110157705640099842
434,1110157428144799744
435,1110155512312520704
436,1110154990121680896
437,1110152473841467392
438,1110147499623370752
439,1110145892882022400
440,1110131355403329536
441,1110127766999953408
442,1110126100515033093
443,1110123551514939392
444,1110123233850871809
445,1110117518377713666
446,1110098961174536193
447,1110095315842015232
448,1110085348866945024
449,1110085253337661440
450,1110083426932215808
451,1110076754293604352
452,1110072207185608704
453,1110067871122628608
454,1110067739807416320
455,1109999276388683776
456,1109993903019708416
457,1109984650187980807
458,1109983392039239681
459,1109979721754918913
460,1109972093054025734
461,1109954667306348544
462,1109949013976076288
463,1109948448072183810
464,1109939575525396480
465,1109937961930510341
466,1109936952663527426
467,1109923030782771201
468,1109917075152269313
469,1109911312656551936
470,1109908125199544321
471,1109875261816954880
472,1109874905347182593
473,1109874799466045440
474,1109870876554596354
475,1109843061763391488
476,1109831513951092738
477,1109827831545151488
478,1109810344208355328
479,1109809737409986565
480,1109781874455408640
481,1109774498331615233
482,1109749182401777664
483,1109734405793288193
484,1109701586174070784
485,1109677677160599552
486,1109674449400401920
487,1109650018569519104
488,1109641201098113024
489,1109638387747688452
490,1109637695775494145
491,1109632441436827658
492,1109619116032299010
493,1109619033836527618
494,1109618700020137984
495,1109618362915717123
496,1109599111177744384
497,1109595055440973824
498,1109571471192408065
499,1109571230263377921
500,1109569166053392388
501,1109568736137224195
502,1109540781046419456
503,1109539086077972482
504,1109536343632297984
505,1109514530009370624
506,1109459458827214848
507,1109456684215357440
508,1109453489778753536
509,1109453075637366784
510,1109443647135760387
511,1109443404365250561
512,1109441583651409922
513,1109441511035469824
514,1109440433069920258
515,1109439772622237696
516,1109436570753531905
517,1109425973047554050
518,1109422442622013442
519,1109420190545178624
520,1109410427480539136
521,1109403691675734018
522,1109395870326243328
523,1109387968844840960
524,1109387846765498369
525,1109386571009220610
526,1109386351873449985
527,1109386280398479360
528,1109378972230602752
529,1109359855305785344
530,1109306032965255168
531,1109294145590329344
532,1109289127793565698
533,1109269646291726336
534,1109265490021703686
535,1109263542342086656
536,1109261248972107776
537,1109259945801928705
538,1109253287444914176
539,1109250929717583873
540,1109235955163164675
541,1109227124630712321
542,1109222061950406656
543,1109221448848048129
544,1109220256885682176
545,1109207542662598656
546,1109207286537482240
547,1109207149622775811
548,1109201804246568960
549,1109196254108626944
550,1109192188993458176
551,1109190890277519360
552,1109189708830130176
553,1109188937296289794
554,1109187589435584512
555,1109180591436636160
556,1109168847557480449
557,1109168471240335360
558,1109166514794610688
559,1109163328402800641
560,1109161318651564032
561,1109151506211749888
562,1109149455905947649
563,1109143601160863744
564,1109142899671863299
565,1109140020504510465
566,1109139237914345472
567,1109137889311494149
568,1109129611185668097
569,1109126423443369984
570,1109122714256752641
571,1109115686968872960
572,1109112585981493255
573,1109111697858588672
574,1109110626339692544
575,1109103043805659138
576,1109099279438635008
577,1109096599379238913
578,1109093161677271040
579,1109079995148730369
580,1109064368807907329
581,1109060700280893441
582,1109058066765492224
583,1109055814084554753
584,1109053056593920007
585,1109046355060654082
586,1109041689337974784
587,1109028384997326848
588,1109023363362516992
589,1109015573155868672
590,1109011709828780032
591,1109004801055039489
592,1108999511207264256
593,1108996070107987968
594,1108994398640136192
595,1108993753749078017
596,1108990013813870592
597,1108982384987459590
598,1108969355067490304
599,1108958776575447040
600,1108931381256581121
601,1108929081087647744
602,1108920088864784385
603,1108919978328240129
604,1108918258684444672
605,1108910592973131776
606,1108899639288303616
607,1108895510570721280
608,1108893548894658560
609,1108892818167209985
610,1108869172572884992
611,1108854988984320000
612,1108853856832839682
613,1108847078422315009
614,1108841702326964227
615,1108823564193431552
616,1108821480907911168
617,1108818116937682948
618,1108807878108958721
619,1108807759892492289
620,1108807301740351488
621,1108807048483999745
622,1108804156838428672
623,1108801766202572800
624,1108800023402369024
625,1108784150696419328
626,1108779560169074689
627,1108779489557925889
628,1108775747123101697
629,1108774512928219136
630,1108773897053356042
631,1108769920530239499
632,1108768907324768256
633,1108768519305551873
634,1108762931397836802
635,1108762779312361472
636,1108761542936403969
637,1108760638673903616
638,1108758390145191937
639,1108743163727044611
640,1108743039437148161
641,1108741072220352512
642,1108740285297840128
643,1108740241303719937
644,1108736962062635008
645,1108736803002114053
646,1108732663127515136
647,1108732310822760448
648,1108728831194644481
649,1108728793835798528
650,1108728010369388550
651,1108725352539537408
652,1108719492148924416
653,1108717408079015936
654,1108714690568437762
655,1108714559651700736
656,1108710344048984065
657,1108707742557065216
658,1108705361073188866
659,1108696854391328770
660,1108693550391271426
661,1108689904022839298
662,1108689881985884162
663,1108669227781771265
664,1108653993578905601
665,1108646873873698816
666,1108635826810961922
667,1108634451645550593
668,1108634262067179520
669,1108633875188772864
670,1108630529631498240
671,1108626993413873664
672,1108622749478477825
673,1108619398015868928
674,1108618407732219904
675,1108616716723122176
676,1108614671978938368
677,1108610563075174400
678,1108604883681329152
679,1108603968324681728
680,1108601988047003648
681,1108601186507198464
682,1108600865504534528
683,1108595271418540032
684,1108590108553416709
685,1108589010547625984
686,1108588335952474113
687,1108588184957521921
688,1108586858068369409
689,1108581535437983744
690,1108579324406497280
691,1108575931331952641
692,1108573965218242561
693,1108572520888913921
694,1108571010981396481
695,1108570928546484224
696,1108568454125088768
697,1108562910085898240
698,1108562822802350081
699,1108561109148225537
700,1108558843305291778
701,1108556308637274112
702,1108549175971586049
703,1108547666974306305
704,1108546499921760256
705,1108545518316089344
706,1108544251082756101
707,1108543060961566720
708,1108542611936014338
709,1108542028328157185
710,1108539696412585984
711,1108536797397696512
712,1108535260361445377
713,1108530572551307264
714,1108527352626274305
715,1108526814144520192
716,1108523458340651009
717,1108522308610592768
718,1108521689745219584
719,1108521408034942976
720,1108521230339059712
721,1108520152126021632
722,1108519299206049792
723,1108519052274597889
724,1108517797959794688
725,1108517082419752960
726,1108514146079989761
727,1108513264126832648
728,1108512403375960069
729,1108511899434602496
730,1108511669699907586
731,1108511532802031623
732,1108507969405108224
733,1108507539556233217
734,1108506872691200000
735,1108506673302392833
736,1108505224216543233
737,1108504597671362560
738,1108502975532711936
739,1108502154346676225
740,1108501516548272135
741,1108498639670923266
742,1108496710500839424
743,1108491000014663680
744,1108488105701638150
745,1108487551923433473
746,1108483825552842753
747,1108482438257434624
748,1108481089704771591
749,1108477710559571968
750,1108474137079676930
751,1108474117584494593
752,1108473066974310405
753,1108472212493864962
754,1108472141224259586
755,1108472119363624965
756,1108471543934476290
757,1108470992660250625
758,1108468856010559489
759,1108467654652841985
760,1108465595593437184
761,1108465504899878912
762,1108464993153007617
763,1108464543934623744
764,1108462538910515200
765,1108462402461274112
766,1108461329654927361
767,1108461020027281408
768,1108455502634205184
769,1108455279522443264
770,1108453299605434368
771,1108451028884701185
772,1108446603537510400
773,1108445283493601281
774,1108443932235575297
775,1108443745358409728
776,1108439324482252800
777,1108439276251799552
778,1108435953457213440
779,1108435371040346113
780,1108434979237748736
781,1108432488324583424
782,1108431686566666240
783,1108431380055236608
784,1108428861937774593
785,1108427111151357952
786,1108426114991570945
787,1108425218588966912
788,1108424573333196800
789,1108423950302957568
790,1108423855746486273
791,1108423666063282176
792,1108423060837797889
793,1108421672187686912
794,1108421456264921088
795,1108420819225591809
796,1108420207981350912
797,1108419803742638080
798,1108419588226760709
799,1108418984175505408
800,1108418744232132611
801,1108418082266071040
802,1108417641490907137
803,1108417225365557249
804,1108416864345096194
805,1108416226206851072
806,1108415327027847169
807,1108415217975865346
808,1108413939270991872
809,1108413849458233350
810,1108413485472538624
811,1108413110640103424
812,1108412887817695232
813,1108412817013657601
814,1108412565338705921
815,1108412336895864832
816,1108412007655460865
817,1108411980438822917
818,1108411901564866560
819,1108411546970001411
820,1108411515722522624
821,1108411486710493184
822,1108410876929953792
823,1108410828368293889
824,1108410645689651201
825,1108410640513798144
826,1108410376343961600
827,1108410223050612738
828,1108406610458755072
829,1108404728868696065
830,1108400695873622016
831,1108399413167341569
832,1108389916587814917
833,1108389427011825665
834,1108389212867518465
835,1108388051443728386
836,1108380953171427328
837,1108375223886405632
838,1108373932866973696
839,1108369788349435911
840,1108367058469875717
841,1108362559604879361
842,1108362082943008770
843,1108357968310005761
844,1108345387318951937
845,1108342421610328064
846,1108340275544551424
847,1108327054376730626
848,1108327027533406208
849,1108315984576819200
850,1108311654104743936
851,1108307299024531457
852,1108299816109527040
853,1108298452608393217
854,1108297453856387072
855,1108290968703381505
856,1108290151556345857
857,1108285087727210496
858,1108284798727061504
859,1108270494921445376
860,1108258132453515264
861,1108256517940277248
862,1108247955797094402
863,1108238317718368256
864,1108235556369031169
865,1108175982270124032
866,1108156732935540736
867,1108155712327159809
868,1108152935404523520
869,1108143722959654913
870,1108138956447776768
871,1108137657979277314
872,1108135056479055872
873,1108134787389153282
874,1108133604146769925
875,1108125589712654341
876,1108125011397742592
877,1108124566289670144
878,1108124210004676608
879,1108122670808338432
880,1108122285318246402
881,1108114926353051648
882,1108113735414177794
883,1108108464851701771
884,1108107913208324096
885,1108106986657189888
886,1108106420875153410
887,1108099654330265607
888,1108099362117292038
889,1108099174225068032
890,1108098730010558465
891,1108098643087761410
892,1108095733943668736
893,1108094952251244544
894,1108092534297899010
895,1108090502937624576
896,1108090411497603072
897,1108089051972816897
898,1108086576045797376
899,1108078006759837696
900,1108077492248723456
901,1108069762591006723
902,1108066252323516416
903,1108059310800556033
904,1108056478060068864
905,1108054656805208065
