,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
39,1079736740720594944,2183257725,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
40,1079727287615016960,2853621940,16,0,1,0,,,"#FollowTodayTheWitcher: Siga aqui no twitter / here on twitter:

@NetflixBrasil @Netflixbrasil @FayeTimby  @LHissrich @AnyaChalotra @Camilla_Brady @MyannaBuring @Adam_Levy @MimiNdiweni @ThericaWR 

#HenryCavill #Netflix #TheWitcher #GeraltOfRivia #Budapest #Hungria #Hungary https://t.co/DTkRE6kl6p"
41,1079724131241914369,3726926417,0,0,0,1,1079719365124059136,retweeted,RT @SteppieGaming: First stream back will be Monday 7th January and we’re gonna ring in the New Year with one of my favourite game series -…
42,1079723840916328448,986217658646482946,0,0,0,0,1079723838999539712,replied_to,#TheWitcher looks incredible in the 4k mode. Awesome to see just how for consoles have come in terms of graphics.
43,1079719365124059136,2222063953,1,0,0,1,,,First stream back will be Monday 7th January and we’re gonna ring in the New Year with one of my favourite game series - A complete playthrough of #TheWitcher series. See you there beautiful people.
44,1079712306165174273,159051675,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
45,1079711682547666950,316661565,0,0,0,18,1079137141521829889,retweeted,"RT @LinaDep: @tccandler Congrats WINNERS👏🏆#100MostHandsomeFaces2018😍

#HenryCavill #JasonMomoa #ChrisPine @armiehammer @creepypuppet @danyg…"
46,1079707996362629120,1070393230125096960,0,0,0,17,1064817130351267840,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
47,1079687046246080512,356713786,0,0,0,17,1064817130351267840,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
48,1079685160210235392,1035487934013734912,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
49,1079681809540091905,2372016702,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
50,1079677411988451329,850022962417631233,0,0,0,0,,,Streaming #thewitcher NOW! COME JOIN!! @TwitchAsia #smallstreamers #girlstreamers @ https://t.co/r4S0zS6YXs
51,1079677034073333760,1387060718,0,0,0,0,,,Witcher 3 OST - Hym (Rare Combat-Song) https://t.co/yFlwLWN2Jd via @YouTube #Witcher3 #TheWitcher
52,1079671360920662016,1027878782357696512,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
53,1079671166338560001,968187138,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
54,1079670413255495681,613235554,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
55,1079666937096036353,1014593275968344065,0,0,0,2,1079666031877066752,retweeted,RT @WebFoo: Thanks to everyone who came to hang out and watch The Witcher 3 on Twitch!  Follow me at https://t.co/N17nBWiqPa to be notified…
56,1079666391551279104,121733448,0,0,0,2,1079666031877066752,retweeted,RT @WebFoo: Thanks to everyone who came to hang out and watch The Witcher 3 on Twitch!  Follow me at https://t.co/N17nBWiqPa to be notified…
57,1079666031877066752,334521615,4,0,0,2,,,Thanks to everyone who came to hang out and watch The Witcher 3 on Twitch!  Follow me at https://t.co/N17nBWiqPa to be notified when I go live. ⚔️🗡️⛓️   #TheWitcher #TheWitcher3 #SupportSmallStreamers #Twitch https://t.co/w7SYc7gERH
58,1079663811454488576,305003217,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
59,1079660944442249216,347424776,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
60,1079658248058351616,1002255855738281984,0,0,0,1,1079657535706083328,retweeted,"RT @OatsCurryTV: I'm the REAL deal guys, real talk 😤

🎥https://t.co/gmCCtRMtpF    

#Twitch #twitchtv #twitchclips #TheWitcher3 
#witcher #…"
61,1079657535706083328,879574727873896448,3,0,0,1,,,"I'm the REAL deal guys, real talk 😤

🎥https://t.co/gmCCtRMtpF    

#Twitch #twitchtv #twitchclips #TheWitcher3 
#witcher #thewitcher #DeathMarch #cyberpunk2077 https://t.co/X7LX8ZT7hk"
62,1079656631871275011,879574727873896448,4,0,0,0,,,"Don't these guys EVER learn?

🎥https://t.co/gmCCtRMtpF   

#Twitch #twitchtv #twitchclips #TheWitcher3 
#witcher #thewitcher #DeathMarch #cyberpunk2077 https://t.co/yb8461dthx"
63,1079648038283563008,334521615,4,0,0,0,,,Now streaming The Witcher 3 on Twitch at https://t.co/N17nBWiqPa ✴️💢🉑🔱❇️🌀⚜️  Come join us!  #TheWitcher #TheWitcher3 #SupportSmallStreamers #Twitch https://t.co/8MX0EjVcA3
64,1079642471548645376,936173127586873344,0,0,0,9,1079458568812793857,retweeted,RT @sfmlover22: Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first t…
65,1079638623408947200,4899796351,0,0,0,18,1079137141521829889,retweeted,"RT @LinaDep: @tccandler Congrats WINNERS👏🏆#100MostHandsomeFaces2018😍

#HenryCavill #JasonMomoa #ChrisPine @armiehammer @creepypuppet @danyg…"
66,1079638068976586754,1035308508,0,0,0,215,1051207975564599296,retweeted,"RT @C43DU5: I know the game is a while away, but I am still super hyped for Cyberpunk 2077! It looks so fun, and the Legendary #CDProjektRe…"
67,1079635737623097344,2194970100,0,0,0,23,1079545281933279232,retweeted,RT @141x80: pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
68,1079633716719374337,887978840739516417,0,0,0,2,1079631635086172165,retweeted,RT @OHLinny: First #NewYearsResolution: finish #TheWitcher3 before I start #KingdomHeartsIII lol. Gettin' to it now! #twitch #TheWitcher #s…
69,1079631857745121280,1002255855738281984,0,0,0,2,1079631635086172165,retweeted,RT @OHLinny: First #NewYearsResolution: finish #TheWitcher3 before I start #KingdomHeartsIII lol. Gettin' to it now! #twitch #TheWitcher #s…
70,1079631635086172165,40824458,1,0,0,2,,,"First #NewYearsResolution: finish #TheWitcher3 before I start #KingdomHeartsIII lol. Gettin' to it now! #twitch #TheWitcher #smallstreamer #pc 

https://t.co/S9epIpLeNv https://t.co/VuSEzvhT79"
71,1079628045969952769,184966021,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
72,1079627691173834752,727012113957277696,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
73,1079627383852937216,1271578794,0,0,0,7,1079626121665224704,retweeted,"RT @Meripoika: Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
74,1079626121665224704,708005859486519296,24,0,0,7,,,"Wohoo! Finally finished this. 
Yennefer from #TheWitcher https://t.co/5imw3t5u6E"
75,1079615362101059584,334521615,2,0,0,0,,,"Streaming The Witcher 3 on Twitch, come hang out and watch! 🔥👹🐍 https://t.co/N17nBWiqPa  #TheWitcher  #TheWitcher3#SupportSmallStreamers https://t.co/8MX0EjVcA3"
76,1079611915700264963,978005760406904834,0,0,0,1,1079535096565182464,retweeted,"RT @OatsCurryTV: 🔴LIVE! - The Witcher 3: Wild Hunt 
     on Death March + Ultra Settings

🎥 https://t.co/062I7eCv8F

New York - 9pm
Los Ang…"
77,1079602386954608640,3484080734,0,0,0,0,,,"Hope Everyone Had a Wonderful Weekend😊☺❤❤❤
:
#henrycavill #actor #moviestar #model #hugobosseyewear #superman #cavill #manofsteel #justiceleague #bvs #dcmen #dcmenaresexy #thewitcher… https://t.co/epCoY5zFih"
78,1079598372158353408,825704982,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
79,1079591452550811654,334521615,2,0,0,0,,,"Currently streaming The Witcher 3 on Twitch, come join us at  https://t.co/D8DzVm23Ty  ! #TheWitcher #TheWitcher3 #Twitch 🌟✨ https://t.co/8MX0EjVcA3"
80,1079573578734100480,963453105559035904,0,0,0,21,1078010885178908674,retweeted,RT @Scredgirl: When there's no more caviar at the banquet but you're not going to let that stop you - #thewitcher https://t.co/RshT2sQbO9
81,1079568375830011905,731651815054270464,0,0,0,0,,,@adamvinatieri looks like #TheWitcher with that beard. I like it
82,1079563890323787776,1002255855738281984,0,0,0,1,1079563738368393218,retweeted,RT @WebFoo: Now streaming The Witcher 3 on Twitch - come check it out at https://t.co/N17nBWiqPa ! ✴️💢🉑🔱❇️🌀⚜️ #TheWitcher #TheWitcher3 #Sup…
83,1079563738368393218,334521615,3,0,0,1,,,Now streaming The Witcher 3 on Twitch - come check it out at https://t.co/N17nBWiqPa ! ✴️💢🉑🔱❇️🌀⚜️ #TheWitcher #TheWitcher3 #SupportSmallStreamers #Twitch
84,1079561886708817921,902892739,0,0,1,0,,,"24 hour stream is on - Dragon Age - Origins completed. Now for #thewitcher 

https://t.co/WY6V8fBzgh"
85,1079557361247895553,269565261,0,0,0,23,1079545281933279232,retweeted,RT @141x80: pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
86,1079554422689021952,1066582861589839873,0,0,0,23,1079545281933279232,retweeted,RT @141x80: pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
87,1079553933784289280,991094693793583105,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
88,1079552663367442435,2188625886,0,0,0,23,1079545281933279232,retweeted,RT @141x80: pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
89,1079545825947054080,2464190047,0,0,0,23,1079545281933279232,retweeted,RT @141x80: pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
90,1079545281933279232,1053476744647237632,80,1,8,23,,,pissed off sorceress is a Mood #theWitcher #yennefer https://t.co/P9s2CnmDce
91,1079544864499322881,4816520894,3,0,1,0,,,"Really am loving Witcher 3 so far. Here are afew of my screenshots from the many I've captured 😊😍😀

#witcher #thewitcher #thewitcher3 #GeraltOfRivia #aussie #playstation4 #rpg #geralt  #lozzie_eliza05 #gaming #ps4 #playstationaus @PlayStationAU @CDPROJEKTRED @EBGamesAus https://t.co/h7WfE7gFPq"
92,1079541865685360644,828147369237762048,0,0,0,0,,,"This is my first 3D print on #prusai3mk3 
I have necklace for my costume on #yennefer :) 

#witcher #yenneferofvengerberg #yennefercosplay #mydesign #thewitcher #cosplayprogress #cosplay… https://t.co/VYsseYAWy3"
93,1079539108727410688,4259136616,1,0,0,0,,,First time ever playing #thewitcher3. Come hang out and see how it goes! https://t.co/PKVRUGnwsc #twitch #live #smallstreamer #thewitcher3 #thewitcher #supportsmallstreamers
94,1079538005776322561,222512575,0,0,0,18,1079137141521829889,retweeted,"RT @LinaDep: @tccandler Congrats WINNERS👏🏆#100MostHandsomeFaces2018😍

#HenryCavill #JasonMomoa #ChrisPine @armiehammer @creepypuppet @danyg…"
95,1079535096565182464,879574727873896448,2,0,0,1,,,"🔴LIVE! - The Witcher 3: Wild Hunt 
     on Death March + Ultra Settings

🎥 https://t.co/062I7eCv8F

New York - 9pm
Los Angeles - 6pm
Singapore/HK - 9am
Sydney - 11am
England - 2am
Germany - 3am
Japan - 10am

#Twitch #twitchtv #TheWitcher3 
#witcher #thewitcher #cyberpunk2077 https://t.co/Bhaq1NXUHp"
96,1079533746863439874,715759645357436932,0,0,0,1,1079532818785431553,retweeted,RT @WebFoo: 🔴 Now live on Twitch playing The Witcher 3 - come watch at https://t.co/N17nBW0PqA  ! #TheWitcher #TheWitcher3 #Twitch #Support…
97,1079532818785431553,334521615,2,0,0,1,,,🔴 Now live on Twitch playing The Witcher 3 - come watch at https://t.co/N17nBW0PqA  ! #TheWitcher #TheWitcher3 #Twitch #SupportSmallStreamers https://t.co/8MX0EjDBbt
98,1079530129091633157,789154004727046145,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
99,1079526014592651264,1079524388150616064,0,0,0,4,1079290466414149632,retweeted,RT @MithmeoiArt: Late night dumb doodle.  Was playing witcher and my friend made a comment about essential oils after I put some oil on my…
100,1079525940307415040,825876307,0,0,0,0,,,"The hunt for the Red Baron's Family begins soon: https://t.co/RJkzgravok

#TheWitcher"
101,1079515799612731393,1064617246226550785,0,0,0,9,1079458568812793857,retweeted,RT @sfmlover22: Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first t…
102,1079513682781057025,1027177070839980032,1,0,0,0,,,"Clip from today's Stream Playing @CDPROJEKTRED #thewitcher3 , as we prepared to leave to vizima things got a bit out of hand and Escalated Quickly!..... 
#TheWitcher #twitchaffiliate 

https://t.co/eILMibNyJZ"
103,1079499482746810369,892204320292298752,0,0,0,0,,,"Pensa num homem!😍

Think of a man!😍

#GeraltOfRivia #henrycavill #HenryCavill #thewitcher3 #thewitchernetflix #thewitcher #kal #superman #leagueofjustice #ligadajustiça #manofsteel… https://t.co/6LKe28y6Xf"
104,1079499004986224640,1467316242,0,0,0,1,1079416268015439872,retweeted,RT @LizKatrinMusic: The #Premiere of my #Fanmade #Witcher3 music video in less than half an hour on my #YouTube channel! 🎮🎤🎸🦄 #lizkatrin #T…
105,1079497795042754560,1021343032799571968,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
106,1079496257662578688,1069684573414526982,0,0,0,15,1079040761218224128,retweeted,"RT @_zer0g0d: Yennefer - Black &amp; Gold
#thewitcher #witcher #yennefer #blender #nsfw

4K: https://t.co/iI4f9YerdC
4K: https://t.co/hBiAurRu5…"
107,1079495863750328320,1069684573414526982,0,0,0,9,1079458568812793857,retweeted,RT @sfmlover22: Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first t…
108,1079495856351526918,740659887781203968,0,0,0,17,1064817130351267840,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
109,1079491421953032192,1074201437083705344,0,0,0,17,1064817130351267840,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
110,1079487691887202305,171036206,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
111,1079483704496582657,1075701658586411009,0,0,0,17,1064817130351267840,retweeted,"RT @justausername3d: Yennefer deepthroating Ciri

https://t.co/q7CC8x056v

#thewitcher #yennefer #ciri #futanari #sfm #nsfw https://t.co/TY…"
112,1079482805892067328,44679921,1,0,0,0,1079473313158549504,replied_to,"@locarranza Good article on the #TheWitcher Unbiased,on point and funny.⚔🐺"
113,1079474904616058880,775065140374990849,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
114,1079474632510574594,780262921540505600,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
115,1079470861088944128,873460539992809472,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
116,1079470195503218691,3355378511,0,0,0,8,1079468412563271680,retweeted,RT @isabellaoosten: Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year f…
117,1079468412563271680,1042870084249833472,54,0,3,8,,,"Thought it'd be nice to participate in this... Here are my top 4 favorite shots of this year 😌 Here's to another year full of game releases and amazing shots! 📸 Happy holidays everyone!

#TheWitcher #ShadowoftheTombRaider #Virtualphotography https://t.co/KRwEnwFhWY"
118,1079465559551631360,1064665527904292866,0,0,0,9,1079458568812793857,retweeted,RT @sfmlover22: Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first t…
119,1079458962032988160,1065111349179617281,0,0,0,9,1079458568812793857,retweeted,RT @sfmlover22: Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first t…
120,1079458568812793857,1064615111640457216,96,0,0,9,,,"Most likely this is the last post this year. Thanks to those who came for me and those who subscribed to me for the first time. Good luck and happiness. Merry Christmas and Happy New Year!

Link
https://t.co/TsvCnwQ126
#sfm #sfmporn #ciri #thewitcher https://t.co/3SADKgeDsF"
121,1079454589148164096,138751909,1,0,0,0,,,"EXCLUSIVE: #TheABCMurders Eamon Farren talks his upcoming role in #TheWitcher
https://t.co/jVHV79FA4d"
122,1079449487830142978,4438173753,0,0,0,0,,,"Cosplay: @virdaseitr
.
.
.
.
.
.
.
#thewitcher #triss #trissmerigold #thewitcher3 #ведьмак #ведьмак3 #трисс #триссмеригольд #happynewyear #thewitcherarts #cosplay #косплей https://t.co/tGJJcMAHBV"
123,1079437983714107393,1027177070839980032,1,0,0,0,,,"Hey Guys! :D

Playing:  @CDPROJEKTRED #thewitcher3 : Wild Hunt

OFF TO VIZIMA!!!!!!
Come by and say hello!

https://t.co/kkcGK7bdvp   
#twitchaffiliate #TheWitcher #Monsters https://t.co/RR8HeYChDQ"
124,1079432739298988033,1228234562,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
125,1079432594142326784,613735586,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
126,1079432114246840320,849200344571752448,0,0,0,35,1079411003266347010,retweeted,"RT @arnaerr: ""Wind’s howling""
#TheWitcher https://t.co/8UvcCLo1sG"
