,id
0,1498447723548188673
1,1498446446584074243
2,1498445275454746626
3,1498445103148453897
4,1498443410469842946
5,1498442822709436417
6,1498442087242604547
7,1498441617514061841
8,1498440187059359747
9,1498439191469780997
10,1498438170031140869
11,1498437455086772225
12,1498437137636728838
13,1498436578921926656
14,1498435574050480134
15,1498435544493314049
16,1498434039019151364
17,1498433896022740995
18,1498431829803773952
19,1498431566078382082
20,1498428991455309835
21,1498425018304376839
22,1498424607119974407
23,1498424352752209920
24,1498424330857992195
25,1498424251656900611
26,1498423834672001024
27,1498423567624593411
28,1498423284253270021
29,1498422880278700034
30,1498421682570252291
31,1498421502844284931
32,1498421249189494785
33,1498420937410199557
34,1498420738482655238
35,1498420372269588484
36,1498418164673114112
37,1498418041348108297
38,1498416499714838531
39,1498416383222333452
40,1498416296786075649
41,1498415871005532166
42,1498415672401055744
43,1498414909171896323
44,1498413885661102087
45,1498413069273378821
46,1498410531652354053
47,1498410253922275338
48,1498408710502297609
49,1498408243487457285
50,1498408154421415938
51,1498407596658597893
52,1498406667771338758
53,1498406464909623302
54,1498406396332691456
55,1498406066857652232
56,1498406011547406355
57,1498404758415196160
58,1498404666215841793
59,1498404201596170247
60,1498403263489748996
61,1498402887277461506
62,1498399182452887553
63,1498398744475320332
64,1498398467865018370
65,1498395345100881925
66,1498395137927483395
67,1498394817255989251
68,1498394497306218501
69,1498394051389063168
70,1498391690738114564
71,1498391304568455174
72,1498390508464324610
73,1498389589895098369
74,1498387666064359427
75,1498387535998984192
76,1498387001661296641
77,1498384738842824710
78,1498382397401972740
79,1498382109613899788
80,1498381978671869952
81,1498381966873227264
82,1498381677034414087
83,1498381586127011846
84,1498379067007156225
85,1498378963709837321
86,1498377465504440330
87,1498377016437243904
88,1498376823129972736
89,1498376641940271107
90,1498373489526411264
91,1498373417057325056
92,1498372866907283461
93,1498372628104503296
94,1498372397875011588
95,1498372281483079690
96,1498372263145574403
97,1498372177820893186
98,1498372164168425477
99,1498370680483725314
100,1498370382645977093
101,1498370077246337027
102,1498370010103926791
103,1498369500802166788
104,1498369479247605775
105,1498369324461010951
106,1498368867252506626
107,1498368776881860610
108,1498367883495280654
109,1498367805879726088
110,1498367790490734595
111,1498367325313155073
112,1498367123336400897
113,1498367075479601155
114,1498366863465754626
115,1498366734474125320
116,1498366664425017360
117,1498365712963936258
118,1498365092039208966
119,1498364769589415939
120,1498364633173745666
121,1498364121015885829
122,1498364106692247552
123,1498363832204509189
124,1498363759445909508
125,1498363138898477058
126,1498363025933443078
127,1498362703546667010
128,1498362566384492545
129,1498361948978790412
130,1498361913406889984
131,1498361370399711234
132,1498361104933687297
133,1498361001682427904
134,1498360970124705792
135,1498360396692209665
136,1498359982110167047
137,1498359933577961477
138,1498359715314679817
139,1498359664601407490
140,1498359494404980762
141,1498359400003784704
142,1498358957995290629
143,1498358271681257476
144,1498358269202546698
145,1498357476139409410
146,1498356904417894402
147,1498355905741529091
148,1498355714305241088
149,1498355656340000771
150,1498355441549594626
151,1498355234669830147
152,1498354784440573956
153,1498354504374362115
154,1498353227972108297
155,1498353105867583490
156,1498352992080252930
157,1498352924711620608
158,1498352447491878919
159,1498351947170172934
160,1498351305651326977
161,1498350714703478784
162,1498350468317257732
163,1498350452424855552
164,1498350312570056705
165,1498350266654990336
166,1498350149952851968
167,1498349939251986439
168,1498349937981116421
169,1498349589342175240
170,1498349528671531013
171,1498349520974979073
172,1498349134285320195
173,1498348915841773574
174,1498348375158059008
175,1498347686910730240
176,1498347295229763585
177,1498347234013945862
178,1498347048822874112
179,1498347014257471490
180,1498346070845370372
181,1498345579767869447
182,1498345518317117448
183,1498345370476109825
184,1498345194663694337
185,1498344675291242502
186,1498343879250255872
187,1498343744944357379
188,1498343717161340932
189,1498343473547816966
190,1498343342303694848
191,1498343256140177410
192,1498342940095262728
