,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
23,23,23,1145395246865371136,1643858318,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
24,24,24,1145394635319238656,1024641871,0,0,0,0,,,@NetflixUK any news on when #TheWitcher show will air? Please guys I’m so excited for this 😊
25,25,25,1145394328895938560,793755068742955008,7,0,0,2,,,"Here’s a nice little behind the scenes shot of one of my resin cast Derringer COP Pistols used by @YouseiCosplay for her Yennefer cosplay as part of @86thFloor ‘s up and coming WBI - Witcher Files CMV project.

#thewitcher #witcher3 
 #witcher3wildhunt #witchernoir #noirwitcher https://t.co/RSqsOMotx4"
26,26,26,1145391238813749249,2562163219,1,0,0,1,,,Alright y’all! Gonna be starting the Witcher 3 today! Super excited about playing this game again! I absolutely loved it! Come by and hang out and do some day drinkin with me! https://t.co/sR1GxyvlfK #TheWitcher #TwitchAffilate #TwitchPrime #SmallStreamerConnect #SundayFunday
27,27,27,1145389701638963202,1069462395599417344,0,0,0,8,6.740249409795604e+17,retweeted,"RT @Antonjorch: Witcher, why two swords?
""They're both for monsters"" -Geralt
necesitaba hacerlo! #thewitcher #pusheen #geralt https://t.co/…"
28,28,28,1145378261725319177,1038213723817558016,19,0,0,3,,,"Have a look at this beautiful fan art of @joeybateyuk. 👀 We can not wait to see him in the role of Jaskier. 😀 ►https://t.co/HrTk8Yrq0A #TheWitcher #Witcher

Art by Kalabear87 https://t.co/fkLtw7PbYn"
29,29,29,1145375404875816960,1014593275968344065,0,0,0,7,1.1453753132386058e+18,retweeted,RT @Vault_Panda: Have gone #live finaly after the vet visit that cut it short. come on by for some #TheWitcher gameplay. Sorry again for cu…
30,30,30,1145375313238605826,3391823932,7,0,2,7,,,"Have gone #live finaly after the vet visit that cut it short. come on by for some #TheWitcher gameplay. Sorry again for cutting it so early but I’m back now. WOO

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#StreamingLive
#StreamersConnected
#SupportSmallStreamers"
31,31,31,1145361924122718209,778235622087680000,0,0,0,0,,,'Final Fantasy XIV' als TV-Serie #FFXIV #FinalFantasy #Netflix #News #Sony #TheWitcher #TVSeries https://t.co/THT66fqHYz
32,32,32,1145355827693273088,1467239460,0,0,0,1,1.1453174694409708e+18,retweeted,"RT @chethantbhat: Live on Twitch!! Playing #Thewitcher 
https://t.co/kmRB6fjPzO"
33,33,33,1145355680188174337,720260102264004608,0,0,0,3,1.1453133184182232e+18,retweeted,"RT @Vault_Panda: Have gone #live come on by for some #TheWitcher gameplay from beginning 

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#Strea…"
34,34,34,1145327779203842049,990742371515199489,0,0,0,3,1.1453069750577316e+18,retweeted,RT @Vault_Panda: In about 20m I’ll be #livestreaming #TheWitcher as a full fledged #TwitchAffilate. Hope to seem some new people pop by!! 🐼…
35,35,35,1145326519717441538,3008583638,0,0,0,3,1.1453069750577316e+18,retweeted,RT @Vault_Panda: In about 20m I’ll be #livestreaming #TheWitcher as a full fledged #TwitchAffilate. Hope to seem some new people pop by!! 🐼…
36,36,36,1145325922834440193,1002255855738281984,0,0,0,1,1.145325311522988e+18,retweeted,RT @b4w4_: Streaming #TheWitcher on #twitch come and watch! https://t.co/8lNUO4q2TR @supstreamersrt @SupStreamers @Retweet_Twitch
37,37,37,1145325311522988032,799029961369780228,0,0,0,1,,,Streaming #TheWitcher on #twitch come and watch! https://t.co/8lNUO4q2TR @supstreamersrt @SupStreamers @Retweet_Twitch
38,38,38,1145322315854635010,1145240330075279360,2,0,1,1,,,"#TheWitcher 3 contains a unique surprise mechanic in that all the 16 post game DLCs are completely free! That is very surprising in today's AAA market! These include new costumes, armour sets and quests. 2 paid expansions do exist for £19.99 that offer over 30 hours of content. https://t.co/X2gAoD573N"
39,39,39,1145319565649309701,768101004944429056,0,0,0,3,1.1453133184182232e+18,retweeted,"RT @Vault_Panda: Have gone #live come on by for some #TheWitcher gameplay from beginning 

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#Strea…"
40,40,40,1145317469440970753,2368279338,2,0,0,1,,,"Live on Twitch!! Playing #Thewitcher 
https://t.co/kmRB6fjPzO"
41,41,41,1145314828661264386,871711931899555841,0,0,0,3,1.1453069750577316e+18,retweeted,RT @Vault_Panda: In about 20m I’ll be #livestreaming #TheWitcher as a full fledged #TwitchAffilate. Hope to seem some new people pop by!! 🐼…
42,42,42,1145314732347396101,871711931899555841,0,0,0,3,1.1453133184182232e+18,retweeted,"RT @Vault_Panda: Have gone #live come on by for some #TheWitcher gameplay from beginning 

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#Strea…"
43,43,43,1145313318418223105,3391823932,8,0,0,3,,,"Have gone #live come on by for some #TheWitcher gameplay from beginning 

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#StreamingLive
#StreamersConnected
#SupportSmallStreamers"
44,44,44,1145306975057731585,3391823932,7,0,0,3,,,"In about 20m I’ll be #livestreaming #TheWitcher as a full fledged #TwitchAffilate. Hope to seem some new people pop by!! 🐼🐼🐼

https://t.co/CLlWahNz2x 

@supcreatorsPRO
#PathToAffiliate
#Streamer_RTs
#StreamingLive
#StreamersConnected
#SupportSmallStreamers"
45,45,45,1145306149186674688,1066141692632408064,0,0,0,33,1.1421452161132544e+18,retweeted,"RT @tetesin_: GERALT AND HJALMAR | POSTER | MAIN ANGLE
Third extra angle is on my patreon!
https://t.co/81jNC4WoeG 
30% discount on animati…"
46,46,46,1145302890560598016,821405301438107648,0,0,0,33,1.1421452161132544e+18,retweeted,"RT @tetesin_: GERALT AND HJALMAR | POSTER | MAIN ANGLE
Third extra angle is on my patreon!
https://t.co/81jNC4WoeG 
30% discount on animati…"
47,47,47,1145297577690009601,328647599,0,0,0,0,,,Caranthir is Prince Nuada with a Fenty highlighter. #hellboy #thewitcher
48,48,48,1145293354126729216,1142357912578383872,0,0,0,5,1.1449556594584207e+18,retweeted,RT @FeelFree2Play: Check this Out! #TheWitcher #thewitcher3 #sale #steamgames https://t.co/HVQO4Y0fIf
49,49,49,1145287777170464768,4337461647,0,0,0,5,1.1449556594584207e+18,retweeted,RT @FeelFree2Play: Check this Out! #TheWitcher #thewitcher3 #sale #steamgames https://t.co/HVQO4Y0fIf
50,50,50,1145287281399468032,1067740346799529984,0,0,0,33,1.1421452161132544e+18,retweeted,"RT @tetesin_: GERALT AND HJALMAR | POSTER | MAIN ANGLE
Third extra angle is on my patreon!
https://t.co/81jNC4WoeG 
30% discount on animati…"
51,51,51,1145274647828729856,394173871,0,0,0,33,1.1421452161132544e+18,retweeted,"RT @tetesin_: GERALT AND HJALMAR | POSTER | MAIN ANGLE
Third extra angle is on my patreon!
https://t.co/81jNC4WoeG 
30% discount on animati…"
52,52,52,1145270758308007936,66663074,1,0,0,0,,,Adda the Striga #TheWitcher https://t.co/FQMznyVkDE
53,53,53,1145258340144074753,912397020111007744,0,0,0,33,1.1421452161132544e+18,retweeted,"RT @tetesin_: GERALT AND HJALMAR | POSTER | MAIN ANGLE
Third extra angle is on my patreon!
https://t.co/81jNC4WoeG 
30% discount on animati…"
54,54,54,1145252078517968897,1137216442481483777,0,0,0,117,1.1298471934588928e+18,retweeted,"RT @QiouSFM: When there was a powerful ally to be had, Yennefer usually decided to make the best of it.

Full Size: https://t.co/HJcnMY8u3j…"
55,55,55,1145169174911733760,3161806507,2,0,0,0,,,More commissioned work #videogameart #ciri #thewitcher #copicmarkers https://t.co/i4uyaKDVYe
56,56,56,1145135538141351936,35988886,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
57,57,57,1145079767210823680,182342513,0,0,0,0,,,Just love a sunset 🌞 #witcher #thewitcher #sunset #toussaint #xbox #xboxone #gamer #gamergirl #gaming #mountains #bloodandwine #dlc #graphics #thewitcher3 #witcher3 @ Pontypridd https://t.co/CBRLnRSCX1
58,58,58,1145072561786687489,1118883722714075137,1,0,0,0,,,"Fascinating Trailer in the opening of TW1! Love it! ❤
Tags: @CDPROJEKTRED @CDPROJEKTRED_IR @GOGcom
Hashtags: #TheWitcher #CDProjektRed #TheWitcherEnhancedEdition #TheWitcherEnahncedEditionDirectorscut #TW1 #TheWitcher1 #CinematicTrailer #CDPR #GOG https://t.co/AqX6RmZ4Ff"
59,59,59,1145063917636296704,370256407,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
60,60,60,1145063575729295360,2348406841,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
61,61,61,1145056679190388736,1027244428405030913,0,0,0,10,1.140839819305771e+18,retweeted,"RT @VRCosplayX: You're trying to get your things together, but raven haired sorceress Yennefer has planned everything for you! @kj_fetishmo…"
62,62,62,1145052011605438466,2507423827,0,0,0,39,1.1308074509768294e+18,retweeted,"RT @Juliet_theSiren: ""Two sides of the same coin""
Triss: @Iris_thefenix 
Yennefer and edit: Me
Photo: @AliceLucisCaelu 

Triss Costume: @mi…"
63,63,63,1145041787586785280,3179312323,1,0,0,0,,,"Thronebreaker: The Witcher Tales EUROPE
➡️ https://t.co/Ux7UyPTorP  
🔸 UP TO -64% 
#Thonebreaker #TheWitcher https://t.co/syN74tlpQ1"
64,64,64,1145040704273559552,4886433644,0,0,0,18,1.1409556163551928e+18,retweeted,"RT @TheTigerWizardd: Yennefer or Triss?? 

Trick question: the correct answer is Yennefer 🖤 

While we won’t be streaming Corn on the Macab…"
65,65,65,1145040194204241921,1449349878,0,0,0,4,1.1449627797549711e+18,retweeted,RT @TheIcemanCometh: Happy Saturday! We're continuing the Hearts of Stone DLC in #TheWitcher 3 this morning at 10am EDT. We first have to d…
66,66,66,1145036927944601600,195291063,0,0,0,5,1.1449556594584207e+18,retweeted,RT @FeelFree2Play: Check this Out! #TheWitcher #thewitcher3 #sale #steamgames https://t.co/HVQO4Y0fIf
67,67,67,1145036659647537157,879743413,0,0,0,0,,,Other paintings of the series - #TheWitcher https://t.co/T0aGCPgeVg
68,68,68,1145027561694482432,918164093499871232,0,0,0,57,1.0869759926047089e+18,retweeted,"RT @_zer0g0d: Emhyr X Yennefer
#thewitcher #witcher #yennefer #emhyr #blender #nsfw 

gfycat: https://t.co/Nnqtt6CdmU
webm : https://t.co/V…"
69,69,69,1145020512873123841,1093368087959797760,2,0,0,0,,,"Sorry about the lack of art. Got kidnaped by this guy.

#TheWitcher #thewitcher3 #drawing #illustration #GeraltOfRivia #artwork #art #myart #cdprojectred https://t.co/RiUJzWlMnu"
70,70,70,1145016874545139712,1014593275968344065,0,0,0,1,1.145016766499885e+18,retweeted,"RT @BonusStageRob: Live with Chapter V of The Witcher! Can we finish this game today? Who's to say!

https://t.co/jjDtLbSWxQ

#TheWitcher"
71,71,71,1145016766499885062,922909184487776256,2,0,1,1,,,"Live with Chapter V of The Witcher! Can we finish this game today? Who's to say!

https://t.co/jjDtLbSWxQ

#TheWitcher"
72,72,72,1145010434321215488,813027204250488833,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
73,73,73,1144995607913914368,865109903668629505,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
74,74,74,1144992453382037505,1012979560453955584,0,0,0,0,,,"Sabrina Glevissig [ The Witcher ]
Model: Vixena Siren
Photo: KIRA

#gamecosplay #cosplaygirl #thewitcher #sabrina #glevissig #witchercosplay https://t.co/FVg8kYthp2"
75,75,75,1144990738658316288,110224454,6,0,0,0,1.1449863947476868e+18,quoted,"Back today with some more favourites, magic from #DarkSouls3 and #TheWitcher and insight into the music of #Civilisation from @GeoffKnorr ! https://t.co/pcjPibyRvD"
76,76,76,1144989285835247616,815277709,14,0,1,1,,,What happens if you help Triss burn Menge's shack down? https://t.co/EqqBAgVVIM @witchergame #Witcher3 #TheWitcher https://t.co/pd2iLhU8F1
77,77,77,1144983836499070977,22279938,3,0,1,0,,,"Happy Saturday! No stream on the weekend, have a wonderful day, cya Monday for our epic #TheWitcher 3 adventure! Take care ♥ https://t.co/U9sOMAZe8Z"
78,78,78,1144977840510820352,957765368285749253,0,0,0,4,1.1449627797549711e+18,retweeted,RT @TheIcemanCometh: Happy Saturday! We're continuing the Hearts of Stone DLC in #TheWitcher 3 this morning at 10am EDT. We first have to d…
79,79,79,1144970274179358720,1069809557449383936,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
80,80,80,1144968973508927489,3046723148,0,0,0,4,1.1449627797549711e+18,retweeted,RT @TheIcemanCometh: Happy Saturday! We're continuing the Hearts of Stone DLC in #TheWitcher 3 this morning at 10am EDT. We first have to d…
81,81,81,1144963508922179584,18321229,7,0,1,1,,,"Thanks @DirkPower !! 🥰 
Def be needing frames for these 👌

#bestart #bossrushstudio #yakuza #thewitcher https://t.co/JGqIlhAxLF"
82,82,82,1144962779754971136,11619612,4,0,0,4,,,"Happy Saturday! We're continuing the Hearts of Stone DLC in #TheWitcher 3 this morning at 10am EDT. We first have to deal with the aftermath of that awesome wedding party quest, then go from there. Come hang out with us! | https://t.co/Ehll0zWZAJ | #TeamTriss https://t.co/lGxSo0Iq7V"
83,83,83,1144962689623478272,861452767574896641,0,0,0,0,,,GWENT: Geralt and Dandelion Story https://t.co/ff7daLMw9S #GWENT #Geralt #thewitcher
84,84,84,1144961309697593344,1088127164384333824,0,0,0,0,,,"New expansion for Gwent is now available!!!

#cdprojektred #thewitcher #gwent #cardgame #Expansion #novigrad #Available #gamebuz

https://t.co/tyfMbzPThp"
85,85,85,1144959950818594817,2810246311,0,0,0,5,1.1449556594584207e+18,retweeted,RT @FeelFree2Play: Check this Out! #TheWitcher #thewitcher3 #sale #steamgames https://t.co/HVQO4Y0fIf
86,86,86,1144955659458420736,3802978881,8,0,0,5,1.1435720615012312e+18,quoted,Check this Out! #TheWitcher #thewitcher3 #sale #steamgames https://t.co/HVQO4Y0fIf
87,87,87,1144954259932438528,2348893454,0,0,0,1,1.1447749739758796e+18,retweeted,"RT @Dendrothe: Having a Great time Playing #TheWitcher but time to switch over to #dungeonsanddragons come hang with the squad 

https://t.…"
88,88,88,1144951072647208960,877303733155135488,2,0,0,1,,,Witcher gunna get ya #Thewitcher #Thewitcher3 #PS4share https://t.co/AS9hF7d1dL
89,89,89,1144944770021638144,1414386559,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
90,90,90,1144914396067618817,244458628,1,0,1,0,1.1449143949477396e+18,replied_to,"This time I plan to visit the Unseen Elder, just to see what happens (I know what). And then I'll load the earlier save and have Dettlaff-free Syanna-dead ending before the post-credits scene. Protect Regis at all costs! ;) (the jail wasn't so bad.) #thewitcher"
91,91,91,1144914394947739648,244458628,1,0,1,0,,,"I uncovered all question marks in #Toussaint (every map fully done now); I have only the #Gwent tournament left to win, some currency exchange and a quick visit to the runewright to do, and it'll be time to attack Dun Tynne. #thewitcher"
92,92,92,1144903843831926784,2446507374,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
93,93,93,1144903799519113223,120467024,0,0,0,15,1.1447327719754016e+18,retweeted,"RT @ECrystalica: The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
94,94,94,1144881673772965888,974410214979104768,0,0,0,151,1.143998442664026e+18,retweeted,RT @rolyatistaylor: Doesn’t @ri_care makes the perfect Ciri 🥺 I’m so happy we finally got to shoot together! She’s such an angel💕Also kudos…
95,95,95,1144865043428679680,24362259,3,0,0,1,1.1448583159664068e+18,replied_to,thanks always #thewitcher https://t.co/TopGmJojgD
96,96,96,1144814274226745344,107641860,1,0,0,0,1.144775007924474e+18,replied_to,Purchased! Now to see what all this fuss is about this game. #thewitcher #TheWitcher3 https://t.co/xJLUYJzd8c
97,97,97,1144808732582449153,1002226357,0,0,0,151,1.143998442664026e+18,retweeted,RT @rolyatistaylor: Doesn’t @ri_care makes the perfect Ciri 🥺 I’m so happy we finally got to shoot together! She’s such an angel💕Also kudos…
98,98,98,1144806990608248832,1054759535922024449,0,0,0,1,1.144775007924474e+18,retweeted,"RT @PieMonster777: So Twitterfolk, should I pick up #TheWitcher 3 #GOTY on #Steam for $15? #PCGamer #PCMasterRace #gamingcommunity #gaming"
99,99,99,1144796767738834946,1091886444732272640,0,0,0,0,,,"Thinking about streaming #TheWitcher series Mon-Thurs, and then playing something random on Fridays???? https://t.co/sBDM0mfxGp"
100,100,100,1144786275637059594,351392612,0,0,0,2,1.1447033916349932e+18,retweeted,"RT @BinahCosmos: Ciri from the Witcher ⚔️🔮

#TheWitcher #ciricosplay #PRINCESS #royalty #magic #sorcery #cosplayergirl #thewitchercosplay #…"
101,101,101,1144786132770742274,1031521482,0,0,0,151,1.143998442664026e+18,retweeted,RT @rolyatistaylor: Doesn’t @ri_care makes the perfect Ciri 🥺 I’m so happy we finally got to shoot together! She’s such an angel💕Also kudos…
102,102,102,1144775007924473856,107641860,1,0,1,1,,,"So Twitterfolk, should I pick up #TheWitcher 3 #GOTY on #Steam for $15? #PCGamer #PCMasterRace #gamingcommunity #gaming"
103,103,103,1144774973975879680,2957796275,3,0,1,1,,,"Having a Great time Playing #TheWitcher but time to switch over to #dungeonsanddragons come hang with the squad 

https://t.co/52CpQso113 https://t.co/meV6rc6J4p"
104,104,104,1144764750565277696,4332447733,0,0,0,6,1.144515134649299e+18,retweeted,RT @thomdoodles: I made a poster for my next on-going  project. I want to get a group of people to make comics about #theWitcher and then I…
105,105,105,1144751434300194817,1105157758087684099,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
106,106,106,1144749380299350016,1113846595207016451,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
107,107,107,1144741049149136896,1018664425476313088,0,0,0,28,1.0704908813823304e+18,retweeted,"RT @LorgeGucasEro: This pose is from a current animation commission.
#Triss #TheWitcher #SFM

Work in progress animation soon on patreon =…"
108,108,108,1144740170463436800,1096234323517288448,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
109,109,109,1144738808543481856,971632018537832449,0,0,0,9,1.1447368804217938e+18,retweeted,"RT @EspiKvlt: The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWi…"
110,110,110,1144737213953007621,1113166039452389376,0,0,0,17,1.144470735143891e+18,retweeted,"RT @EspiKvlt: Get your tokens ready! The Naughty by Nature @AmtrPorn contest starts in a couple hours! It ends on Sunday, so let's go go go…"
111,111,111,1144736880421793792,2348406841,28,0,0,9,,,"The Naughty by Nature @AmtrPorn contest has started! It ends on Sunday, so let's go go go! 🌲

https://t.co/OLyjv76PaN

#TheWitcher #Yennefer #YenneferOfVengerberg https://t.co/9s85rLQlAE"
112,112,112,1144732771975401477,221833012,75,2,1,15,,,"The two wolves meet. [ipad sketch]

#SEKIRO #SekiroFanArt #TheWitcher #GeraltofRivia https://t.co/6fyNUTAiKW"
113,113,113,1144708810579296256,942748675931017216,1,0,0,0,1.1446879375372328e+18,replied_to,"@MSebastiani71 Haha, thanks Mark!Doxxed myself like 2 weeks ago, never used real photo before that.

Guess I was suddenly too old for toonish avi's, just don't tell that to #Vane and #TheWitcher... don't want to get them mad. ROFL

P.S. That's how I bumped into @Laurianna90 and the #Wolfpack.🙏 https://t.co/xH8aksshJk"
114,114,114,1144706451010703361,959102965129805824,6,0,0,0,,,"Ugly one ❤️
I've been compulsively wanting to draw The Witcher stuff since getting the books, send help

#art #illustration #illustrator #sketch #thewitcher #thewitcher3 https://t.co/N0ZDGoWiQp"
115,115,115,1144703391634993152,1032702274202677248,4,0,0,2,,,"Ciri from the Witcher ⚔️🔮

#TheWitcher #ciricosplay #PRINCESS #royalty #magic #sorcery #cosplayergirl #thewitchercosplay #cosplays #doyoubelieve https://t.co/FBm64WhWWG"
116,116,116,1144698890693861377,2481772964,0,0,0,6120,1.1127963390442742e+18,retweeted,RT @maul_cosplay: Geralt spent the theme park a little visit last weekend. #TheWitcher #geraltofrivia #cosplay #moviepark https://t.co/B35l…
117,117,117,1144693330833477633,1419224612,0,0,0,0,,,"I’d like to think this is a page of an epic fan comic of Ned VS Geralt but really I just need a new pose...
.
Photographers are tagged
.
#Geralt #GeraltOfRivia #TheWitcher #NedStark #EddardStark #GameOfThrones #Cosplay https://t.co/n52CIyTgT1"
118,118,118,1144676703987470336,1144658047429689344,0,0,0,3,1.1426814675389522e+18,retweeted,"RT @abnormal_walrus: Got the rest of my Yen photos back! ❤️ Catch me crying over how beautiful they turned out 🤧
📷: BTSEphoto
#thewitcher #…"
119,119,119,1144675514012930048,3615401536,0,0,0,17,1.144470735143891e+18,retweeted,"RT @EspiKvlt: Get your tokens ready! The Naughty by Nature @AmtrPorn contest starts in a couple hours! It ends on Sunday, so let's go go go…"
120,120,120,1144670964933898240,1289693821,0,0,0,9,1.1446142057541592e+18,retweeted,"RT @OC3D: The Witcher 3's PC version is about to look a lot better, thanks to version 10.0 of the game's HD Reworked Project mod. #TheWitch…"
