,id
0,1388280167676747784
1,1388280056678653959
2,1388279867502960645
3,1388279589076717574
4,1388278336401682432
5,1388277418864041986
6,1388277293823451140
7,1388276242894360576
8,1388275689242042370
9,1388272836846948359
10,1388272399481819138
11,1388271576328466432
12,1388271420258541574
13,1388271291682197505
14,1388271043362525184
15,1388271035724746752
16,1388269606276669443
17,1388268716488597504
18,1388268661404798977
19,1388268478793015296
20,1388267818999767050
21,1388267792361611267
22,1388267473393291264
23,1388266771623387140
24,1388266564013596675
25,1388266148341428227
26,1388265298181058561
27,1388263986039193602
28,1388262436596240388
29,1388261402863824902
30,1388256000919195652
31,1388255896778719234
32,1388255550220156929
33,1388255137907494915
34,1388255078520348674
35,1388255018030178306
36,1388254711556542465
37,1388254248895348736
38,1388253381806985217
39,1388252891127898113
40,1388252764883533824
41,1388252352356962305
42,1388251868208541700
43,1388251295681810432
44,1388251126609289219
45,1388251047324528642
46,1388250832349679616
47,1388250667190476802
48,1388250490593374210
49,1388250204583993344
50,1388250182471622662
51,1388249317400629253
52,1388249223997673475
53,1388249199419043841
54,1388249033504919553
55,1388248839577079809
56,1388248685751017481
57,1388248173282435075
58,1388246394410979328
59,1388246026012663809
60,1388245148795027458
61,1388244967521505285
62,1388243930681126917
63,1388243731531194369
64,1388242335159443456
65,1388242250912747526
66,1388241588812451849
67,1388241511565901829
68,1388240950317576194
69,1388240944797941761
70,1388240386972344321
71,1388240006381178881
72,1388239702281629698
73,1388239253033848835
74,1388238838649155584
75,1388237483922632717
76,1388237284793851908
77,1388236718457905166
78,1388235474750242819
79,1388235019085225985
80,1388234187644313604
81,1388232817365196802
82,1388232779939426307
83,1388232702751506433
84,1388232563089674242
85,1388231208341999620
86,1388226539473580032
87,1388225906221723651
88,1388225750474579969
89,1388225601623011332
90,1388225361981460484
91,1388223452763537413
92,1388222196582080512
93,1388221624994996227
94,1388220673735241728
95,1388220424450883586
96,1388218825112436742
97,1388218651581591556
98,1388217220015267847
99,1388216473529851908
100,1388215816848613376
101,1388210608110284801
102,1388210250218708996
103,1388209859611537411
104,1388209296199008262
105,1388207669236826112
106,1388207099985883137
107,1388207077085138945
108,1388206120427270146
109,1388206080371695620
110,1388204296299114497
111,1388203243293986817
112,1388202140905136131
113,1388198207956701184
114,1388196633024679942
