,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
17,892035175630110720,711573109028098050,0,0,0,14,873705907343032321,retweeted,RT @JohnsoJudi: If anyone can shepherd The Witcher #TheWitcher #Geralt #TheWitcherTVSeries into real life its @Zach_McGowan  #ZachMcGowan @…
18,892034878094663680,711573109028098050,0,0,0,9,884116086261678080,retweeted,RT @JohnsoJudi: Zach will humbly shepherd #Geralt into real life as #TheWitcher in #TheWitcherTVSeries My #onechoice is #ZachMcgowan! @Zach…
19,892034847539113989,711573109028098050,0,0,0,11,878655329470435328,retweeted,RT @JohnsoJudi: My choice is Zach to shepherd in #TheWitcher #TheWitcherTVSeries Their resemblance is astounding and he has the physicality…
20,892030552869675008,2176587279,0,0,0,1,890265604451643392,retweeted,RT @Scoiataellem: Cirilla was gracious enough to drive me home after an exhausting day @VW #thewitcher #dogsoftwitter https://t.co/9XaHrgp2…
21,892017945408397312,741326345062481925,10,1,0,4,891750089986801669,quoted,"Zach McGowan could not be more perfect!
When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher https://t.co/TMpMp9tlLD"
22,891979799589257216,556318152,0,0,0,0,,,WAIT.. WHAT?! 😍 #Netflix #thewitcher #hype #cantwait https://t.co/mui4biKLiU
23,891935637175193600,858369654351425537,0,0,0,5,891263518355464194,retweeted,RT @Abatashi: I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStream…
24,891935510859583494,711369213647130624,0,0,0,5,891263518355464194,retweeted,RT @Abatashi: I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStream…
25,891858833726996480,712748734669520897,5,0,0,0,891858135048224769,quoted,He would be amazing as #Geralt in #TheWitcher https://t.co/BFgnery8Pk
26,891857748236873728,3082317614,0,0,0,1,891853558097879040,retweeted,RT @ZMcGowanFanClub: @Zach_McGowan is so perfect for Geralt!  🤗🤗🤗When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #Za…
27,891853558097879040,741326345062481925,6,0,0,1,891852052548259841,quoted,@Zach_McGowan is so perfect for Geralt!  🤗🤗🤗When are auditions? @PlatigeImage @netflix @ebarmack #AndrzejSapkowski #ZachMcGowan #TheWitcher https://t.co/jsGH5gsrp7
28,891839053355732993,114859630,0,0,0,1,891823777734156288,retweeted,RT @gekroent: I'll stick with Ciri. Maybe with a group for Animefest next year? #TheWitcher #cosplay https://t.co/d9t11gRQtV
29,891839047160795136,324904079,0,0,0,7,890700153304354817,retweeted,"RT @Ballestero_Dan: Her caresses keep my heart warm, even in the coldest winter ❤🔥
@in_cosplay 
#thewitcher @CDPROJEKTRED #trissmerigold #g…"
30,891838687264296962,532510812,0,0,0,7,890700153304354817,retweeted,"RT @Ballestero_Dan: Her caresses keep my heart warm, even in the coldest winter ❤🔥
@in_cosplay 
#thewitcher @CDPROJEKTRED #trissmerigold #g…"
31,891823777734156288,74216560,5,0,0,1,,,I'll stick with Ciri. Maybe with a group for Animefest next year? #TheWitcher #cosplay https://t.co/d9t11gRQtV
32,891817761059373056,1487079036,2,0,0,0,,,OMG So cute! B-day presents from @Flutterbug28!! Thank you!! 😘😘😘 #thewitcher #funkopop #trissmerigold #eredin #starwars #chopper https://t.co/7mXmYsEDXw
33,891801670992244737,1708615723,7,0,2,0,,,Geralt is an excellent addition to the games &amp; movies bookshelf #TheWitcher https://t.co/quP4XAIDCJ
34,891790775880622080,321727110,2,0,0,0,,,It would be awesome to see #thewitcher be made into a movie starring @RealHughJackman as Geralt of Rivia😱 https://t.co/3NfTCEpjdr
35,891780728366739456,783587114,0,0,0,7,890980191060860929,retweeted,RT @LootGamingHQ: August's theme is #FORTRESS featuring EXCLUSIVE gear from #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge! https:…
36,891771975319912448,1050770948,0,0,0,7,890980191060860929,retweeted,RT @LootGamingHQ: August's theme is #FORTRESS featuring EXCLUSIVE gear from #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge! https:…
37,891771111544942592,3004154841,0,0,0,0,,,"""Haha, i see you gathered before me...""
SUHUT UP OLD MAN
SHUT
UP
#TheWitcher #WildHunt https://t.co/ZDwuhJ2MsP"
38,891763795323830272,292733777,0,0,0,0,,,Going LIVE on Twitch with The Witcher! Can we hit 100 followers today?Come join the fun! #TheWitcher #Twitch #follow https://t.co/BuzJC4rGAF
39,891715971781668866,788944345,0,0,0,0,,,Birthday evening dinner some good gozo food :3 ❤️🍕 #thewitcher @ Qbajjar Bay https://t.co/MtHjMSWxGu
40,891703446654550016,2589777516,0,0,0,1,891703197605277697,retweeted,RT @PamkinMan: It's time we finished it Gerald #TheWitcher @Twitch https://t.co/bJ8aA13vfM #SupportSmallStreamers #twitchaffiliate https://…
41,891703197605277697,1472819696,1,0,0,1,,,It's time we finished it Gerald #TheWitcher @Twitch https://t.co/bJ8aA13vfM #SupportSmallStreamers #twitchaffiliate https://t.co/gPcrcQF11u
42,891694313079492610,841578074323972098,26,0,3,6,,,My fav Eskel I've drawn so far #eskel #fanart #TheWitcher #theWitcher3 https://t.co/VCoH3gnKWJ
43,891629569211383814,2298263034,2,0,0,0,,,About to go live. What should I play? #videogames #twitch #thewitcher ? #PUBG ? #heroesofthestorm ?
44,891624694813732864,891390998684872706,0,0,0,0,,,"Got these hung up in my room, what do you think? #Thewitcher,#Geraltofrivia,#Oilpainting,#TheWitcher3WildHunt,#Destiny https://t.co/ypfgF5wBb8"
45,891598038539567105,362440924,0,0,0,0,,,Now THIS is how you play Solitaire while waiting for a game to download! #solitaire #witcher #thewitcher #witcher3 https://t.co/c51Rn7tcB1
46,891566303441551360,753462792766754816,0,0,0,0,,,"Triss by Dai Envie
#Witcher #thewitcher #art #fanart #witcher3 #witcher3wildhunt #wiedźmin… https://t.co/a04Db0NF0H"
47,891549957299331072,763095849832484864,0,0,0,0,,,"Amazing.
#geraltofrivia #thewitcher #ActionFigure https://t.co/OQaCOly3k9"
48,891520017694679040,303022850,0,0,0,0,,,"-You smell wonderful. 
-Gerald we are at a funeral.
-...You smell wonderful at this funeral :)
#TheWitcher"
49,891478727145795584,31351054,0,0,0,0,,,Here we go again! Version 2 Kaer Morhen armor! #thewitcher #thewitcher3wildhunt #geraltofrivia… https://t.co/hYB0AC5PfY
50,891474287449788418,3295549426,0,0,0,0,,,@Hot_Facial's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
51,891469362057666561,2391129524,1,0,0,0,,,Witcher 1 -&gt; Import to Witcher 2 -&gt; Import to Witcher 3 ... let us see how many love affairs Geralt will have this time :) #TheWitcher
52,891455702773841920,749705743,0,0,0,0,,,"Why I went crazy for Sword of Destiny in #TheWitcher books, and why it's THE one to read if you like the games!
https://t.co/geqMwiHP5o"
53,891393535508963328,2391129524,3,0,0,0,,,the novice beating the master ... i like it :) @PlayGwent #thewitcher #gwent
54,891388499483660288,2851345879,0,0,0,2,891387940823334912,retweeted,RT @SketchXZ: https://t.co/zqcIAWQBuq 9:30pm BST we will find out :) @SupStreamers @Retweet_Twitch #SupportSmallStreamers #ccg #thewitcher…
55,891388114710798341,2589777516,0,0,0,2,891387940823334912,retweeted,RT @SketchXZ: https://t.co/zqcIAWQBuq 9:30pm BST we will find out :) @SupStreamers @Retweet_Twitch #SupportSmallStreamers #ccg #thewitcher…
56,891387940823334912,803319915193266176,1,0,0,2,891387684849152002,quoted,https://t.co/zqcIAWQBuq 9:30pm BST we will find out :) @SupStreamers @Retweet_Twitch #SupportSmallStreamers #ccg #thewitcher #Gwent https://t.co/NLtRLqnOBz
57,891382863039483906,2972602408,0,0,0,7,890980191060860929,retweeted,RT @LootGamingHQ: August's theme is #FORTRESS featuring EXCLUSIVE gear from #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge! https:…
58,891380060242022400,2589777516,0,0,0,4,891379781983498242,retweeted,"RT @Abatashi: 35 minutes until I'm live with #TheWitcher come, request songs &amp; join in the fun that is my #Twitch chat #SupportSmallStreame…"
59,891379975001178112,858369654351425537,0,0,0,4,891379781983498242,retweeted,"RT @Abatashi: 35 minutes until I'm live with #TheWitcher come, request songs &amp; join in the fun that is my #Twitch chat #SupportSmallStreame…"
60,891379830377168896,857019003826348032,0,0,0,4,891379781983498242,retweeted,"RT @Abatashi: 35 minutes until I'm live with #TheWitcher come, request songs &amp; join in the fun that is my #Twitch chat #SupportSmallStreame…"
61,891379783682142209,826784044344082432,0,0,0,4,891379781983498242,retweeted,"RT @Abatashi: 35 minutes until I'm live with #TheWitcher come, request songs &amp; join in the fun that is my #Twitch chat #SupportSmallStreame…"
62,891379781983498242,29752699,4,0,1,4,,,"35 minutes until I'm live with #TheWitcher come, request songs &amp; join in the fun that is my #Twitch chat #SupportSmallStreamers #GetBinked"
63,891363194937147396,872507827092324352,0,0,0,0,,,"Playing Gwent. I'm not great at it but it's fun :)
#Gwent #thewitcher"
64,891358721082839041,859928606159536128,0,0,0,0,,,"Geralt coming 🤗
#TheWitcher #WinterIsHere #GoT @GameOfThrones https://t.co/xKka7ovthk"
65,891350177864458240,24576258,0,0,0,0,,,Things are getting weird. #kimchiplays #thewitcher #PS4share https://t.co/dTVb8COtJq
66,891331147346714624,1514783366,1,0,0,0,,,"Love it ♥️ 
#thewitcher https://t.co/SUugdxNGtu"
67,891325019120312320,840587684,6,0,2,0,,,Omfg you can join a larp witcher school! Definitely time to start saving up for a trip to Poland!! #thewitcher
68,891282413120360448,3008974389,0,0,0,0,,,Brilliantly drawn digital portraits from #TheWitcher by @LiamShawberry Cheers Liam! =D @… https://t.co/MepS42Rrot
69,891263801080893442,2589777516,0,0,0,5,891263518355464194,retweeted,RT @Abatashi: I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStream…
70,891263731048566784,858369654351425537,0,0,0,5,891263518355464194,retweeted,RT @Abatashi: I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStream…
71,891263629751984129,2654876825,0,0,0,5,891263518355464194,retweeted,RT @Abatashi: I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStream…
72,891263518355464194,29752699,4,0,0,5,,,I will be #streaming #TheWitcher at 9pm BST tonight on my #Twitch channel. So ready for even more quests! #SupportSmallStreamers #GetBinked
73,891182026560163840,548512538,0,0,0,0,,,"The first photo from #starcon 🔥
#shani #thewitcher #triss #старкон https://t.co/JqNPzQ2OwI"
74,891174748973092864,1461042024,0,0,0,0,,,August's @LootGamingHQ theme is #FORTRESS. EXCLUSIVE #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge loot! https://t.co/EPqxEfUi2D https://t.co/SbHuu1wOHa
75,891124339730337792,363972924,0,0,0,0,,,Avallac'h. You are Captain of Team Petty right now and I'm not feelin' it at all. #TheWitcher3 #TheWitcher https://t.co/41cwowFSRk
76,891108731534143490,2391129524,4,0,0,0,,,I played a lot of Gwent today...i feel like i won 60 out of 80 games :) i can buy now 5 new Kegs :D @PlayGwent #thewitcher #Gwent
77,891091312555900929,55624624,1,0,0,0,,,"Oh man, I luv this poster lol #gwent #thewitcher https://t.co/IY2HT46FmY"
78,891084960643391489,317938202,0,0,0,4,891083785940455424,retweeted,"RT @MelissaKittycat: if you have not seen it yet :) Witcher fans :P would appreciate it! #thewitcher @HyperRTs @AlienRTs @DarkRTs1 #NV5

ht…"
79,891084913826562053,2325397176,0,0,0,4,891083785940455424,retweeted,"RT @MelissaKittycat: if you have not seen it yet :) Witcher fans :P would appreciate it! #thewitcher @HyperRTs @AlienRTs @DarkRTs1 #NV5

ht…"
80,891084739574079488,774416017904676864,0,0,0,4,891083785940455424,retweeted,"RT @MelissaKittycat: if you have not seen it yet :) Witcher fans :P would appreciate it! #thewitcher @HyperRTs @AlienRTs @DarkRTs1 #NV5

ht…"
81,891084653993631744,784544956069404672,0,0,0,4,891083785940455424,retweeted,"RT @MelissaKittycat: if you have not seen it yet :) Witcher fans :P would appreciate it! #thewitcher @HyperRTs @AlienRTs @DarkRTs1 #NV5

ht…"
82,891083785940455424,2391129524,1,0,0,4,,,"if you have not seen it yet :) Witcher fans :P would appreciate it! #thewitcher @HyperRTs @AlienRTs @DarkRTs1 #NV5

https://t.co/R92UHNSTvN"
83,891079811245932549,119016119,1,0,0,0,,,"Thank you @qwertee for always awesome tees~❤️
#thewitcher #qwertee https://t.co/wJolLF0XD4"
84,891048590725926912,14961933,0,0,0,0,,,"Geralt of Rivia
THE WITCHER
theronincosplay
•
#thewitcher #geralt #geraltofrivia #videogames… https://t.co/hT8cLT1TXD"
85,891037927098249218,941936268,0,0,0,0,,,FINALLY checking out the #BloodandWine DLC - #TheWitcher #PS4share https://t.co/0rkf02LFiS
86,891027797011038209,3537665363,0,0,0,2,890850273119391744,retweeted,RT @Narya1992: I'm a Witcher-Assassin I'm going to assassinate you like a witcher slays monster 😂 @musterbrand #thewitcher #assassinscreed…
87,891027628362129408,838259359624802304,0,0,0,0,,,The Witcher franchise stream continues now! Take a look at https://t.co/mRJUrkcbyj #thewitcher
88,891018282077212672,554393721,0,0,0,0,,,Helllloooo Geralt of Rivia. 👋   #thewitcher
89,890989657239846912,261470388,0,0,0,7,890980191060860929,retweeted,RT @LootGamingHQ: August's theme is #FORTRESS featuring EXCLUSIVE gear from #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge! https:…
90,890980191060860929,4715371273,25,5,4,7,,,August's theme is #FORTRESS featuring EXCLUSIVE gear from #TheLegendofZelda #TheWitcher #MiddleEarth &amp; #DragonAge! https://t.co/QDh5HyUlcf https://t.co/r1NCyppIuE
91,890941997657227264,890927682602618881,0,0,0,0,,,"The Witcher 3 system requirements
#TheWitcher3 #TheWitcher
https://t.co/YDzONwQ1NP"
92,890898679468609536,887813940796850177,0,0,0,0,,,"Sexta-fire, finalmente! 🔥Take it easy on Passiflora and have a good weekend! #witcher #thewitcher #SextaDetremuraSDV https://t.co/T6DAKp7TiT"
93,890889585705840640,55210799,0,0,0,0,,,"Have you heard? #Netflix set to release #TheWitcher adaptation tv series! Find out more here:  
https://t.co/Qn6FQzCSCQ https://t.co/1RXID0Pr8X"
94,890874476732272640,1459382186,0,0,0,0,,,"Have you heard? #Netflix set to release #TheWitcher adaptation tv series! Find out more here:  
https://t.co/z2HANBKkGX https://t.co/sOwU6Swpn8"
95,890851510657200129,881733290,0,0,0,2,890850273119391744,retweeted,RT @Narya1992: I'm a Witcher-Assassin I'm going to assassinate you like a witcher slays monster 😂 @musterbrand #thewitcher #assassinscreed…
96,890850273119391744,2237914435,15,0,2,2,,,I'm a Witcher-Assassin I'm going to assassinate you like a witcher slays monster 😂 @musterbrand #thewitcher #assassinscreed https://t.co/KizkTurv9K
97,890820624863645696,2271976452,0,0,0,1,890820410333417472,retweeted,"RT @vadpribalt: 29 July 10:00- (MSK / UTC+2)

The Witcher

#thewitcher #Стрим #vadpribalt #ведьмак #rpg #рпг #streamersconnected

https://t…"
98,890820410333417472,2258026290,0,0,0,1,,,"29 July 10:00- (MSK / UTC+2)

The Witcher

#thewitcher #Стрим #vadpribalt #ведьмак #rpg #рпг #streamersconnected

https://t.co/v3sbb9hAcs https://t.co/1ZnXa8zSNs"
99,890759781463580673,1419224612,1,0,0,0,,,I don't kill em' unless I get paid for it... #TheWitcher #Geralt #GeraltOfRivia #Cosplay… https://t.co/i8Cyx7DBnL
100,890720098004197376,2391129524,1,0,0,0,,,"11 Kegs, let's do this! @PlayGwent #thewitcher #Gwent"
101,890700364378501120,4258343536,0,0,0,7,890700153304354817,retweeted,"RT @Ballestero_Dan: Her caresses keep my heart warm, even in the coldest winter ❤🔥
@in_cosplay 
#thewitcher @CDPROJEKTRED #trissmerigold #g…"
102,890700153304354817,814759693314916352,13,0,1,7,,,"Her caresses keep my heart warm, even in the coldest winter ❤🔥
@in_cosplay 
#thewitcher @CDPROJEKTRED #trissmerigold #geraltofrivia #cosplay https://t.co/QyotSxDim3"
103,890669274481557504,884029297,0,0,0,0,,,We're very close #TheWitcher #PS4share https://t.co/NdP1DuYzwu
104,890637535608623104,282832293,0,0,0,0,890627004583731201,quoted,@CDPROJEKTRED I would instantly buy a LEGO game about The Witcher series. 😍😍😍 #LEGOWitcher #TheWitcher #LEGO https://t.co/YMvaAVMi8k
105,890604114358312961,319300088,0,0,0,0,,,"First photo from my shoot my Ves!) 
Photo @kuprianow #thewitcher #thewitcher2 #cosplay… https://t.co/gaRITTaPRu"
106,890493369570414592,750298347450212352,0,0,0,0,,,"The Witcher 3 New Game Plus [Most Asked Questions] #thewitcher

https://t.co/Fi2jxtKfMz"
107,890413939380695040,1339811772,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
108,890378061962784769,777591010104864768,3,0,0,0,,,Ayyy books came in #TheWitcher https://t.co/pcTnbSKkmY
109,890358997244682244,628745149,0,0,0,0,,,#TheWitcher The Last Wish #libro #art #t https://t.co/YrJSLZztvy
110,890347274055954432,823206660504244225,3,0,0,0,,,Work in progress... #ciri #TheWitcher #thewitcher3 #art #drawing #draw #artiste #artwork #game #Geek https://t.co/NCBBdnXwzn
111,890304981068283904,729053983541760001,0,0,0,1,889893039061295104,retweeted,RT @bvghillgaming: We continue Geralt's journey to find the kingslayer!  #TheWitcher #AssassinOfKings #Twitch #YouTube https://t.co/EZHyyAQ…
112,890286741671878656,1194845858,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
113,890285192140685313,3791242949,0,0,0,0,,,"#Blizzard should hire CD Projekt writers. They really nailed characters, story, lore, cross-race relations (Iorveth).
#Warcraft #TheWitcher"
114,890283865859919874,3791242949,1,0,0,0,,,"Oh my god, oh my god. I finished #TheWitcher 3. I got the sad ending. It broke my heart. Perfectly written. 😢
Thank you, CD Projekt!"
115,890277352579715072,575971214,1,0,0,0,,,"The Witcher 3 is an amazing game, such a great experience! Such a shame I ended with the bad ending! But boy what a story! #TheWitcher"
116,890265604451643392,780751386,2,0,1,1,,,Cirilla was gracious enough to drive me home after an exhausting day @VW #thewitcher #dogsoftwitter https://t.co/9XaHrgp2gg
117,890247232527708161,762051386,0,0,1,0,,,"Geralt got them nice moves xD 
#TheWitcher https://t.co/R61ttKTGVd"
118,890222710642454528,61515506,7,0,0,2,,,The white wolf and his violet-eyed soulmate #GameOfThrones #TheWitcher #GeraltxYennefer #Jonerys #parallels https://t.co/omyd1WNEWR
119,890170371542048768,187939683,2,0,0,0,,,best father-in-law! THANK YOU! #thewitcher3 #geraltofrivia #thewitcher #gamerfeed https://t.co/elBm35BF4h
120,890141554932887552,3014137287,1,0,0,0,,,#Gwent #TheWitcher Gwent: The Witcher Card Game - Annunciato il torneo della Gamescom 2017 https://t.co/3LGXIBEavo via @Gamestormit
121,890094361131798532,2391129524,0,0,0,0,,,#netflixneeds the Witcher would be epic! Need more information :P #netflix #TheWitcher
122,890004361803423745,1948030980,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
123,889968234300133378,2394412724,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
124,889966959877644288,522808717,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
125,889965494333321216,212157218,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
126,889961067761213440,53113607,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
127,889960670749380608,425228786,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
128,889954891736772610,19665230,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
129,889953214094860288,21158797,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
130,889953168360177664,182361249,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
131,889947210196111360,28887954,0,0,0,0,,,You can never have too many Qwertees. @Qwertee #Qwertee #TheObsessionContinues #OptimusPrime #TheWitcher https://t.co/gzElqvD0Vu https://t.co/dPafDy2Fn3
132,889947127392215040,309121822,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
133,889944447592673281,44747151,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
134,889944343645179905,20558907,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
135,889940843318194177,1246446421,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
136,889940791065550848,1337152250,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
137,889940350625828864,24535645,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
138,889939673082155008,27074190,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
139,889939106762981376,108927187,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
140,889938847538192384,2894845491,0,0,0,27,889938792798457856,retweeted,RT @walescomiccon: NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx…
141,889938792798457856,186633933,114,11,12,27,,,NEW MEDIA GUEST #WCC2017 - Theo Devaney #Supernatural #AssassinsCreed #NightAtTheMuseum #TheWitcher https://t.co/AmZYydx3Jm
142,889924202656137217,291477727,0,0,0,444,788114260144586752,retweeted,"RT @feguruguru: Time to post other waifu-rewards from last week. Here is Ciri, from #TheWitcher She was requested by a patron! https://t.co…"
143,889920532833087489,137501318,0,0,0,0,,,"Keep on fightin'

#art #arte #dibujo #drawing #ciri #zirael #swallow #thewitcher #fantasy… https://t.co/zK3KmB3t5g"
144,889908628727222272,2589777516,0,0,0,1,889908436112199680,retweeted,RT @PamkinMan: been stuck on a mission for two streams now wish me luck #thewitcher @Twitch https://t.co/U82IiAalB6 #SupportSmallStreamers…
