,id
0,8.700500544087204e+17
1,8.700497039745352e+17
2,8.700392994792202e+17
3,8.700206918857933e+17
4,8.700116734274888e+17
5,8.7000083893214e+17
6,8.699659043392348e+17
7,8.699616934926828e+17
8,8.699503975821025e+17
9,8.699044186611589e+17
10,8.699017753688392e+17
11,8.69863098374656e+17
12,8.698487486748303e+17
13,8.698475134734541e+17
14,8.69777811678081e+17
15,8.697720292260454e+17
16,8.697719237057905e+17
17,8.697570446932582e+17
18,8.697417920313876e+17
19,8.697362781825065e+17
20,8.697320807033569e+17
21,8.697254613450752e+17
22,8.697214057090458e+17
23,8.697204666251428e+17
24,8.697187077564416e+17
25,8.697183995926569e+17
26,8.697170694698025e+17
27,8.697148095368765e+17
28,8.697113665795154e+17
29,8.696992255749816e+17
30,8.696963232049152e+17
31,8.696883568333005e+17
32,8.696865531650376e+17
33,8.696849009784504e+17
34,8.696837887916442e+17
35,8.69679937980117e+17
36,8.696734085057536e+17
37,8.696702261530993e+17
38,8.696668726684713e+17
39,8.696597363456287e+17
40,8.69658660934484e+17
41,8.696377184768246e+17
42,8.69625954154537e+17
43,8.696098083154698e+17
44,8.696061722901586e+17
45,8.695912623237775e+17
46,8.695907172528538e+17
47,8.69590124723671e+17
48,8.695794553957499e+17
49,8.695691416777236e+17
50,8.695421112590541e+17
51,8.695192156985098e+17
52,8.695161852426527e+17
53,8.694986204034949e+17
54,8.694760561007288e+17
55,8.69465238122451e+17
56,8.694283288051302e+17
57,8.694219268543939e+17
58,8.694187128555848e+17
59,8.694103480419983e+17
60,8.694097646940119e+17
61,8.694052657408246e+17
62,8.69403543693779e+17
63,8.694027908204462e+17
64,8.694022710078628e+17
65,8.694012892848333e+17
66,8.693987288718213e+17
67,8.693662460089467e+17
68,8.693472898816205e+17
69,8.693433547981701e+17
70,8.693236961498112e+17
71,8.693206261038817e+17
72,8.69303204152062e+17
73,8.692946257350287e+17
74,8.692841662858772e+17
75,8.692795879136584e+17
76,8.692595909695488e+17
77,8.692595394424791e+17
78,8.692539873541939e+17
79,8.692505262816911e+17
80,8.692432380199813e+17
81,8.69242275959894e+17
82,8.692364405379932e+17
83,8.692363308358697e+17
84,8.692353301756969e+17
85,8.692336679310336e+17
86,8.69232648497111e+17
87,8.692287247717499e+17
88,8.692286826484449e+17
89,8.692272859493007e+17
90,8.692263976586895e+17
91,8.692224279848796e+17
92,8.692191232591135e+17
93,8.692165743217705e+17
94,8.69216404708438e+17
95,8.692070921456599e+17
96,8.69196160275284e+17
97,8.69191637095809e+17
98,8.691888283970028e+17
99,8.691679962201252e+17
100,8.691677904559677e+17
101,8.691574233232998e+17
102,8.691464933949317e+17
103,8.691160856809759e+17
104,8.690878109759201e+17
105,8.690873629361848e+17
106,8.690868257925816e+17
107,8.690861766234358e+17
108,8.690852152972861e+17
109,8.690605543375053e+17
110,8.690560786920776e+17
111,8.690548247924244e+17
112,8.690522143750021e+17
113,8.690519846991094e+17
114,8.690075658705633e+17
115,8.69002652084052e+17
116,8.689967581432095e+17
117,8.689803922584125e+17
118,8.689759472691446e+17
119,8.689751830418432e+17
120,8.689663094546924e+17
121,8.689662938686546e+17
122,8.689661330675302e+17
123,8.689661186349302e+17
124,8.689659427970171e+17
125,8.689659296479724e+17
126,8.68946131799167e+17
127,8.689430220624364e+17
128,8.689399729964605e+17
129,8.689337854458184e+17
130,8.689336135757455e+17
131,8.689249205579612e+17
132,8.689245992656732e+17
133,8.68907064202068e+17
134,8.688709929318195e+17
135,8.688707536677396e+17
136,8.68869066060161e+17
137,8.688619969382728e+17
138,8.688546088647025e+17
139,8.688488781409608e+17
140,8.688318667066819e+17
141,8.688313413952758e+17
142,8.688308224044564e+17
143,8.688306763044905e+17
144,8.688280626237768e+17
145,8.68822735610409e+17
146,8.688180412363284e+17
147,8.68814955289686e+17
148,8.68812816165335e+17
149,8.688069514168115e+17
150,8.688046736833044e+17
151,8.687986564382065e+17
152,8.68791713678209e+17
153,8.687798266347725e+17
154,8.687763752552694e+17
155,8.687752714737869e+17
156,8.687752697583698e+17
157,8.687745232938394e+17
158,8.687571335165624e+17
159,8.68756918231212e+17
160,8.687547220224492e+17
161,8.687544766095237e+17
162,8.687537216054518e+17
163,8.687501678974607e+17
164,8.687496021360067e+17
165,8.6874784187068e+17
166,8.687470260869734e+17
167,8.687463103206072e+17
168,8.687450228787773e+17
169,8.687317955667149e+17
170,8.687028638239744e+17
171,8.686961614645699e+17
172,8.686918126801633e+17
173,8.686906237753344e+17
174,8.686772733979402e+17
175,8.686692597859205e+17
176,8.686555357044654e+17
177,8.686554931574497e+17
178,8.68655360734888e+17
179,8.686373463543931e+17
180,8.686343216738304e+17
181,8.68630279446872e+17
182,8.686226776443822e+17
183,8.686157982853734e+17
184,8.685921964040806e+17
185,8.685896556582953e+17
186,8.685718432251658e+17
187,8.685702165188813e+17
188,8.685689502081638e+17
189,8.685347903787172e+17
190,8.685230048289751e+17
191,8.685204601028854e+17
192,8.684985574473933e+17
