,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
234,234,405450643675967490,19571632,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
235,235,405450447671934976,51832306,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
236,236,405450424691347457,7581972,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
237,237,405450128497987584,75114979,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
238,238,405449926315761665,771517128,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
239,239,405449386215239681,69957556,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
240,240,405448708164042753,1901546563,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
241,241,405446337841201152,97037616,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
242,242,405445686113480705,240869975,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
243,243,405445407750094848,249717474,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
244,244,405445394525462529,457947109,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
245,245,405444921722560512,43990226,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
246,246,405444799961919488,1449933242,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
247,247,405444548207206400,21418129,0,0,0,0,4.0537590520980275e+17,replied_to,"RT @DarrenAronofsky Scorsese's #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelation. [.]"
248,248,405444195151642624,159308324,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
249,249,405443635497299968,386822978,0,0,0,0,4.053841677282427e+17,replied_to,@LeoDiCaprio @mobli @JonahHill @McConaughey @MargotRobbie Go on #mobli for see the new pictures of #WolfOfWallStreet Martin Scorsese movie
250,250,405443523425497091,50137390,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
251,251,405443134823231488,287920854,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
252,252,405443104758444032,183074882,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
253,253,405443036718448640,20170292,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
254,254,405442802101665792,83454441,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
255,255,405442751220555777,16495152,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
256,256,405442392896962560,462830122,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
257,257,405442274474999808,240550297,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
258,258,405442090219229184,172869439,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
259,259,405441382283632641,407235468,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
260,260,405441111323181056,80047858,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
261,261,405441022705926144,937781670,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
262,262,405440978460217344,106203814,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
263,263,405440936072597504,101172139,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
264,264,405440891822669827,76862348,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
265,265,405440815842869248,3267371,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
266,266,405440802941202432,17706748,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
267,267,405440513098014720,979643324,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
268,268,405440352045125634,267341402,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
269,269,405440270574964736,439255325,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
270,270,405440267315974144,2205648590,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
271,271,405440198772670464,19846233,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
272,272,405440134851469313,200494901,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
273,273,405440126949421057,541319720,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
274,274,405439489431965697,40011313,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
275,275,405437038406557696,73281992,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
276,276,405436374305624064,235788873,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
277,277,405436034776702976,19936842,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
278,278,405433760230830080,61116599,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
279,279,405433691100286976,91050492,0,0,0,0,,,Leonardo DiCaprio Wanted on Boardwalk Empire #boardwalkempire #hbo #leo #titanic #wolfofwallstreet #tv  http://t.co/pj5gcBaNaI
280,280,405433494983045120,358881613,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
281,281,405432742029963265,105246689,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
282,282,405429512243920897,51567066,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
283,283,405429228826402816,16317684,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
284,284,405428446156685313,450745776,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
285,285,405427806638583808,266639110,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
286,286,405427338860433408,286859800,0,0,0,0,,,@JonahHill is going to be so funny in #WolfOfWallStreet ! #hilarious ! http://t.co/UOiScrb3qc - it's a must see!
287,287,405426688156135425,158039812,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
288,288,405426557516128256,186991210,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
289,289,405426269359075330,286859800,0,0,0,0,,,Only a cool guy like @LeoDiCaprio could play Jordon Belfort in #WolfOfWallStreet !! #awesome !💵
290,290,405424417083097088,286859800,0,0,0,0,4.053841677282427e+17,replied_to,@LeoDiCaprio @JonahHill @mobli @McConaughey @MargotRobbie - The trailer looks awesome for it! Can't wait to see it! #WolfOfWallStreet :)! X
291,291,405423792148602880,57475922,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
292,292,405423618110132224,100310695,1,0,0,0,,,Even more stoked to see #WolfOfWallStreet now after @DarrenAronofsky approval
293,293,405423423792222208,100310695,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
294,294,405423019167719424,143357626,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
295,295,405422227501244417,716575204,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
296,296,405421961477505025,21892837,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
297,297,405421958612783106,404838794,0,0,0,0,,,Hey @LeoDiCaprio I smell an Oscar #WolfOfWallStreet
298,298,405420283206459392,1405539528,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
299,299,405419079474769922,123814342,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
300,300,405418800822382593,412195070,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
301,301,405415097168064512,113926379,0,0,0,0,,,Can't wait for this! #WolfOfWallStreet http://t.co/1WRm4QNwUJ
302,302,405415011629432832,205394763,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
303,303,405414829143228416,351187141,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
304,304,405413414995910656,477094427,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
305,305,405413093326716928,630654709,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
306,306,405412886358814720,95517299,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
307,307,405411820485500929,46335488,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
308,308,405411750264463360,14198241,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
309,309,405411742848917504,581588393,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
310,310,405410015399251968,1373312491,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
311,311,405409717448888320,55860535,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
312,312,405409686725619713,952428362,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
313,313,405408740070805504,175976481,0,0,0,0,4.053746582973522e+17,replied_to,"@JonahHill man, you must be going from 6 to midnight being that close to Leo. #WolfOfWallStreet"
314,314,405408327678455808,36934583,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
315,315,405408201027231746,120876380,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
316,316,405406028743069696,142397463,0,0,0,1,4.052880065939661e+17,retweeted,RT @instituteartist: @lgreen66 photographs 'Jordan Belfort' the real #WolfOfWallStreet' for @NewYorkMag http://t.co/vJiMqPmuRm http://t.co/…
317,317,405405843593515009,78599915,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
318,318,405405506082439168,113963505,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
319,319,405404210050514944,383540090,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
320,320,405403302294466560,371014959,0,0,0,2,4.0539875262766285e+17,retweeted,"RT @lgreen66: I photographed Jordan Belfort, the real #WolfOfWallStreet' for @NewYorkMag http://t.co/9oDrBcLLhK … http://t.co/XpuvabC1wK"
321,321,405403276356878337,30749815,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
322,322,405402922894127104,328539440,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
323,323,405402808544792576,180272329,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
324,324,405401150343880704,126592284,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
325,325,405400864955039744,528977141,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
326,326,405400422242070528,1000481838,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
327,327,405399405584715776,2174275026,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
328,328,405398993191985152,1893241885,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
329,329,405398918168453120,2187543253,0,0,0,0,,,"""@Theorossi: #WolfOfWallStreet cannot wait to see this!!!"
330,330,405398916406845440,1686525870,0,0,0,67,4.053132013674373e+17,retweeted,RT @Theorossi: #WolfOfWallStreet is one of the best films I have seen in a long time. The performances are on a whole different level. Bril…
331,331,405398752627662848,19010062,5,0,1,2,,,"I photographed Jordan Belfort, the real #WolfOfWallStreet' for @NewYorkMag http://t.co/9oDrBcLLhK … http://t.co/XpuvabC1wK"
332,332,405398538923700224,361649033,0,0,0,67,4.053132013674373e+17,retweeted,RT @Theorossi: #WolfOfWallStreet is one of the best films I have seen in a long time. The performances are on a whole different level. Bril…
333,333,405397738613129217,609041465,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
334,334,405397531632615424,277156367,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
335,335,405396473481023488,276968792,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
336,336,405396378261946368,12661382,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
337,337,405395975100833792,40791165,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
338,338,405395569360646144,40690207,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
339,339,405395279744339968,418991346,0,0,0,0,,,"So ""The Wolf of Wall Street"" won't be screening in South African cinemas?! This is bullshit! #WolfOfWallStreet #JordanBelfort"
340,340,405395096599666688,2158224103,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
341,341,405394864554389504,1594393500,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
342,342,405393985100730369,322564918,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
343,343,405393922815700992,1373601805,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
344,344,405393714178052098,487969283,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
345,345,405393505708552192,18323683,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
346,346,405393285679939585,1358626082,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
347,347,405392804496801792,622819330,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
348,348,405391403242758144,729304986,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
349,349,405390520589246464,275176749,0,0,0,24,4.053772261257462e+17,retweeted,"RT @peterfacinelli: @JonahHill @LeoDiCaprio saw it last night. Great job man. U and Leo killed it. Two thumbs up. 
Go see #WolfOfWallStreet"
350,350,405390398127755264,223034391,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
351,351,405390294784688128,1589251639,0,0,0,24,4.053772261257462e+17,retweeted,"RT @peterfacinelli: @JonahHill @LeoDiCaprio saw it last night. Great job man. U and Leo killed it. Two thumbs up. 
Go see #WolfOfWallStreet"
352,352,405390240506204161,90723412,0,0,0,9,4.051932137301197e+17,retweeted,"RT @MeghanMcDermott: Had the pleasure of seeing an advanced screening of #WolfOfWallStreet Leo, Jonah, the whole cast are on another level.…"
353,353,405389825957969920,563749632,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
354,354,405389520155070465,713383381,0,0,0,24,4.053772261257462e+17,retweeted,"RT @peterfacinelli: @JonahHill @LeoDiCaprio saw it last night. Great job man. U and Leo killed it. Two thumbs up. 
Go see #WolfOfWallStreet"
355,355,405389264927854592,808296836,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
356,356,405388572922220544,90723412,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
357,357,405388194117853185,27476394,0,0,0,540,4.0537590520980275e+17,retweeted,"RT @DarrenAronofsky: scorsese latest #WolfOfWallStreet hilarious, gutwrenching. @LeoDiCaprio fearless, brave, brilliant @JonahHill revelati…"
