,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
19,19,372555419392430080,1342426406,0,0,1,0,3.7210149899535565e+17,replied_to,@PJ_Byrne @NewYorkMag @LeoDiCaprio @JonahHill @MargotRobbie @RedGranitePics can't wait #WolfofWallstreet
20,20,372426712388481024,69360779,0,0,0,0,,,Somehow I still manage to make money on such a terrible trading day.. #WolfofWallstreet  #TFM #GoHam
21,21,372412833595916288,118511816,0,0,0,0,,,So excited of the upcoming movie season! #HungerGames #WolfofWallstreet #DonJon MUST SEEN!
22,22,372412360843341824,118511816,0,0,0,0,,,"A wise man once told me not fall into the temptation to watch new trailers, I've inevitably lost #WolfofWallstreet"
23,23,372385849251758080,64614463,0,0,0,2,3.7237384722527846e+17,retweeted,RT @turneyduff: Looking forward to seeing #wolfofwallstreet @LeoDiCaprio @JonahHill and I hope @wolfofwallst sells a lot more #books.
24,24,372373847225278464,500419872,1,0,0,2,,,Looking forward to seeing #wolfofwallstreet @LeoDiCaprio @JonahHill and I hope @wolfofwallst sells a lot more #books.
25,25,371938236265807874,248357321,0,0,0,0,3.7171418751463424e+17,replied_to,@douggates10 Leonardo DiCaprio doesn't do bad films! Check out the trailer for The Wolf of Wall Street old sport! #WolfofWallstreet
26,26,371540110376198144,32272478,0,0,0,1,3.714725988925727e+17,retweeted,RT @ETKevinsMind: Talk about a great career shift @McConaughey in #MagicMike #Bernie #Mud #thepaperboy #WolfofWallstreet  #dallasbuyersclub…
27,27,371500813786427392,374018765,0,0,0,0,,,from just watching the trailer for #WolfofWallStreet Leo is gonna be a front runner for best actor
28,28,371480180759330817,75450030,0,0,0,0,,,I don't know what's more shocking: the fact that DiCaprio is going full-frontal in #WolfofWallStreet or that he's never done a rom-com.
29,29,371472598892572672,1033279772,0,0,0,1,,,Talk about a great career shift @McConaughey in #MagicMike #Bernie #Mud #thepaperboy #WolfofWallstreet  #dallasbuyersclub this year!
30,30,371215007595245568,156214508,0,0,0,0,3.711769550993531e+17,replied_to,@troydanielsmith And that's how they hook you #theKanyemancan #WolfOfWallStreet
31,31,371214834701832192,156214508,0,0,0,0,3.711783558001623e+17,replied_to,"@toha_almudlih @LeoDiCaprio The excitement seems to be spreading like wildfire. Or should that be, wolf-fire? #WolfOfWallStreet"
32,32,371040967396450305,1694859264,0,0,0,1,3.7103955461186765e+17,retweeted,RT @anthonymogilin: Who is the Wolf of Wall Street? http://t.co/mRWTnTI4Vm #wolfofwallstreet #wallstreet #jordanbelfort #stockmarket #forex…
33,33,371039554611867649,22338771,0,0,0,1,,,Who is the Wolf of Wall Street? http://t.co/mRWTnTI4Vm #wolfofwallstreet #wallstreet #jordanbelfort #stockmarket #forex #tradingstocks
34,34,370686685535019008,347672236,1,0,0,0,,,Should be an awesome read #wolfofwallstreet #wallstreet http://t.co/lwdUOaTVC7
35,35,370635794719211520,95628099,0,0,0,0,,,@wolfofwallst you've now left a gaping hole in my daily commute.... I'm a recovering #wolfofwallstreet addict! #greatread
36,36,370452724246003713,399594759,0,0,0,0,3.7044649668643635e+17,replied_to,@Freddie_Roberts Lol well they are actually are giving me some mools for this so may actually break even this month #wolfofwallstreet
37,37,370388528662085632,337987435,0,0,0,0,,,I wanna be who Leonardo DiCaprio is in this movie. #WolfofWallStreet http://t.co/SCJuerHafD
38,38,370383283978117120,1607505398,0,0,0,0,,,#WolfOfWallStreet love the trailer cant wait to see it #excited
39,39,370209313283125248,229663263,1,0,1,0,,,The funniest book I've EVER read...thank u @a_bushell #leodicaprio #wolfofwallstreet http://t.co/n4YEyI2z7Z
40,40,370140958358503424,377428148,0,0,0,0,,,Balling like Belfort #WolfofWallstreet
41,41,370003273501392896,62738846,0,0,1,0,3.699957606682501e+17,replied_to,@melissaeweiss @notAyaCash Serious Kick Ass performance. See you on the big screen in a couple months. #WolfofWallstreet
42,42,369989792458477568,193195447,0,0,0,1,3.6998898930799e+17,retweeted,"RT @thewordwebzine: 10 Most Anticipated Movies of Rest of 2013
http://t.co/OugKJuvINt
#Movies #Anchorman2 #HungerGames #WolfofWallstreet #T…"
43,43,369988989307990016,135813970,0,0,0,1,,,"10 Most Anticipated Movies of Rest of 2013
http://t.co/OugKJuvINt
#Movies #Anchorman2 #HungerGames #WolfofWallstreet #Thor #Oldboy #Gravity"
44,44,369954127901495297,93961619,2,0,0,0,,,Reading #WolfofWallstreet for our bad reading bitchez book club and it's soo good! Can't put it down
45,45,369943521337552896,1686778088,1,0,0,0,,,I can't wait for the wolf of Wall Street @LeoDiCaprio you are the best actor ever #WolfofWallstreet #martinscorsese #leoisalegend
46,46,369861649357746176,24115683,0,0,0,0,,,Stratton drive. #wolfofwallstreet http://t.co/yIJQ5rR7Co
47,47,369853107091419136,587148842,0,0,0,0,,,Can not wait. #WolfofWallstreet #martinscorsese #leodicaprio http://t.co/fNbkBOCVVw
48,48,369845345741963265,387799717,0,0,0,0,,,#WolfofWallstreet can't wait
49,49,369817885583355904,283666627,0,0,0,0,,,"Just opened my Brokerage account, bout to make some tradessssss #WolfofWallstreet"
50,50,369683066303696897,1055415414,0,0,0,0,,,Never imagined Leonardo Dicaprio to be in the same movie as Jonah Hill #wolfofwallstreet
51,51,369644527268929536,220809916,1,0,0,0,,,OH MY GOD IM HAVING A PANIC ATTACK I CANNOT WAIT TO SEE THIS MOVIE AGSJFKSHD #WolfOfWallStreet http://t.co/fZehv95V32
52,52,369575796584628224,538575343,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
53,53,369507919638712320,26246214,0,0,0,0,,,So Freakin EXCITED!!! My homie saw me in the #trailer for #WolfofWallStreet starring Mr… http://t.co/LneEueB0gV
54,54,369501423064457216,215025399,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
55,55,369492404497178625,256591371,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
56,56,369492069628133377,1041145416,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
57,57,369368271650185216,489216455,0,0,0,0,3.6936782015432704e+17,replied_to,@Sammymax32 @Wheeler51 @SSelections when does your new movie come out #wolfofwallstreet
58,58,369274489491554305,1195206073,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
59,59,369248539840638976,302066264,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
60,60,369237098253258752,308035041,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
61,61,369231722426019840,440418764,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
62,62,369227785102823424,750180355,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
63,63,369225915584090112,22875307,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
64,64,369223720432574464,1460502536,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
65,65,369223128250998786,157748740,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
66,66,369220594958872576,1426067995,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
67,67,369220392126140416,1187763794,0,0,0,18,3.68906014961066e+17,retweeted,RT @MabMati: @jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
68,68,368906014961065984,436780150,60,0,10,18,,,@jonnybernthal @LeoDiCaprio I want to see this movie #WolfofWallstreet xxx http://t.co/ttlVTQZnUl
69,69,368809254456553472,614593386,0,0,0,0,,,Gatsby style - back in the days - #oldtimers #gatsby #wolfofwallstreet #roaringtwenties #american… http://t.co/lx36NVwVIu
70,70,368632262700449792,156214508,0,0,0,0,3.686056212406231e+17,replied_to,"@nnnaaattteee I don't know Nathan, but it's a killer track, so I'm not complaining XD #BlackSkinhead #KanyeWest #WolfOfWallStreet"
71,71,368457673001680896,24115683,0,0,0,0,,,"Really hoping to see the trailer for #DonJon at the theater today. Looks awesome, also the #wolfofwallstreet trailer would be nice"
72,72,368384354067566592,286883272,0,0,0,0,,,@jonnybernthal dude #mobcity looks awesome! Can't wait for that and #wolfofwallstreet !
73,73,368368920853356544,581048439,0,0,0,0,3.6836546192030106e+17,replied_to,Starting #WolfofWallStreet by Jordan Belfort @wolfofwallst #weekendgoodreads #bookclub @goodreads
74,74,368182434522599424,28517832,1,0,0,0,,,Is it November yet? #CatchingFire #WolfOfWallStreet
75,75,368179466792890368,246127367,0,0,0,0,,,My life for the next 7ish weeks. #grind #lawschool #GoT #wolfofwallstreet http://t.co/2TkG44E2oo
76,76,368178882483998720,1087392452,1,0,0,0,,,"""This is their gift, they were built to be thrown. Like a lawn dart"" lol #wolfofwallstreet"
77,77,368162333614301185,191735329,0,0,0,0,3.6710424549904794e+17,replied_to,@usnews no belief in Marty? #WolfOfWallStreet
78,78,368064648475852801,1635850321,0,0,0,0,,,Can't wait! #wolfofwallstreet #wallstreet #scorsese #dicaprio #watchoutmichaeldouglasandcharliesheen… http://t.co/tcVf6SDI1I
79,79,368056342814007296,101440677,0,0,0,0,,,CANNOT wait for #WolfOfWallStreet
80,80,367893726838128641,36905199,0,0,0,0,3.6789259555046605e+17,replied_to,"@Joey7Barton never heard of it until now but sounds an interesting read. You looking forward to #wolfofwallstreet ?
#similarthemes"
81,81,367764304939843584,34106371,0,0,0,0,,,Last year I made 49 million dollars. Which really pissed me off because it was three shy of a million a week #wolfofwallstreet
82,82,367758391919120384,1401726996,0,0,0,4,3.673437688206459e+17,retweeted,RT @RingsideC: @JCLayfield's FIRST Mattel #WWE figure in Elite 23! http://t.co/8A08IE2CZ4 #WolfOfWallStreet #JBL http://t.co/hOcmfG1ylE
83,83,367671230574653440,933166976,0,0,0,0,,,"I want that new Leo dicaprio movie out like, right now #loveleo #neverletgo #wolfofwallstreet"
84,84,367450089289416704,378917034,0,0,0,0,,,@wolfofwallst what do you think of 3d printing? Am I to late to get in the game? #wolfofwallstreet #haveavision
85,85,367432486345015296,271181895,1,0,0,0,,,Just won Monopoly for the first time and it feels SO MOTHERFUCKING GOOD #WOLFOFWALLSTREET
86,86,367360438646091776,1661235386,0,0,0,0,,,@LeoDiCaprio dancing in his upcoming #film #WolfOfWallStreet is one of the reasons I wanna see it -that and he's a great #actor of course!
87,87,367346888934440960,712784498,0,0,0,4,3.673437688206459e+17,retweeted,RT @RingsideC: @JCLayfield's FIRST Mattel #WWE figure in Elite 23! http://t.co/8A08IE2CZ4 #WolfOfWallStreet #JBL http://t.co/hOcmfG1ylE
88,88,367344733879672833,764210660,0,0,0,4,3.673437688206459e+17,retweeted,RT @RingsideC: @JCLayfield's FIRST Mattel #WWE figure in Elite 23! http://t.co/8A08IE2CZ4 #WolfOfWallStreet #JBL http://t.co/hOcmfG1ylE
89,89,367343768820645889,21562536,2,0,0,4,,,@JCLayfield's FIRST Mattel #WWE figure in Elite 23! http://t.co/8A08IE2CZ4 #WolfOfWallStreet #JBL http://t.co/hOcmfG1ylE
90,90,367232748303679488,148553927,0,0,0,0,3.6723191393458995e+17,replied_to,"@RockBottomley such a decent read, let me know what you think. Probably be able to finish it in two days #wolfofwallstreet"
91,91,367172369204256768,231478181,1,0,0,1,,,@LeoDiCaprio and @JonahHill film @TheWolfofWallSt in #NewYork on #yacht Lady M http://t.co/KDvkS8mODq Via @MegayachtNews #WolfofWallStreet
92,92,367096543217991681,190100837,0,0,0,0,,,"Flying midgets, monkeys in suit &amp; tie, McConaughey acting like a weirdo: #WolfofWallStreet Official Trailer http://t.co/COJpZm1wVd"
93,93,366696672555831296,388431601,0,0,0,1,3.6652732445740646e+17,retweeted,"RT @PictureBoxFilms: @serenadelrey Some seriously good mojo around this movie. If it isn't stellar, I'll eat my hat. And other inedibles #W…"
94,94,366673195757092865,1076636353,0,0,0,0,,,Can't wait for #wolfofwallstreet to come out! @LeoDiCaprio is one of my favourite #actors x x x
95,95,366654598418665472,328136909,0,0,0,0,,,Blackskin Head is perf tbh #Loop #Tekken #Ye #Kanye #Yeezus #WolfOfWallStreet https://t.co/2swytFJfyg
96,96,366616531729252352,67026176,0,0,0,0,,,Movies I'm looking forward to this year: #WolfofWallStreet #AmericanHustle #Her #OutoftheFurnace #Prisoners #TheCounselor #LoneSurvivor
97,97,366527324457406465,156214508,1,0,0,1,3.6647396481552794e+17,replied_to,"@serenadelrey Some seriously good mojo around this movie. If it isn't stellar, I'll eat my hat. And other inedibles #WolfofWallStreet"
98,98,366408082617671682,256433721,0,0,0,0,,,"The story of #WolfofWallStreet is already the stuff of legends. Add Scorsese, Winter and DiCaprio to it?! A recipe for brilliance I hope."
99,99,366384047221522433,270130513,1,0,0,0,,,Mmmmmm *chest pound* mmmmmm. #WolfOfWallStreet
100,100,366168572751380481,74169324,0,0,0,0,,,I think we can all thank Yeezus for the badassery of the #WolfOfWallStreet Trailer..So GOOD! #ReWatching
101,101,366141791294074880,156214508,0,0,0,0,3.660474199154483e+17,replied_to,"@AdamFulch I've been Cristal-balling too and the signs are promising! Marty, Leo, sign us up to your wolf-pack... #WolfofwallStreet"
102,102,366135161009602560,156214508,1,0,0,0,3.660799634866258e+17,replied_to,"@FyodorFish @GabeTheShogun Strictly speaking awards won for costume would go to the costumier, but Leo is looking SHARP #WolfofWallStreet"
103,103,365827702332203008,21201406,0,0,1,0,,,"Reading the book now, can't wait for the movie. #WolfOfWallStreet http://t.co/cJj8UODtam"
104,104,365561883983491072,125306136,0,0,0,0,,,#wolfofwallstreet trailer looks quality!!
105,105,365543966713716736,474558250,0,0,0,0,,,Last summer read . #wolfofwallstreet #greedisgood http://t.co/jY4xzxCil1
106,106,365533966264053760,215410403,0,0,1,0,3.655334190290166e+17,replied_to,"@wvlves_88 @Sebastian_Saint @bricabrad I’m pumped, between this, #wolfofwallstreet and #12yearsaslave it’s shaping up to be a good fall."
107,107,365260129467240449,399656699,0,0,0,0,,,I have a cinematic ladyboner for Martin Scorsese #makemoviesforever #wolfofwallstreet
108,108,365158416701861888,35126447,0,0,0,0,,,aaand still reading! #cantputitdown #wolfofwallstreet http://t.co/KVS53ffSe0
109,109,365157640692711424,35126447,0,0,0,0,,,My book for the week! What a great pick if I do say so myself!! Amazing. #wolfofwallstreet http://t.co/u2odw9bdoh
110,110,365078283827687425,1652723322,0,0,0,0,3.648158684268585e+17,replied_to,@WinnieRose_ you can watch it here - https://t.co/BQrAa28PBb #leaked #wolfofwallstreet
111,111,364981832216883201,499191520,1,0,0,0,,,I can't wait for this movie to come out @LeoDiCaprio @JonahHill #gonnabeamazing #wolfofwallstreet http://t.co/Qp4Nl5SdaJ
112,112,364779834553012225,35281370,0,0,0,0,,,"RT @KatelynBreuss Can’t wait for movies this fall!! #wolfofwallstreet #gravity #captainphilips #anchorman2

This is my future wife :)"
113,113,364758751686832128,25179252,0,0,0,0,,,Can not wait for movies this fall!! So many good ones to come! #wolfofwallstreet #catchingfire #gravity #captainphilips #anchorman2
114,114,364664866289623040,520603596,0,0,0,0,,,"Patience, no more. #WolfOfWallStreet #leonardodicaprio"
115,115,364611053847461888,103366460,0,0,0,0,,,Steve Madden went to jail #thethingsyoulearn #wolfofwallstreet was amaazinggg! 💗
116,116,364463139955703808,1524510546,1,0,0,0,,,Cant wait for #WolfOfWallStreet ! @jonnybernthal &lt;3
117,117,363897251908685824,1588671308,0,0,0,0,,,I wanna be rich #WolfOfWallStreet
118,118,363841970684182528,95786807,0,0,0,1,3.6359429734753894e+17,retweeted,RT @PictureBoxFilms: @Tiffanytranquil @LeoDiCaprio Full moon where you are? XD We can't wait either! #MartyandLeo #WolfofWallStreet
119,119,363706103466426369,20746220,0,0,0,0,,,Oscar Watch: The Wolf of Wall Street http://t.co/0RSyXEsZI6 via @wordpressdotcom #wolfofwallstreet #oscars #kanyewest #leonardodicaprio
120,120,363594297347538944,156214508,0,0,0,1,3.635661874031575e+17,replied_to,@Tiffanytranquil @LeoDiCaprio Full moon where you are? XD We can't wait either! #MartyandLeo #WolfofWallStreet
121,121,363472318007218177,1606795843,0,0,0,0,,,Wolf Of Wall Street trailer review. Read it- http://t.co/b3DOmOh5Zo #leonardodicaprio #martinscorsese #wolfofwallstreet #newmovie
122,122,363432285644664832,506675764,2,0,0,0,,,Traded my first stock today. Call me the #WolfOfWallstreet.
123,123,363355948405882880,249373687,0,0,0,0,,,"""The year I turned 26 I made 49 million dollars which really pissed me off because it was 3 shy of a million a week""
#wolfofwallstreet"
124,124,363178129474338817,202463935,0,0,0,0,,,WHY does Leo keep playing these roles where he's a smoking hot millionaire?!?!?! #quitplayingameswithmyheart #WolfOfWallStreet
125,125,363057338183196673,33713433,0,0,1,0,,,A very joyeux anniversaire munchkin/ the birthday girl is #suchalady and a #wolfofwallstreet (#eyeboogy) http://t.co/HbM2V8ORu5
126,126,363031016224456704,242092329,0,0,0,0,3.6301719887427994e+17,replied_to,@ReformedBroker you're crazy. I just saw trailer for  #wolfofwallstreet it is easy and gatsby-esque
127,127,362969108477788160,237509103,0,0,0,0,,,#throwbackthursday the days of #WolfofWallStreet #NewYork http://t.co/J1ZDRPuYEe
128,128,362965067626582017,195553753,1,0,0,0,,,absolutely cant wait for #wolfofwallstreet and #americanhustle
129,129,362939684596768768,353386904,1,0,0,0,3.6274064230620774e+17,replied_to,@Codonnell20 the only thing cooler than my texts is me being called Mr APM in your phone #wolfofwallstreet
130,130,362801990360768512,177403550,1,0,0,0,,,Wolf of Wall Street is most likely the first R rated movie I'll legally be allowed to see! Eeep! #wolfofwallstreet #sweet17
