,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
74,378598462914183168,190813613,0,0,0,3,378597356083892224,retweeted,RT @rfast87: Can't wait to see #WolfOfWallStreet
75,378597356083892224,456808695,0,0,0,3,,,Can't wait to see #WolfOfWallStreet
76,378596853228400640,1265888486,0,0,0,1,,,"EP's Top 25 Remaining Movies of 2013 - Part 4: http://t.co/uTg0M6dr6a

#EscapePlan #LastVegas #Diana #ThorDarkWorld #WolfofWallStreet"
77,378548063905660928,134818093,0,0,0,0,,,Reading #WolfofWallstreet http://t.co/s04EPFO0Xq
78,378491429825171457,552278010,0,0,0,0,378490981399547904,replied_to,@EiffelTower_217 @Gabe_217  #Scorsese Doesn't Make A Bad Film. It Will Be Great #WolfOfWallStreet
79,378490365486981122,552278010,0,0,1,0,378489430698254336,replied_to,@EiffelTower_217 @Gabe_217 #WolfOfWallStreet Will Be A Great Movie Hands Down #CallingIt
80,378264338483908608,103929389,0,0,0,0,,,"Man, that #WolfOfWallStreet trailer is fucking insane."
81,378250943797940224,54678891,0,0,0,0,,,So many good movies coming out!!!! #RunnerRunner #WolfofWallStreet #DonJon
82,378244389899730944,51280327,0,0,1,0,,,"""The year I turned 26 I made $49 million, and that really pissed me off because it was three shy of a million a week"" #wolfofwallstreet"
83,378061101696835584,459396045,0,0,0,0,,,@LeoDiCaprio #wolfofwallstreet looks like the best movie of 2013 hands down
84,377816710365315072,196628509,0,0,0,0,,,This Is The Man!! #WolfOfWallStreet http://t.co/fK9LJuZy8V
85,377765001001725952,318518995,0,0,0,0,,,@markjeffs bought the book! Disappointed the film isn't out until Jan 14 #wolfofwallstreet
86,377573590994284544,624282167,0,0,0,0,,,66 dayz until #WolfOfWallStreet #wows countdown
87,377550661774106624,291900655,1,0,0,0,,,i wanna see the wolf of wall street. #wolfofwallstreet
88,377550033320947712,215617035,0,0,0,0,,,"Can't wait till #WolfOfWallStreet is out all about Jordan Belforts life, this guy is an absolute legend!"
89,377453075919011840,1054283395,0,0,0,0,,,Feelin like Leo right about now! #wolfofwallstreet https://t.co/07PKPKcq7t
90,377305165550092288,480008144,0,0,0,0,,,Now #WolfOfWallstreet will probably get Leonardo an award. That movie is destined for greatness.
91,377251203287371776,14358395,0,0,0,0,,,"Gonna go ahead and make an Oscar call: Cate Blanchett in #BlueJasmine 
And @LeoDiCaprio for #wolfofwallstreet (haven't even seen WoWS yet)"
92,377187606112370688,1095746035,0,0,0,0,,,Leo DiCaprio sighting at #USOpenFinal read an article in NY mag about him today #wolfofwallstreet sounds sick
93,377111337165271041,211530941,0,0,0,0,,,Watched rough cut of #WolfofWallStreet about downfall of Stratton Oakmont Next #DiCaprio &amp; #Scorcese collaboration is riveting will b hit
94,377105852445888512,1033279772,0,0,1,0,377105507443421185,replied_to,"@AwardsDaily @goldderby True, I am excitedly awaiting #thecounselor and #WolfofWallstreet so many great films this year"
