,id
0,4.616553930943693e+17
1,4.616482055127368e+17
2,4.616448337704714e+17
3,4.6164449552039936e+17
4,4.616436957505249e+17
5,4.61640251854037e+17
6,4.616314536890491e+17
7,4.616298835807027e+17
8,4.616162682617488e+17
9,4.61615159195476e+17
10,4.616061073459773e+17
11,4.61606053441196e+17
12,4.616017437095608e+17
13,4.616002421822751e+17
14,4.6159940530159616e+17
15,4.6159751395568845e+17
16,4.615969701180375e+17
17,4.615950953518408e+17
18,4.615946240420946e+17
19,4.615915418032701e+17
20,4.6158551280164864e+17
21,4.615803284955136e+17
22,4.6157943526814106e+17
23,4.6157611903328666e+17
24,4.6157228629047706e+17
25,4.615715016540447e+17
26,4.615665673699451e+17
27,4.61557912972714e+17
28,4.6155666166962176e+17
29,4.615562354486477e+17
30,4.615546074333471e+17
31,4.615518871633388e+17
32,4.61551762877739e+17
33,4.6154861507353805e+17
34,4.615441507272786e+17
35,4.615398238832558e+17
36,4.615371197949092e+17
37,4.6153446489276416e+17
38,4.615324225099571e+17
39,4.615323657987891e+17
40,4.615312239498527e+17
41,4.615308370626642e+17
42,4.615306694666732e+17
43,4.615294283972813e+17
44,4.615287289597256e+17
45,4.615271846711337e+17
46,4.615216506183434e+17
47,4.615204634210058e+17
48,4.615156138870088e+17
49,4.6151290637952205e+17
50,4.615125185661501e+17
51,4.6150940116649984e+17
52,4.614992118469181e+17
53,4.614959584934666e+17
54,4.6149398753970176e+17
55,4.6148240275460096e+17
56,4.614819684008714e+17
57,4.6148181232664576e+17
58,4.614814420618568e+17
59,4.6147841616512205e+17
60,4.614724764644188e+17
61,4.614678295107625e+17
62,4.614551618108908e+17
63,4.614488570635387e+17
64,4.614483892015022e+17
65,4.6143301076493926e+17
66,4.614151967669207e+17
67,4.6141378468735386e+17
68,4.614124255948513e+17
69,4.614123202297528e+17
70,4.614116063126651e+17
71,4.61410919487402e+17
72,4.6140992970715136e+17
73,4.61409928906027e+17
74,4.614091105004667e+17
75,4.614077221061345e+17
76,4.61406667390079e+17
77,4.614022421137408e+17
78,4.6140043485106176e+17
79,4.613987274883318e+17
80,4.6139547845922e+17
81,4.61389859664298e+17
82,4.6138407137798144e+17
83,4.6137664928444826e+17
84,4.6137323719294976e+17
85,4.613658255142625e+17
86,4.613592484761068e+17
87,4.613582281617121e+17
88,4.613582122904658e+17
89,4.613568692026245e+17
90,4.613560023909949e+17
91,4.613544388177592e+17
92,4.613542561516339e+17
93,4.6135399288315904e+17
94,4.613533730069791e+17
95,4.61350551846785e+17
96,4.613423075144622e+17
97,4.61341434747306e+17
98,4.613396594661868e+17
99,4.613363885298401e+17
100,4.613354685092659e+17
101,4.613344386230845e+17
102,4.613325553298514e+17
103,4.613315158936371e+17
104,4.613313962381394e+17
105,4.613253562306519e+17
106,4.613228139459502e+17
107,4.613224991214879e+17
108,4.613224379849196e+17
109,4.613220841576366e+17
110,4.613086524195512e+17
111,4.613076710107464e+17
112,4.613000710619341e+17
113,4.612977290800292e+17
114,4.612920381187277e+17
115,4.612848241213522e+17
116,4.6128300923764736e+17
117,4.612745644427346e+17
118,4.612728326184264e+17
119,4.612676716070461e+17
120,4.612660303259443e+17
121,4.612577824661832e+17
122,4.612569415711539e+17
123,4.61255292366635e+17
124,4.6125044922479e+17
125,4.612466737929462e+17
126,4.6124343520763085e+17
127,4.612419432765235e+17
128,4.612418801271071e+17
129,4.612407656379884e+17
130,4.612404805343888e+17
131,4.6123943049037824e+17
132,4.612393503707955e+17
133,4.612384642821161e+17
134,4.612384356178493e+17
135,4.6123230167095706e+17
136,4.612318135629947e+17
137,4.612313685892997e+17
138,4.61229720193876e+17
139,4.612262597630525e+17
140,4.612250010024919e+17
141,4.612201389145661e+17
142,4.612065579095982e+17
143,4.612050804995728e+17
144,4.6119937700908646e+17
145,4.6119776996191846e+17
146,4.611960310664069e+17
147,4.611950804186153e+17
148,4.611925343544484e+17
149,4.611924978392146e+17
150,4.611896121622569e+17
151,4.611886743116841e+17
152,4.611882254918205e+17
153,4.611877774646313e+17
154,4.611830486301491e+17
155,4.611807876776223e+17
156,4.611792826480968e+17
157,4.611777979567432e+17
158,4.611772126625915e+17
159,4.6117698410276864e+17
160,4.611757018495304e+17
161,4.611728409605202e+17
162,4.611721562281984e+17
163,4.611717902248509e+17
164,4.611703273732219e+17
165,4.61168079347925e+17
166,4.611619873352581e+17
167,4.611581266923643e+17
168,4.611522214856253e+17
169,4.611472409928868e+17
170,4.6114572587186176e+17
171,4.61143936103637e+17
172,4.611358291930808e+17
173,4.611327116969533e+17
174,4.611323515240448e+17
175,4.611298487199376e+17
176,4.6112971390662656e+17
177,4.611288769961738e+17
178,4.611276370382684e+17
179,4.6112706596662886e+17
180,4.611234753743626e+17
181,4.611224748902646e+17
182,4.611220749000499e+17
183,4.611207648683295e+17
184,4.6111167640714445e+17
185,4.6110813271518e+17
186,4.610970027939881e+17
187,4.6109570679597056e+17
188,4.610811575481262e+17
189,4.610811399446241e+17
190,4.61062402394837e+17
191,4.610597575590216e+17
192,4.610584004370227e+17
193,4.610565054714634e+17
194,4.610552775386358e+17
195,4.610532627459768e+17
196,4.6105074918385664e+17
197,4.6104730456518246e+17
198,4.610319934811177e+17
199,4.610245888144876e+17
200,4.610239963271291e+17
201,4.6101885019713126e+17
