,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
55,55,55,472783718042447873,266935670,0,0,0,0,,,Daily Dose Of DiCap #WolfOfWallStreet #LeonardoDicaprio http://t.co/LX8NgWAbRi
56,56,56,472781953343582208,545196798,0,0,0,0,,,Me with the #wolfofwallstreet #yorkraces 🐎 http://t.co/vr2qtiZ75M
57,57,57,472781361443774464,100590452,0,0,0,0,,,Saw some Steve Madden shoes today in @houseoffraser Think I might have actually LOL'd #WolfOfWallStreet
58,58,58,472775896999657472,481314375,0,0,0,2,4.727484593728389e+17,retweeted,RT @OwenPedrEdwards: An hour and a half in and #WolfOfWallStreet is goooood! Makes me want to be a stockbroker
59,59,59,472774923510112256,318757960,0,0,0,0,4.727630836022764e+17,replied_to,“@darrenrovell: Phil Mickelson statement on insider trading reports:  “I have done absolutely nothing wrong.”” #WolfOfWallStreet
60,60,60,472773417628745730,38154270,1,0,0,0,,,This evenings entertainment!! #wolfofwallstreet #amazingfilm #saturdaynight #nightin #chilled #wine http://t.co/E9IYlxTjjL
61,61,61,472762956040531969,172497238,0,0,1,0,,,"Hey @14swifty, me and @DicksBrian need some stock tips, your boy gonna hook us up? #fatphil #WolfOfWallStreet"
62,62,62,472756216473473024,241114330,1,0,1,0,,,"Watched #WolfOfWallStreet finally - good film, too long , Di Caprio impressive (again) , preferred original Wall Street 
#film"
63,63,63,472754127764602880,113382255,0,0,0,0,,,"Ill-Health cnt stop me to spend time with best companion #movie.Finaly watched #WolfOfWallStreet in HD and I just had a wow evng.
:*  to Leo"
64,64,64,472753092249677825,961504573,0,0,0,0,,,That sums up last night! #strattonoakmontinc #wolfofwallstreet #justsayin #goodtymes now golf! http://t.co/za9MLPoBLC
65,65,65,472752959273836544,347900209,0,0,0,0,,,@LeoDiCaprio going for the hatrick tonight watching #WolfOfWallStreet for the third time in a week!! #NoOtherFilmIsGoodEnough!! #loveLeo :)
66,66,66,472752007615643649,306723448,0,0,0,0,,,watched #WolfOfWallStreet OMGDJDDHJEE #LeonardoDiCaprio is too good for words! How has this man not won an oscar? AND he's hot! #mancrush
67,67,67,472739805457969153,367367177,0,0,0,0,,,STR8 UP TRUTH! #WOLFOFWALLSTREET! http://t.co/WNZXvBWBe3
68,68,68,472739774034628608,111037727,0,0,0,0,,,"#WolfOfWallStreet last night.  Very entertaining as my wife stayed awake, probably because she was confused?  Love stock/crime true stories."
69,69,69,472732560607703040,364883820,0,0,0,0,,,Nice Platinum #wolfofwallstreet life. (@ VIP Lounge United Airlines) http://t.co/ria9bSpD5z
70,70,70,472725986602409986,250753969,0,0,0,0,,,@stephanddom Dom from @C4Gogglebox  looks like an older Jorden Belfort 😂 #WolfOfWallStreet
71,71,71,472724304707465216,52256546,0,0,0,0,,,Now have this as a screen saver... no more slacking!!! #wolfofwallstreet #motivation http://t.co/B6c7hujNAh
72,72,72,472724211325493248,196336581,10,0,0,1,,,".@MargotRobbie, from #WolfofWallStreet, went red this week! She's a true #strawberryblonde! Thoughts? 

#RedheadTalk http://t.co/guewOqOFUa"
73,73,73,472721050040406016,203001621,1,0,1,0,4.727208236654469e+17,replied_to,@MattGerada I'm watching #WolfOfWallStreet &amp; it just occurred to me what money can do to people. Hope you're well my friend xxx
74,74,74,472717163455737857,147966931,0,0,0,0,,,Winners use words that say ‘must’ and ‘will.’ #wolfofwallstreet #leonardodicaprio http://t.co/q03S7Pqqz8
75,75,75,472715261095985152,546795314,0,0,0,0,,,Let's see if this lives up to the hype #WolfOfWallStreet
76,76,76,472715215893975041,24741535,0,0,0,0,,,"Time to get some fruit and yoghurt, curl up under a blanket and watch #WolfOfWallStreet 💕 Really hope it's a good one!"
77,77,77,472713196621811712,1171437122,0,0,0,3,4.727018556054692e+17,retweeted,RT @side_byside: Poster art for #WolfOfWallStreet @LeoDiCaprio @JonahHill @MargotRobbie http://t.co/ZohJZSg40w http://t.co/ku2aeFuvcR
78,78,78,472702863488344064,510921926,0,0,0,3,4.727018556054692e+17,retweeted,RT @side_byside: Poster art for #WolfOfWallStreet @LeoDiCaprio @JonahHill @MargotRobbie http://t.co/ZohJZSg40w http://t.co/ku2aeFuvcR
79,79,79,472701855605469184,630271349,3,0,0,3,,,Poster art for #WolfOfWallStreet @LeoDiCaprio @JonahHill @MargotRobbie http://t.co/ZohJZSg40w http://t.co/ku2aeFuvcR
80,80,80,472679227805159424,1370689008,0,0,0,0,,,"Make money on the Stock Market

http://t.co/XlhgPipBRX

Be your own boss

#jobs #stockmarket #wolfofwallstreet"
81,81,81,472663595147198465,20293500,0,0,0,1,4.7261600739231744e+17,retweeted,RT @lyon_smith: Hahaa finally saw. #WolfOfWallStreet and loved it.  #LeonardoDiCaprio is great.  I died laughing but thinking.
82,82,82,472644557587222528,425476119,0,0,0,1,4.726436165154365e+17,retweeted,RT @rellison18: Forever wishing I was Jordan Belfort🙏 #WolfOfWallStreet
83,83,83,472643616515436544,1950942462,2,0,0,1,,,Forever wishing I was Jordan Belfort🙏 #WolfOfWallStreet
84,84,84,472639712537346048,196660457,0,0,0,0,,,Saw #WolfOfWallStreet last night.  Great movie. Leonardo an amazing actor. Never disappoints.
85,85,85,472623184710078465,2395671584,0,0,0,0,,,Leonardo Di Caprio deserved an oscar for Wolf of Wall Street 👌 #DICAPRIO #WolfOfWallStreet
86,86,86,472616982341505025,70772043,0,0,0,42,4.705296778710508e+17,retweeted,"RT @Halo4scoop: ""She said she love's Halo and I was like oh my god!"" #wolfofwallstreet #LeonardoDiCaprio #halo #dreamgirlfriend http://t.co…"
87,87,87,472616388075745281,264980634,0,0,0,0,,,Parents called me an a-hole for liking the #wolfofwallstreet reallly #WTF #smh
88,88,88,472616007392317441,36396258,1,0,0,1,,,Hahaa finally saw. #WolfOfWallStreet and loved it.  #LeonardoDiCaprio is great.  I died laughing but thinking.
89,89,89,472614931028652033,2148031256,0,0,0,0,,,Going to watch #WolfOfWallStreet tonight. Have you seen it?
90,90,90,472614283810189312,286247080,0,0,0,0,4.726139900663112e+17,replied_to,"@PrayAstro naw, I'm watching #WolfOfWallStreet"
91,91,91,472612233088749570,558768661,1,0,0,0,,,"Crazy dudes 😁 
#WolfOfWallStreet"
92,92,92,472609535421448192,872270088,0,0,0,0,,,movie night wif mah sista 🎥💁 #WolfOfWallStreet
93,93,93,472606402473521153,222319882,0,0,2,0,,,Let summer 2014 begin. #watchdogs #wolfofwallstreet #xbox360 #videogames #summer http://t.co/EUSTrVTP9y
94,94,94,472604771002490880,79225609,0,0,0,0,,,Wolf of wallstreet is a very good movie. Tragic though. Hahahaha #WolfOfWallStreet
95,95,95,472604031349981184,388565343,0,0,0,0,,,I've never seen #WolfOfWallStreet so I'm actually really excited to watch it tomorrow. Leonardo DiCaprio is one of my favorites 😘
96,96,96,472603286278008834,388565343,0,0,0,0,,,"Got through #RideAlong &amp; #2Guns tonight &amp; their both great movies. But I have saved the best, &amp; most talked about for last #WolfOfWallStreet"
97,97,97,472596969853313024,35251470,0,0,0,0,,,25 Grand to the first cock sucker who hits the bullseye #WolfOfWallStreet
98,98,98,472594068405751808,2363589572,0,0,1,0,,,Just remembered Leonardo DiCaprio always pulls out cool a dance move lol #titanic #WolfOfWallStreet @dancer_fe
99,99,99,472592386871529473,2436041281,0,0,0,0,,,Watching #WolfOfWallStreet !
100,100,100,472587189994668032,486377814,0,0,0,0,,,"When you get really good, you'll be jerking it thinking about money! #WolfOfWallStreet  http://t.co/xDWOOOO3Ed http://t.co/o8PpZgW2wX"
101,101,101,472585521701847040,2351717891,0,0,0,1,4.72585414742528e+17,retweeted,RT @Dheim27: Ending this great day with a great movie with the bro.. @robertmaze27 #WolfOfWallStreet
102,102,102,472585414742528001,913277083,3,0,0,1,,,Ending this great day with a great movie with the bro.. @robertmaze27 #WolfOfWallStreet
103,103,103,472575801813397504,1918229683,0,0,0,0,,,"Phil Mickelson being investigated for insider trading?
#WolfOfWallStreet #minimumsecurityprison #philmickelson"
104,104,104,472567858526834689,338650451,0,0,1,0,4.725677719064494e+17,replied_to,“@Krob216: Watching #WolfOfWallStreet” the best!!!
105,105,105,472567771906449408,148397632,0,0,1,0,,,Watching #WolfOfWallStreet
106,106,106,472563877889060864,1449058681,0,0,1,0,,,"I have got #wolfofwallstreet to watch, but the only thing i wanna do wen i at home is play #watchdogs on my #xboxone! http://t.co/hTXoYpbOiY"
107,107,107,472562182824394753,343698662,5,0,0,1,,,"""I WILL NOT DIE SOBER!!!!!"" #WolfOfWallStreet"
108,108,108,472546859613827072,2418498704,0,0,1,0,,,"@LeoDiCaprio Deserved a FUCKING OSCAR. Can't get enough of #wolfofwallstreet
A FUCKING OSCAR.
WHAT A PERFORMANCE. GETS ME EVERYFUCKINGTIME."
109,109,109,472543652062167040,345763087,2,0,0,0,,,Jordan Belfort was quite the man #WolfOfWallStreet
110,110,110,472540781325352960,90608604,0,0,0,0,,,"#WolfOfWallStreet Cue parasitic capitalist sermons,drugs &amp; hookers. Rinse &amp; repeat for 3hrs. As good as Goodfellas or Casino? Not even close"
111,111,111,472540544782979072,280555602,1,0,0,0,,,"#WolfOfWallStreet

Leonardo Came Hard Dis Scene

#GoFkNWorkAtMcdonalds 😂😂
I Want Chu To Deal With Your… http://t.co/h1pouHYV3h"
112,112,112,472539384739532801,946635085,0,0,0,0,,,#WolfOfWallStreet....when my mum said it was one of the most vile films she had ever seen I knew I was going to like it.What a movie!
113,113,113,472532691859283968,970985276,0,0,0,0,,,#WolfOfWallStreet is freaking awesome movie! I wana Job or work for a company like that so I'd wana spend every minute at work. #HustleGang
114,114,114,472532345439133697,50288264,1,0,0,0,,,Lovin that @88cara and pals are finally watching #WolfofWallStreet. Can hear laughs from bedroom @LeoDiCaprio  #filmofyear #waitsonRTfromLeo
115,115,115,472532087988580352,402157661,0,0,0,0,,,Couldn't help it. Had to be done  #WolfOfWallStreet http://t.co/JXrEiI9kwK
116,116,116,472526285311184896,91179753,0,0,0,0,,,Watching #WolfOfWallStreet another #RedBox movie.
117,117,117,472526098983821312,59085798,0,0,0,0,,,#WolfofWallStreet This movie doesn't end
118,118,118,472524880261308417,388565343,1,0,0,1,,,"What can I say, its a Redbox kind of night #RideAlong #WolfOfWallStreet #2Guns #yup  😆😌🎥📺 http://t.co/O69SCie84F"
119,119,119,472523207648772096,95314550,0,0,0,48231,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
120,120,120,472522989855342592,406563494,0,0,0,48231,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
121,121,121,472522940668719104,24410918,0,0,0,0,,,Finally watching #WolfOfWallStreet. See what the fuss is all about.
122,122,122,472522773764796416,2155838823,0,0,0,48231,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
123,123,123,472520484832444416,41501179,2,0,0,0,,,Is Aimie the new #wolfofwallstreet? ⇒ http://t.co/1hMAEgruoG
124,124,124,472520481929961472,201488307,0,0,0,0,,,Is Aimie the new #wolfofwallstreet? ⇒ http://t.co/XFj4KBleVv
125,125,125,472520478381584385,22837285,1,0,0,0,,,Is Aimie the new #wolfofwallstreet? ⇒ http://t.co/hUNAC3t8kl
126,126,126,472520461537271808,17183255,1,0,1,1,,,Is Aimie the new #wolfofwallstreet? ⇒ http://t.co/JOw8bgLFdT
127,127,127,472520451567394816,26382842,0,0,0,0,,,Is Aimie the new #wolfofwallstreet? ⇒ http://t.co/FEvwBgYpNZ
128,128,128,472517596319739904,721386234,0,0,0,0,,,#wolfofwallstreet #wallstreet #nyc #bigboys @ Wall Street http://t.co/rHPIOa1huI
129,129,129,472515961862778880,201892130,0,0,0,0,,,Longest film ever #WolfOfWallStreet
130,130,130,472513021571784705,562155727,0,0,0,0,,,"""I'm not going to die sober"" #WolfOfWallStreet"
131,131,131,472511788538687488,443158031,1,0,0,0,,,So can somebody buy me a yacht with naomi on it please ? #WolfOfWallStreet
132,132,132,472511592614334464,109335267,0,0,0,0,,,Can't get enough of DiCaprio #heisgod #WolfOfWallStreet
133,133,133,472510509338869760,353932903,0,0,0,0,,,That #WolfOfWallStreet is a quality flick. Way past my bed time now 😴
134,134,134,472509899214032896,213032908,1,0,0,0,,,Officially en route to Toronto for skrillex ...gonna be a #WolfOfWallStreet kind of weekend… http://t.co/Ns4yYUFPrN
135,135,135,472507612643491842,31462127,0,0,0,0,,,guy watching #WolfofWallStreet next 2 me on the train legit just covered his phone screen when they in the strip club. Bitch plz.
136,136,136,472506520081825793,31101634,1,0,1,0,,,"#WolfOfWallStreet was kinda Wall Street,Scarface and Goodfellas rolled into one."
137,137,137,472505370720878592,2260423491,0,0,0,1,4.725024058638582e+17,retweeted,"RT @hepimp: Ok,am late to the party but finally just watched #WolfOfWallStreet
Absolutely fucking tremendous.
LDC shoulda nabbed an Oscar.."
138,138,138,472505183717453824,933126451,0,0,0,0,,,ENDLICH!!! #thewolfofwallstreet #wolfofwallstreet #waalstreet #dicaprio #happy #movienight #chilledfriday http://t.co/4JkFlwURx8
139,139,139,472503830220132353,408757621,0,0,0,0,,,#WolfOfWallStreet is there a film any better ? I think not.
140,140,140,472502405863858176,31101634,0,0,0,1,,,"Ok,am late to the party but finally just watched #WolfOfWallStreet
Absolutely fucking tremendous.
LDC shoulda nabbed an Oscar.."
141,141,141,472501370755375104,267625584,2,0,0,0,,,It's just a little chop u heard him. A little chop what are u a chop expert. How about I fuckin chop ur credit cards bitch #WolfOfWallStreet
142,142,142,472488369826832384,255186479,1,0,0,0,,,@rports23 getting his watch fixed during work hours in the most Wolf move I've ever heard. #WolfOfWallStreet #GettinThat$ #RememberUs
143,143,143,472488352693108736,406541695,0,0,0,0,,,The wolf of Wall Street is the best! #WolfOfWallStreet #wolfy #leonardwoolf @LeoDiCaprio
144,144,144,472487919752859648,743002512,0,0,0,0,,,Watching #WolfOfWallStreet @LeoDiCaprio looks like @StephenMulhern badly!! 👬
145,145,145,472484312462655488,206298668,0,0,0,0,,,@wolfofwallst definitely the best boss ever! #WolfOfWallStreet
146,146,146,472484185131589632,358804288,1,0,0,0,,,I loooove this movie!! #WolfOfWallStreet
147,147,147,472484042668261376,58902987,0,0,0,0,,,"That moment when Jonah Hill says ""all the lawyer fee's, the house.. I got you"" #MyNiggaMyNigga!! #WolfOfWallStreet"
148,148,148,472482262349406209,475054775,0,0,0,0,,,#DiCaprio loves when she drives a #manual. (#wolfofwallstreet #youTUNEit) http://t.co/ZNz0ujQZA5
149,149,149,472479257504264192,107482540,0,0,0,0,,,"""I WILL NOT DIE SOBER""

-#WolfOfWallStreet 👌"
150,150,150,472479217385746433,264454695,1,0,0,0,,,"Watching #wolfofwallstreet again. Don't be average, be fucking unforgettable."
151,151,151,472478422225420288,475108774,3,0,2,0,,,Watching #WolfOfWallStreet such an amazing movie!!!
152,152,152,472477430826151936,445185497,0,0,0,0,,,Jus Finished #Flight and #WolfOfWallStreet i Was way behind on Movies
153,153,153,472476869519212544,550846907,0,0,0,0,,,Just started reading The Wolf of Wall Street. Want to read the book before seeing the film #readbeforewatch #WolfOfWallStreet
154,154,154,472475788756156416,442326311,0,0,0,0,,,Another one to add to my list of favourite Leo freak outs... #WolfOfWallStreet
155,155,155,472474471748870146,22997944,0,0,3,0,,,In on my own. Thinking of watching #WolfofWallStreet worth watching yes or no ???
156,156,156,472473663657476096,253072349,0,0,0,0,,,About to watch #WolfOfWallStreet. I'm expecting so much obscenity right now.
157,157,157,472473090295738368,20327355,0,0,0,0,,,Friday night sorted #Dominos #WolfOfWallStreet #MonacoComeDown http://t.co/yJnVIjd6du
158,158,158,472470907969998848,2374014126,0,0,0,0,,,"""I jerk off atleast twice a day.. not coz i want to. bt coz i fucking need to"" @McConaughey  #WolfOfWallStreet"
159,159,159,472468030635929600,1468326848,0,0,0,0,,,#WolfOfWallStreet Friday night film
160,160,160,472463648980750337,53985455,0,0,0,0,,,@LeoDiCaprio watching #WolfOfWallStreet for first time and love it teenage crush has come flooding back xx
161,161,161,472459259209596928,182661190,0,0,0,2,4.724588358868746e+17,retweeted,RT @thejohnalley: Stock Market Friday @TheHotCorner3b! Prices start falling at 10 pm and change every 10 minutes! #WolfOfWallStreet #Huntin…
162,162,162,472458835886874625,32931659,1,0,0,2,,,Stock Market Friday @TheHotCorner3b! Prices start falling at 10 pm and change every 10 minutes! #WolfOfWallStreet #Huntington
163,163,163,472458676662730752,1256794801,0,0,0,0,,,Nice run and ate some flies along the way. Chill night now 👌 #WolfOfWallStreet
164,164,164,472453482343964672,34715297,0,0,0,0,,,Let's get stuck in shall we? 📖👌#wolfofwallstreet #book http://t.co/elUCnWyoJM
165,165,165,472453473360162817,452495317,1,0,0,0,,,Bottles pop all day long on Fridays #WolfOfWallStreet #VeirnesFrío
166,166,166,472452522297159680,465166552,0,0,0,0,,,Birthday surprise ❤️#wolfofwallstreet #presents #krispykreme #goodday http://t.co/TlQddXOdOQ
167,167,167,472451349100392450,347900209,1,0,0,0,,,@LeoDiCaprio think it's round two on #WolfOfWallStreet as no other film seems good enough at the min :) #LeoBestActorEVER!!!
168,168,168,472450951647744000,1330013077,0,0,0,0,,,@LeoDiCaprio killed it in the #wolfofwallstreet http://t.co/q4hiFkdeSm
169,169,169,472450164104634368,24801890,0,0,0,0,,,Food and a DVD with my most fav man #lovemyhusband #WolfOfWallStreet
170,170,170,472444988723589121,732544794,0,0,0,0,,,Lmao #wolfofwallstreet http://t.co/7jAZUwkFOu
171,171,171,472444926119403520,57404664,0,0,0,0,,,I am in love with @LeoDiCaprio especially after the #WolfOfWallStreet   #problem!
172,172,172,472440897490001920,218449858,0,0,1,0,,,is it me or is everyone constantly yelling in #wolfofwallstreet..?
173,173,173,472437750130823168,367915438,4,0,0,0,,,"The sides did cure cancer, that's the problem 😂 #WolfOfWallStreet"
174,174,174,472432888156520448,137740810,0,0,0,0,,,Gonna spend this evening with #WolfOfWallStreet
175,175,175,472431620691996672,147966931,0,0,0,0,,,#leonardodicaprio dancing in #wolfofwallstreet http://t.co/PEMx5TAOvO
176,176,176,472425951813709825,18058065,0,0,0,0,,,Now that's what I call a back of box. #wolfofwallstreet #steelbook. Saturday night .. tick. http://t.co/dktEvBrEMd
177,177,177,472420363595698176,37544207,0,0,0,1,4.644792349545144e+17,retweeted,RT @samy_miller159: This is the truth right here #truth #picture #wolfofwallstreet #jordanbelfort #inspiration #legend #law #drugs #movie h…
178,178,178,472419377720356864,1483685370,0,0,0,0,,,that movie give me a head ache feel like I was taking all the drugs #WolfOfWallStreet
179,179,179,472413332784152576,22816438,0,0,0,0,,,Ahhh I love Leo 😍 can't wait to watch this again!!!! #leo #wolfofwallstreet http://t.co/MjYgchhUqK
180,180,180,472412883650113537,22816438,0,0,0,0,,,I love also 😍 Ahh can't wait to watch this again!  #leo #wolfofwallstreet http://t.co/vCzmZeaLSY
181,181,181,472409589313703937,1239810986,0,0,0,0,,,#wolfofwallstreet hoes hoes hoes hoes leonardo di caprio hoes hoes hoes blond bitch hoes hoes hoes hoes hoes hoes
182,182,182,472409131736133633,109597178,0,0,0,0,,,I love Leo #wolfofwallstreet
183,183,183,472406280162652160,133633669,0,0,0,0,,,And finally #WolfOfWallStreet .. phewww
184,184,184,472399200865357825,1532341093,0,0,0,1,4.723921600512082e+17,retweeted,RT @TracyTMMG: Go download #WolfOfWallStreet on livemixtapes
185,185,185,472399006099066880,2509425971,0,0,0,0,,,This is a awsome film #WolfOfWallStreet http://t.co/64oZv9mKPa
186,186,186,472395791928029186,47010131,1,0,0,0,,,TF?!  Auckland features in this #WolfOfWallStreet  I sold that muthaf*ckin pen.
187,187,187,472392160051208192,2568031775,0,0,0,1,,,Go download #WolfOfWallStreet on livemixtapes
