,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
63,349266498860236801,460003917,0,0,0,0,,,There is only one way to get rich. QUICK!!! http://t.co/i15pYOAjsh #wolfofwallstreet #gamechanger #jordanbelfort #imdb #top20
64,349246716656095235,7404702,0,0,0,0,,,Can't listen to #BlackSkinhead without thinking of #WolfOfWallStreet
65,349233306098860032,587700699,0,0,0,0,,,"The Wolf of Wall Street - Cannot wait for this, got to be the top watch for 2013. #wolfofwallstreet #dicaprio
http://t.co/PTdWftSatj"
66,349225060827004929,564067702,0,0,0,0,,,"After seeing the #wolfofwallstreet trailer,its a wonder more deranged gunmen don't excercise their gun rights on wall street."
67,349203820921892864,810917420,0,0,0,0,,,"Not a huge kanye west fan, but his song black skinhead is ridiculous.#yeezus #wolfofwallstreet"
68,349190900754296833,164556540,0,0,0,0,,,@suckyeah  @KtownCali I'm all over it. Can't wait to see this. #wolfofwallstreet #jordanbelfort
69,349154463812046848,385286376,1,0,2,0,349152113747701760,replied_to,@DJDKusz that movie looks dope as fuck #dicaprio #scorsese #wolfofwallstreet
70,349020323229876224,228279913,0,0,0,0,,,#WolfOfWallStreet Gonna Sick! #Snow
71,348947751096164352,406640700,0,0,0,0,,,A movie with Leonardo DiCaprio AND Matthew McConaughey? Don't mind if I do. #wolfofwallstreet
72,348934357186138113,420017924,1,0,0,0,,,The Jordan Belfort Twitter account &gt;&gt;&gt; #wolfofwallstreet
73,348900315820593153,138918457,0,0,0,1,348861578084495360,retweeted,RT @coburnchilds: Just the trailer for #WolfofWallStreet alone reminds me why Leo DiCaprio is so awesome!
74,348893133246971904,173463830,0,0,0,1,348133308221231105,retweeted,RT @DrRamp: just saw #WolfOfWallStreet trailer.excited.
75,348876971758981123,306374558,0,0,0,0,,,#WolfOfWallstreet I'd rather see a Movie where we get Our Revenge on Wall Street.
76,348862132483391489,368763630,1,0,0,0,,,Can't wait for all these movies coming out this year! #Elysium #WolfOfWallStreet #Jobs
77,348861578084495360,55959381,0,0,0,1,,,Just the trailer for #WolfofWallStreet alone reminds me why Leo DiCaprio is so awesome!
78,348836434670669824,416275094,0,0,0,0,348793330798297090,replied_to,"@AdamLoewy ""I'm Winston Wolf. I solve problems."" Speaking of wolves - #WolfOfWallStreet looks like the cinematic embodiment of #iidmdidms"
79,348682923379134464,44009156,0,0,2,0,,,"Was just assigned #WolfofWallStreet for my next @CinemaEditorMag article. Without Googling, who can name the film's legendary editor?"
80,348673690671669248,1173442548,0,0,0,0,,,I wanna go see #WolfOfWallStreet to see @LeoDiCaprio moves hes such an awesome actor &amp; hopes he finally gets a #Oscar for this movie ^•*
81,348645874605359104,1352351815,1,0,0,0,,,"You got my money taped to your boobs, so technically you do work for me #Wolfofwallstreet"
82,348626845085876224,222005656,0,0,0,0,,,"Figured out what was said in the pitch meeting for #WolfofWallStreet 

Goodfellas + Wall Street + Current Financial Crisis = GREEN LIGHT"
83,348562547252801536,257517997,0,0,0,3,348547374211280896,retweeted,RT @OKMagazine: You've Gotta See This Gif of Leonardo DiCaprio WHININ' UP in the #WolfOfWallStreet Trailer: http://t.co/R984ERHAjp
84,348551027684941824,202696479,0,0,0,3,348547374211280896,retweeted,RT @OKMagazine: You've Gotta See This Gif of Leonardo DiCaprio WHININ' UP in the #WolfOfWallStreet Trailer: http://t.co/R984ERHAjp
85,348548416453881857,37725640,0,0,0,3,348547374211280896,retweeted,RT @OKMagazine: You've Gotta See This Gif of Leonardo DiCaprio WHININ' UP in the #WolfOfWallStreet Trailer: http://t.co/R984ERHAjp
86,348547374211280896,14353891,0,0,0,3,,,You've Gotta See This Gif of Leonardo DiCaprio WHININ' UP in the #WolfOfWallStreet Trailer: http://t.co/R984ERHAjp
87,348492344502415361,240563256,0,0,0,0,,,@LeoDiCaprio #WolfofWallStreet looks fantastic! Can't wait 2 c it in Nov. http://t.co/EHF9l3B7Go
88,348491553678962688,481510145,0,0,0,0,,,More like #DanceCaprio #WolfOfWallStreet #Danception http://t.co/3hmCdy7F0j
89,348475071683256320,61021536,0,0,0,0,,,#PURE #ANTICIPATION for THIS:  http://t.co/gc1VZyqj42 #wolfofwallstreet #wow #amazing
90,348459846108069888,365580074,0,0,0,0,348440248134549505,replied_to,@ReformedBroker #blackskinhead Leo pops and locks #wolfofwallstreet
91,348442490908581890,1020461420,0,0,1,0,,,"http://t.co/GqQ8VcyBrt @Atraxiify, looking for this? #wolfofwallstreet"
92,348401302428078080,225516033,0,0,0,0,,,"I wonder if Marty Scorcese will have a @RollingStones song play at some point in this: http://t.co/ITtJqMblKy
#probably #WolfOfWallStreet"
93,348368428467380224,319962869,0,0,0,0,,,MORE is never enough #WolfOfWallStreet #IKeepIt300
94,348360571487395840,1463910842,0,0,0,0,,,Scorsese has made a film about Wall Street execs. #wolfofwallstreet #ifitquackslikeacrook #seriouslythatissomeGoodfellasshit #dyingoflulz
95,348345335040581632,112780252,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
96,348334691826405377,732701497,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
97,348326309874761728,166415395,0,0,0,0,,,Leo certainly has been excessive this yr! #gatsby #wolfofwallstreet  http://t.co/0WuQEAJOEU
98,348289452965257216,23413138,0,0,0,0,,,"Bring this on! And hurry. #WolfofWallStreet
http://t.co/ZLqRRbzUVP"
99,348278769418641408,1330323638,0,0,0,0,,,@LeoDiCaprio why aren't you my husband yet? I'm so excited to see #wolfofwallstreet
100,348241876333236224,247900437,1,0,0,0,,,Matthew Mcconaughay just said fugazzi on a trailer. Omg.... #wolfofwallstreet
101,348236267454070784,1266390162,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
102,348233168186396672,34732054,0,0,0,0,348169228572041216,replied_to,"@KeithMcCullough Keith, have your tickets yet for #WolfofWallStreet? Were you a paid advisor? $LINE"
103,348202753660686336,246415380,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
104,348198014042648576,141810217,0,0,1,0,,,So excited for #wolfofwallstreet
105,348165246277517313,381275710,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
106,348147033300934656,220339980,0,0,0,21,346508492334587904,retweeted,RT @jenyamato: OH THANK GOD HERE'S THE LEO DANCING GIF http://t.co/AvgeR7Ejpd #wolfofwallstreet (thanks @Kevin_Ketchum!)
107,348146178057195520,220339980,0,0,0,0,,,@LeoDiCaprio can't wait to see #wolfofwallstreet 😍😍😍
108,348144246290784257,100162736,0,0,0,0,,,@NatalieEgenolf have you seen your guy Dicaprio in #WolfOfWallStreet trailer? It'll be his craziest role yet
109,348136797462728704,19476979,0,0,0,0,348102327972012032,replied_to,#swoon “@peoplemag: A gif of Leo dancing in the #WolfofWallStreet is the best thing that happened online this week. http://t.co/nG5aahkrVg”
110,348133308221231105,38458564,0,0,0,1,,,just saw #WolfOfWallStreet trailer.excited.
111,348130654006935554,1463591538,0,0,0,0,,,"""if i had a dollar for every time leonardo dicarprio-"" NO. #wolfofwallstreet #clichesaredumb"
112,348127908658823169,371208866,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
113,348126693908692992,17929479,0,0,0,0,,,"Check me Out in the Wolf of Wall Street Trailer 1:05 to 1:07
lower right #wolfofwallstreet #leonardodicaprio... http://t.co/IwXmO86b9f"
114,348114276445200385,487180561,0,0,0,0,,,@Marra it looks like @LeoDiCaprio is stealing your dance moves! #WolfOfWallStreet #dancingmachine #weddingseasonready http://t.co/eq3zIxGgeb
115,348110498883059715,155994903,0,0,0,2,348106045329125376,retweeted,RT @okjanelle: I am forcing others to watch the #WolfofWallStreet trailer and join me in my obsession. #DiCaprioOscarin2014
116,348108764085358592,887667018,0,0,0,2,348106045329125376,retweeted,RT @okjanelle: I am forcing others to watch the #WolfofWallStreet trailer and join me in my obsession. #DiCaprioOscarin2014
117,348106045329125376,39660271,0,0,0,2,,,I am forcing others to watch the #WolfofWallStreet trailer and join me in my obsession. #DiCaprioOscarin2014
118,348092863248211969,550390351,0,0,0,0,,,@LeoDiCaprio I have never been more excited to see you in a film #wolfofwallstreet http://t.co/dpgs98gbT8
119,348085757522628608,365070731,0,0,0,0,348076220149272577,replied_to,@WikeMiatrak your hair makes simple jack's look like Leo's  #getittogether #product #wolfofwallstreet
120,348084326379970561,42836181,0,0,0,0,,,The #Wolfofwallstreet film will be like a porn flick for me. @wolfofwallst
121,348083484419584000,16938247,1,0,0,0,,,Why won't #LeonardoDiCaprio eat his cereal?! #wolfofwallstreet #LOL http://t.co/HikbQ3CZ0O
122,348053044631576577,282943055,0,0,0,0,,,"@p_trunks was right. Whoever paired ""Black Skinhead"" with the #WolfOfWallStreet trailer deserves an award. Genius."
123,348050850054275072,627361577,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
124,348041224432803840,20893312,0,0,0,0,,,Everytime a new Scorcese trailer comes out I get filled with both excitement and insane jealousy. #WolfOfWallStreet
125,348001595201552384,276582079,0,0,0,0,,,#WolfofWallStreet trailer looks amazing. Scorsese is very talented he should become a director
126,347976481248534528,230627719,0,0,0,0,,,"Also, #wolfofwallstreet looks INCREDIBLE. You go, Leo. You go."
127,347960822347223041,42587747,0,0,0,0,,,the Wolf of Wallstreet movie soooooon ! http://t.co/QCivcC75ks #wolfofwallstreet #movie
128,347903637319712769,45397675,0,0,0,0,,,"http://t.co/SLtTWO0k6h via @youtube the more I watch this trailer, the more excited I get to want to see it #WolfOfWallStreet"
129,347878638156394498,290948075,0,0,0,1,347878244571295745,retweeted,RT @umusicAU: Who recognises this tune? http://t.co/zl4KoUsqC0 #wolfofwallstreet #movietrailer
130,347878244571295745,609059327,0,0,0,1,,,Who recognises this tune? http://t.co/zl4KoUsqC0 #wolfofwallstreet #movietrailer
131,347871223029579776,17551921,0,0,0,0,,,#WolfOfWallStreet will probably trump #CatchMeIfYouCan as my favorite DiCaprio film! Add Scorcese and its Box office gold!
132,347869008277676032,31370252,0,0,0,0,,,Conflicted. I find it hard to watch films about Wall Street A'holes. But it's directed by Scorsese: http://t.co/h4dF5vOg9i #wolfofwallstreet
133,347867770937024513,90726895,1,0,0,0,,,"Leonardo dicaprio. F'n A, man. I hated titanic (except for that one scene) but his movies lately look awesome. #wolfofwallstreet"
134,347865885274406914,822534810,0,0,0,0,,,"Movie of the Year!!! Wish it was coming out sooner!!!
#WolfofWallStreet http://t.co/peJNaXpDbR"
135,347863001036120064,23131976,0,0,0,0,,,http://t.co/tEysuA07XG @joemeetsjoey admit this is what you want your life in NYC to be like #wolfofwallstreet
136,347844639979622400,364388721,0,0,0,0,,,This looks like such a sick movie #leo #wolfofwallstreet http://t.co/YC1UPnWDHX
137,347837467476496384,21948794,0,0,0,0,,,"Ive read the book, can't wait to see the movie. #wolfofwallstreet http://t.co/7NxlMKmQxZ"
138,347830479099150337,260544095,0,0,0,0,,,I will watch any movie @LeoDiCaprio is in! Can't wait for #wolfofwallstreet
139,347802536994025472,129926000,0,0,0,1,347779087370178561,retweeted,RT @SAfternunez: Made a quick adjustment to this already awesome gif   hahah #instagramvideo #gif #wolfofwallstreet… http://t.co/7kj7ILxvOD
140,347787374576693248,21095188,0,0,0,0,,,Time for a .gif party on Instagram! @dtwoods #gifparty #wolfofwallstreet #leodancing #ridiculou http://t.co/EjYfZ2wGwP
141,347781188057968640,241219811,0,0,0,0,,,#wolfofwallstreet trailer shows Leonardo DiCaprio as an amoral stockbroker http://t.co/G8BQqEW0Fr
142,347780606647742464,114253865,0,0,0,0,,,I just watched the #WolfofWallStreet trailer three times so I'm feeling pretty good rn even though someone stole my gum out of my bookbag.
143,347778826002104321,114253865,0,0,1,0,,,I'm having the kind of afternoon where only Sherie Rene Scott or the gif of Leonardo DiCaprio dancing in #WolfofWallStreet can cheer me up.
144,347774122950012928,578816262,0,0,0,0,,,#WolfofWallStreet trailer is so good!!! Can't wait till it comes out! #MartinScorsese #LeonardoDicaprio
145,347771421054861312,414313416,0,0,0,0,,,I only like that black skinhead track cuz its the theme song for #WolfOfWallStreet
146,347753245105594368,475084599,0,0,1,0,,,Time to get into reading again #wolfofwallstreet http://t.co/QweUs6TaSO
147,347730181835866112,53203593,0,0,0,0,,,Downloading @kanyewest #blackskinhead bc it made the #WolfofWallStreet preview lights out.
148,347729237077291008,313621825,0,0,0,0,,,15 Outrageous Scenes In @MartinScorsese 's ' #WolfOfWallStreet' We Can't Wait To See | @scoopit http://t.co/YeuKm5mE2o
149,347727870556246017,313621825,0,0,0,0,,,Leonardo DeCaprio #WolfOfWallstreet new Martin Scorsese  film and boy is this goingtobegood #Loop #trending... https://t.co/bkYlIMXsjr
150,347669029651107840,290660807,0,0,0,0,,,more in never enough #wolfofwallstreet
151,347662551397572608,574406940,0,0,0,0,,,awesome frst luk trailer #WolfOfWallStreet
152,347639682802257920,67568974,0,0,0,0,,,Matthew McConaughey chest-beating humming session alone sold me on #WolfOfWallStreet ... Give him an award already!
153,347613283383115776,269789011,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
154,347613218568564736,538935663,0,0,0,0,,,Slowly building my prescription drug habit #wolfofwallstreet
155,347602420307742720,110205133,0,0,0,0,,,"Turn Around Verizon Wireless USA, 30 Rock, #flightoftheconchords #wolfofwallstreet #postalservice #dance #d... https://t.co/PbFoYD03T9"
156,347584399308640256,27653392,0,0,0,0,,,"LEO IS POPPING AND LOCKING, PEOPLE. https://t.co/FIZpOccFf9 #WolfofWallStreet #GiveLeotheOscar"
157,347562949965127681,342286766,0,0,0,0,,,"""nope, their gonna snub him again and give one to matthew mcconaughey"" I have a feeling thats gonna happen #wolfofwallstreet"
158,347554834704109568,105825903,2,0,0,0,,,"#anticipated #movies 4 #2013, can't wait 4 #WolfofWallStreet! What do u wanna c? http://t.co/1rBegucBFA @filmschoolsucks @Filmschoolmusic"
159,347546122581073921,90914087,0,0,0,0,,,"Awesome Trailer. Eagerly looking forward to this film RT""@CineMaaKiAankh:#WolfOfWallStreet Trailer out! Read more- http://t.co/kEX72684J6 !"""
160,347529421525233666,324755908,0,0,1,0,346554932524105728,replied_to,"“@ArtSapphire: ""@Kwenton Best trailer of 2013 - prematurely calling it https://t.co/pLWsLhF9cN …  #WolfOfWallStreet"""" this is our next one"
161,347521876920242177,545294267,0,0,0,0,,,Check out the first trailer for #WolfOfWallStreet
162,347519198450294785,22496967,0,0,0,0,,,Check out the first trailer for #WolfOfWallStreet http://t.co/GGjYvqPtL6 http://t.co/xh6LZlBUtG
163,347516173400817667,24095289,0,0,0,0,,,I cannot wait to this movie #wolfofwallstreet !!!!! https://t.co/AAXovcxYXJ
164,347496189480026113,217161216,0,0,0,0,347491110559567873,replied_to,@JonahHill how do you feel about blackskin head in the trailer #wolfofwallstreet #yeezus
165,347480221710155777,37255425,0,0,0,1,347478542214365184,retweeted,"RT @RodLurie: If I had to say right now,- #RobertRedord for actor, #JuliaRoberts for actress, #WolfofWallStreet picture.  Being  said, I kn…"
166,347479337416654850,256721320,0,0,0,19,346605841228648448,retweeted,"RT @BritishGQ: So, Martin Scorsese's new film The Wolf Of Wall Street looks pretty fantastic http://t.co/dzx7liBbb4 #wolfofwallstreet"
167,347478542214365184,316560367,0,0,1,1,,,"If I had to say right now,- #RobertRedord for actor, #JuliaRoberts for actress, #WolfofWallStreet picture.  Being  said, I know nothing"
168,347475262730018816,414313416,0,0,0,0,,,Beyond excited for #WolfOfWallStreet and #Anchorman2 #MoviesOfTheYear
169,347472757631627264,86370588,0,0,0,1,347395876068683776,retweeted,"RT @1059TheBrew: Scorsese &amp; Dicaprio together again! On a scale of 'meh' to 'must-see', what do you give it? #WolfOfWallStreet http://t.co/…"
170,347467460636733440,19945959,0,0,0,0,,,And then I was just informed of this. #WolfofWallStreet http://t.co/uXXWDrCXie
171,347466514510802944,33551919,0,0,0,0,,,#wolfofwallstreet looks good!
172,347457019973861376,28214050,0,0,0,0,,,I love Leonardo DiCaprio so much and I CANNOT wait to see this movie! http://t.co/aoseABymjw #wolfofwallstreet
173,347452875523366912,218299979,0,0,1,0,,,Scorsese and Leo back at it again #Wolfofwallstreet http://t.co/OB6KSseS9s
174,347450046683418624,551536233,2,0,0,0,,,"""When I was 26 I made 49 million dollars which really pissed me off because I was 3 short of making a million a week"" #WolfOfWallStreet"
175,347445093562712064,33280407,0,0,0,0,,,Probably going to be the best movie of all time #sickdancemoves #wolfofwallstreet @leodicaprio @tkisil http://t.co/aiJR9LAqrW
176,347444585716412416,970291195,0,0,0,0,347425265326108673,replied_to,@Rossi_Rozay #wolfofwallstreet will do that to you! #catchingthewolf next mate get reading! #ItBreaksYourHeartEvenMore
177,347441329908883456,15198367,0,0,0,0,,,RT @furiouscinema: Martin Scorsese returns with more Furious Cinema! http://t.co/gbYq9SqMIA  #wolfofwallstreet
178,347441308287266816,137623023,0,0,0,0,,,Martin Scorsese returns with more Furious Cinema! http://t.co/pxLGOhsYq4  #wolfofwallstreet
179,347436672323055616,216511228,0,0,0,0,,,"The year I turned 26 I made $49,000,000 which really pissed me off, because it was just 3 shy of a million a week #WolfofWallStreet"
180,347431384262000640,39775245,0,0,0,0,,,Leo and Scorsese reunite and it looks like another belter http://t.co/v2H5uFNZpl #wolfofwallstreet
