,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
21,494820832796221441,555954497,0,0,0,476,425225626359189505,retweeted,"RT @MarioGoetze: #wolfofwallstreet Amazing movie!
@LeoDiCaprio http://t.co/S19Qb2Eyxo"
22,494814063650562048,139179645,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
23,494811716153114626,36271656,0,0,0,0,,,Steeeeevvvveee Maaaaadddddeeen! #wolfofwallstreet
24,494809572490485760,40439713,0,0,0,1,494808126843936768,retweeted,RT @ThinkYachtsAsia: Live like the Wolf of Wall Street with Lacy P ON SALE! http://t.co/WLWqiskRye  #WolfOfWallStreet #yacht #boating http:…
25,494808126843936768,1327220100,0,0,0,1,,,Live like the Wolf of Wall Street with Lacy P ON SALE! http://t.co/WLWqiskRye  #WolfOfWallStreet #yacht #boating http://t.co/ialHBZl0Om
26,494769871335739392,208603048,0,0,1,2,,,Still don't know how @LeoDiCaprio didnt win an Oscar for his performance in #WolfOfWallStreet
27,494765300961652737,388494981,0,0,0,0,,,Wolf of Wall Street was fucking amazing! #wolfofwallstreet
28,494758189121150976,427312576,0,0,0,0,,,@MargotRobbie you are my favourite !! #wow #wolfofwallstreet
29,494751532433571840,384877075,1,0,0,0,,,Last night watched #wolfofwallstreet again and I just found out it's a really good school for people that do business development.
30,494743979506667520,2338955086,0,0,0,0,494686897684230146,replied_to,@UberFacts so lucky that #wolfofwallstreet guy has the movie and book to help him along.
31,494739157605154816,2167845869,0,0,0,0,,,Watchin da #wolfofwallstreet ....dese guys is jus crazy...yerrr!
32,494738814867623936,1068666650,0,0,0,0,,,I finally watch #wolfofwallstreet last night .. I'm officially in love with @LeoDiCaprio ❤️
33,494733770646618112,2272389074,0,0,0,0,,,When someone you hate at school asks you for piece of gum 😤✊ #wolfofwallstreet story of my life... https://t.co/bHmFwOZphm
34,494728722654584832,1104972774,4,0,0,0,,,This is not a tip this is a prescription #wolfofwallstreet
35,494726469013086208,284259565,0,0,0,0,,,Let's see what this movie is about. #wolfofwallstreet
36,494725660305149952,459905542,0,0,0,0,,,"can't tell me that pixel blood magic lady wolf dog wasnt cool.  https://t.co/CGsWHKYoD4

#WolfWednesday #wolfofwallstreet #WolfPack"
37,494712634931810307,520659488,0,0,0,0,,,"#Wolfofwallstreetwednesday (means u tweet shit from the movie #wolfofwallstreet example : fuck #america fuck you, fuck you, fuck you."
38,494710474261286912,2205593853,1,0,0,0,,,every other word is fuck. #wolfofwallstreet
39,494701575441379328,28127632,0,0,0,0,,,#JordanBelfort #real #WolfofWallstreet live! http://t.co/GM3JykhBFS
40,494700343247134721,167626237,0,0,0,1,494690220365709313,retweeted,RT @rickyMFmejia: Starting a blu-ray collections &amp; the first movies I'm getting are #WolfOfWallStreet &amp; #Django
41,494695878460854278,2529833804,0,0,0,0,494694971014803457,replied_to,"@Sisteena_ @ScriptOnRoblox @CloneTroper1019 sniped air for 10 robux

#wolfofwallstreet"
42,494690220365709313,584539542,0,0,0,1,,,Starting a blu-ray collections &amp; the first movies I'm getting are #WolfOfWallStreet &amp; #Django
43,494685384123482113,341752450,0,0,0,1,494683073972150274,retweeted,RT @bye_megan: I do not recall that #wolfofwallstreet
44,494683073972150274,913508570,2,0,0,1,,,I do not recall that #wolfofwallstreet
45,494681769581375488,915006901,0,0,0,0,,,https://t.co/MleJCx5QCJ the best part of #wolfofwallstreet
46,494661583750967296,41733121,0,0,0,0,,,People say you party hard in college. The business world gets even crazier. #WolfofWallStreet
47,494654881761091584,619584633,0,0,0,0,,,Still confused as to why they shaved that girl's head... #wolfofwallstreet
48,494653109151739905,30914171,0,0,0,0,,,I'm watching #wolfofwallstreet and this dude smoking crack in a out house lmfao
49,494651246541045761,327720679,3,0,0,0,,,*snorts coke and goes to business meeting* #wolfofwallstreet
50,494647058175758336,150055677,1,0,0,0,,,You show me a pay stub for 72 grand and I'll quit my job right now. #WolfOfWallstreet
51,494641430439411712,2729477531,0,0,0,1273,422783321567789056,retweeted,RT @LeoDiCaprio: Thank you Reuben! Appreciate it. RT: @RHoneymonzta: DiCaprio winning Best actor at the #GoldenGlobes for #wolfofwallstreet…
52,494624096555376640,176375615,0,0,0,0,,,#wolfofwallstreet was completely brilliant for two hours 30 mins.
53,494605734395797505,21741465,0,0,0,0,,,Finally got round to watching #WolfofWallStreet -blimey it was long! And not overly keen on the the way it ended!but @LeoDiCaprio is a star!
54,494602074273767425,1194832441,0,0,0,0,,,"I made this for my cell wallpaper, thought I'd share it. 😆 #wolfofwallstreet http://t.co/P8RFqRjh4y"
55,494593487493689344,1051612933,0,0,0,2,492786628159885313,retweeted,RT @omgFxck: “@KiSS_Clothing: Do you party with Jordan Belfort? #wolfofwallstreet http://t.co/kfB18Lt93f” 😳😳😫😱
56,494582958259335168,2691835802,0,0,0,0,,,"When you need that extra motivation. #eclecticmethod #wolfofwallstreet #youtube #iamharvardbreak

 http://t.co/XTS11kFng0 via @YouTube"
57,494581552354172928,270177626,0,0,0,0,,,Just kidding I'm gonna watch #wolfofwallstreet
58,494578436350824448,473240025,0,0,0,0,,,"http://t.co/TCH5ooJiUg , HMMM HMMM HMM HMMMM #wolfofwallstreet #remix"
59,494559090807296000,508127430,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
60,494558880077074434,23146241,1,0,0,0,,,Hollywood Reporter Wins Emmy for Award Roundtable  #wolfofwallstreet http://t.co/51YBgtwrS7 via @THR
61,494555307196960768,160911701,0,0,0,0,,,Finna watch #wolfofwallstreet  ... Feeling motivated
62,494554829889757184,731464028,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
63,494553147621531649,207524185,1,0,1,0,494551655397208064,replied_to,@PJKERNY @gallymufc scrap mark for Mathew Mcconaughey... #dallasbuyersclub #lincolnlawyer #wolfofwallstreet
64,494552644354969601,2326418383,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
65,494548173273460737,1379778720,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
66,494546443697651712,2335876582,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
67,494544448777650176,1029060162,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
68,494543447835951104,458113204,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
69,494530318301687809,2481385395,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
70,494527310838525952,30248496,0,0,0,0,,,#truthteller #wolfie #wolfofwallstreet @ Downtown Redmond http://t.co/ozJhDbzIZ0
71,494525427021803520,33942097,2,0,0,0,,,"Oribe created a carefree, summery look for #WolfofWallStreet star @MargotRobbie in the August issue of… http://t.co/rGapqGq7ET"
72,494521903185661952,1061407808,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
73,494517085620678656,239902746,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
74,494513200529170432,475245511,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
75,494510559518138368,312314614,0,0,0,0,,,Up early watching #wolfofwallstreet fckn Awesome movie ever!
76,494510035587067904,461715972,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
77,494508182195040256,1177490983,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
78,494508139253727232,1460359916,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
79,494506957516972033,2339745516,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
80,494503936972582912,387260239,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
81,494503251648065536,2526669444,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
82,494502384585166848,632301583,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
83,494502132129603584,505302405,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
84,494501512035704832,45401227,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
85,494501081951793153,2168065632,0,0,0,10,494500859968253953,retweeted,"RT @MELYTONIOLO: Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
86,494500859968253953,435245473,91,0,12,10,,,"Thanks @CotrilSpa 
#wolfofwallstreet http://t.co/AuU3lZl8XW"
87,494500700546932736,39554205,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
88,494500310325682176,23136171,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
89,494496610550702081,237452607,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
90,494496608466124802,471717977,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
91,494494049815236608,1086916466,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
92,494493794260099072,171327256,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
93,494493086006116352,357304471,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
94,494492378775187456,2307662432,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
95,494492086624714752,603322491,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
96,494492010712408065,753361658,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
97,494491510197346306,355563375,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
98,494491407051026433,1639564674,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
99,494490984190058496,823172473,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
100,494490824348950529,501284648,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
101,494490679087992833,409661758,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
102,494490281052344320,2646204114,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
103,494489921634439168,626797921,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
104,494489840420147200,242935600,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
105,494489359530217472,463246059,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
106,494489078818426880,1689685285,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
107,494489023574839296,131442528,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
108,494489001206611968,303458428,0,0,0,72,494488774198312962,retweeted,RT @wolfofwallst: The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
109,494488774198312962,17454086,68,0,3,72,,,The best revenge is massive success. –Frank Sinatra #WorldTour #jordanbelfort #wolfofwallstreet
110,494430435217141760,144823522,0,0,0,0,,,"The moment u realize u were watching #TheGreatGatsby, when u actually meant to see #WolfOfWallStreet 😡 #DeCaprio"
111,494430250819133440,702927227,0,0,0,0,,,Cant believe how much Ive fallen in love with ma bae @LeoDiCaprio 😍😍😍 #wolfofwallstreet
112,494421944981127168,169890086,0,0,0,0,,,'The Wolf of Wall Street' is all about hookers and drugs and it was I who misinterpreted the title. #wolfofwallstreet
113,494400665062359042,2594414335,0,0,0,1,494400429845798912,retweeted,RT @Ryangsw31: This scene never gets old lol 😂#wolfofwallstreet http://t.co/Vlhe98uBkc
114,494400429845798912,1574532626,4,0,0,1,,,This scene never gets old lol 😂#wolfofwallstreet http://t.co/Vlhe98uBkc
115,494400114824192001,494725581,0,0,0,0,,,". . . but then again, she had a child. LOL oh la la. I also don't want to change after future pregnancy. XD #scared lmao #wolfofwallstreet"
116,494399736883851264,494725581,0,0,0,0,,,"LOL she's taking him down. #wolfofwallstreet 

ugh, though, I hope I don't downgrade as a person when I get older. NO! lol"
117,494397165569982464,494725581,0,0,0,0,,,When you make more money than you know what to do with . . . . #wolfofwallstreet . . . you help the rest of the world &gt;&gt;; LOL
118,494388025174933505,494725581,0,0,0,0,,,q_q LOL damn. the attraction in marriage talk in this movie sjdfljsdlfjsf LOL /scary #wolfofwallstreet
119,494382836661907456,42763519,0,0,0,0,,,"@XclusiveThurs My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
120,494382794974720000,42763519,0,0,0,0,,,"@CestLaVieLondon My new all genre club mix💃#walkinfuckshitup with  #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
121,494382600694538240,42763519,0,0,1,0,,,"@Bianncajo My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
122,494381827633979392,42763519,0,0,0,0,,,"@StephanieAilsa My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
123,494381734604312576,42763519,0,0,0,0,,,"@Dan_CTA My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
124,494381339786108928,42763519,0,0,0,0,,,"@Sallybsportbar My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
125,494366617476665344,494725581,0,0,0,0,,,now how about that movie too . . . #wolfofwallstreet
126,494358490953957376,52351814,1,0,0,0,,,Baseball is life. #state #wolfofwallstreet #catcherlife
127,494346372628230144,490025752,0,0,1,0,,,Damn Skippy! 🙆 #JeepLife #Wrangler #WolfOfWallstreet http://t.co/q7beNSxRHn
128,494332576438292482,701914454,0,0,0,0,,,I'm not gonna let anyone fuck my cousin unless it's me! #WolfOfWallstreet
129,494331563577208835,290797342,4,0,0,0,,,This movie is so damn long 😳 #wolfofwallstreet
130,494326056254308353,2608813531,0,0,0,0,,,Watching one of my new favv movies #wolfofwallstreet http://t.co/05WvvXYEOI
131,494324804904693762,78946116,2,0,3,0,,,"The only movie to make money, drugs, violence, crime, and sex mind-numbingly boring. #WolfofWallStreet"
132,494324602781196288,78946116,1,0,0,0,,,"Three hours of gag-reel footage from a Judd Apatow movie, with the world's most unoriginal soundtrack. #WolfofWallStreet"
133,494320050636349441,231674742,0,0,0,0,,,@JonahHill in loveeee #wolfofwallstreet
134,494318672119603200,392398457,0,0,0,0,,,"""You cant look them in the eyes"", ""its true, I saw it on PBS"" #WolfofWallStreet"
135,494316151870988289,305029125,0,0,0,0,,,Get the fuck outta here! #wolfofwallstreet http://t.co/QrLzvhX9qV
136,494298031689195520,36433874,0,0,0,0,,,"""I....Will not.....die.... sober!!"" Lmaoo #wolfofwallstreet"
137,494292050670387201,34434966,0,0,1,0,494291907749498882,replied_to,@gabbahlop yes they do #wolfofwallstreet
138,494274326255136769,18618509,1,0,0,0,,,A Business of YourOwn http://t.co/UDiCSzuCnj   http://t.co/NVCf5FxUR5  http://t.co/kCKE3PaNtO #USA #wolfofwallstreet #success #RisingStar
139,494270027449643008,188922892,0,0,0,0,,,Now this is hilarious...gotta love it @LeoDiCaprio #wolfofwallstreet #ItalianProblems #crazywomen http://t.co/oS23YcRzBg
140,494263235852648448,283231754,0,0,0,0,,,Will never get bored of watching The Wolf of Wall Street #masterpiece #WolfOfWallStreet
141,494252355706425344,491829150,0,0,0,0,,,Live the wise words of Jordan Belfort. #wolfofwallstreet
142,494244493781397504,207493609,0,0,0,19,489085712562946048,retweeted,RT @KiSS_Clothing: Do you party with Jordan Belfort? #wolfofwallstreet http://t.co/aSdFq23aLJ
143,494243479615467522,85298804,0,0,0,0,,,#wolfofwallstreet #leonardodicaprio = #jacknicolsonjunior in the making...
144,494240532235706371,2615941932,0,0,0,1273,422783321567789056,retweeted,RT @LeoDiCaprio: Thank you Reuben! Appreciate it. RT: @RHoneymonzta: DiCaprio winning Best actor at the #GoldenGlobes for #wolfofwallstreet…
145,494216484139577346,512589823,0,0,0,0,,,The Godfather in making movies. #martinscorcese #goodfellas #casino #wolfofwallstreet #newyork #italianamerican http://t.co/kg2JrOYZAW
146,494216265817681920,2456399884,0,0,0,1,494215851462381568,retweeted,RT @MooreOrDoor44: Ima have hidi lick caviar off my balls in the meantime #WolfOfWallStreet
147,494215851462381568,447858605,2,0,0,1,,,Ima have hidi lick caviar off my balls in the meantime #WolfOfWallStreet
148,494213753303343104,1905400428,0,0,0,1,494213113466880001,retweeted,"RT @Djmessiahpro: @charmainepromo My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http…"
149,494213498621423616,42763519,0,0,0,0,,,"@RobertHowe1 My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
150,494213447966793728,42763519,0,0,0,0,,,"@Kevin_Latta My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
151,494213417465815040,42763519,0,0,0,0,,,"@EuphoriaVIP My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
152,494213113466880001,42763519,0,0,0,1,,,"@charmainepromo My new all genre club mix💃#walkinfuckshitup with a #messiahpro INTRO from the film #wolfofwallstreet
http://t.co/RrAwP9JOPb"
153,494209767645396992,45021556,0,0,0,0,,,OMG... @JonahHill's cousin f**king character with horrific white teeth in #wolfofwallstreet is hilarious!!
154,494206831737454592,45021556,0,0,0,0,,,#MatthewMcConaughey talking about the need to wank in #WolfOfWallStreet is hilarious...
155,494203200904253441,191775440,0,0,0,0,,,Sell this pen for me #wolfofwallstreet. Real stories do shake ta senses....pik up ta best part and roll on !!!!
156,494198547924156416,374207689,0,0,0,0,,,Time for some #wolfofwallstreet #film #teamsamuel
157,494195907500728320,60405497,0,0,0,0,494195117079949312,replied_to,Dope! #wolfofwallstreet “@JusticeLeague: Justice League Empire. The wolves are coming! http://t.co/wJ7IJTgtfs”
158,494192974855557120,1053794028,1,0,0,0,,,"""Let's run, like lions, tigers, and bears!"" #QuotesFromDonnie #WolfOfWallStreet http://t.co/rze0VOIttG"
159,494191018862854147,551179667,0,0,0,0,,,Dan Blizerian has nothing on Jordan Belfort. #wolfofwallstreet
160,494184152112324608,237839308,0,0,0,0,,,"If you got haters, then you doing something right ! #WolfOfWallStreet"
161,494173694294777856,22716045,0,0,0,0,,,the #wolf of @BuzzFeed. #funny: https://t.co/MmE1pHokJv #wolfofwallstreet #buzzfeed
162,494173256887197697,23996571,1,0,0,0,494172638277677056,replied_to,"That was some funny shit -&gt; ""@mindykaling: When Leo diCaprio crawled to his car high on quaaludes #WolfofWallStreet http://t.co/hjBTPm4R1n"""
163,494164216308588544,2690467213,0,0,0,42,492574013432922113,retweeted,"RT @lifehackorg: Motivational quote from The Wolf of Wall Street 
#wolfofwallstreet #lifehackorg http://t.co/gQAkjVH3CU"
164,494160867668541440,70003701,0,0,1,0,494075188523180033,replied_to,“@Krishafj: I want to watch #wolfofwallstreet with you again @soniababyy 💰💊” OMG u want to???? I want to get inspired again✨
165,494151309902110722,603290455,0,0,0,0,,,"Straight line system, every sale is the same #wolfofwallstreet"
166,494151217287671811,603290455,0,0,0,0,,,"Inner and outer world of success, massive action, painfully bold, acting deliberately, good enough, roots create fruits #wolfofwallstreet"
167,494149321617469440,339702927,1,0,0,0,,,"Jordan Belfort, the Wolf of Wall Street. #jordanbelfort #jb #wolfofwallstreet #thewolf #livesg #rws http://t.co/2p4OUu5zjv"
168,494143504075857920,1069085730,3,0,0,0,,,Just been to a 3 hour talk from the REAL wolf of Wall Street #JordanBelfort I'm pumped to get on the phone tomorrow! #wolfofwallstreet
169,494133267684016131,240949725,0,0,0,0,,,"Now get the fuck out, bowtie! #WolfOfWallStreet"
170,494131107747860480,261029356,1,0,0,0,,,This nearly killed me this morning 😂 #Funny #WolfofWallStreet #hilarious #dying #fallout #hahaha… http://t.co/1nkX21WCOQ
171,494129695420448771,2513667882,0,0,0,0,,,"Jordan Belfort - The Wolf of Wall Street

#business #jordanbelfort #wolfofwallstreet #Singapore… http://t.co/53UBKHqEbg"
172,494129198978826242,30477458,0,0,0,0,,,Jordan Belford on Stage ! #wolfofwallstreet #sentosa #singapore @ Resorts World at Sentosa http://t.co/oLEnI3XVEN
173,494128463482458112,30477458,0,0,0,0,,,Jordan Belford up close and persona l!! #sentosa #wolfofwallstreet #singapore @ Resorts World at Sentosa http://t.co/9meZKOV5tU
174,494127529184092160,912300900,0,0,0,0,,,"one of the best scenes
http://t.co/YAdBQsilx5
#wolfofwallstreet"
175,494127490034835456,30477458,1,0,0,0,,,Jordan Belford arriving on stage ! #wolfofwallstreet #singapore @ Resorts World at Sentosa http://t.co/cvCcXxFoiy
176,494127100694396928,341163649,0,0,0,0,,,Not going to lie I am BUZZING OFF MA TITTIES #SteelBook #WolfOfWallStreet #LimitedEdition http://t.co/6WdECDhORf
177,494125480006930432,338824678,4,0,0,1,,,Made $3 on the stock exchange yesterday #wolfofwallstreet
178,494101725146406912,1434820832,1,0,0,0,,,Watching.....#wolfofwallstreet
179,494100659537707009,38142245,0,0,0,0,,,What a scene #WolfOfWallStreet http://t.co/el6TXySDDx
