,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
62,62,418135144239620096,1485339060,0,0,0,1,4.1813452802922906e+17,retweeted,"RT @suedoesnttweet: Speaking of movies: ""Scorsese’s real feat is quietly tapping in to our curiosity of the opulent"" @Nina_Corcoran @DigBos…"
63,63,418134528029229056,416557981,0,0,0,1,,,"Speaking of movies: ""Scorsese’s real feat is quietly tapping in to our curiosity of the opulent"" @Nina_Corcoran @DigBoston #wolfofwallstreet"
64,64,418133530569633792,117984960,0,0,0,0,4.1807070529796506e+17,replied_to,@GetSomeGALLO I ain't going anywhere! #wolfofwallstreet
65,65,418132887410843649,198228119,0,0,0,0,,,$3.84 from fidelity retirement. #cashmoney #wolfofwallstreet #leodicaprio
66,66,418132378943762432,364325976,4,0,0,0,,,Best movie ever! Go see it. #WolfofWallStreet #leonardo http://t.co/N0Otk3MEPo
67,67,418132292855672832,1160298884,0,0,0,0,,,It's time for Leo's Oscar #wolfofwallstreet #leagueabove
68,68,418132206176198656,67369613,0,0,0,0,,,Excited to see #WolfOfWallStreet tonight
69,69,418131974130122752,20257508,0,0,0,1,,,"""Scorsese cuts to the chase by having Leo snort coke out of a woman’s ass..."" REVIEW: #WolfOfWallStreet: http://t.co/OOhFZqCl7W"
70,70,418131267813527552,348603685,0,0,0,0,,,I've now seen #WolfOfWallStreet #AmericanHustle #Anchorman2 and #SavingMrBanks in the past two weeks. All great but Banks was my favorite.
71,71,418130820252303361,31309785,0,0,0,0,,,"#wolfofwallstreet blew me away...might just be my favorite movie of 2013.  #Nebraska, #Her, and #WayWayBack make it tough to decide!"
72,72,418130319766994944,15236329,0,0,0,0,,,"MEH MT @DigBoston: ""The problem is whether or not we’re laughing at the right things."" REVIEW: #WolfOfWallStreet: http://t.co/YMJVQaH8hb"
73,73,418129973086810112,7158392,0,0,0,0,,,What do you think? Does donating 100% of the profits make you like the #wolfofwallstreet more than before? http://t.co/qunzgsRBTB
74,74,418129456293634049,20257508,0,0,0,1,,,"""The problem is whether or not we’re laughing at the right things."" REVIEW: #WolfOfWallStreet: http://t.co/OOhFZqCl7W @Nina_corcoran"
75,75,418128528236765184,809017880,0,0,0,0,,,"Read Scott's review of ""Wolf of Wall Street, The"" http://t.co/cBxqTXpwLE #review #wolfofwallstreet http://t.co/892scv6ZYt"
76,76,418128486218616833,181253436,1,0,1,0,,,"I'm glad Marty and Leo are out there defending their work and not caving over #wolfofwallstreet . It's called ""acting."" #DiCaprio #Scorsese"
77,77,418127324626694144,43271957,0,0,0,3,4.1810587677218e+17,retweeted,RT @Acgalvez: I wanna party with @LeoDiCaprio #wolfofwallstreet #TheGreatGatsby http://t.co/n3NDh8GB67
78,78,418127092379693056,43271957,0,0,0,0,,,I just want to spend my New Years the way Jordan Belfort spent his bachelor party. #wolfofwallstreet
79,79,418126478744645632,2262342691,0,0,0,0,,,"Saw #WolfofWallStreet last night, I couldn't believe the storyline was based on real events, #wild .... #ridiculous #morons #lmao"
80,80,418125805055930368,394894214,0,0,0,0,,,Really looking forward to this in the new year.. Possibly film of the year in January? (UK) #WolfOfWallStreet http://t.co/jQ2oNZZQnH
81,81,418125117236183040,153925687,0,0,0,0,,,Can't get over how weird Jonah Hill's teeth look in #wolfofwallstreet
82,82,418124694840438784,35305862,0,0,0,5,4.1811955277889946e+17,retweeted,RT @85Broads: What ‘The Wolf of Wall Street’ Is Missing: The #Women http://t.co/D6H7wa1tnv via @TIMECulture #wolfofwallstreet
83,83,418124537948295168,23710374,0,0,0,1,4.181212784581837e+17,retweeted,"RT @CTaquechel17: ""Sell me this pen"" #wolfofwallstreet"
84,84,418124305486999552,25189271,0,0,0,1,4.181214463431803e+17,retweeted,RT @Anna_Marie234: I don't know a single girl that lays out in heels &amp; a bikini that would cause a bunch of weird tan lines #WolfOfWallStre…
85,85,418123752145440768,2191351528,0,0,0,0,,,Finir 2013 avec @LeoDiCaprio dans #wolfofwallstreet : Amazing !! Thanks for this film !!
86,86,418123042238111746,46294781,1,0,0,0,,,"#WolfofWallStreet belongs up there with Raging Bull, Goodfellas, and Casino. Loved it."
87,87,418123028477014016,14954221,0,0,0,5,4.1811955277889946e+17,retweeted,RT @85Broads: What ‘The Wolf of Wall Street’ Is Missing: The #Women http://t.co/D6H7wa1tnv via @TIMECulture #wolfofwallstreet
88,88,418122342095540224,529042687,0,0,0,42,4.1593814478186906e+17,retweeted,RT @SeanCarrigan: Congrats to my brotha @jonnybernthal for having 2 movies opening today!! Go see him in #GrudgeMatch and #wolfofwallstreet
89,89,418122288404631552,24415019,0,0,0,5,4.1811955277889946e+17,retweeted,RT @85Broads: What ‘The Wolf of Wall Street’ Is Missing: The #Women http://t.co/D6H7wa1tnv via @TIMECulture #wolfofwallstreet
90,90,418121446343180288,378322897,1,0,0,1,,,I don't know a single girl that lays out in heels &amp; a bikini that would cause a bunch of weird tan lines #WolfOfWallStreet #Unrealistic
91,91,418121291397623808,286710820,0,0,0,0,,,"@JonahHill hey dude, just saw ""Wolf"". I thought you killed it! Very cool to see a totally different character. #talent #wolfofwallstreet"
92,92,418121289115897856,1102932006,0,0,0,0,,,So true #forex #currency #trading #finance #wallstreet #nyc #newyork #russia #fund #pips #wolfofwallstreet http://t.co/s8zONR7xNq
93,93,418121278458183681,20511990,0,0,1,1,,,"""Sell me this pen"" #wolfofwallstreet"
94,94,418120247665647616,752030580,0,0,0,0,,,I'm in heaven #wolfofwallstreet ♥️😊🎥 http://t.co/cj5Sksnrig
95,95,418119639357743104,228522965,0,0,0,0,4.181181765480735e+17,replied_to,@GQMagazine #wolfofwallstreet was created from 1 persons perspective to entertain. There's no reason for a debate. Watch something else.
96,96,418119577168392192,62088627,0,0,0,5,4.1811955277889946e+17,retweeted,RT @85Broads: What ‘The Wolf of Wall Street’ Is Missing: The #Women http://t.co/D6H7wa1tnv via @TIMECulture #wolfofwallstreet
97,97,418119552778899456,38231370,1,0,0,5,,,What ‘The Wolf of Wall Street’ Is Missing: The #Women http://t.co/D6H7wa1tnv via @TIMECulture #wolfofwallstreet
98,98,418119239472394240,47666885,0,0,0,0,,,"""@AmirKBoyd: After watching #wolfofwallstreet I know now that I should've at least tried cocaine!"" LOL"
99,99,418118125586886656,221506951,0,0,0,0,,,"Waiting to see #wolfofwallstreet heard good things, I'll let ya know. #movies on #newyears $5.50 matinee what fucking year is it, stoked !"
100,100,418117882891886592,2261756274,0,0,0,1,,,"Check out this new song from Justin Blackburn
https://t.co/8c7e8KN0fp
#NewMusic #poetry #spokenword #love #peace #wolfofwallstreet"
101,101,418117628054343680,327744680,0,0,0,0,,,Her pussy was like heroin to me #wolfofwallstreet
102,102,418117103455961088,295264834,1,0,0,0,,,Martin Scorsese is just fantastic #wolfofwallstreet
103,103,418116270245285889,64113021,0,0,4,0,,,After watching #wolfofwallstreet I know now that I should've at least tried cocaine!
104,104,418115818371973120,30716329,0,0,0,0,,,Heard that it's a love it or hate it movie but I'm hoping it doesn't disappoint #wolfofwallstreet
105,105,418115598489747456,42512049,0,0,0,0,,,I wanna see #WolfofWallStreet.
106,106,418115520366657537,30716329,0,0,0,0,,,Finally checking the movie #wolfofwallstreet
107,107,418115258893361152,289533852,0,0,0,0,,,“@ryeisenbdisturbing that people in the audience laughed when he punched his wife in the stomach after raping her. #wolfofwallstreet”wtf????
108,108,418114712715272192,1133127775,4,0,2,0,,,Taking myself out on a date to see Wolf Of Wall St.... Can't wait to see Leo &amp; Jon on the big screen... #wolfofwallstreet
109,109,418114277284012032,15663333,0,0,1,0,,,"so of course on the same day my blog post on #wolfofwallstreet gets to the main page of jezebel, ALL OF BLUEHOST goes down..."
110,110,418113427442503680,15992233,0,0,0,0,,,Early New Year's Eve Date #wolfofwallstreet @ Alamo Drafthouse Cinema – Village http://t.co/gDhnQoHmh3
111,111,418112420251308033,386258203,0,0,0,0,,,"Reader says steal #Wolfofwallstreet, ""watch it with a completely clear conscience then. It only seems fair."" @nytimes http://t.co/IoV0O1lUq1"
112,112,418111637724614656,164129735,0,0,0,0,,,"""The first one to talk always loses"" #wolfofwallstreet"
113,113,418111265295175680,87621689,0,0,0,0,,,"Go see #wolfofwallstreet , the film Warren Buffet called ""a cute underdog story about some poor kid"""
114,114,418110771789189121,152901987,0,0,0,0,,,My Top 5 of 2013: #WolfofWallStreet #Rush #Gatsby #AmericanHustle #PlaceBeyondthePines Apparently I like period pieces &amp; @LeoDiCaprio
115,115,418110730076831744,1027392486,0,0,0,0,,,Finally off to watch #wolfofwallstreet! #LeonardoDiCaprio
116,116,418110219991134208,392485617,0,0,0,0,4.1810078191793766e+17,replied_to,"@Edelman11 just read #wolfofwallstreet is Scorsese's best since #goodfellas ""shameless and hilarious!"""
117,117,418110159613722624,1491065707,0,0,0,0,,,What a sweet deal right here http://t.co/aKAi27WGLt #LED Downlight Dimmable Retrofit #NBA #NFL #wolfofwallstreet #americanhustle #TheHobbit
118,118,418110061471629312,311749105,2,0,0,0,,,"Next time we complain about movies being dumbed down, take a look at the attacks on #wolfofwallstreet. Seems we can't abide irony or satire."
119,119,418110000335441921,2159884501,0,0,0,91,4.180609485331538e+17,retweeted,RT @MovieTickets: WATCH! Exclusive #WolfOfWallStreet featurette with @JonahHill: http://t.co/zPqE8Jmzaw http://t.co/5kdCFvlFC2
120,120,418109441595437057,1002384692,1,0,1,0,,,Tonight with the parents its #Anchorman2 and #AmericanHustle followed tommorow by #wolfofwallstreet  !!!!
121,121,418108328762302464,57795767,0,0,0,0,,,RT @quityourjrob: I come down w/ Scorsese in this debate. But this video from Leo is YIKES. http://t.co/bat1ulMBoW #wolfofwallstreet
122,122,418106638093262848,1265287416,2,0,1,1,,,@FoxonStocks pretty good Fact or Fiction article on #WolfOfWallStreet http://t.co/RHf01lHoY2
123,123,418106146864386048,414545091,0,0,0,3,4.1810587677218e+17,retweeted,RT @Acgalvez: I wanna party with @LeoDiCaprio #wolfofwallstreet #TheGreatGatsby http://t.co/n3NDh8GB67
124,124,418105876772179968,429608960,3,0,0,3,,,I wanna party with @LeoDiCaprio #wolfofwallstreet #TheGreatGatsby http://t.co/n3NDh8GB67
125,125,418105387405955072,19085154,0,0,1,0,,,"Except for the “really good” part; it appears Tony Kornheiser &amp; my MIL were on par with #WolfOfWallStreet 

EYE. MUST. SEE. THIS!!"
126,126,418105249254371328,1102932006,0,0,0,0,,,Think about it #forex #trading #finance #wallstreet #nyc #NewYork  #russia #videogames #fund #pips #wolfofwallstreet http://t.co/s6yVZ9cZlD
127,127,418104904256073730,436348531,0,0,0,0,,,First they banned indian movies then they give maximum shows to indian movies...waiting for #WolfofWallStreet
128,128,418104202670653440,237126851,0,0,0,0,,,Fuck I already wanna watch that again and I just walked out of the theater #wolfofwallstreet
129,129,418103972084203520,1550982236,0,0,0,0,,,Leonardo DiCaprio Addresses ‘Wolf’ Controversy: ‘We’re Not Condoning This Behavior’  http://t.co/8GMxSXu60m #WolfOfWallStreet
130,130,418103972080017408,1551031340,0,0,0,0,,,Leonardo DiCaprio Addresses ‘Wolf’ Controversy: ‘We’re Not Condoning This Behavior’  http://t.co/wrtggyG6M6 #WolfOfWallStreet
131,131,418103972075810816,1550875902,0,0,0,0,,,Leonardo DiCaprio Addresses ‘Wolf’ Controversy: ‘We’re Not Condoning This Behavior’  http://t.co/KBrPzCMFF3 #WolfOfWallStreet
132,132,418103841142239233,1686090745,0,0,0,0,,,"Barometer for whether you'll like the #wolfofwallstreet: Enjoy ""dwarf tossing"" and think it's hilarious? You'll love. I don't and I didn't."
133,133,418102618398162945,432152735,0,0,0,0,,,Watching #WolfofWallStreet.
134,134,418102432225579008,429254401,0,0,0,0,,,Date Time #wolfofwallstreet :)
135,135,418102158391668736,436871417,0,0,0,0,4.1810078191793766e+17,replied_to,@Edelman11 not a bad movie....definitely not what I expected from the previews though. #wolfofwallstreet
136,136,418102128515641345,14765062,0,0,0,0,,,REVIEW: The Wolf of Wall Street (★★★½)  #wolfofwallstreet http://t.co/6UbEnAqm0p
137,137,418101333548625920,540158102,0,0,0,1,4.1801996981359e+17,retweeted,"RT @1037TheGame: #ICYMI, our interview with Script Adviser @ronauteur - Ron Peters from #wolfofwallstreet this morning on SportsChat! http:…"
138,138,418100748883210240,1686090745,0,0,0,0,,,#wolfofwallstreet is a new genre called #MartinPornsese
139,139,418100283021881344,228817793,0,0,0,2,4.171459551802409e+17,retweeted,RT @joshgladd: Apparently I don't do nearly enough cocaine to be a Finance major. I need to step my game up. #wolfofwallstreet
140,140,418100069993152512,545660388,0,0,0,0,,,"Jordan Belfort and I already share the same name, it's my destiny to live his life #wolfofwallstreet"
141,141,418099702216015873,139127702,2,0,0,0,,,Have you ever wanted to cry because you loved a movie so much? That's how I feel right now. #WolfofWallStreet #proudmommatoBBLeo
142,142,418099504966299648,112632369,0,0,0,0,4.1809751508320256e+17,replied_to,@kristapley Definitely 3-way race. #WolfOfWallStreet is up there on my list but won't find traction w/ Academy. Will be praised in future.
143,143,418098724821536768,723354769,1,0,0,0,,,Damn Leonardo Decaprio is good #wolfofwallstreet
144,144,418098475864031232,262388633,0,0,0,0,,,"My best ten films of 2013, in no particular order: #wolfofwallstreet, #12YearsASlave, #dallasbuyersclub, #FruitvaleStation, #francesha..."
145,145,418097627939733504,139127702,1,0,2,0,,,I haven't had that much fun at the movies in a long time. Looks like I have a favorite of 2013. #WolfofWallStreet #SavetheBestforLast
146,146,418097317926174721,139127702,0,0,0,0,,,ALL HAIL THE KING #LEO. #WolfofWallStreet #CANTBREATHE
147,147,418097168298156032,146881335,2,0,0,0,,,Someone please give Leonardo Dicaprio an oscar. #wolfofwallstreet
148,148,418097161578885120,35878029,0,0,0,0,,,#WolfOfWallstreet. Leo DiCaprio + Scorcese = one amazing movie but borderline NC-17. Do not recommend taking ur 16 yr cousin w/ #Awkward
149,149,418095345147465728,1325104052,0,0,0,1,,,"Jordan Belfort says he is ""not making a single dime"" off of #WolfOfWallStreet. #JordanBelfort @radar_online http://t.co/OxJHQc4Btu"
150,150,418095090553221120,246920706,0,0,0,0,,,Jordan Belfort pledges to give 100% of his book and movie profits from #wolfofwallstreet to his victims http://t.co/4N1geYqJJ5
151,151,418094375155941377,22713259,0,0,0,0,,,Dear America: #wolfofwallstreet isn't praising Jordan Belfort's behavior. Stop insisting a protagonist must be sympathetic -You're boring me
152,152,418093200159416321,18502473,0,0,0,0,,,"Are people really debating whether #WolfOfWallStreet has a moral POV? If anything, I found it heavy-handed (albeit entertainingly so)."
153,153,418092607102009345,28567908,0,0,3,0,,,Checking out #wolfofwallstreet (cc @hillcuse82) curious if it lives up to the hype
154,154,418092380357922816,410810923,0,0,0,1,4.179313728888668e+17,retweeted,RT @LabeedB: What a movie with @69Besharam69 @shahrosewaraich @UCanEatmyShorts @nkahlon32 #wolfofwallstreet #Wegettinthismoney
155,155,418091848033644544,68478069,0,0,0,0,,,#WolfofWallStreet (@ AMC Loews Raceway 10 for The Wolf of Wall Street (2013) w/ 2 others) http://t.co/kDN6wlG3YO
156,156,418091444306333696,15160865,0,0,0,3,4.180784148771144e+17,retweeted,"RT @thebreakroom: This week on TBR: we unveil our new logo and @zedbo334 reveals the worst songs of 2013, plus #WolfofWallStreet &amp; #America…"
157,157,418091086486052864,106529885,0,0,0,5,4.178039863483105e+17,retweeted,"RT @lukebilyk1: Finally watching #wolfofwallstreet.....
It's about time!!!"
158,158,418088930584428545,48405640,0,0,0,0,,,Really enjoyed seeing Wolf of Wall Street last night. Fantastic performance on both Dicaprio and Hill's parts. #wolfofwallstreet #scorsese
159,159,418088542431363074,133461843,0,0,0,0,,,Tonight! #WalterMitty Tomorrow! #wolfofwallstreet
160,160,418088391029161984,573224840,0,0,0,2,4.1797554869108736e+17,retweeted,"RT @Matt_Sallinen: #wolfofwallstreet was so damn good.  Three hours of drugs, hookers, and lots of money"
161,161,418086576137461760,776953854,0,0,0,0,,,Can't wait to see #wolfofwallstreet
162,162,418086552162799617,14270878,0,0,0,0,,,Going to see the #WolfofWallStreet today. Can't wait to see that ish.
163,163,418086387259154432,2269525741,0,0,0,0,,,"Filled with quaalude nostalgia today. Thanks, #wolfofwallstreet"
164,164,418086087102197761,26020465,4,0,0,0,,,".@LeoDiCaprio defends #WolfOfWallStreet: ""We’re not condoning this behavior...we’re indicting it."" http://t.co/iTQRQeGxr5"
165,165,418085607056101376,47095159,0,0,0,1,4.1807026479079834e+17,retweeted,RT @Just1GOLDEN: $BAC was an awesome party!  #wolfofwallstreet  http://t.co/DuusZhD3il
166,166,418085520728932352,1639500283,0,0,0,0,,,"@JonahHill youre smile in #wolfofwallstreet had me like ""hoo, hoo, hoo's dat beauty."" Yall are the shiz! Amazeballs performance!"
167,167,418084072536023040,1118139722,0,0,0,3,4.180784148771144e+17,retweeted,"RT @thebreakroom: This week on TBR: we unveil our new logo and @zedbo334 reveals the worst songs of 2013, plus #WolfofWallStreet &amp; #America…"
168,168,418083429582786561,260531090,1,0,1,0,,,"""I'm not dying sober!"" #lifemottofor2014 #alpharho #wolfofwallstreet"
169,169,418082682350735360,416708077,0,0,0,0,,,someone should make a fake Jordan Belfort account and have post like my wife caught me doing coke off a hookers tits #wolfofwallstreet
170,170,418081647125200897,44535367,0,0,1,0,,,Thanks to @basementnoise. Our film taste mirror each other. It's actually scary. well except for #WolfOfWallStreet and #ManOfSteel.
171,171,418081316614057984,25583479,0,0,0,0,,,Just Finished Wolf of Wall Street - can't wait to see this movie. #highexpectations #wolfofwallstreet
172,172,418080927680430080,18637148,0,0,0,0,,,"Happy New Year.  Im Going to Wolf of Wallstreet tonight, anyone been? Looks good, gimme a star rating out of 5. #wolfofwallstreet"
173,173,418080784046518274,556218642,0,0,0,0,,,"Well, It's a start #wolfofwallstreet http://t.co/0ECAx66K3j"
174,174,418080330059235329,27881216,0,0,0,0,,,#wolfofwallstreet what's eating gilbert grape part two
175,175,418080162761035776,27881216,0,0,0,0,,,#wolfofwallstreet let's do ludes with leo and jonah!
176,176,418080012957270017,296451583,0,0,0,0,,,"#WolfofWallStreet had good performances, but was too long and repetitive."
177,177,418079740617302016,121761288,1,0,0,0,,,On the various reactions to - and lessons from - #WolfofWallStreet. #Film http://t.co/rcDF1S2WLz
178,178,418078580136898560,331964547,1,0,1,0,,,The critics have it wrong. Here's why @TheWolfofWallSt is a horror film: http://t.co/U0rrcptuFy #wolfofwallstreet
179,179,418078512248258560,1639228934,0,0,0,4,4.180693913228001e+17,retweeted,RT @curiousmonolith: Why the negative reviews of #wolfofwallstreet are missing the point: http://t.co/9BPRC8TLKE
180,180,418078414877114368,17196600,1,0,0,3,,,"This week on TBR: we unveil our new logo and @zedbo334 reveals the worst songs of 2013, plus #WolfofWallStreet &amp; #AmericanHustle talk."
