,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
13,13,4.3953832633358746e+17,419767039.0,0.0,0.0,0.0,0.0,,,The wolf of Wall Street was class highly recommend it #wolfofwallstreet #LeonardoDiCaprio
14,14,4.3953614766106214e+17,371783794.0,0.0,0.0,0.0,1.0,4.395216853779333e+17,retweeted,RT @EmaStainthorpe: Well after #WolfOfWallStreet and now #TheGreatGatsby if I wasn't already head over heels for Leo I am now 💘
15,15,4.3953521812782694e+17,2371597473.0,0.0,0.0,0.0,56.0,4.3814141440938394e+17,retweeted,"RT @YahooMovies: Looking back at @LeoDiCaprio's greatest roles, from 'Gilbert Grape' to #wolfofwallstreet: http://t.co/h4bYKPOJHh http://t.…"
16,16,4.3953515500734874e+17,1008350096.0,0.0,0.0,0.0,1.0,,,"#Writing #Character Type
#Visionary
#Jobs
#Pi
#WolfOfWallStreet

http://t.co/ozUMb2J2FR
#ff @GoIntoTheStory #WriteNow"
17,17,4.395334212502487e+17,48160618.0,0.0,0.0,0.0,0.0,,,Happy Friday! #oscars #oscarweekend #wolfofwallstreet http://t.co/4Dui8mMqLG
18,18,4.3953307516144026e+17,969766958.0,0.0,0.0,0.0,0.0,,,Movie is so long! So good though! #drugs #rich #money #wolfofwallstreet
19,19,4.3953271044993024e+17,91018208.0,0.0,0.0,0.0,0.0,,,"#wolfofwallstreet Brill film! I saw glimmers of legend Jack Nicholson in Leonardos performance, so good! Fab cast, fab film. #believethehype"
20,20,4.395318880853074e+17,579725685.0,0.0,0.0,0.0,0.0,,,Finally got to watch #WolfOfWallStreet!  its a great movie but far too long #thumbsup
21,21,4.395317669706056e+17,2308597599.0,0.0,0.0,0.0,0.0,,,"Went to see #wolfofwallstreet tonight-loved it!! Great story, great acting, great film....#amazing"
22,22,4.395312528873554e+17,1102303260.0,0.0,0.0,1.0,0.0,4.3952539307096064e+17,replied_to,"@adamemccann @fivethirtyeight @tableau I think you're right on, though I was hoping that @LeifThomas96 #wolfofwallstreet would score higher!"
23,23,4.395304389365023e+17,349268076.0,0.0,0.0,0.0,0.0,,,Finishing off #wolfofwallstreet with a cold beer with @TessBefuddled
24,24,4.395290500426875e+17,85904531.0,0.0,0.0,0.0,0.0,,,My review of the #Oscar nominated film #WolfOfWallStreet You still have time to see it before Sunday! #TracysTake http://t.co/2ZyKIWUGS9
25,25,4.395282516736778e+17,138517892.0,0.0,0.0,0.0,0.0,,,"'Wolf of Wall Street' to Win Best Picture Oscar, Internet Predicts http://t.co/j79gygy2Hw #wolfofwallstreet #oscars2014 #socialmedia"
26,26,4.3952725211231846e+17,51490656.0,0.0,0.0,1.0,0.0,4.3952320395923456e+17,replied_to,"@LisaLongLA - great question.  Personally i am a #Gravity fan, but #wolfofwallstreet and #12YearsASlave are contenders too."
27,27,4.395272054049464e+17,421271650.0,0.0,0.0,1.0,0.0,,,#cinema! :) #scorsese #wolfofwallstreet (@ Empire for The Wolf of Wall Street) http://t.co/KEEzJLOCQu
28,28,4.3952695158624666e+17,458987697.0,2.0,0.0,0.0,0.0,,,Really wanna go see #wolfofwallstreet again 😁 #LeonardoDiCaprio 😍
29,29,4.395253344010281e+17,313754878.0,1.0,0.0,0.0,0.0,,,Leonardo DiCaprio on @TheEllenShow 😍😍😍😘😘😘 so freaking sexxxy. Can't take it. Need him in my lifeeee #yum #obsessed #wolfofwallstreet
30,30,4.395244554053345e+17,300072900.0,0.0,0.0,0.0,0.0,,,Lobsters. #WolfOfWallstreet http://t.co/vQwdm09C8g
31,31,4.3952365473786266e+17,460380148.0,0.0,0.0,0.0,0.0,,,Able to conquer the world and eviscerate your enemies. #wolfofwallstreet
32,32,4.3952237309659136e+17,823029.0,0.0,0.0,0.0,0.0,,,Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. (via @Upworthy) #changetheratio http://t.co/LgoICraCmb
33,33,4.395223730001224e+17,68523197.0,0.0,0.0,0.0,2.0,4.3951309116894e+17,retweeted,"RT @ManhattanInst: The #Oscars, financed by your tax dollars. http://t.co/bfiDzMcjkl @Economics21 #wolfofwallstreet http://t.co/N6s9Ucrfu3"
34,34,4.395216853779333e+17,45111675.0,1.0,0.0,0.0,1.0,,,Well after #WolfOfWallStreet and now #TheGreatGatsby if I wasn't already head over heels for Leo I am now 💘
35,35,4.3952063811435315e+17,18083519.0,0.0,0.0,0.0,0.0,,,#WolfOfWallStreet Wins! (for best tax break) http://t.co/sfdBROwq9R #Oscars
36,36,4.395206314457907e+17,366588843.0,0.0,0.0,0.0,0.0,,,Dallas buyers club was so good 💵😏 love Matthew Mcconaughey recently #wolfofwallstreet #DallasBuyersClub #TrueDetective
37,37,4.395205912853463e+17,327111819.0,0.0,0.0,0.0,0.0,,,Favorite movie of the year was easily #wolfofwallstreet most overrated film of the year #AmericanHustle going watch gravity tonight
38,38,4.395204737479598e+17,224689250.0,1.0,0.0,0.0,0.0,4.3951286226479104e+17,replied_to,"@absoluteradio @VickiBlight Wall Street, surely a good omen for Leo!! #wolfofwallstreet #whatafilm"
39,39,4.395199601344553e+17,22588067.0,0.0,0.0,1.0,0.0,,,I wish I could un-see all of that. #wolfofwallstreet #disturbing
40,40,4.3951991900552806e+17,44141566.0,0.0,0.0,0.0,8.0,4.395141120251863e+17,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
41,41,4.3951673583916646e+17,15132019.0,0.0,0.0,0.0,0.0,,,"I hated #AmericanHustle so don't care. Immensely enjoyed #WolfOfWallstreet, but I see that as the big loser... #AcademyAwards"
42,42,4.3951664437395866e+17,221133979.0,0.0,0.0,0.0,3.0,4.395015708255232e+17,retweeted,RT @JCCManhattan: Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#Wol…
43,43,4.395154076289106e+17,40173650.0,0.0,0.0,0.0,8.0,4.395141120251863e+17,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
44,44,4.3951524251172864e+17,1134869293.0,0.0,0.0,0.0,8.0,4.395141120251863e+17,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
45,45,4.3951519251564954e+17,85990098.0,0.0,0.0,0.0,8.0,4.395141120251863e+17,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
46,46,4.395144585707684e+17,326603690.0,0.0,0.0,0.0,8.0,4.395141120251863e+17,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
47,47,4.395141120251863e+17,34274380.0,1.0,0.0,0.0,8.0,,,"Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Oscars"
48,48,4.3951353115602944e+17,2318200540.0,0.0,0.0,0.0,0.0,4.39470221968298e+17,replied_to,@JonahHill @FS1MikeFrancesa is talking about you on @WFAN660 INSTEAD OF SPORTS. The Boss thinks you were the best part of #wolfofwallstreet
49,49,4.3951309116894e+17,18083519.0,0.0,0.0,0.0,2.0,,,"The #Oscars, financed by your tax dollars. http://t.co/bfiDzMcjkl @Economics21 #wolfofwallstreet http://t.co/N6s9Ucrfu3"
50,50,4.395130813588562e+17,197608867.0,1.0,0.0,0.0,0.0,,,I knew mike Francesca's opinions were off but he cemented the fact that he is retarded by saying #wolfofwallstreet and #TrueDetective suck
51,51,4.395129582392525e+17,103719850.0,0.0,0.0,0.0,0.0,,,#wolfofwallstreet watched. A relentless 3-hour film.
52,52,4.3951283428499046e+17,1536622045.0,0.0,0.0,0.0,1.0,4.39512249947136e+17,retweeted,RT @mubaster_gang: newyorke trends #wolfofwallstreet @meSjabeen @LeoDiCaprio trust me he is an era no doubt man!!! Acting is so fucking awe…
53,53,4.395125231473377e+17,95007481.0,0.0,0.0,0.0,56.0,4.3814141440938394e+17,retweeted,"RT @YahooMovies: Looking back at @LeoDiCaprio's greatest roles, from 'Gilbert Grape' to #wolfofwallstreet: http://t.co/h4bYKPOJHh http://t.…"
54,54,4.39512249947136e+17,95007481.0,0.0,0.0,1.0,1.0,,,newyorke trends #wolfofwallstreet @meSjabeen @LeoDiCaprio trust me he is an era no doubt man!!! Acting is so fucking awesome.
55,55,4.3951106879299994e+17,301271492.0,0.0,0.0,0.0,0.0,,,"LOVE ""Women of Wall St."" https://t.co/BXuXyfuViw #yeahthatsright #wolfofwallstreet"
56,56,4.3951060184991334e+17,313422831.0,1.0,0.0,1.0,0.0,,,Can't beat a bit of #wolfofwallstreet again #loveit
57,57,4.395103287462011e+17,53819895.0,0.0,0.0,0.0,1.0,4.3913612571037696e+17,retweeted,RT @Fiery01Red: RT @CALivingTV: @mywineaddiction @Fiery01Red Very clever - love the #Champagne + #wolfofwallstreet pairing...cheers!”
58,58,4.395096520330035e+17,121457086.0,0.0,0.0,0.0,2.0,4.3943105529747866e+17,retweeted,"RT @MacsLondon: We have our fingers crossed for @LeoDiCaprio at this years @TheAcademy! http://t.co/gWjtLhqbcY
@danscothern #macsmagazine #…"
59,59,4.395094068213883e+17,459661619.0,0.0,0.0,0.0,0.0,,,Leonardo Dicaprio deserves an Oscar for The Wolf Of Wall Street... surely? #Wolfofwallstreet #Oscars
60,60,4.395091743646884e+17,150993347.0,510.0,0.0,13.0,431.0,,,Leo for the win! It’s about time he won an Oscar for the amazing #WolfofWallStreet! Order now http://t.co/qDpW3GsvOW http://t.co/4ET52nIw9o
61,61,4.3950885283312845e+17,496557454.0,0.0,0.0,0.0,0.0,,,@charlierose @LeoDiCaprio You SHOULD have shown the lives that were devastated by the #wolfofwallstreet  What is with your Gatsby image?
62,62,4.3950791783089766e+17,82372107.0,0.0,0.0,0.0,0.0,,,My Hero #JordanBelfort #WolfOfWallStreet http://t.co/fj88kkUMMg
63,63,4.395046356370268e+17,961160989.0,0.0,0.0,0.0,48231.0,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
64,64,4.395045422214881e+17,1485620642.0,0.0,0.0,0.0,0.0,,,This is so funny. #WolfOfWallStreet
65,65,4.395044509408338e+17,913510406.0,0.0,0.0,0.0,48231.0,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
66,66,4.395043044002652e+17,344290329.0,0.0,0.0,0.0,3.0,4.395015708255232e+17,retweeted,RT @JCCManhattan: Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#Wol…
67,67,4.39503878674219e+17,20006666.0,0.0,0.0,0.0,0.0,,,So many movies to catchup on this wknd must be prepared for #Oscars2014 On Deck #BlueJasmine #DallasBuyersClub Just need #wolfofwallstreet
68,68,4.39503715389952e+17,121457086.0,0.0,0.0,0.0,0.0,,,"It's the #Oscars2014 weekend, but this year I strongly believe that @LeoDiCaprio should win for #wolfofwallstreet he deserves an Oscar!!!!"
69,69,4.3950356288505856e+17,582832042.0,0.0,0.0,0.0,48231.0,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
70,70,4.395031471792128e+17,398147397.0,0.0,0.0,0.0,0.0,,,#ShabbatShalom &amp; good luck to #Oscar nominees &amp; #JCC members Rachel Winter #DallasBuyersClub &amp; Terrence Winter #WolfOfWallStreet! #TGIF
71,71,4.3950295446769664e+17,407105847.0,0.0,0.0,0.0,0.0,,,I cannot wait for the oscars! #TeamDiCaprio #wolfofwallstreet
72,72,4.395027940942807e+17,31511288.0,0.0,0.0,1.0,0.0,4.394563498614661e+17,replied_to,@dantoncubitus @LeoDiCaprio for #WolfofWallStreet or #TomHanks for #CaptainPhillips were my two favorite performances of the year!
73,73,4.395016794831831e+17,67766390.0,0.0,0.0,0.0,1.0,4.394971127920886e+17,retweeted,RT @MJohnsonFTW: Gloom is in the drool stage of the quaaludes #WolfOfWallStreet http://t.co/IOjl00MmpA
74,74,4.395016572114084e+17,102495440.0,3.0,0.0,0.0,1.0,,,If Leonardo Dicaprio doesn't get a Oscar this year I'll be fumin #wolfofwallstreet
75,75,4.395016176004055e+17,2228563225.0,0.0,0.0,0.0,0.0,,,Who SHOULD win Best Picture? #12YearsASlave #wolfofwallstreet #DallasBuyersClub #Gravity #AmericanHustle #CaptainPhillips #Nebraska #Her
76,76,4.395015708255232e+17,41175698.0,1.0,0.0,0.0,3.0,,,Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#WolfOfWallStreet)!
77,77,4.395012150730547e+17,174708697.0,1.0,0.0,0.0,0.0,,,Friday night in for a change ... 🍷 and DVD #wolfofwallstreet #chillednight
78,78,4.39501204436308e+17,36998139.0,0.0,0.0,0.0,0.0,,,RT @CNNMoney The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/H5dP7GWxsS …
79,79,4.39499292777386e+17,140534258.0,0.0,0.0,1.0,0.0,4.3941192779904205e+17,replied_to,".@jauntingjourno Good move--time better spent on other films! #wolfofwallstreet ""Anyone have 3 hours I can borrow?"" @SandyKenyon7 #Oscars"
80,80,4.394989068594954e+17,445311721.0,0.0,0.0,0.0,0.0,,,One word? Diversification. #wolfofwallstreet
81,81,4.394982813713244e+17,368619272.0,0.0,0.0,0.0,1.0,4.394981597322977e+17,retweeted,RT @_DesmondJohnson: Everyone listen to #RatchetRadio tonight starting at 6! with @DJMorenoNY and come the #WolfofWallStreet party at Old M…
82,82,4.3949819886516634e+17,17547378.0,0.0,0.0,0.0,0.0,,,Yes you do need to relive the one scene (in a GIF!) that represents @LeoDiCaprio's performance from #WolfofWallStreet http://t.co/BvNlLZoD4H
83,83,4.394981597322977e+17,397453219.0,2.0,0.0,0.0,1.0,,,Everyone listen to #RatchetRadio tonight starting at 6! with @DJMorenoNY and come the #WolfofWallStreet party at Old Main tonight at 10!
84,84,4.394977185372856e+17,15813904.0,0.0,0.0,0.0,0.0,,,"#WolfofWallStreet' to Win Best Picture #Oscars, Internet Predicts http://t.co/gMr6zXQ96I via @mashable"
85,85,4.3949737972597555e+17,74946293.0,0.0,0.0,0.0,0.0,4.394904356824269e+17,replied_to,"@TIME #12YearsASlave will probably win best pic, but I'd like to see #Her or #WolfOfWallStreet win the Oscar. #TIMEOscars"
86,86,4.394971127920886e+17,40576658.0,0.0,0.0,0.0,1.0,,,Gloom is in the drool stage of the quaaludes #WolfOfWallStreet http://t.co/IOjl00MmpA
87,87,4.3949636796298035e+17,18942944.0,0.0,0.0,0.0,0.0,,,"Shared On Superfanworld :  http://t.co/keWV5b2MEb Picture of @ToniGarrn #LeoDicaprio Girlfriend .. #Superfanworld , #WolfOfWallStreet"
88,88,4.3949559506222694e+17,1160531820.0,0.0,0.0,0.0,0.0,,,Rooting for my dude @LeoDiCaprio at the oscars. #wolfofwallstreet was the best movie in forever!!
89,89,4.394935319302021e+17,1485720686.0,0.0,0.0,0.0,2.0,4.3947036809365504e+17,retweeted,RT @halleratyou: Did you know @TinyHorsesPITtv was nominated for Best Larping Scene? Watch our #wolfofwallstreet parody! http://t.co/mwFXCv…
90,90,4.394926839757578e+17,36148700.0,1.0,0.0,0.0,1.0,,,The Rules of Wall Street #2 #Oscars2014 #WolfofWallStreet http://t.co/FCuxoFQNKB
91,91,4.394917663379456e+17,32990719.0,1.0,0.0,0.0,0.0,,,"I have to say, from all oscar nominated films this year, my pick is #wolfofwallstreet"
92,92,4.3949166515456e+17,578816262.0,0.0,0.0,0.0,0.0,,,#Oscars2014 is almost here :D. Going to be a difficult year for competitors. #OscarForLeo #WolfofWallstreet http://t.co/7oXVrbpcew
93,93,4.394913994244424e+17,1394801365.0,0.0,0.0,0.0,48231.0,4.191983750539018e+17,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
94,94,4.394900664200929e+17,852185948.0,0.0,0.0,0.0,0.0,,,the #Oscars are this weekend! who's your favorite for Best Picture? our pick is the #WolfOfWallStreet
95,95,4.394874229470208e+17,993718183.0,1.0,0.0,0.0,0.0,4.3947723933669786e+17,replied_to,"@Devonskyyyy Of all nominees I've only seen #Nebraska, #wolfofwallstreet and ""The Missing Picture"", all really good."
96,96,4.394874224189399e+17,2338867338.0,0.0,0.0,0.0,0.0,4.39485865690411e+17,replied_to,@AdobeMktgCloud Love @LeoDiCaprio but @McConaughey had a more challenging role. He should win #Oscars #DallasBuyersClub #wolfofwallstreet
97,97,4.394860407732388e+17,193195447.0,0.0,0.0,0.0,1.0,4.394847567206318e+17,retweeted,"RT @thewordwebzine: Leonardo DiCaprio Should Win Oscars' Best Actor for 'Wolf of Wall Street'
http://t.co/6mosPy2XSf
#LeonardoDiCaprio #wol…"
98,98,4.394858204590367e+17,311343529.0,0.0,0.0,0.0,19.0,4.393848858666803e+17,retweeted,RT @CNNMoney: The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/jT911JGYm0 (By @Alan…
99,99,4.39485752108671e+17,487806738.0,0.0,0.0,0.0,0.0,,,#leonardodicaprio still making anyone else a tiny bit wet? Can't be only me. #wolfofwallstreet #LOVE
100,100,4.394854546444165e+17,394999368.0,0.0,0.0,0.0,19.0,4.393848858666803e+17,retweeted,RT @CNNMoney: The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/jT911JGYm0 (By @Alan…
101,101,4.394847567206318e+17,135813970.0,0.0,0.0,0.0,1.0,,,"Leonardo DiCaprio Should Win Oscars' Best Actor for 'Wolf of Wall Street'
http://t.co/6mosPy2XSf
#LeonardoDiCaprio #wolfofwallstreet #Oscars"
102,102,4.3948424810255974e+17,1735295412.0,0.0,0.0,0.0,0.0,,,"The #Oscars are coming up on March 2! Speaking of Oscars, did you know that #wolfofwallstreet was based on a book? http://t.co/aOkGMu8sYN"
103,103,4.394830945053614e+17,182895073.0,0.0,0.0,0.0,0.0,,,There is only one wolf http://t.co/g40Ch9WZQZ @TheAcademy @OscarsAwards #Oscars #WolfOfWallStreet @LeoDiCaprio @TheWolfofWallSt
104,104,4.394830756100424e+17,259842926.0,0.0,0.0,0.0,0.0,,,World class 145-foot #yacht used for #WolfofWallStreet available to rent for Just $500K per MONTH! http://t.co/B4PHPCmjcC
105,105,4.3948298900186726e+17,190325539.0,0.0,0.0,0.0,0.0,,,Oh ish its about to go down‼️#wolfofwallstreet
106,106,4.394825371620557e+17,32525963.0,0.0,0.0,0.0,0.0,,,"""@mitchgoulet: when life gives you Lemmons... #wolfofwallstreet http://t.co/tqnIdkZ0To"" LOL! Fav Scene!! ♥"
107,107,4.394822744811766e+17,52726884.0,1.0,0.0,0.0,0.0,,,"Thoughts? --&gt; Is a Vote for Leo's ""Wolf"" a Vote for Sexism? http://t.co/NkUJ5auxv3 via @msmagazine | #WolfOfWallStreet #Oscars"
108,108,4.394811130280755e+17,349268076.0,0.0,0.0,0.0,0.0,,,Starting the Oscars weekend now!! #wolfofwallstreet w/ @TessBefuddled
109,109,4.3948086501850726e+17,20700855.0,0.0,0.0,0.0,0.0,4.3948041575020544e+17,replied_to,@TheTalk_CBS its tough i loved @LeoDiCaprio in the #wolfofwallstreet and @McConaughey in #DallasBuyersClub
110,110,4.3947931256438374e+17,482174320.0,0.0,0.0,0.0,0.0,,,"#wolfofwallstreet with @KarinFrojdh , lets see if Leo earned his Oscar nom and if he deserves a win"
111,111,4.394780009761628e+17,541695849.0,0.0,0.0,0.0,0.0,,,"Jonah Hill can be a serious actor
#wolfofwallstreet"
112,112,4.394765433796321e+17,1296059432.0,1.0,0.0,0.0,0.0,4.394703013409055e+17,replied_to,@KB_2090 Wolfie!!! Mmmmm mmmmm *whistle mmmmm mmmmm mmmmm mmmm mmmm #wolfofwallstreet
113,113,4.394745222833357e+17,541695849.0,1.0,0.0,0.0,0.0,,,Leo should win every award possible for #wolfofwallstreet . The man is just fucking insane in every single movie
114,114,4.394741740554404e+17,390896173.0,0.0,0.0,0.0,0.0,,,Bitches be like..... im gona give u this pussy someday after never !! 😭 #Duchess #WolfOfWallStreet #Tease http://t.co/3XNR2c54yH
115,115,4.394737452046172e+17,69797317.0,0.0,0.0,0.0,0.0,4.394726276533125e+17,replied_to,@MehrTarar Ppl from the world are favouring with their  expressions on net for @LeoDiCaprio in #wolfofwallstreet . Most controversial moment
116,116,4.394734093285581e+17,301684308.0,0.0,0.0,0.0,0.0,,,#wolfofwallstreet 4 the win🏆get ready 4 an #Oscars surprise &amp; get in on the action @betsofbitcoin http://t.co/h4dB1dcJD0
117,117,4.394727013468201e+17,27792726.0,1.0,0.0,1.0,0.0,,,Like we are best friends lol Im scared he is gonna get robbed yet again...  #Oscars2014 #wolfofwallstreet
118,118,4.3947214733378355e+17,27792726.0,0.0,0.0,0.0,0.0,,,Why am I so nervous for Leo this Sunday. he more than deserves to finally for his performance in Wolf 😩 #Oscars2014 #wolfofwallstreet
119,119,4.3947036809365504e+17,25913142.0,1.0,0.0,0.0,2.0,,,Did you know @TinyHorsesPITtv was nominated for Best Larping Scene? Watch our #wolfofwallstreet parody! http://t.co/mwFXCvDR89 @pittvnyc
120,120,4.3946999639822336e+17,43924773.0,5.0,0.0,0.0,0.0,,,This is the age of humanizing the villain in modern entertainment #HouseofCards #BreakingBad #AmericanHustle #WolfofWallStreet
121,121,4.3946749995268096e+17,62780180.0,0.0,0.0,1.0,0.0,4.394650853464023e+17,replied_to,@rameshfilms strong competition between #12YearsASlave &amp; #wolfofwallstreet @LeoDiCaprio ! Rooting for #12YearsASlave !
122,122,4.3946691440306586e+17,14901475.0,1.0,0.0,0.0,0.0,4.3946521412870144e+17,replied_to,@cocomontrese #wolfofwallstreet best picture #JaredLeto best supporting actor
123,123,4.394651413193769e+17,11342672.0,0.0,0.0,0.0,0.0,,,Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. (via @Upworthy) #changetheratio http://t.co/FBsmqNlgGk
124,124,4.3946496868182016e+17,24074723.0,0.0,0.0,0.0,2.0,4.3945785627091354e+17,retweeted,"RT @booze_news: #Wine investment firm that hired #WolfofWallStreet shut down. Easy come, easy go $$$ http://t.co/OigxHRD4P3 #winefinance"
125,125,4.394642390994166e+17,2164143979.0,2.0,0.0,0.0,0.0,,,1 vote from me for Leonardo DiCaprio for the Best Actor 👍  http://t.co/uLuO5MC8Ig #oscar #LeonardoDiCaprio #wolfofwallstreet #bestactor
126,126,4.394638988662743e+17,1678393226.0,0.0,0.0,0.0,3.0,4.394605013416018e+17,retweeted,RT @Reinjs32: retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
127,127,4.394625882385613e+17,31391474.0,0.0,0.0,0.0,1.0,4.3945959567814656e+17,retweeted,RT @ryeisenberg: Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. http://t.co/jID8ZABIYc (via @Upworthy) #cha…
128,128,4.3946249510363136e+17,2169462024.0,0.0,0.0,0.0,0.0,,,JUST CALL JONAH HILL THE ‘ANTI-AFFLECK’ http://t.co/kLKETPNp1n   @JonahHill #Jonahhill #Oscars #Oscars2014 #Oscars #wolfofwallstreet
129,129,4.394618449239777e+17,408607723.0,0.0,0.0,0.0,0.0,,,Dying 😂😂😂😂😂 Happy Friday Y'all!!! #humor #wolfofwallstreet #whowho http://t.co/tEUKQBRaAQ
130,130,4.394617178197975e+17,20781153.0,0.0,0.0,1.0,0.0,4.3874468312960205e+17,replied_to,@cdl1503 just saw the picture Chris - brilliant ! #wolfofwallstreet
131,131,4.3946168578791424e+17,1516500126.0,0.0,0.0,0.0,1.0,4.394602419528868e+17,retweeted,RT @ManhattanInst: #WolfOfWallStreet Wins! (for best tax break) http://t.co/bfiDzMcjkl #Oscars @Economics21
132,132,4.394607868982231e+17,23555473.0,0.0,0.0,0.0,3.0,4.394605013416018e+17,retweeted,RT @Reinjs32: retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
133,133,4.394606707243909e+17,2315604379.0,0.0,0.0,0.0,0.0,,,Do you think Leonardo DiCaprio will FINALLY get an #Oscar for #WolfOfWallStreet? @crushabledotcom thinks not: http://t.co/7ajObDD8iX
134,134,4.394605013416018e+17,286565972.0,2.0,0.0,0.0,3.0,,,retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
135,135,4.394602419528868e+17,18083519.0,0.0,0.0,0.0,1.0,,,#WolfOfWallStreet Wins! (for best tax break) http://t.co/bfiDzMcjkl #Oscars @Economics21
136,136,4.394601752554496e+17,483195215.0,0.0,0.0,0.0,2.0,4.3945785627091354e+17,retweeted,"RT @booze_news: #Wine investment firm that hired #WolfofWallStreet shut down. Easy come, easy go $$$ http://t.co/OigxHRD4P3 #winefinance"
137,137,4.394601032518328e+17,297187372.0,2.0,0.0,0.0,0.0,,,"""Im not gonna let someone else fuck my cousin, u no? If anyone is gonna fuck my cousin it's gonna be me, out of respect"" #wolfofwallstreet"
