,id
0,4.39550416335147e+17
1,4.3954972089020006e+17
2,4.3954891828035584e+17
3,4.395486103894876e+17
4,4.395473510455214e+17
5,4.395472880596746e+17
6,4.395455621161288e+17
7,4.395440934890045e+17
8,4.395435804585165e+17
9,4.395433688852398e+17
10,4.395423473624842e+17
11,4.395421601958748e+17
12,4.395398723200778e+17
13,4.3953832633358746e+17
14,4.395361476610621e+17
15,4.395352181278269e+17
16,4.395351550073488e+17
17,4.395334212502487e+17
18,4.3953307516144026e+17
19,4.3953271044993024e+17
20,4.395318880853074e+17
21,4.395317669706056e+17
22,4.395312528873554e+17
23,4.395304389365023e+17
24,4.395290500426875e+17
25,4.395282516736778e+17
26,4.3952725211231846e+17
27,4.395272054049464e+17
28,4.3952695158624666e+17
29,4.395253344010281e+17
30,4.395244554053345e+17
31,4.3952365473786266e+17
32,4.3952237309659136e+17
33,4.395223730001224e+17
34,4.395216853779333e+17
35,4.395206381143532e+17
36,4.395206314457907e+17
37,4.395205912853463e+17
38,4.395204737479598e+17
39,4.395199601344553e+17
40,4.3951991900552806e+17
41,4.3951673583916646e+17
42,4.3951664437395866e+17
43,4.395154076289106e+17
44,4.3951524251172864e+17
45,4.395151925156496e+17
46,4.395144585707684e+17
47,4.395141120251863e+17
48,4.3951353115602944e+17
49,4.3951309116894e+17
50,4.395130813588562e+17
51,4.395129582392525e+17
52,4.3951283428499046e+17
53,4.395125231473377e+17
54,4.39512249947136e+17
55,4.39511068793e+17
56,4.395106018499133e+17
57,4.395103287462011e+17
58,4.395096520330035e+17
59,4.395094068213883e+17
60,4.395091743646884e+17
61,4.3950885283312845e+17
62,4.3950791783089766e+17
63,4.395046356370268e+17
64,4.395045422214881e+17
65,4.395044509408338e+17
66,4.395043044002652e+17
67,4.39503878674219e+17
68,4.39503715389952e+17
69,4.3950356288505856e+17
70,4.395031471792128e+17
71,4.3950295446769664e+17
72,4.395027940942807e+17
73,4.395016794831831e+17
74,4.395016572114084e+17
75,4.395016176004055e+17
76,4.395015708255232e+17
77,4.395012150730547e+17
78,4.39501204436308e+17
79,4.39499292777386e+17
80,4.394989068594954e+17
81,4.394982813713244e+17
82,4.394981988651664e+17
83,4.394981597322977e+17
84,4.394977185372856e+17
85,4.394973797259756e+17
86,4.394971127920886e+17
87,4.394963679629804e+17
88,4.394955950622269e+17
89,4.394935319302021e+17
90,4.394926839757578e+17
91,4.394917663379456e+17
92,4.3949166515456e+17
93,4.394913994244424e+17
94,4.394900664200929e+17
95,4.394874229470208e+17
96,4.394874224189399e+17
97,4.394860407732388e+17
98,4.394858204590367e+17
99,4.39485752108671e+17
100,4.394854546444165e+17
101,4.394847567206318e+17
102,4.394842481025597e+17
103,4.394830945053614e+17
104,4.394830756100424e+17
105,4.3948298900186726e+17
106,4.394825371620557e+17
107,4.394822744811766e+17
108,4.394811130280755e+17
109,4.3948086501850726e+17
110,4.394793125643837e+17
111,4.394780009761628e+17
112,4.394765433796321e+17
113,4.394745222833357e+17
114,4.394741740554404e+17
115,4.394737452046172e+17
116,4.394734093285581e+17
117,4.394727013468201e+17
118,4.394721473337836e+17
119,4.3947036809365504e+17
120,4.3946999639822336e+17
121,4.3946749995268096e+17
122,4.3946691440306586e+17
123,4.394651413193769e+17
124,4.3946496868182016e+17
125,4.394642390994166e+17
126,4.394638988662743e+17
127,4.394625882385613e+17
128,4.3946249510363136e+17
129,4.394618449239777e+17
130,4.394617178197975e+17
131,4.3946168578791424e+17
132,4.394607868982231e+17
133,4.394606707243909e+17
134,4.394605013416018e+17
135,4.394602419528868e+17
136,4.394601752554496e+17
137,4.394601032518328e+17
138,4.3945959567814656e+17
139,4.394580021903442e+17
140,4.394578562709136e+17
141,4.3945775950413824e+17
142,4.394524530888008e+17
143,4.394512406371451e+17
144,4.3945000233600205e+17
145,4.3944920028401664e+17
146,4.394478965391401e+17
147,4.394470329952502e+17
148,4.3944613645860864e+17
149,4.394460726883984e+17
150,4.394451706781368e+17
151,4.394451042064384e+17
152,4.394442557700301e+17
153,4.3944344422291866e+17
154,4.3944326052039885e+17
155,4.394383275952906e+17
156,4.39436274378625e+17
157,4.394351022681948e+17
158,4.394333724658934e+17
159,4.39433213677953e+17
160,4.394326732163236e+17
161,4.3943248879733965e+17
162,4.3943236897828864e+17
163,4.3943105529747866e+17
164,4.3942957056802406e+17
165,4.394290087283999e+17
166,4.394286628535296e+17
167,4.394262728765645e+17
168,4.394260512621486e+17
169,4.394257800584397e+17
170,4.394253211596432e+17
171,4.3942409370495386e+17
172,4.3942277953265664e+17
173,4.3942232326406144e+17
174,4.394216707268526e+17
175,4.394214019977708e+17
176,4.394206581086085e+17
177,4.394196498482668e+17
178,4.394185128731116e+17
179,4.394183509310505e+17
180,4.39418305359532e+17
181,4.394174097376051e+17
182,4.394157643918213e+17
183,4.3941566600984986e+17
184,4.394146831296348e+17
185,4.394126569620112e+17
186,4.3941192779904205e+17
187,4.394110950954885e+17
188,4.3941003808476365e+17
189,4.394077690459628e+17
190,4.394073629828055e+17
191,4.394071948373811e+17
192,4.394071600246538e+17
193,4.394069505103872e+17
194,4.394052798775501e+17
195,4.394042054981837e+17
196,4.394036843978424e+17
197,4.394019968444129e+17
198,4.394018488362066e+17
199,4.3940176147265126e+17
200,4.3940152266614784e+17
201,4.393959998872699e+17
202,4.393949723163566e+17
203,4.393936678919905e+17
204,4.393931310759936e+17
205,4.393917822545674e+17
206,4.3939156530837504e+17
207,4.393915008377324e+17
208,4.393908411282473e+17
209,4.393895596093645e+17
210,4.393882742393692e+17
211,4.393874379836129e+17
212,4.39386960764076e+17
213,4.393868148232684e+17
214,4.393864002582692e+17
215,4.393863467888968e+17
216,4.393851471802163e+17
217,4.393849803353784e+17
218,4.393849451745157e+17
219,4.393848858666803e+17
220,4.393769243860296e+17
221,4.393760579099197e+17
222,4.393725330461819e+17
223,4.3936692168821965e+17
224,4.393667075983606e+17
225,4.393662218098729e+17
226,4.393652826464584e+17
227,4.3936247834281984e+17
228,4.393618542345708e+17
229,4.3935961498834125e+17
230,4.393575782007521e+17
231,4.393558699987436e+17
232,4.393540339090186e+17
233,4.393525958369608e+17
234,4.39350268682326e+17
235,4.3934918848086426e+17
236,4.393490601603277e+17
237,4.393484951166689e+17
238,4.393434307794207e+17
239,4.393409968335831e+17
240,4.3933922960553984e+17
241,4.39336320096555e+17
242,4.393345990729605e+17
243,4.393308749043016e+17
244,4.393307563770512e+17
245,4.393264909003039e+17
246,4.393260958300283e+17
247,4.393256082967306e+17
248,4.393222007271137e+17
249,4.393170485611192e+17
250,4.3931483715249766e+17
251,4.39312367835304e+17
252,4.393120492196004e+17
253,4.393101313988485e+17
254,4.393097084959621e+17
255,4.393061159487406e+17
256,4.393048296102544e+17
257,4.3930316699613184e+17
258,4.39300987858088e+17
259,4.392976208054395e+17
260,4.3929474337409024e+17
261,4.392903441241948e+17
262,4.392882462000701e+17
263,4.392857459335004e+17
264,4.3928209200685466e+17
265,4.392817797199585e+17
266,4.3928063656238285e+17
267,4.392790789698642e+17
268,4.392756380844851e+17
269,4.392754230005637e+17
270,4.39271480895873e+17
271,4.39266956831916e+17
272,4.3926393065793946e+17
273,4.392633193717064e+17
274,4.392585769266954e+17
275,4.392562327008174e+17
276,4.392557650359132e+17
277,4.39251093113942e+17
278,4.392472175812485e+17
279,4.3924640077868646e+17
280,4.392457922644664e+17
281,4.392456601732383e+17
282,4.3924364040617165e+17
283,4.392423049649357e+17
