,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
19,439532710449930241,91018208,0,0,0,0,,,"#wolfofwallstreet Brill film! I saw glimmers of legend Jack Nicholson in Leonardos performance, so good! Fab cast, fab film. #believethehype"
20,439531888085307393,579725685,0,0,0,0,,,Finally got to watch #WolfOfWallStreet!  its a great movie but far too long #thumbsup
21,439531766970605568,2308597599,0,0,0,0,,,"Went to see #wolfofwallstreet tonight-loved it!! Great story, great acting, great film....#amazing"
22,439531252887355392,1102303260,0,0,1,0,439525393070960640,replied_to,"@adamemccann @fivethirtyeight @tableau I think you're right on, though I was hoping that @LeifThomas96 #wolfofwallstreet would score higher!"
23,439530438936502272,349268076,0,0,0,0,,,Finishing off #wolfofwallstreet with a cold beer with @TessBefuddled
24,439529050042687488,85904531,0,0,0,0,,,My review of the #Oscar nominated film #WolfOfWallStreet You still have time to see it before Sunday! #TracysTake http://t.co/2ZyKIWUGS9
25,439528251673677824,138517892,0,0,0,0,,,"'Wolf of Wall Street' to Win Best Picture Oscar, Internet Predicts http://t.co/j79gygy2Hw #wolfofwallstreet #oscars2014 #socialmedia"
26,439527252112318465,51490656,0,0,1,0,439523203959234560,replied_to,"@LisaLongLA - great question.  Personally i am a #Gravity fan, but #wolfofwallstreet and #12YearsASlave are contenders too."
27,439527205404946432,421271650,0,0,1,0,,,#cinema! :) #scorsese #wolfofwallstreet (@ Empire for The Wolf of Wall Street) http://t.co/KEEzJLOCQu
28,439526951586246656,458987697,2,0,0,0,,,Really wanna go see #wolfofwallstreet again 😁 #LeonardoDiCaprio 😍
29,439525334401028097,313754878,1,0,0,0,,,Leonardo DiCaprio on @TheEllenShow 😍😍😍😘😘😘 so freaking sexxxy. Can't take it. Need him in my lifeeee #yum #obsessed #wolfofwallstreet
30,439524455405334528,300072900,0,0,0,0,,,Lobsters. #WolfOfWallstreet http://t.co/vQwdm09C8g
31,439523654737862656,460380148,0,0,0,0,,,Able to conquer the world and eviscerate your enemies. #wolfofwallstreet
32,439522373096591360,823029,0,0,0,0,,,Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. (via @Upworthy) #changetheratio http://t.co/LgoICraCmb
33,439522373000122368,68523197,0,0,0,2,439513091168940033,retweeted,"RT @ManhattanInst: The #Oscars, financed by your tax dollars. http://t.co/bfiDzMcjkl @Economics21 #wolfofwallstreet http://t.co/N6s9Ucrfu3"
34,439521685377933312,45111675,1,0,0,1,,,Well after #WolfOfWallStreet and now #TheGreatGatsby if I wasn't already head over heels for Leo I am now 💘
35,439520638114353152,18083519,0,0,0,0,,,#WolfOfWallStreet Wins! (for best tax break) http://t.co/sfdBROwq9R #Oscars
36,439520631445790720,366588843,0,0,0,0,,,Dallas buyers club was so good 💵😏 love Matthew Mcconaughey recently #wolfofwallstreet #DallasBuyersClub #TrueDetective
37,439520591285346305,327111819,0,0,0,0,,,Favorite movie of the year was easily #wolfofwallstreet most overrated film of the year #AmericanHustle going watch gravity tonight
38,439520473747959808,224689250,1,0,0,0,439512862264791040,replied_to,"@absoluteradio @VickiBlight Wall Street, surely a good omen for Leo!! #wolfofwallstreet #whatafilm"
39,439519960134455296,22588067,0,0,1,0,,,I wish I could un-see all of that. #wolfofwallstreet #disturbing
40,439519919005528064,44141566,0,0,0,8,439514112025186304,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
41,439516735839166464,15132019,0,0,0,0,,,"I hated #AmericanHustle so don't care. Immensely enjoyed #WolfOfWallstreet, but I see that as the big loser... #AcademyAwards"
42,439516644373958656,221133979,0,0,0,3,439501570825523200,retweeted,RT @JCCManhattan: Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#Wol…
43,439515407628910592,40173650,0,0,0,8,439514112025186304,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
44,439515242511728640,1134869293,0,0,0,8,439514112025186304,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
45,439515192515649536,85990098,0,0,0,8,439514112025186304,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
46,439514458570768384,326603690,0,0,0,8,439514112025186304,retweeted,"RT @usgao: Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Os…"
47,439514112025186304,34274380,1,0,0,8,,,"Like the #WolfofWallStreet, Bernie Madoff bilked investors. See our report on the Madoff Liquidation: http://t.co/zzBxn8bsK2 #Oscars"
48,439513531156029441,2318200540,0,0,0,0,439470221968297984,replied_to,@JonahHill @FS1MikeFrancesa is talking about you on @WFAN660 INSTEAD OF SPORTS. The Boss thinks you were the best part of #wolfofwallstreet
49,439513091168940033,18083519,0,0,0,2,,,"The #Oscars, financed by your tax dollars. http://t.co/bfiDzMcjkl @Economics21 #wolfofwallstreet http://t.co/N6s9Ucrfu3"
50,439513081358856193,197608867,1,0,0,0,,,I knew mike Francesca's opinions were off but he cemented the fact that he is retarded by saying #wolfofwallstreet and #TrueDetective suck
51,439512958239252480,103719850,0,0,0,0,,,#wolfofwallstreet watched. A relentless 3-hour film.
52,439512834284990464,1536622045,0,0,0,1,439512249947136001,retweeted,RT @mubaster_gang: newyorke trends #wolfofwallstreet @meSjabeen @LeoDiCaprio trust me he is an era no doubt man!!! Acting is so fucking awe…
53,439512523147337729,95007481,0,0,0,56,438141414409383936,retweeted,"RT @YahooMovies: Looking back at @LeoDiCaprio's greatest roles, from 'Gilbert Grape' to #wolfofwallstreet: http://t.co/h4bYKPOJHh http://t.…"
54,439512249947136001,95007481,0,0,1,1,,,newyorke trends #wolfofwallstreet @meSjabeen @LeoDiCaprio trust me he is an era no doubt man!!! Acting is so fucking awesome.
55,439511068792999936,301271492,0,0,0,0,,,"LOVE ""Women of Wall St."" https://t.co/BXuXyfuViw #yeahthatsright #wolfofwallstreet"
56,439510601849913344,313422831,1,0,1,0,,,Can't beat a bit of #wolfofwallstreet again #loveit
57,439510328746201088,53819895,0,0,0,1,439136125710376960,retweeted,RT @Fiery01Red: RT @CALivingTV: @mywineaddiction @Fiery01Red Very clever - love the #Champagne + #wolfofwallstreet pairing...cheers!”
58,439509652033003520,121457086,0,0,0,2,439431055297478656,retweeted,"RT @MacsLondon: We have our fingers crossed for @LeoDiCaprio at this years @TheAcademy! http://t.co/gWjtLhqbcY
@danscothern #macsmagazine #…"
59,439509406821388288,459661619,0,0,0,0,,,Leonardo Dicaprio deserves an Oscar for The Wolf Of Wall Street... surely? #Wolfofwallstreet #Oscars
60,439509174364688385,150993347,510,0,13,431,,,Leo for the win! It’s about time he won an Oscar for the amazing #WolfofWallStreet! Order now http://t.co/qDpW3GsvOW http://t.co/4ET52nIw9o
61,439508852833128448,496557454,0,0,0,0,,,@charlierose @LeoDiCaprio You SHOULD have shown the lives that were devastated by the #wolfofwallstreet  What is with your Gatsby image?
62,439507917830897664,82372107,0,0,0,0,,,My Hero #JordanBelfort #WolfOfWallStreet http://t.co/fj88kkUMMg
63,439504635637026816,961160989,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
64,439504542221488128,1485620642,0,0,0,0,,,This is so funny. #WolfOfWallStreet
65,439504450940833792,913510406,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
66,439504304400265216,344290329,0,0,0,3,439501570825523200,retweeted,RT @JCCManhattan: Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#Wol…
67,439503878674219009,20006666,0,0,0,0,,,So many movies to catchup on this wknd must be prepared for #Oscars2014 On Deck #BlueJasmine #DallasBuyersClub Just need #wolfofwallstreet
68,439503715389952000,121457086,0,0,0,0,,,"It's the #Oscars2014 weekend, but this year I strongly believe that @LeoDiCaprio should win for #wolfofwallstreet he deserves an Oscar!!!!"
69,439503562885058560,582832042,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
70,439503147179212800,398147397,0,0,0,0,,,#ShabbatShalom &amp; good luck to #Oscar nominees &amp; #JCC members Rachel Winter #DallasBuyersClub &amp; Terrence Winter #WolfOfWallStreet! #TGIF
71,439502954467696641,407105847,0,0,0,0,,,I cannot wait for the oscars! #TeamDiCaprio #wolfofwallstreet
72,439502794094280704,31511288,0,0,1,0,439456349861466112,replied_to,@dantoncubitus @LeoDiCaprio for #WolfofWallStreet or #TomHanks for #CaptainPhillips were my two favorite performances of the year!
73,439501679483183105,67766390,0,0,0,1,439497112792088576,retweeted,RT @MJohnsonFTW: Gloom is in the drool stage of the quaaludes #WolfOfWallStreet http://t.co/IOjl00MmpA
74,439501657211408384,102495440,3,0,0,1,,,If Leonardo Dicaprio doesn't get a Oscar this year I'll be fumin #wolfofwallstreet
75,439501617600405505,2228563225,0,0,0,0,,,Who SHOULD win Best Picture? #12YearsASlave #wolfofwallstreet #DallasBuyersClub #Gravity #AmericanHustle #CaptainPhillips #Nebraska #Her
76,439501570825523200,41175698,1,0,0,3,,,Shabbat Shalom and enjoy the #Oscars. Best of luck to members Rachel Winter (#DallasBuyersClub) and Terrence Winter (#WolfOfWallStreet)!
77,439501215073054720,174708697,1,0,0,0,,,Friday night in for a change ... 🍷 and DVD #wolfofwallstreet #chillednight
78,439501204436307969,36998139,0,0,0,0,,,RT @CNNMoney The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/H5dP7GWxsS …
79,439499292777385984,140534258,0,0,1,0,439411927799042048,replied_to,".@jauntingjourno Good move--time better spent on other films! #wolfofwallstreet ""Anyone have 3 hours I can borrow?"" @SandyKenyon7 #Oscars"
80,439498906859495424,445311721,0,0,0,0,,,One word? Diversification. #wolfofwallstreet
81,439498281371324416,368619272,0,0,0,1,439498159732297731,retweeted,RT @_DesmondJohnson: Everyone listen to #RatchetRadio tonight starting at 6! with @DJMorenoNY and come the #WolfofWallStreet party at Old M…
82,439498198865166336,17547378,0,0,0,0,,,Yes you do need to relive the one scene (in a GIF!) that represents @LeoDiCaprio's performance from #WolfofWallStreet http://t.co/BvNlLZoD4H
83,439498159732297731,397453219,2,0,0,1,,,Everyone listen to #RatchetRadio tonight starting at 6! with @DJMorenoNY and come the #WolfofWallStreet party at Old Main tonight at 10!
84,439497718537285632,15813904,0,0,0,0,,,"#WolfofWallStreet' to Win Best Picture #Oscars, Internet Predicts http://t.co/gMr6zXQ96I via @mashable"
85,439497379725975552,74946293,0,0,0,0,439490435682426880,replied_to,"@TIME #12YearsASlave will probably win best pic, but I'd like to see #Her or #WolfOfWallStreet win the Oscar. #TIMEOscars"
86,439497112792088576,40576658,0,0,0,1,,,Gloom is in the drool stage of the quaaludes #WolfOfWallStreet http://t.co/IOjl00MmpA
87,439496367962980352,18942944,0,0,0,0,,,"Shared On Superfanworld :  http://t.co/keWV5b2MEb Picture of @ToniGarrn #LeoDicaprio Girlfriend .. #Superfanworld , #WolfOfWallStreet"
88,439495595062226944,1160531820,0,0,0,0,,,Rooting for my dude @LeoDiCaprio at the oscars. #wolfofwallstreet was the best movie in forever!!
89,439493531930202113,1485720686,0,0,0,2,439470368093655040,retweeted,RT @halleratyou: Did you know @TinyHorsesPITtv was nominated for Best Larping Scene? Watch our #wolfofwallstreet parody! http://t.co/mwFXCv…
90,439492683975757824,36148700,1,0,0,1,,,The Rules of Wall Street #2 #Oscars2014 #WolfofWallStreet http://t.co/FCuxoFQNKB
91,439491766337945601,32990719,1,0,0,0,,,"I have to say, from all oscar nominated films this year, my pick is #wolfofwallstreet"
92,439491665154560000,578816262,0,0,0,0,,,#Oscars2014 is almost here :D. Going to be a difficult year for competitors. #OscarForLeo #WolfofWallstreet http://t.co/7oXVrbpcew
93,439491399424442368,1394801365,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
94,439490066420092928,852185948,0,0,0,0,,,the #Oscars are this weekend! who's your favorite for Best Picture? our pick is the #WolfOfWallStreet
95,439487422947020800,993718183,1,0,0,0,439477239336697856,replied_to,"@Devonskyyyy Of all nominees I've only seen #Nebraska, #wolfofwallstreet and ""The Missing Picture"", all really good."
96,439487422418939904,2338867338,0,0,0,0,439485865690411008,replied_to,@AdobeMktgCloud Love @LeoDiCaprio but @McConaughey had a more challenging role. He should win #Oscars #DallasBuyersClub #wolfofwallstreet
97,439486040773238784,193195447,0,0,0,1,439484756720631808,retweeted,"RT @thewordwebzine: Leonardo DiCaprio Should Win Oscars' Best Actor for 'Wolf of Wall Street'
http://t.co/6mosPy2XSf
#LeonardoDiCaprio #wol…"
98,439485820459036672,311343529,0,0,0,19,439384885866680321,retweeted,RT @CNNMoney: The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/jT911JGYm0 (By @Alan…
99,439485752108670977,487806738,0,0,0,0,,,#leonardodicaprio still making anyone else a tiny bit wet? Can't be only me. #wolfofwallstreet #LOVE
100,439485454644416512,394999368,0,0,0,19,439384885866680321,retweeted,RT @CNNMoney: The ring-leaders in a #wolfofwallstreet-style scam have been busted in a global police raid. http://t.co/jT911JGYm0 (By @Alan…
101,439484756720631808,135813970,0,0,0,1,,,"Leonardo DiCaprio Should Win Oscars' Best Actor for 'Wolf of Wall Street'
http://t.co/6mosPy2XSf
#LeonardoDiCaprio #wolfofwallstreet #Oscars"
102,439484248102559744,1735295412,0,0,0,0,,,"The #Oscars are coming up on March 2! Speaking of Oscars, did you know that #wolfofwallstreet was based on a book? http://t.co/aOkGMu8sYN"
103,439483094505361408,182895073,0,0,0,0,,,There is only one wolf http://t.co/g40Ch9WZQZ @TheAcademy @OscarsAwards #Oscars #WolfOfWallStreet @LeoDiCaprio @TheWolfofWallSt
104,439483075610042368,259842926,0,0,0,0,,,World class 145-foot #yacht used for #WolfofWallStreet available to rent for Just $500K per MONTH! http://t.co/B4PHPCmjcC
105,439482989001867264,190325539,0,0,0,0,,,Oh ish its about to go down‼️#wolfofwallstreet
106,439482537162055681,32525963,0,0,0,0,,,"""@mitchgoulet: when life gives you Lemmons... #wolfofwallstreet http://t.co/tqnIdkZ0To"" LOL! Fav Scene!! ♥"
107,439482274481176578,52726884,1,0,0,0,,,"Thoughts? --&gt; Is a Vote for Leo's ""Wolf"" a Vote for Sexism? http://t.co/NkUJ5auxv3 via @msmagazine | #WolfOfWallStreet #Oscars"
108,439481113028075520,349268076,0,0,0,0,,,Starting the Oscars weekend now!! #wolfofwallstreet w/ @TessBefuddled
109,439480865018507265,20700855,0,0,0,0,439480415750205440,replied_to,@TheTalk_CBS its tough i loved @LeoDiCaprio in the #wolfofwallstreet and @McConaughey in #DallasBuyersClub
110,439479312564383744,482174320,0,0,0,0,,,"#wolfofwallstreet with @KarinFrojdh , lets see if Leo earned his Oscar nom and if he deserves a win"
111,439478000976162817,541695849,0,0,0,0,,,"Jonah Hill can be a serious actor
#wolfofwallstreet"
112,439476543379632128,1296059432,1,0,0,0,439470301340905472,replied_to,@KB_2090 Wolfie!!! Mmmmm mmmmm *whistle mmmmm mmmmm mmmmm mmmm mmmm #wolfofwallstreet
113,439474522283335681,541695849,1,0,0,0,,,Leo should win every award possible for #wolfofwallstreet . The man is just fucking insane in every single movie
114,439474174055440385,390896173,0,0,0,0,,,Bitches be like..... im gona give u this pussy someday after never !! 😭 #Duchess #WolfOfWallStreet #Tease http://t.co/3XNR2c54yH
115,439473745204617216,69797317,0,0,0,0,439472627653312512,replied_to,@MehrTarar Ppl from the world are favouring with their  expressions on net for @LeoDiCaprio in #wolfofwallstreet . Most controversial moment
116,439473409328558080,301684308,0,0,0,0,,,#wolfofwallstreet 4 the win🏆get ready 4 an #Oscars surprise &amp; get in on the action @betsofbitcoin http://t.co/h4dB1dcJD0
117,439472701346820096,27792726,1,0,1,0,,,Like we are best friends lol Im scared he is gonna get robbed yet again...  #Oscars2014 #wolfofwallstreet
118,439472147333783552,27792726,0,0,0,0,,,Why am I so nervous for Leo this Sunday. he more than deserves to finally for his performance in Wolf 😩 #Oscars2014 #wolfofwallstreet
119,439470368093655040,25913142,1,0,0,2,,,Did you know @TinyHorsesPITtv was nominated for Best Larping Scene? Watch our #wolfofwallstreet parody! http://t.co/mwFXCvDR89 @pittvnyc
120,439469996398223360,43924773,5,0,0,0,,,This is the age of humanizing the villain in modern entertainment #HouseofCards #BreakingBad #AmericanHustle #WolfofWallStreet
121,439467499952680960,62780180,0,0,1,0,439465085346402304,replied_to,@rameshfilms strong competition between #12YearsASlave &amp; #wolfofwallstreet @LeoDiCaprio ! Rooting for #12YearsASlave !
122,439466914403065856,14901475,1,0,0,0,439465214128701440,replied_to,@cocomontrese #wolfofwallstreet best picture #JaredLeto best supporting actor
123,439465141319376896,11342672,0,0,0,0,,,Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. (via @Upworthy) #changetheratio http://t.co/FBsmqNlgGk
124,439464968681820160,24074723,0,0,0,2,439457856270913536,retweeted,"RT @booze_news: #Wine investment firm that hired #WolfofWallStreet shut down. Easy come, easy go $$$ http://t.co/OigxHRD4P3 #winefinance"
125,439464239099416577,2164143979,2,0,0,0,,,1 vote from me for Leonardo DiCaprio for the Best Actor 👍  http://t.co/uLuO5MC8Ig #oscar #LeonardoDiCaprio #wolfofwallstreet #bestactor
126,439463898866274305,1678393226,0,0,0,3,439460501341601793,retweeted,RT @Reinjs32: retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
127,439462588238561281,31391474,0,0,0,1,439459595678146560,retweeted,RT @ryeisenberg: Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. http://t.co/jID8ZABIYc (via @Upworthy) #cha…
128,439462495103631360,2169462024,0,0,0,0,,,JUST CALL JONAH HILL THE ‘ANTI-AFFLECK’ http://t.co/kLKETPNp1n   @JonahHill #Jonahhill #Oscars #Oscars2014 #Oscars #wolfofwallstreet
129,439461844923977728,408607723,0,0,0,0,,,Dying 😂😂😂😂😂 Happy Friday Y'all!!! #humor #wolfofwallstreet #whowho http://t.co/tEUKQBRaAQ
130,439461717819797504,20781153,0,0,1,0,438744683129602048,replied_to,@cdl1503 just saw the picture Chris - brilliant ! #wolfofwallstreet
131,439461685787914240,1516500126,0,0,0,1,439460241952886785,retweeted,RT @ManhattanInst: #WolfOfWallStreet Wins! (for best tax break) http://t.co/bfiDzMcjkl #Oscars @Economics21
132,439460786898223104,23555473,0,0,0,3,439460501341601793,retweeted,RT @Reinjs32: retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
133,439460670724390912,2315604379,0,0,0,0,,,Do you think Leonardo DiCaprio will FINALLY get an #Oscar for #WolfOfWallStreet? @crushabledotcom thinks not: http://t.co/7ajObDD8iX
134,439460501341601793,286565972,2,0,0,3,,,retweet if you love #wolfofwallstreet http://t.co/Ocob78CiIp
135,439460241952886785,18083519,0,0,0,1,,,#WolfOfWallStreet Wins! (for best tax break) http://t.co/bfiDzMcjkl #Oscars @Economics21
136,439460175255449600,483195215,0,0,0,2,439457856270913536,retweeted,"RT @booze_news: #Wine investment firm that hired #WolfofWallStreet shut down. Easy come, easy go $$$ http://t.co/OigxHRD4P3 #winefinance"
137,439460103251832833,297187372,2,0,0,0,,,"""Im not gonna let someone else fuck my cousin, u no? If anyone is gonna fuck my cousin it's gonna be me, out of respect"" #wolfofwallstreet"
138,439459595678146560,14619600,0,0,0,1,,,Parody #WolfOfWallStreet trailer makes a great point about sexism in the film. http://t.co/jID8ZABIYc (via @Upworthy) #changetheratio
139,439458002190344192,343420501,3,0,0,0,,,"How Dallas Buyers Club &amp; Wolf of Wall Street got made (Under Entertainment News)
https://t.co/6sgigfFQAZ
#DallasBuyersClub #wolfofwallstreet"
140,439457856270913536,113438175,0,0,0,2,,,"#Wine investment firm that hired #WolfofWallStreet shut down. Easy come, easy go $$$ http://t.co/OigxHRD4P3 #winefinance"
141,439457759504138240,65581635,1,0,1,0,,,A girl I work with just expressed moral outrage at #WolfofWallStreet and gave me a dirty look when I said it was the best movie if the year.
142,439452453088800768,137818641,0,0,0,1,439451240637145088,retweeted,RT @_QueenOfHoxton_: Is it bad that we've done two #wolfofwallstreet posts on Facebook now? #kindaobsessed
143,439451240637145088,67582735,0,0,0,1,,,Is it bad that we've done two #wolfofwallstreet posts on Facebook now? #kindaobsessed
144,439450002336002048,1908754902,0,0,0,0,,,Still got a lot of films to watch before Oscar night on Sunday. Gonna tick off #DallasBuyersClub and #WolfOfWallstreet tonight.
145,439449200284016640,26937111,0,0,0,0,439410038084763648,replied_to,“@GiftedGroup_Ant: Leonardo DiCaprio gotta get his Oscar a.k.a his MVP trophy this year #WolfOfWallStreet” That's who I want to win!!!
146,439447896539140098,1284190002,0,0,0,1,439446072688398336,retweeted,"RT @HeluvaGood: Only two days until the #Oscars! Still haven't seen our faves, #wolfofwallstreet or #AmericanHustle? Sounds like #MovieNigh…"
147,439447032995250176,113592793,0,0,0,0,,,How long until Quaaludes become readily available on the market? I feel a resurgence a'coming... #WolfOfWallStreet #TrueDetective
148,439446136458608640,72456827,0,0,0,0,,,I need to start a prayer circle praying for Leonardo Dicaprio to win the oscar this Sunday. #wolfofwallstreet
149,439446072688398336,510407637,1,0,0,1,,,"Only two days until the #Oscars! Still haven't seen our faves, #wolfofwallstreet or #AmericanHustle? Sounds like #MovieNight!"
150,439445170678136832,415320613,1,0,0,0,,,"How to get me to open your email, make the subject ""Live like Jordan Belfort for a night (without the prison time)"" #wolfofwallstreet"
151,439445104206438400,184298064,0,0,0,0,,,#HappyFriday #OscarsCountdown &amp; I have a lot of movies to cram in this wknd! #12YearsASlave #wolfofwallstreet #Philomena #Oscars2014 #party
152,439444255770030080,29374542,0,0,0,0,,,"Outstanding
http://t.co/6LLxnA3FMr #AcademyAwards #Gravity #wolfofwallstreet #Nebraska #DallasBuyersClub #posterart http://t.co/UMnxrT00G2"
153,439443444222918656,476857592,0,0,0,0,,,"Hey leroy!....what?....your mama's calling,she mad mehn!!#wolfofwallstreet"
154,439443260520398848,252333569,0,0,0,0,,,Who do you think is going to #win #bestactor at the #oscars? We have our #sights set on #LeonardoDiCaprio @LeoDiCaprio #wolfofwallstreet
155,439438327595290625,1283137561,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
156,439436274378625024,1258498495,0,0,0,48231,419198375053901824,retweeted,RT @justinbieber: movies to see this weekend. #BelieveMovie and #wolfofwallstreet.
157,439435102268194816,91440350,0,0,0,0,,,Young #Wall #Street heads to Silicon Valley http://t.co/K4eUo8Izzm #wolfofwallstreet
158,439433372465893376,37450995,0,0,0,0,,,New business cards! Handin em out tonight @WildRoverBoston 9-2 #getatme #wolfofwallstreet #wolfofedm #edm #boston http://t.co/7aVDj0Q90I
159,439433213677953024,371992195,0,0,0,0,,,I couldn't get any ludes so this is second best #wolfofwallstreet #jordanbelfort http://t.co/Xdtyyey71o
160,439432673216323584,22786055,0,0,1,0,,,"Most creative way to use drugs in a film. 
#WolfofWallStreet  #NewOscarCategories"
161,439432488797339648,104858610,0,0,0,0,,,Do you think the #Academy owes #Leo an #Oscar? http://t.co/Mca4RF4rjC via @MarlowNYC #LeonardoDiCaprio #WolfofWallstreet #2014Oscars
162,439432368978288642,42627450,0,0,0,0,,,Real-life Wolf of Wall Street says his life of debauchery 'even worse' than in film http://t.co/LEwCJBkEL4 #WolfofWallStreet
163,439431055297478656,54498643,2,0,1,2,,,"We have our fingers crossed for @LeoDiCaprio at this years @TheAcademy! http://t.co/gWjtLhqbcY
@danscothern #macsmagazine #wolfofwallstreet"
164,439429570568024064,2203302432,0,0,0,0,,,"Does #Marketing Influence Who Wins At The #Oscars2014? If #Gravity or #WolfOfWallStreet Win, Then Yes!"
165,439429008728399872,761558461,0,0,0,0,,,#WolfOfWallStreet - Leonardo dicaprio is incredibly cynic in the movie. [pic] — https://t.co/2Fi9176BNF
166,439428662853529600,208849288,0,0,0,0,,,It was obscene in the normal world. But who the fuck wanted to live there? #wolfofwallstreet
167,439426272876564480,215031215,0,0,0,46,424808310609420288,retweeted,RT @DomsWildThings: Pretty sweet poster here for #wolfofwallstreet @LeoDiCaprio http://t.co/ARI3wZR37m
