,id
875,529986351551496192
876,529943671148646400
877,529940243911557121
878,529935128605507584
879,529932945402777600
880,529927730402312192
881,529915175147937792
882,529893692682043392
883,529885556319469570
884,529870856957485056
885,529861956786991104
886,529850806858969088
887,529839006339833856
888,529814106862149632
889,529805090224623616
890,529801910564683776
891,529794382895906816
892,529793777024524289
893,529791188383956992
894,529757048750493696
895,529746384636104706
896,529741641222209537
897,529739948224942081
898,529739927831855104
899,529739345021112321
900,529709807566352386
901,529701172882702336
902,529684735677968385
903,529668095460519936
904,529662237443518464
905,529643189242970113
906,529638734019706880
907,529632969971879937
908,529630627872931840
909,529610626998755328
910,529609975988256768
911,529603539492802560
912,529594456807604224
913,529589020524027905
914,529588327381733376
915,529587599003090944
916,529550429957283840
917,529545784774361088
918,529539544132378624
919,529528127324966912
920,529479130828779520
921,529460598481121280
922,529445388869435392
923,529427135706853378
924,529414208338034688
925,529409041572040704
926,529405023982456833
927,529404866431426560
928,529396912126824448
929,529369224318570497
930,529351595092226048
931,529351538796691456
932,529348939900649472
933,529315817289433090
934,529277285464301568
935,529265789707501568
936,529259658222256128
937,529215068433428480
938,529184328417570816
939,529183656079003648
940,529174299287236608
941,529149011442143233
942,529137314115497984
943,529127591677263872
944,529123540688457728
945,529120325657980928
946,529118789757960192
947,529087062650392576
948,529085660909813761
949,529074488106029056
950,529074479948103680
951,529057652937355265
952,529046877178966016
953,529037655993225216
954,529037639119552513
955,529026186786390016
956,529018801535606784
957,529017818055200768
958,529017471152709633
959,529017450013392896
960,529017417788588032
961,529016991886344193
962,529016922416103424
963,529016800525447169
964,529016744917360641
965,529016221820547073
966,529008472973537281
967,528994233760231424
968,528993626169569280
969,528989983060000768
970,528988151659118592
971,528979032130744320
972,528965353918169089
973,528961283152809986
974,528956203385503744
975,528934226931232768
976,528899231034404865
977,528865563813380096
978,528830851480424448
979,528796933419462657
980,528780595900710912
981,528777849747308544
982,528775470368972801
983,528774522959196160
984,528752279110053888
985,528747330506608641
986,528746847201132544
987,528743861862940673
988,528726870356144128
989,528719580986765312
990,528717851864354816
991,528712209011326978
992,528709954904285184
993,528704181667115009
994,528693877101039617
995,528684841982623744
996,528682384011427840
997,528669237800624128
998,528649695967854592
999,528646817953484800
1000,528644481814642689
1001,528628919474614273
1002,528609750393839616
1003,528607067784089600
1004,528605820897230849
1005,528597633695510528
1006,528594992143818752
1007,528594656222015488
1008,528594225378906112
1009,528589297382076416
1010,528582419914297345
1011,528580191581655040
1012,528566858719313920
1013,528566318996271104
1014,528535305582686208
1015,528530164922060800
1016,528437871938924544
1017,528419193100578817
1018,528403874202533888
1019,528392835612282880
1020,528377158180548608
1021,528361169690832896
1022,528347429398396930
1023,528345949077504000
1024,528345377661915137
