,id
0,1432846471414657033
1,1432840624890253317
2,1432838907616534528
3,1432821676581040128
4,1432796745033912324
5,1432794305836503041
6,1432793701231833098
7,1432791945223491586
8,1432783723259367428
9,1432774017291857940
10,1432770056157552651
11,1432768065201061889
12,1432760704919080961
13,1432751335540207616
14,1432748423111925762
15,1432746957672419333
16,1432746334843457553
17,1432744562741612546
18,1432744054127800326
19,1432735129840066565
20,1432728424292962305
21,1432718628210814981
22,1432709413052329996
23,1432693358359715840
24,1432664503171227652
25,1432658800088125447
26,1432651319903358977
27,1432644634388402178
28,1432584220505952258
29,1432546940982530050
30,1432546353863819266
31,1432535600016474112
32,1432528712738562048
33,1432527730034184196
34,1432523622795591681
35,1432508287765790723
36,1432499292846149635
37,1432494705648959491
38,1432494683435925507
39,1432472815593156613
40,1432472807066124291
41,1432471945316999169
42,1432471826328809472
43,1432458267389833222
44,1432458025072267266
45,1432452432739635202
46,1432413529525477379
47,1432400309658083331
48,1432397294633041921
49,1432388069001420807
50,1432365730574450690
51,1432364548959477762
52,1432357373394526209
53,1432352699077517316
54,1432350623169585160
55,1432350165445210116
56,1432331320915644417
57,1432324702396162048
58,1432308981524058115
59,1432274168528220163
60,1432273976265478152
61,1432273104647110656
62,1432273096166318081
63,1432273070488788993
64,1432267058843115527
65,1432264062654615558
66,1432263425946791936
67,1432261533476823043
68,1432226146444267522
69,1432217815768051718
70,1432203827411881985
71,1432169008783052803
72,1432167238451310599
73,1432166777354653700
74,1432165253651988480
75,1432164347443388420
76,1432164174390448129
77,1432164160842833921
78,1432164127267385344
79,1432163960573157379
80,1432163911910920192
81,1432163788359225346
82,1432162595629264897
83,1432159507287789570
84,1432142937731878913
85,1432138435175665671
86,1432137522461790211
87,1432137401275600905
88,1432136267278520322
89,1432129329585029128
90,1432128826096619522
91,1432127521726734337
92,1432127462922604547
93,1432127357880442882
94,1432126610157838339
95,1432126172012367880
96,1432126094535184393
97,1432122531264221188
98,1432118068713607168
99,1432117254951424010
100,1432106539838410752
101,1432105488502636544
102,1432103353882918915
103,1432101113126440969
104,1432088627543224323
105,1432087551410511873
106,1432086216837582856
107,1432085134686269443
108,1432082986606944257
109,1432077081941209090
110,1432074146763079690
111,1432071011223101450
112,1432070156667207680
113,1432066592922382339
114,1432065416113709057
115,1432065236555603968
116,1432054474172944385
117,1432051494128431107
118,1432050896167264260
119,1432049590094675970
120,1432049254344888329
121,1432049232484225033
122,1432047961567940608
123,1432047790016942082
124,1432047092248334336
125,1432039945166856195
126,1432039743303397379
127,1432034086520905728
128,1432032320341659658
129,1432031167495262209
130,1432031028802117634
131,1432030309395091457
132,1432028837727047683
133,1432028125563588610
134,1432026655502049281
135,1432025935776264192
136,1432025429976702978
137,1432025389744992261
138,1432023873567010817
139,1432021546244128772
140,1432018284325576704
141,1432017603040616458
142,1432016213299826691
143,1432011414277918722
144,1432010996130799622
145,1432007931692716038
146,1432005924676382724
147,1432005223015407622
148,1432001152523161600
149,1431998783110385669
150,1431995057184272385
151,1431987104431710216
152,1431985187081105411
153,1431985141195362312
154,1431984028887003143
155,1431974862864756736
156,1431974648728768514
157,1431974450954649611
158,1431974033638232066
159,1431973849118171141
160,1431972500284579845
161,1431971225602035716
162,1431969650196291586
163,1431927648452849666
164,1431927480584220673
165,1431925458443059209
166,1431915997313835008
167,1431915426926170116
168,1431914432616091648
169,1431908480093405185
170,1431907811135479811
171,1431904202649858051
172,1431901967505190918
173,1431900942048251904
174,1431896598884331521
175,1431892000807215108
176,1431885357365088262
177,1431878725147127810
178,1431872886525120513
179,1431857112259481601
180,1431852521828413440
181,1431848969156677634
182,1431848709097017344
183,1431847994542870530
184,1431847882920013827
185,1431847845414510592
186,1431818028258402304
187,1431811692439162881
188,1431787340112957441
189,1431780784709439496
190,1431764980609716229
191,1431763376670081026
192,1431762760753369089
193,1431760933173485569
194,1431760540745994241
195,1431753312395747332
196,1431753247337979913
197,1431752572994342912
198,1431749100353900545
199,1431729398433173507
200,1431708991638417408
201,1431700186380783626
202,1431698602439622667
203,1431693173655490565
204,1431686632646709248
205,1431678842360504324
206,1431678781228466177
207,1431677106828816389
208,1431674087512944646
209,1431671941618880524
210,1431662836883861508
211,1431660098816983041
212,1431642524377100293
213,1431641662783115264
214,1431638394937831427
215,1431637669688250375
216,1431636251405430792
217,1431629458969022465
218,1431617498110173186
219,1431600922292072453
220,1431547267635466241
221,1431539826822680579
222,1431539510744006659
223,1431538587204407301
224,1431524290499956736
225,1431524060865998852
226,1431523739578085377
227,1431509194834911233
228,1431496924473954310
229,1431478599589171209
230,1431478302330531841
231,1431448958870736897
232,1431436409970245633
233,1431435613736095749
234,1431435584644411395
235,1431430804337577984
236,1431428469431447558
237,1431428341580668930
238,1431422598307528711
239,1431422420888457219
240,1431422219704430596
241,1431418347653005318
242,1431413530125799428
243,1431412400394231811
