,id
364,1297458595685109763
365,1297423689408032771
366,1297389755580264450
367,1297366582805504000
368,1297363363148763136
369,1297362947744948230
370,1297348472039968769
371,1297328961144455169
372,1297325911520444419
373,1297303809081913355
374,1297282369196630026
375,1297278112900820995
376,1297274139376594945
377,1297274125283733505
378,1297271530016186372
379,1297268900661469189
380,1297267685768572929
381,1297259163525902336
382,1297254714598457344
383,1297254223961186304
384,1297234066207649792
385,1297230285550030850
386,1297224347183194113
387,1297217190194753536
388,1297200565806604289
389,1297192140741763072
390,1297192044226633728
391,1297189041784250370
392,1297183877346275330
393,1297172378443591680
394,1297172109010116608
395,1297162099622215685
396,1297161560226398208
397,1297156690761195520
398,1297156018611290114
399,1297153561973923840
400,1297151610229911552
401,1297096681155067915
402,1297094857383526400
403,1297042557361205248
404,1297032506881916928
405,1297004089478467585
406,1296998568889286656
407,1296967679803133952
408,1296948948834295808
409,1296924345764319232
410,1296914955858567169
411,1296905512630382593
412,1296878179567767553
413,1296865585008123905
414,1296859971355848711
415,1296858479903281152
416,1296855977724174337
417,1296854283707711491
418,1296853527290159109
419,1296842223846166532
420,1296839077526827009
421,1296833153869516806
422,1296832204455247873
423,1296826476541685762
424,1296804375067688960
425,1296795888493498369
426,1296749666550284289
427,1296726125687734272
428,1296722341620256770
429,1296684617907310592
430,1296667513460346880
431,1296646010974896129
432,1296637901435031559
433,1296636884601507843
434,1296632832459018242
435,1296629827504492545
436,1296629239110946816
437,1296625248117260289
438,1296622573199847424
439,1296621716664283136
440,1296620230349914112
441,1296612543905927169
442,1296610182689107970
443,1296607665192423425
444,1296605061011984388
445,1296602852685574144
446,1296602664151678977
447,1296602571784826897
448,1296602463043190789
449,1296600077545373701
450,1296599773764628481
451,1296598698936406023
452,1296596500055719936
453,1296596483265961984
454,1296594192546836480
455,1296593801016991746
456,1296592110473211904
457,1296590135090446336
458,1296589928349028354
459,1296589903946383361
460,1296589688359329792
461,1296589420615933953
462,1296589267267801089
463,1296589131129249792
464,1296588929714593792
465,1296587667157610496
466,1296587028977483776
467,1296586663460851715
468,1296585252278853632
469,1296584961848475648
470,1296584276574498821
471,1296583634573578240
472,1296583537240367104
473,1296583424728133632
474,1296583122709098503
475,1296582910309474306
476,1296582865472430086
477,1296572948191555586
478,1296570722911834112
479,1296558528262311937
480,1296554972428079105
481,1296545132028854272
482,1296540511092842496
483,1296536333268193280
484,1296519134285410304
485,1296501220937433091
486,1296498772059594754
487,1296495866338062337
488,1296493810399105024
489,1296488753276628993
490,1296478475403108352
491,1296473327754792965
492,1296464453286928387
493,1296460610905964549
494,1296449354614669312
495,1296448826543411200
496,1296448407524048896
497,1296448022021373954
498,1296446944844427265
499,1296439210749157378
500,1296428594630098949
501,1296421839003164672
502,1296418548076642306
503,1296411414106693632
504,1296378160364179456
505,1296371474375143424
506,1296369313583116288
507,1296356149701349376
508,1296354661675544579
509,1296353777176293377
510,1296348721613950976
511,1296346960782221313
512,1296300710942986241
513,1296295722677964800
514,1296291541942599680
515,1296288068744486914
516,1296282285570916352
517,1296268454215979008
518,1296264690985730049
519,1296255547260403712
520,1296253157090234375
521,1296249656171737102
522,1296248161196023808
523,1296247853623451654
524,1296246947402063873
525,1296241019298742277
526,1296239590228070401
527,1296239132356861952
528,1296238888713957376
529,1296238813468073989
530,1296235797671100416
531,1296230838066122753
532,1296204608193298432
533,1296201794020872193
534,1296197845175930880
535,1296197182601793538
536,1296196501413257217
537,1296181305827196928
538,1296169342535688192
539,1296164494994014208
540,1296160812348968962
541,1296152351607332871
542,1296152338353324032
543,1296149028288290817
544,1296132769379164162
545,1296125739079802880
546,1296116643899289600
547,1296116491788656640
548,1296097257138397187
549,1296092982580514816
550,1296086851254661122
551,1296077824554676228
552,1296076802557788160
553,1296059877203365888
554,1296057543945486337
555,1296049526822903809
556,1296041432856367105
557,1296035126464270338
558,1296034131558535168
559,1296033766994063360
560,1296019492699623424
561,1296014544196661249
562,1296004735502352384
563,1295994471381901312
564,1295989826492289027
565,1295989561760395265
566,1295979937640448000
567,1295978891417288709
568,1295970714139459584
569,1295966131602231296
570,1295964805480603648
571,1295958985766391809
572,1295954105358139392
573,1295950760405012480
574,1295948631942598656
575,1295948388668780553
576,1295948347002454017
577,1295946840240730112
578,1295946294947700736
579,1295944581889101824
580,1295924454774775811
581,1295909316097200128
582,1295903824016814082
583,1295890925290434561
584,1295889967088930816
585,1295885887297875968
586,1295883415598903296
587,1295881670466232323
588,1295881200981049344
589,1295881192890175488
590,1295878974489464836
591,1295877635197853697
592,1295873065838997504
593,1295870162877415424
594,1295868633604853761
595,1295865457673744384
596,1295865177703723008
597,1295864208798691334
598,1295864016003198976
599,1295863003573825536
600,1295861295854440448
601,1295854864828948481
602,1295854122143559680
603,1295851375453143040
604,1295849109149167618
605,1295848986465599488
606,1295848290504839168
607,1295847978964525067
608,1295847702471815170
609,1295845976318586883
610,1295843250578886657
611,1295842453002608641
612,1295841787626627085
613,1295841642633551873
614,1295841407601704967
615,1295841176608792576
616,1295840564949200896
617,1295839642105847810
618,1295839289633394689
619,1295838822689681408
620,1295838345248071681
621,1295837967546810368
622,1295837311318597634
623,1295835102912696322
624,1295832733369991169
