,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
22,1344478462845730817,864334763166842880,0,0,1,0,1344478238215524354,replied_to,"Did you enjoy all the fish facts during Crystal’s Critters with @TheCrystalBeth 

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea #FifthEleminute #CrystalsCritters"
23,1344478238215524354,864334763166842880,1,0,1,0,1344477729828179968,replied_to,"The song finishes today, as do the bright colors that were used with the song. But we squeezed in 2 more facts about the sea slugs &amp; snails.

#Disney #TheLittleMermaid #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #UnderTheSea #SeaSlug #SeaSnail https://t.co/wiuDFNPc5g"
24,1344477729828179968,864334763166842880,1,0,1,0,,,"The Little Merminute 33: Stern Face

Sebastian discovers that Ariel left during the song.

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea #FifthEleminute  #Sebastian  #CrystalsCritters"
25,1344457975910567937,87287287,0,0,0,0,,,The Full Cast of Disney's Live-Action Remake of 'The Little Mermaid' Announced https://t.co/zKpdI1WzGq #Disney #LinManuelMiranda #TheLittleMermaid https://t.co/pwTWHqsKU1
26,1344425588187144197,990022459071041536,2,0,0,0,,,"#thelittlemermaid #ariel and Eric - one of my favorite lines from the movie and words of wisdom to live by  “Eric, if I may say, far better than any dream girl is one of flesh and blood. One warm, and caring, and right before your eyes.” https://t.co/tprjTccJMo"
27,1344399933244403715,383497262,0,0,0,148,1342177582117224451,retweeted,"RT @MiaDresden: When Ariel saw the first snow ❄️ 

This year the Christmas are so strange but I hope all of you stay safe 🥺

Merry Christma…"
28,1344380478170791937,217243955,1,0,0,0,,,Check out DISNEY LITTLE MERMAID + COLLECTIBLE STEELBOOK + 4K ULTRA HD + BLU-RAY + CODE https://t.co/N22qTlOj86 @eBay #TheLittleMermaid #Ariel #PrinceEric #KingTriton #Sebastian #Flounder #Scuttle #Ursala #UnderTheSea #PartOfYourWorld #KissTheGirl #Disney #Steelbook #SteelbookLife
29,1344369180628275201,58148199,0,0,0,149,1153201861698019328,retweeted,"RT @YesungMorocco: Yesung posted more photos from Eunhyuk's show on instagram : 

He wrote: ""It was like entering Neverland"" 2019 Fuerza Br…"
30,1344362582405091328,732303500621680641,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
31,1344356996657590272,1279497892722610181,0,0,0,0,,,Lovie Simone as one of Ariel's sisters in #TheLittleMermaid &gt;&gt;&gt;
32,1344356431328403461,1188491329074008065,0,0,0,0,,,"Honey Bee Bracelet, friendship https://t.co/MUHCfFRq7h via @EtsySocial #etsyshop  #etsy #etsyshop #valentinedaygift  #thelittlemermaid https://t.co/g7ERueNA9M"
33,1344352291772575744,838495678712188928,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
34,1344339668343644161,1248840867437256704,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
35,1344334760689209346,1078288696611352576,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
36,1344333647013433345,1087178127791587329,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
37,1344330466225229827,796429335553048581,2,0,1,0,1344116988331794432,replied_to,"@tomtefairytale Amusingly, one of the cast-members of the Rankin/Bass #JackFrost (Buddy Hackett) also starred in the #Disney #TheLittleMermaid..."
38,1344328682136076295,4638593095,2,0,0,0,,,"New Little Mermaid Summit bottles galore!!🍴@DisneyPrincessStyle #disneyprincess #disneyprincessstyle
#shopsimplemodern #shopdisney #beknown #thelittlemermaid https://t.co/hlsDEc4AjL"
39,1344316283047837701,982678969,0,0,0,3,1344250907144421383,retweeted,"RT @PaulaZorite: 🐚The Little Mermaid

Cover design I made this summer for my portfolio. I love Hans Christian Andersen's tale. It was such…"
40,1344304245156306946,760255159,0,0,0,148,1342177582117224451,retweeted,"RT @MiaDresden: When Ariel saw the first snow ❄️ 

This year the Christmas are so strange but I hope all of you stay safe 🥺

Merry Christma…"
41,1344290395568689154,370724247,0,0,0,1,1340502419516649472,retweeted,RT @jedipadmaster: Just completed #TheLittleMermaid puzzle by @CeacoPuzzles and @ThomasKinkadeCo #PricesPuzzles #Disney https://t.co/XlhYkd…
42,1344261975455506432,978194274964688896,1,0,0,0,,,"Another charity shop find from last week 😍 Always love a Disney find 👌
#disneybooks #thelittlemermaid #disney #disneymoviecollection #disneystorybook #ariel #charityshop #charityshopfind #charityshopfinds #bookishtwitter #books #amreading https://t.co/8tJDE1uOb0"
43,1344250907144421383,909703047131082752,8,1,0,3,,,"🐚The Little Mermaid

Cover design I made this summer for my portfolio. I love Hans Christian Andersen's tale. It was such a challenge!

#digitalart #procreateart #coverdesign #bookcover #TheLittleMermaid https://t.co/SPgXWwYkUk"
44,1344230425938563072,1022108666206605315,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
45,1344196326679064581,420428562,0,0,0,5,1343881953800581123,retweeted,"RT @northernballet: This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #th…"
46,1344161095917957120,4715862924,0,0,0,1,1344160338824982529,retweeted,"RT @disminute: We have another thing that JK didn’t like.
Howard Ashman’s demo of the song served as inspiration for Samuel E. Wright. 

#D…"
47,1344160338824982529,864334763166842880,1,0,0,1,1344159070396149761,replied_to,"We have another thing that JK didn’t like.
Howard Ashman’s demo of the song served as inspiration for Samuel E. Wright. 

#Disney #TheLittleMermaid #Disminute #DAME #DisneyAnimation #MXM #MoviesByMinutes #UnderTheSea #FifthEleminute #HowardAshman #JeffreyKatzenburg #SamuelEWright"
48,1344159642943799297,864334763166842880,0,0,1,0,1344159070396149761,replied_to,"On today’s segment of Crystal’s Critters @TheCrystalBeth, Kestra shares facts about fish, From sturgeons to clams. 

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures  #MoviesByMinutes #MXMPodcast #UnderTheSea #FishFacts #CrystalsCritters https://t.co/CJjVFcD29m"
49,1344159070396149761,864334763166842880,0,0,2,0,,,"The Little Merminute 32: Fish Facts

Ariel escapes while Sebastian continues his song.

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea #FifthEleminute  #FishFacts #CrystalsCritters"
50,1344124358239764481,568715981,0,0,0,5,1343881953800581123,retweeted,"RT @northernballet: This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #th…"
51,1344106884853166080,1263391851530207232,0,0,0,1777,1302086819849306112,retweeted,"RT @JoNSFW1: Commission for @PrinceOfSeamen
#gaytoon #disneyprince #eric #thelittlemermaid #cartoon #gayart #baraart #bara #gay https://t.c…"
52,1344094165555146752,563554097,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
53,1344091661085765634,1022304974548553728,0,0,0,2,1340680047368101888,retweeted,"RT @winkshop93: 📣 รับพรี The Little Mermaid Jelly Case #Disney 
🌼 ราคา 430฿
📦 ค่าส่ง 40฿/60฿

#เคสโทรศัพท์ #เคสซัมซุง #รับพรีสินค้าเกาหลี #…"
54,1344009483454963717,1187010623357509632,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
55,1343995843163148289,75304637,0,0,0,1,1343668522824724480,retweeted,"RT @Bookie_Lady: New in  Flounder Card 

#Etsy #Flounder #TheLittleMermaid #EtsySeller #HandmadewithLove #Handmade #ShopSmall 

https://t.c…"
56,1343982191290830851,814952952112807936,0,0,0,1,1343980113319387144,retweeted,RT @BraceletBook: Our today's pick from the patterns category: #67319 #friendship #bracelets #bracelet #pattern #ariel #eric #thelittlemerm…
57,1343980113319387144,191565718,3,0,0,1,,,Our today's pick from the patterns category: #67319 #friendship #bracelets #bracelet #pattern #ariel #eric #thelittlemermaid #mermaid #disney. Link: https://t.co/WNtWfPgzuv https://t.co/1bTuEbz3tw
58,1343964142881804288,803258789398880258,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
59,1343961508989046787,937769815,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
60,1343949278415220737,834646926293336064,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
61,1343919243084103681,3248804081,0,0,0,20,1343918943333920769,retweeted,"RT @0Ripushko: New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
62,1343918943333920769,1342466205135884289,692,0,3,20,,,"New friend!.. 
Boyfriend?..
A series about tentacles?)
#TheLittleMermaid #genderbender #GenderSwap https://t.co/c89R062G2R"
63,1343909635657498625,469801141,0,0,0,1,1343908959678312449,retweeted,RT @Cpntrev1: No work for me this week but trying to get back to early morning drawing practice. Trying my hand at #sketching Prince Eric f…
64,1343908959678312449,4275107663,8,0,0,1,,,No work for me this week but trying to get back to early morning drawing practice. Trying my hand at #sketching Prince Eric from #TheLittleMermaid &amp; proving to be more challenging than I expected. Still a cheerful way to start the day! #itsthelittlethings https://t.co/G1vdzIkHav
65,1343907664565329921,750414603536990209,0,0,0,98,1342500367934877699,retweeted,"RT @0Ripushko: In confirmation that it is me: my absolutely new comic, which I have not posted anywhere except Patreon!
https://t.co/VFxB7n…"
66,1343894031407980544,28526315,0,0,0,5,1343881953800581123,retweeted,"RT @northernballet: This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #th…"
67,1343892525803778052,184010616,0,0,0,5,1343881953800581123,retweeted,"RT @northernballet: This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #th…"
68,1343891016064135168,382905486,0,0,0,5,1343881953800581123,retweeted,"RT @northernballet: This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #th…"
69,1343881953800581123,29478607,29,0,2,5,,,"This photo from our 2017 world première of David Nixon OBE’s The Little Mermaid, is today’s #FestiveFamilyFavourite #thelittlemermaid https://t.co/kaRintxfIf"
70,1343842164904587264,1324141104,0,0,0,173,1327434103453609984,retweeted,"RT @Vivsketchess: I wanted to draw Prince Ben with his other outfit 👉🏼👈🏼
.
p.s. I’m working on the drawing of them together and on my upcom…"
71,1343832927520645121,1333042310574116865,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
72,1343829876697083905,880467754268151809,0,0,0,0,,,The making of my Ariel tattoo #TheLittleMermaid #ariel #tattoos #disneytattoos https://t.co/YLM0N97zuA
73,1343813934348972033,4715862924,0,0,0,1,1343813204971962368,retweeted,"RT @vozartimes: Passionately wish Ursula was being played by a badass drag queen in @Disney ‘s Live Action Little Mermaid. 
#disney #DragQu…"
74,1343813204971962368,1321315834883567616,1,0,0,1,,,"Passionately wish Ursula was being played by a badass drag queen in @Disney ‘s Live Action Little Mermaid. 
#disney #DragQueens #TheLittleMermaid #ursula"
75,1343810607716425729,3300719906,0,0,0,27,1343138937062256640,retweeted,"RT @0Ripushko: Doujinshi ""Little mermaid: What if?""
Continued on my patreon (now there is one more page and will be updated further!)
https…"
76,1343810579740434432,3300719906,0,0,0,98,1342500367934877699,retweeted,"RT @0Ripushko: In confirmation that it is me: my absolutely new comic, which I have not posted anywhere except Patreon!
https://t.co/VFxB7n…"
77,1343810205738541056,3300719906,0,0,0,92,1342601806988406786,retweeted,"RT @0Ripushko: 13-16 And the ending!) I hope you enjoyed it. Sorry, I had to wait so long for the ending, I did not have access to the page…"
78,1343810176093216768,3300719906,0,0,0,101,1342601138407956480,retweeted,"RT @0Ripushko: I didn't have time to do this on my first account, so I'll it finish here.
#Doujinshi thread ""The Kiss"". #Genderbend #Ariel…"
79,1343797236262727680,1102353015619665921,0,0,0,845,1275425706177167360,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
80,1343794921879314432,708782414277906432,0,0,0,0,,,"@AudraEqualityMc Hey Audra McDonald, if you like Classic Children's Books, read this, #ChrisVanAllsburg #Jumanji #ThePolarExpress #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
81,1343794661069123584,708782414277906432,0,0,0,0,,,"@KristenBell Hey Kristen Bell, if you like Classic Children's Books and/or Disney, read this,  #ThePolarExpress #Jumanji #ChrisVanAllsburg #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
82,1343794350023729157,708782414277906432,0,0,0,0,,,"@idinamenzel Hey Idina Menzel, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
83,1343794033676726272,708782414277906432,0,0,0,0,,,"@johnkrasinski Hey John Krasinski, if you like Classic Children's Books, and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
84,1343765560631373824,201383139,1,0,0,0,,,"Mod: (""Ariel"") #thelittlemermaid https://t.co/DKqowbXSim"
85,1343763158431887361,2427515376,0,0,0,0,,,"I'm starting up Mermaid Mondays on Twitch with The Little Mermaid on NES!
#MermaidMonday a soft gurl plays games while it rains outside https://t.co/U09d1GRNFC
#thelittlemermaid #ariel #disney #NES #twitchstream #twitchaffiliate #smallstreamerscommunity #disneyprincess"
86,1343728381918027776,864334763166842880,0,0,0,0,1343727961577455617,replied_to,"We want to give a shout out to Howard Ashman, Alan Menken, John Musker, and Ron Clements for all the work. 

#Disney #TheLittleMermaid  #Disminute #DAME #DisneyAnimation  #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea #HowardAshman #AlanMenken #JohnMusker #RonClements @AIMenken"
87,1343727281454256128,864334763166842880,0,0,0,0,1343726808374464513,replied_to,"We want to thank @TheCrystalBeth from Fifth Eleminute for joining us this week.

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea #FifthEleminute"
88,1343726808374464513,864334763166842880,0,0,2,0,1343726335860961282,replied_to,"Be prepared to take on a thorough investigation of everything that happens in this showstopper musical number this week. 
#Disney #TheLittleMermaid  #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea"
89,1343726335860961282,864334763166842880,0,0,2,0,,,"The Little Merminute 31: Ensemble

Through song, Sebastian describes how subaquatic life is superior.

#Disney #TheLittleMermaid #Animation #Disminute #DAME #DisneyAnimation #WaltDisneyPictures #MXM #MoviesByMinutes #MXMPodcast #UnderTheSea"
90,1343724409895460865,708782414277906432,0,0,0,0,,,"@thisisbwright Hey Bonnie Wright, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
91,1343724137764843520,708782414277906432,0,0,0,0,,,"@AudraEqualityMc Hey Audra McDonald, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
92,1343723969052983297,1067531174648705024,0,0,0,6369,1151853243787431936,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
93,1343723883669712905,708782414277906432,0,0,0,0,,,"@DaveSFoley Hey Dave Foley, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
94,1343723678316560391,708782414277906432,0,0,0,0,,,"@goldiehawn Hey Goldie Hawn, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
95,1343723171388649472,1086330354,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
96,1343722494147047430,708782414277906432,0,0,0,0,,,"@TheOnlyEdAsner Hey Ed Asner, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible  #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
97,1343722211694309377,708782414277906432,0,0,0,0,,,"@jeremyjahnss Hey Jeremy Jahns, if you like Classic Children's Books and/or Disney, read this, #Jumanji #ThePolarExpress #ChrisVanAllsburg #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
98,1343721879132102657,708782414277906432,0,0,0,0,,,"@LexiRabe Hey Lexi Rabe, if you like Classic Children's Books and/or Disney, read this, #ThePolarExpress #ChrisVanAllsburg #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
99,1343721655219187714,708782414277906432,0,0,0,0,,,"@BillyCrystal Hey Billy Crystal, if you like Classic Children's Books and/or Disney, read this, #ThePolarExpress #ChrisVanAllsburg #Jumanji #DisneyFavorites #thelittlemermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
100,1343721224451534848,708782414277906432,0,0,0,0,,,"@prattprattpratt Hey Chris Pratt, if you like Classic Children's Books and/or Disney, read this, #ThePolarExpress #ChrisVanAllsburg #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
101,1343718534430523393,708782414277906432,0,0,0,0,,,"@EmmaWatson Hey Emma Watson, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
102,1343718279962095616,708782414277906432,0,0,0,0,,,"@emiliederavin Hey Emilie de Ravin, if you like Classic Children's Books and/or Disney, read this #ThePolarExpress #ChrisVanAllsburg #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
103,1343714608129961992,708782414277906432,0,0,0,0,,,"@LaurenZakrin Hey Lauren Zakrin, if you like Classic Children's Books and/or Disney, read this, #ThePolarExpress #Jumanji #ChrisVanAllsburg #DisneyFavorites #thelittlemermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
104,1343714361647525888,708782414277906432,0,0,0,0,,,"@GoofyBill Hey Bill Farmer, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
105,1343714180633923586,708782414277906432,0,0,0,0,,,"@mermhart Hey Miranda Hart, if you like Classic Children's Books and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
106,1343713854702952448,708782414277906432,0,0,0,0,,,"@BretIwan Hey Brett Iwan, if you like Classic Holiday movies and/or Disney, read this, #ChrisVanAllsburg #ThePolarExpress #Jumanji #DisneyFavorites #DisneyFavs #TheLittleMermaid #ImaginationthatInspirestheImpossible #MovieMusingsBlog https://t.co/VJbFiRdMq4!"
107,1343712810849734659,796429335553048581,0,0,0,0,1343621344789843968,quoted,"Approximately this time 7 years ago, I watched #TheLittleMermaid for the first time, and it was the film that got me into fairytales. I am really looking forward to the live-action version... https://t.co/gBP5XKZc56"
