,id
0,1421619571111383042
1,1421588306530381824
2,1421568417740513285
3,1421536384221863942
4,1421533327127875585
5,1421532048028745731
6,1421531107179311107
7,1421433890993020930
8,1421411308268920832
9,1421399381283065860
10,1421397353597181961
11,1421395809401131012
12,1421394817918058498
13,1421378709106343937
14,1421349085601218560
15,1421335289327456260
16,1421335000717406208
17,1421317719262126083
18,1421315527616696321
19,1421302169060487175
20,1421287597985386498
21,1421266556282019840
22,1421238416532987905
23,1421204757440434178
24,1421204420906274820
25,1421200329736134661
26,1421197368045748234
27,1421188067910635523
28,1421185724037144584
29,1421173684849479683
30,1421172942759776258
31,1421171740504436736
32,1421139725721681924
33,1421136797900345345
34,1421129531629477895
35,1421129457784475651
36,1421109482302722058
37,1421108997118119942
38,1421107184612503556
39,1421105339684966402
40,1421092816395153411
41,1421065938175098880
42,1420971348520669188
43,1420965997586960388
44,1420963090825420806
45,1420960000575373312
46,1420943029779767297
47,1420917726223249409
48,1420916628536037378
49,1420912114068332545
50,1420911245713096714
51,1420908423927959552
52,1420907005624082434
53,1420906459458646016
54,1420902702138134535
55,1420902422214496260
56,1420894582166990850
57,1420889196059893775
58,1420853428100677634
59,1420838924453355520
60,1420837846852804609
61,1420831739895820289
62,1420826469492826121
63,1420822274903617538
64,1420811792222097418
65,1420796129860493314
66,1420790375778762754
67,1420769038767116292
68,1420766823608356865
69,1420766167854112772
70,1420764723029680130
71,1420756480270102529
72,1420739462301044747
73,1420734107382947840
74,1420731926479089671
75,1420717537310830594
76,1420695918295322632
77,1420690764577738752
78,1420687468144336897
79,1420685782658912258
80,1420653337779838980
81,1420647877299277824
82,1420647568539746313
83,1420647301303791618
84,1420626286280597504
85,1420622898117545985
86,1420620913922527233
87,1420620811342213123
88,1420607319541432323
89,1420581171465949185
90,1420562023507656705
91,1420561951923609601
92,1420555602317750272
93,1420547451031891969
94,1420539020573134850
95,1420524089358311424
96,1420523383826096138
97,1420516677775618051
98,1420515193860202496
99,1420510850180341761
100,1420493739584331792
101,1420493559195656195
102,1420489454209445894
103,1420489421137367042
104,1420489262718455810
105,1420488041504944131
106,1420485067512717313
107,1420482770183274500
108,1420476540383481862
109,1420474926046367746
110,1420464500986232841
111,1420460737948917761
112,1420453944187400192
113,1420450997688754176
114,1420415410227359747
115,1420407151839825920
116,1420400601675014144
117,1420399490524225541
118,1420378377735884800
119,1420312551104159744
120,1420311993010073602
121,1420297947565236225
122,1420238272786321410
123,1420223343836418050
124,1420219176636096514
125,1420176444861280257
126,1420174120956874764
127,1420156546483359748
128,1420154372030439433
129,1420142914638782464
130,1420141472112779265
131,1420132704419557388
132,1420130624573255688
133,1420127289979940868
134,1420125052440297472
135,1420118341369401345
136,1420107853965189126
137,1420106321957953544
138,1420106139933552656
139,1420105213927694340
140,1420097102689021954
141,1420092261874929677
142,1420088465270599684
143,1420083210059460617
144,1420081187603763204
145,1420080072602619914
146,1420071576150495232
147,1420069456097816580
148,1420063588077670403
149,1420056882270642182
150,1420055370442153989
151,1420051948305268745
152,1420034105673232392
153,1420032438563115015
154,1420023274923335694
155,1420017801771634688
156,1420016224432447493
157,1420001565885272084
158,1419994169284599819
159,1419991936878800898
160,1419990713467490308
161,1419975374910328837
162,1419969631310254082
163,1419962004035575816
164,1419953877428981760
165,1419950119286304774
166,1419943761128341524
167,1419939935948312576
168,1419937699952214037
169,1419937280010166288
170,1419937060887085056
