,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
0,0,0,1443708055787540480,52517368,0,0,0,9,1.4434648059863163e+18,retweeted,"RT @FilmsinFrench: ""I can’t swim that fast."" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrench #FLE https…"
1,1,1,1443686171234738179,21150913,3,0,1,0,,,"#TheLittleMermaid by @ChantryDance was sublime. The choreography was fantastic and the costumes fabulous. My favourite was the jellyfish fans, but the angler fish were very clever. https://t.co/y6E9Ag0rFa"
2,2,2,1443674672474775553,55113707,0,0,0,0,,,@arianagrande #TheVoice the more I look at you and listen to you every week I can't get over how perfect you would have been to play @Disney #Ariel for live action #thelittlemermaid. The fake trailer with you in it would have been a dream come true. Great coach this season too 😉
3,3,3,1443673532748152838,438856590,0,0,0,0,,,Mermaid magic 💕🧜🏼‍♀️ #thelittlemermaid #nanakuli #mermaidsparkles #hawaiienchantment #oahu #explore #beautyallaround #Godscreation @ Mermaid Caves https://t.co/QGUqvyW75Z
4,4,4,1443655561040564234,1354945129442906118,0,0,0,9,1.4434648059863163e+18,retweeted,"RT @FilmsinFrench: ""I can’t swim that fast."" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrench #FLE https…"
5,5,5,1443648736576557057,2802246632,3,0,0,0,,,"Ariel as GHOST
#Royaltober21 #liza_krendel #marinabksv
#halloweenart #artoftheday #october21 #octoberchallenge #spooky #spookyseason #disney #disneyprincess #ariel #thelittlemermaid #ghost #moon #stars https://t.co/BCOozZa3nz"
6,6,6,1443644683507404804,210368825,0,0,0,2,1.4436314279463526e+18,retweeted,RT @extratv: .@HalleBailey is dishing on what to expect from the live-action remake of #TheLittleMermaid! https://t.co/VUNI1uoRzX
7,7,7,1443634254550810626,1145986544718745600,0,0,0,1,1.4436332219382538e+18,retweeted,"RT @BlankieTails: THROWBACK THURSDAY! To when the DISCMAN was 🎶Part of Your World🎶💿🧜‍♀️
@Sony @SonyMusic 
#BlankieTails #ThrowbackThursday…"
8,8,8,1443633221938253829,3130870888,1,0,0,1,,,"THROWBACK THURSDAY! To when the DISCMAN was 🎶Part of Your World🎶💿🧜‍♀️
@Sony @SonyMusic 
#BlankieTails #ThrowbackThursday #Discman #Sony #SonyMusic #DontSKIPaBeat #TheLittleMermaid #Ariel #Soundtrack #WaltDisneyRecords #Disney #PartOfYourWorld #CD #CompactDisc https://t.co/9lUZBOMOV6"
9,9,9,1443631827739099142,191384128,0,0,0,2,1.4436314279463526e+18,retweeted,RT @extratv: .@HalleBailey is dishing on what to expect from the live-action remake of #TheLittleMermaid! https://t.co/VUNI1uoRzX
10,10,10,1443631427946352648,15676578,2,0,0,2,,,.@HalleBailey is dishing on what to expect from the live-action remake of #TheLittleMermaid! https://t.co/VUNI1uoRzX
11,11,11,1443630479022886916,774354282535497728,0,0,0,0,,,"We already know these four new songs will be instant #classics. Make sure to catch #TheLittleMermaid in theaters next May!!
.
.
https://t.co/7cag6sBoAY
.
.
#ProofInc #previs #postvis #VFX #visualization #LittleMermaid #Disney"
12,12,12,1443603156236226562,1320807844510420994,0,0,0,9,1.4434648059863163e+18,retweeted,"RT @FilmsinFrench: ""I can’t swim that fast."" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrench #FLE https…"
13,13,13,1443576428398723093,104643031,7,0,0,0,,,"Go under the seas with these #Shrimp and #Pineapple Thingamabobs! 🍍 Inspired by Disney’s #TheLittleMermaid, these shrimp burgers taste just like the tropics. 🌴
https://t.co/qUuGUKzVT5 https://t.co/aO6MDwHN9x"
14,14,14,1443568258154520586,1417538990262165510,0,0,0,9,1.4434648059863163e+18,retweeted,"RT @FilmsinFrench: ""I can’t swim that fast."" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrench #FLE https…"
15,15,15,1443567632943304704,2467127449,2,0,0,0,,,"Ursula HALLOWEEN WISH CARD~ Art by @lysamkarell 

🤍ATROPA PARCAE STORE, the Bohemian Witch’s Grand Bazaar
✨ https://t.co/ikWhj6d6lD

#halloween #halloween2021 #ursula #Disney #villain #WaltDisney #drawing #illustration #printable #print #witch #thelittlemermaid #seawitch https://t.co/eNZUpBJkbr"
16,16,16,1443526764177862656,107077444,0,0,0,0,,,"Day 1094
.
Not so little mermaid
.
What if Ariel was a girl
.
#drawing #daily #sashaming #illustration #red #disney #thelittlemermaid #ariel #mermaid #littlemermaid #artcollector #artlover #dailyart #girl #sexy #animestyle #anime #dtiys #pinup #comicbookartist #sasham #sashamart https://t.co/bfS1jbGev8"
17,17,17,1443524975676166144,299426788,0,0,0,0,,,"Copenhagen: Gateway to the Baltic Sea #copenhagen #kronborgcastle #nyhavn #thelittlemermaid #readthedish @ Kronborg Castle in Helsinge, Denmark https://t.co/j1EIWEqDrv"
18,18,18,1443522442027220992,856445049449721856,0,0,0,2,1.4432535619834388e+18,retweeted,"RT @twbsmusic: “The Mersisters” are so fab!! The Little Mermaid is packed full of great songs, characters and dances. I can’t wait to share…"
19,19,19,1443494042625400836,859204598963224577,0,0,0,1,1.443189318990762e+18,retweeted,RT @nolsillustrati1: of all the thingamabobs in this entire world she never thought she'd ever get to put on this re-... what's it called a…
20,20,20,1443492433636040704,1128085135767871490,0,0,0,9,1.4434648059863163e+18,retweeted,"RT @FilmsinFrench: ""I can’t swim that fast."" #TheLittleMermaid #LittleMermaid #LaPetiteSirène #PetiteSirène #Disney #LearnFrench #FLE https…"
21,21,21,1443472595282796545,1327249530484625409,0,0,0,1,1.4432945834845266e+18,retweeted,RT @JacobMiltSmith: I've been busy with Inktober preparation this week... But I would like to share this Inktober 2020 shine-up of Grumpy c…
22,22,22,1443457533679702017,795369820296515584,0,0,0,2,1.4432535619834388e+18,retweeted,"RT @twbsmusic: “The Mersisters” are so fab!! The Little Mermaid is packed full of great songs, characters and dances. I can’t wait to share…"
23,23,23,1443443962736431106,752559084881211392,0,0,0,2,1.4433596634921902e+18,retweeted,RT @PlexReel: DISNEY: Actress Melissa McCarthy reveals her thoughts and feelings about working on a reimagining of  the beloved #Disney ani…
24,24,24,1443413878076026880,1281419300180422657,8,0,0,0,,,✨ 𝗡𝗘𝗪  #hottopic Loungefly Exclusive The Little Mermaid - Ariel Mini Backpack #thelittlemermaid  https://t.co/2kXrtkTmRf https://t.co/tveGszH0t6
25,25,25,1443372853471088640,4051649473,0,0,0,2,1.4433596634921902e+18,retweeted,RT @PlexReel: DISNEY: Actress Melissa McCarthy reveals her thoughts and feelings about working on a reimagining of  the beloved #Disney ani…
26,26,26,1443372800408911874,1377101113942441993,19,0,0,0,,,"Ep27 🆙 Do we like Chris Pratt as Mario? Is it too early for a Penguin spinoff? Plus so many October movies! 
Listen here&gt;&gt; https://t.co/J6vImUguEi

#WatchClosely #TheBatman #chrisprattmario #Hawkeye #AlterEgoFOX #finch #TheLittleMermaid https://t.co/pAaMVg607S"
27,27,27,1443359663492190209,1348808222895972352,3,0,0,2,,,DISNEY: Actress Melissa McCarthy reveals her thoughts and feelings about working on a reimagining of  the beloved #Disney animated classic #TheLittleMermaid and playing the villain #Ursula! 😈 🤔 Read more: https://t.co/YmfX0P2R6W https://t.co/4rN7kSJGE7
28,28,28,1443341616668938243,3353762663,0,0,0,0,1.4433387209885e+18,quoted,"Favorite Disney Renaissance movies thread 

1. #Hercules 
2. #Pocahontas 
3. #Mulan 
4. #TheLionKing 
5. #TheLittleMermaid 

Honorary Mentions: 
#TheHunchbackofNotreDame 
#Aladdin https://t.co/qz5dOmvhsv"
29,29,29,1443325659850358789,1421306456280903686,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
30,30,30,1443311584726503424,1254969110791741440,0,0,0,4,1.443218972095271e+18,retweeted,"RT @TeaCookiesPro: “I've never seen a human this close before.""

The Little Mermaid
Ariel: @TeaCookiesPro 
Photography &amp; Editing: Laura Ros…"
31,31,31,1443304969231208450,290429849,0,0,0,1,1.2881200280054497e+18,retweeted,"RT @fionaalmighty0: Ariel has always been one of my fav Disney princesses🥰 
@Disney @DisneyStudios
#ariel #arielpic #Disney #DisneyPlus #Di…"
32,32,32,1443304488182460416,1439548699680645121,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
33,33,33,1443304356472770560,290429849,0,0,0,11,1.3330978355716342e+18,retweeted,"RT @fionaalmighty0: Ariel from The Little Mermaid🥰
#Ariel #thelittlemermaid #Disney #DisneyWorld #Disneyland #jodibenson #ArtistOnTwitter #…"
34,34,34,1443294583484526595,726555060583448579,21,0,1,1,,,I've been busy with Inktober preparation this week... But I would like to share this Inktober 2020 shine-up of Grumpy cat as Ariel! #inktober #inktober2020 #procreate #drawing #disney #thelittlemermaid #ariel #grumpycat #cat #pet #fanart #art #artwork #artist #utahartist #fish https://t.co/byGfTzCJ0d
35,35,35,1443288479924953093,27159858,0,0,0,0,1.443074916002173e+18,quoted,"This ain’t easy:
#TheLionKing
#Aladdin
#TheLittleMermaid https://t.co/NmZ2mX2jk2"
36,36,36,1443285437641019409,1287327603502845952,0,0,0,4,1.408003921591767e+18,retweeted,RT @IzzzzyWizzzy: I redrew one of my favorite scenes from Disney's The Little Mermaid for my art class project! And I drew Flounder as a go…
37,37,37,1443280918886682628,1691931384,0,0,1,0,1.443074916002173e+18,quoted,"Keeping #Pocahontas, #Mulan, &amp; #TheLionKing!!!! I love #TheLittleMermaid, #BeautyAndTheBeast, #Aladdin, #Tarzan, #Hercules, n #TheHunchbackofNotreDame BUT..... damn these r all really good movies! Couldn't yall put a few that were trash. 😂🤣 #Disney https://t.co/YppSVRtWm4"
38,38,38,1443280763219185665,1380686018509082626,0,0,0,4,1.408003921591767e+18,retweeted,RT @IzzzzyWizzzy: I redrew one of my favorite scenes from Disney's The Little Mermaid for my art class project! And I drew Flounder as a go…
39,39,39,1443280628288409600,1314395282243645442,19,0,0,0,,,"😌😌 the lil mermaid 

Photo by @fadedfortress 

#Ariel #cosplay #thelittlemermaid #yeg #cosplayer https://t.co/zG9WNpSFLh"
40,40,40,1443276610132529154,1375222636775493636,0,0,0,0,,,"Horror Mask rendition of Ariel and Ursula.
AI GAN bred images.
@GethJustin 

https://t.co/2n0WXF9qBk

#nft #areil #ursula #thelittlemermaid #horror #masks #nftcollection #nfts #nftcollector #mermaid #cecaelia #nftart #aiart #NFTcommunity https://t.co/umoo2l5EhP"
41,41,41,1443274527690141698,14228245,9,0,0,1,,,"Melissa McCarthy Calls Working on 'The Little Mermaid' ""Glorious"".  https://t.co/qhU1oHfa9Z

#TheLittleMermaid #Ursula #MelissaMcCarthy #DisneyLiveAction https://t.co/RnAluD8Rc5"
42,42,42,1443271596651724807,799638698778390528,0,0,0,0,,,"The Little Mermaid 🧜‍♀️-drawing #draw #thelittlemermaid #mermaid #drawing #sketchy #arielart #portrait #disneyportrait #mermaiddrawing #draw #sketching #sketch #sketchmermaid #disneyart #ariel #pencilariel #pencil #pencilmermaid #ołówek #małasyrenka #artwork
https://t.co/sMz01D012b https://t.co/2QAfJtynSk"
43,43,43,1443259461351530496,1375222636775493636,0,0,0,1,1.443258138635821e+18,retweeted,"RT @GethJustin: Horror Mask rendition of Ariel and Ursula.
AI GAN bred images.

https://t.co/s94WcGJTnk

#nft #areil #ursula #thelittlemerm…"
44,44,44,1443258138635821059,1423304326659788800,7,0,1,1,,,"Horror Mask rendition of Ariel and Ursula.
AI GAN bred images.

https://t.co/s94WcGJTnk

#nft #areil #ursula #thelittlemermaid #horror #masks #nftcollection #nfts #nftcollector #mermaid #cecaelia #nftart #aiart #NFTcommunity https://t.co/0SumTebi0f"
45,45,45,1443257476095303683,1131582560956538880,0,0,0,0,,,I hope they added songs from the Broadway musical into #thelittlemermaid with @HalleBailey. That would be so cool.
46,46,46,1443253561983438849,317892869,11,0,0,2,,,"“The Mersisters” are so fab!! The Little Mermaid is packed full of great songs, characters and dances. I can’t wait to share this with you. @DramaTWBS &amp; I are loving every minute of rehearsals!! 

#SchoolMusic
#CanDoMusic
#thelittlemermaid https://t.co/D1eTG96np8"
47,47,47,1443227225256562695,1201524187652866048,0,0,0,153,1.168270338490323e+18,retweeted,RT @DargonPhil: One of my fav commission! #PrinceEric is helpless &amp; tortured by #FlynnRider. Just love the #footjob thing! #Disney #tangled…
48,48,48,1443223643006423044,47769233,0,0,0,4,1.443218972095271e+18,retweeted,"RT @TeaCookiesPro: “I've never seen a human this close before.""

The Little Mermaid
Ariel: @TeaCookiesPro 
Photography &amp; Editing: Laura Ros…"
49,49,49,1443219710225498117,151559825,0,0,0,4,1.443218972095271e+18,retweeted,"RT @TeaCookiesPro: “I've never seen a human this close before.""

The Little Mermaid
Ariel: @TeaCookiesPro 
Photography &amp; Editing: Laura Ros…"
50,50,50,1443219092169805834,1029496336121561088,0,0,0,4,1.443218972095271e+18,retweeted,"RT @TeaCookiesPro: “I've never seen a human this close before.""

The Little Mermaid
Ariel: @TeaCookiesPro 
Photography &amp; Editing: Laura Ros…"
51,51,51,1443218972095270924,784077390444130304,19,1,3,4,,,"“I've never seen a human this close before.""

The Little Mermaid
Ariel: @TeaCookiesPro 
Photography &amp; Editing: Laura Rose Photography &amp; Lady Jane Fabrications
Wig: @onthewallwigs 
Location: @ConnectiCon 
2021

#arielcosplay #thelittlemermaid #thelittlemermaidcosplay https://t.co/kNxFKttRpy"
52,52,52,1443192308493606915,1388481773290594304,0,0,0,338,1.426945219325567e+18,retweeted,RT @JoNSFW1: New prince Eric commission! I'm really in love for this piece 😍 as always you can find the uncensored version on my pixiv Fanb…
53,53,53,1443189318990761988,1403047584957034496,2,0,0,1,,,"of all the thingamabobs in this entire world she never thought she'd ever get to put on this re-... what's it called again? Ohh red lipstick💄 

#ariel #princessariel #thelittlemermaid #disneyprincess #disney #disneyart #disneygram https://t.co/KR05DjGUMJ"
54,54,54,1443187665722126346,772735199360745473,0,0,0,1,1.4431855131801477e+18,retweeted,"RT @DeeroSan: My 2nd commission! This belongs to my beautiful bestie @malikamalouf 🤍 ⚧🌊🧜🏻‍♀️🛥🏳️‍⚧️

#mermaidart #digitalart #bevisible #tra…"
55,55,55,1443185513180147714,4384811187,2,0,0,1,,,"My 2nd commission! This belongs to my beautiful bestie @malikamalouf 🤍 ⚧🌊🧜🏻‍♀️🛥🏳️‍⚧️

#mermaidart #digitalart #bevisible #transisbeautiful #disneyart #partofyourworld #transart #princeeric
#sailing #thelittlemermaid #disneyprincess #disney #LGBTQ https://t.co/h4MqucTxka"
56,56,56,1443176725446217728,3284609821,0,0,0,338,1.426945219325567e+18,retweeted,RT @JoNSFW1: New prince Eric commission! I'm really in love for this piece 😍 as always you can find the uncensored version on my pixiv Fanb…
57,57,57,1443176713945378818,3284609821,0,0,0,157,1.4278611141933834e+18,retweeted,"RT @JoNSFW1: I want to start to record the time-lapse of my illustrations, maybe someone can find them funny, you like it? as always the HD…"
58,58,58,1443153972529934338,305947296,0,0,0,1,1.442781394267263e+18,retweeted,RT @MagiArt1: The Little Mermaid -drawing #thelittlemermaid #mermaid #drawing #mermaiddrawing #draw #sketching #sketch #sketchmermaid #disn…
59,59,59,1443110085723623428,3058751317,0,0,0,0,,,@BachParadise THE 80’s PROM 🌅 🏝 #ILOVEYOU seriously + @WellsAdams as the celebrity host #thankyou also Mykenna being saved by Ed #thelittlemermaid #VIBES #PRINCEEric #yall #ilovelove @chrisbharrison 🌹 #aff ♥️ #bachelorinparadiseabc #cheers #BachelorNation
60,60,60,1443059127446487053,524561718,0,0,0,4,1.4429610706083758e+18,retweeted,"RT @InsideTheMagic: Melissa McCarthy Calls Working on 'The Little Mermaid' ""Glorious"".  https://t.co/9ZIgUq9xKY

#TheLittleMermaid #Ursula…"
61,61,61,1443047411115380736,1144765942653583360,1,0,0,0,,,My version of Disney princesses #mulan #aurora #snowwhite #ariel #elsa #belle #jasmine #rapunzel #merida #cinderella #disneyprincess  #brave #frozen #alladinmovie #beautyandthebeast #thelittlemermaid #sleepingbeauty  #disneymovies #digitalillustration #illustrations #kiftartss https://t.co/zwbCq4Fnnr
62,62,62,1443043781750755328,1148465121343279106,1,0,1,0,,,"Recorded myself #singing if anyone is interested! 😅 https://t.co/G7nxVtlyPV

#singer #singers #soprano #Disney #thelittlemermaid #princess #musical #musicaltheatre"
63,63,63,1443027779654721539,897983798,0,0,0,12,1.442868527967322e+18,retweeted,"RT @strange_trek: Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #d…"
64,64,64,1443027453425954817,860028674,0,0,0,12,1.442868527967322e+18,retweeted,"RT @strange_trek: Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #d…"
65,65,65,1443024362941079556,1341927988296888323,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
66,66,66,1443015948529721345,1423319546220457986,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
67,67,67,1442978671791202306,124019366,0,0,0,1,1.4429426068250665e+18,retweeted,"RT @RSVLTS: Welcome to the Disney x RSVLTS Villains Collection!

From elephant graveyards to shadowy sea dwellings, this line of shirts has…"
68,68,68,1442962508239851520,1240699968035459073,0,0,0,4,1.4429610706083758e+18,retweeted,"RT @InsideTheMagic: Melissa McCarthy Calls Working on 'The Little Mermaid' ""Glorious"".  https://t.co/9ZIgUq9xKY

#TheLittleMermaid #Ursula…"
69,69,69,1442961070608375809,14228245,23,0,0,4,,,"Melissa McCarthy Calls Working on 'The Little Mermaid' ""Glorious"".  https://t.co/9ZIgUq9xKY

#TheLittleMermaid #Ursula #MelissaMcCarthy #DisneyLiveAction https://t.co/44YFkOA7QF"
70,70,70,1442958694065455106,694649595775684608,0,0,0,1,1.4429572902236365e+18,retweeted,"RT @WDWEmptyNesters: Get the latest dirt from Ariel's friend Scuttle. The Little Mermaid 
#WaltDisneyWorld #DisneyWorld #WDW #DisneyParks #…"
71,71,71,1442957290223636480,1302699196445843459,1,0,0,1,,,"Get the latest dirt from Ariel's friend Scuttle. The Little Mermaid 
#WaltDisneyWorld #DisneyWorld #WDW #DisneyParks #Disney #DisneyTrip #DisneyFan #DisneyFun #MagicKingdom #Fantasyland #Scuttle #dinglehopper #seagulls #TheLittleMermaid https://t.co/Mqr1nqhUNG"
72,72,72,1442955806010327044,268441979,0,0,0,0,,,They have a Little Mermaid collection now 😱 You know I’m obsessed.  You can get 20% off with promo code AnnieEvans20 🧜🏻‍♀️ 🐚 🤩😍 #puravida #puravidabracelets #thelittlemermaid #disney #jewelry #mermaid https://t.co/3MJ6dqfB2r
73,73,73,1442951860793458688,50183722,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
74,74,74,1442949983771058181,3565322175,0,0,0,54,1.3113411620081377e+18,retweeted,"RT @Iiinicka: 🎵 Yes, you want her
Look at her, you know you do
Possible she want you too 🎵
#caryl #twd #thewalkingdead #thelittlemermaid #N…"
75,75,75,1442948064973516803,1291345318685085697,0,0,0,12,1.442868527967322e+18,retweeted,"RT @strange_trek: Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #d…"
76,76,76,1442942606825066503,509495957,18,0,1,1,,,"Welcome to the Disney x RSVLTS Villains Collection!

From elephant graveyards to shadowy sea dwellings, this line of shirts has something for everyone who can’t help but root for the bad guy.

https://t.co/aXaDIFAaAP

#Disney #TheLionKing #TheLittleMermaid #DisneyVillains https://t.co/P9UNRmDXk9"
77,77,77,1442939398132092929,839592349034479616,0,0,0,12,1.442868527967322e+18,retweeted,"RT @strange_trek: Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #d…"
78,78,78,1442926277661380614,1357109418014433284,0,0,1,0,,,Damn! Ariel was a major stage five clinger from the jump #TheLittleMermaid https://t.co/EuJGtd8Wzw
79,79,79,1442910573528715264,1332268311174844419,0,0,0,0,,,#Luca reminds me of a boy version of #TheLittleMermaid
80,80,80,1442890922518192137,986984016233598978,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
81,81,81,1442869293486460933,2999588316,0,0,0,12,1.442868527967322e+18,retweeted,"RT @strange_trek: Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #d…"
82,82,82,1442868527967322117,1402110803931766785,41,1,1,12,,,"Oh the things the big mouse teaches 

#disney #aladdin #princeeric #thelittlemermaid #beast #beautyandthebeast #disney #dating #datingadvice #comic https://t.co/ez77yCM2If"
83,83,83,1442863600939323399,1336738309729628161,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
84,84,84,1442842572758659077,1433155423704653833,0,0,0,0,,,"""Hey there sweetie! Quite the show, eh?""🧜‍♀️ Yep, hard to write when your child picks one of your favorites to watch in the background. #author #WritingCommunity #readerscommunity #authorlife #paranormalromance #RomanceBooks #TheLittleMermaid 
 Love and Death available on Amazon https://t.co/WcAui6JBHI"
85,85,85,1442834774738022407,804445841721131009,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
86,86,86,1442784018802511873,1309308198147338240,5,0,0,0,,,Am I a Disney princess now? #drag #dragqueen #disney #TheLittleMermaid #rupaulsdragrace #dragracedownunder https://t.co/zA2xrT9THJ
87,87,87,1442781394267262976,799638698778390528,6,0,0,1,,,"The Little Mermaid -drawing #thelittlemermaid #mermaid #drawing #mermaiddrawing #draw #sketching #sketch #sketchmermaid #disneyart #ariel #pencilariel #pencil #pencilmermaid #ołówek #małasyrenka #artwork #art #pencilart #rysunek #disney 
https://t.co/VnprpsBs6l https://t.co/f1CKzqwUx3"
88,88,88,1442760310809509891,1199884554615394306,0,0,0,1921,1.144690681153237e+18,retweeted,RT @Variety: Meet your new Ursula: Melissa McCarthy is joining the live action remake of #TheLittleMermaid https://t.co/d1gvOvYfsh https://…
89,89,89,1442750071070609408,770696343782240256,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
90,90,90,1442740847972429827,701373362417876992,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
91,91,91,1442739550477037571,1042256666039930880,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
92,92,92,1442739159093944321,3422840559,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
93,93,93,1442738546431823872,217838434,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
94,94,94,1442738332295856134,2756777787,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
95,95,95,1442737820590825480,76053018,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
96,96,96,1442736828868485120,3297138403,0,0,0,26,1.4425685277857792e+18,retweeted,"RT @Pernilleoe: Ariel ⭐️🐠
#girlsinanimation #thelittlemermaid #ariel https://t.co/kuCRGF8gju https://t.co/wbZ3wqg5gh"
97,97,97,1442719153962504199,1396025353865412608,0,0,0,1563,1.3510835615379743e+18,retweeted,RT @JoNSFW1: Making gif is super funny 🤣 #gaytoons #bara #baraart #cartoon #gay #porn #Disney #disneyprince #nakedboys #eric #TheLittleMerm…
98,98,98,1442705599360290818,2328427459,0,0,1,0,1.4421518360440668e+18,replied_to,@wwstoki the mermaid ear cuff 😭💗🧜🏿‍♀️ @HalleBailey #thelittlemermaid
99,99,99,1442699759685410816,1094595475901218816,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
100,100,100,1442694691322044417,1046418014244081665,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
101,101,101,1442688631949434885,1377940451135737858,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
102,102,102,1442687047119032326,1234199537037828104,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
103,103,103,1442684508919246850,1252091203476226048,2,0,0,0,1.44141528474991e+18,replied_to,"@JohnStamos @ABCNetwork @WaltDisneyWorld @JohnStamos :"" 50 Years of Walt Disney World” 🥳  ❤️🤗 #Engagement💍 #thelittlemermaid 👏 https://t.co/jtkekzdz7b"
104,104,104,1442683189051465729,1099107831985381376,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
105,105,105,1442680801427173385,1329956947819433985,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
106,106,106,1442679135239815168,762763396613869569,0,0,0,17,1.4426697124297974e+18,retweeted,"RT @OsoFey: Halle Bailey as Ariel 🧜🏾‍♀️
•
•
•
#ariel #thelittlemermaid #HalleBailey #chloexhalle #fanart #paonting #drawings https://t.co/e…"
