,id
0,1233904357160235010
1,1233901944357498880
2,1233899644108840962
3,1233898967680847875
4,1233898877570338816
5,1233898834759049217
6,1233893191822315527
7,1233883011743133696
8,1233874348877860864
9,1233861414197940229
10,1233861254877343746
11,1233860303105949698
12,1233857234934865920
13,1233856981586317312
14,1233847134182498304
15,1233847087860723712
16,1233843304518672386
17,1233818386792095751
18,1233818348791705605
19,1233812828001271808
20,1233808064798699521
21,1233804961852428290
22,1233803395762466818
23,1233801761523208192
24,1233797120701980674
25,1233789190602551297
26,1233774463935766528
27,1233774439436869633
28,1233708114781855746
29,1233707114356518912
30,1233702499288309761
31,1233698980032368640
32,1233680842448408577
33,1233671971063332864
34,1233618183552192512
35,1233613345879707649
36,1233603568915111937
37,1233603169919361024
38,1233596356394127360
39,1233594916086964224
40,1233580249440571393
41,1233547136689754116
42,1233544998420959233
43,1233489338526240770
44,1233474999576604672
45,1233469678980411393
46,1233467195419693057
47,1233464404668297217
48,1233464378843942914
49,1233462662245253120
50,1233450807061884928
51,1233445389300305920
52,1233432329361797121
53,1233432261321797634
54,1233426794486759425
55,1233407299177373700
56,1233346381169004545
57,1233343805836783617
58,1233343434087424000
59,1233340949394227200
60,1233287329856544769
61,1233286623548198912
62,1233281612932091905
63,1233262260765761537
64,1233259792157642753
65,1233255678912991232
66,1233247450413977600
67,1233246021771071488
68,1233238651473158146
69,1233236434598944769
70,1233233047350390784
71,1233232754655072257
72,1233232355805917184
73,1233227773768085504
74,1233227760493113344
75,1233226827101016066
76,1233215100598644736
77,1233210368283029506
78,1233209773081927680
79,1233209661127643136
80,1233208887123283976
81,1233204840127270912
82,1233201780785393664
83,1233201168618328064
84,1233200700978425857
85,1233198858278141953
86,1233196805011070976
87,1233196528799559680
88,1233168479877861376
89,1233167646276902913
90,1233158404866265088
91,1233155385453879297
92,1233144079233560576
93,1233142599696998400
94,1233133113775206409
95,1233125319785074688
96,1233123305307168768
97,1233122105459433472
98,1233121981228253190
99,1233120156282388480
100,1233119897716187140
101,1233103154432004097
102,1233101641458606081
103,1233100220222840840
104,1233098692384772096
105,1233096637506932736
106,1233095192409931776
107,1233094552078123009
108,1233093215298809856
109,1233092193415393280
110,1233091769761435648
111,1233090686972506112
112,1233090313943683079
113,1233089440307961863
114,1233088281392402433
115,1233088274408910848
116,1233084716523360258
117,1233083725606461440
118,1233082787655278593
119,1233078574397001728
120,1233078508504731650
121,1233077149252243456
122,1233075917011841024
123,1233072364029726721
124,1233072042632777729
125,1233071485671165954
126,1233066793373196289
127,1233065859322646529
128,1233064239373393922
129,1233060128804372481
130,1233057950899621889
131,1233057131731005441
132,1233056921071968257
133,1233056337338281985
134,1233055121627467776
135,1233054563017482241
136,1233054283391594496
137,1233054200151658501
138,1233053478219546626
139,1233053420157882369
140,1233052184402546688
141,1233050658246418433
142,1233048033778114562
143,1233047276538302467
144,1233045210126417920
145,1233043268939763714
146,1233042588367650821
147,1233041354399371264
148,1233040323623968768
149,1233036223930945543
150,1233035925015261184
151,1233034871884267523
152,1233034647803703303
153,1233030650367791104
154,1233028876324024320
155,1233028587546001409
156,1233028497481895941
157,1233027810760982528
158,1233026644740202496
159,1233025876440125440
160,1233025392744648704
161,1233021713354387456
162,1233021624976363520
163,1233021328799805440
164,1233018786074198016
165,1233015630225235969
166,1233011364869832704
167,1233008559522287619
168,1233006997555023878
169,1233004663437451265
170,1233003187675766785
171,1233002668420947970
172,1233001409051840512
173,1233000909870960640
174,1232999921005080578
175,1232997583238205441
176,1232997242371497985
177,1232993891135217664
178,1232990514930180102
179,1232988521738252288
180,1232987274201026562
181,1232986643797245952
182,1232986222261362688
183,1232985516641071109
184,1232984835695816706
185,1232983490490241026
186,1232980844157030400
187,1232978696287522816
188,1232976316674248704
189,1232975392677351424
190,1232975269717143552
191,1232971651052179456
192,1232969171811438592
193,1232967816766205952
194,1232965345373081601
195,1232964329844224000
196,1232963649964142592
197,1232957637546971136
198,1232956702762446848
199,1232955970428571653
200,1232954468708364288
201,1232948582510030849
202,1232943450963791872
203,1232938296856240128
204,1232938243991244801
205,1232935794010214401
206,1232934596674637825
207,1232933931315388416
208,1232933248218435584
209,1232926819860410368
210,1232926340040417280
211,1232925693073219584
212,1232925214092267520
213,1232925152159006723
214,1232923697062858752
215,1232922832910213120
216,1232922295687139331
217,1232921165620011008
218,1232918864368828416
219,1232917970793398275
220,1232917555959881728
221,1232916650610982913
222,1232916238738681856
223,1232912573189763072
224,1232911291175460865
225,1232910538323058688
226,1232910052341600256
227,1232909291646005248
228,1232909219176886272
229,1232909107591434243
230,1232909075631005696
231,1232908877538131969
232,1232908699926069248
233,1232906601075486720
234,1232906379309879296
235,1232904860577783808
236,1232902745515888640
237,1232902485876072448
238,1232900057176760320
239,1232898450670444546
240,1232897566213365760
241,1232896863998578689
242,1232896397009182720
243,1232894835872256000
244,1232893535591915520
245,1232892415377379329
246,1232892396612071427
247,1232892213903941634
248,1232889696990236675
249,1232889179983536128
250,1232888123115200512
251,1232886068204183555
252,1232884239332298752
253,1232883878492360705
254,1232882392081108993
255,1232881991562989569
256,1232879714613723136
257,1232878787001487360
258,1232878425318313984
259,1232876084548554752
260,1232875931582128130
261,1232875222484881410
262,1232873046895218689
263,1232871998671532033
264,1232871307018219520
265,1232870807321415680
266,1232870556678152193
267,1232870196483850240
268,1232869647860609024
269,1232868825525346304
270,1232867800412311552
271,1232867500951580672
272,1232866226877190146
273,1232866176247549953
274,1232866149211107328
275,1232865299709362176
276,1232864846435119106
277,1232864517098528768
278,1232864393139978242
279,1232864289561726976
280,1232864271761055745
281,1232864131662909442
282,1232864118262173698
283,1232863894277939205
284,1232863649544523777
285,1232863467876618242
286,1232863277610303488
287,1232863061268140032
288,1232862906804572160
289,1232862756325359616
290,1232862601664532480
291,1232862589081792512
292,1232862562305396737
293,1232862513286516736
294,1232862497398513664
295,1232862355454717952
296,1232862264346238976
297,1232862226631004160
298,1232862146746298368
299,1232862127938994176
300,1232862086910369792
301,1232861815358377990
302,1232861733091450880
303,1232861220748898304
304,1232860636977254400
305,1232860454692753408
306,1232859780571713536
307,1232859596282163202
308,1232858678556078080
309,1232858599174680576
310,1232858546989084673
311,1232858320693800960
312,1232858289655840769
313,1232858176283758593
314,1232857338526261251
315,1232857190979063808
316,1232857172507340800
317,1232856540408897537
318,1232856246581067776
319,1232856024484339712
320,1232855932826214401
321,1232855899590533120
322,1232855849942552579
323,1232855669402816518
324,1232855615728488448
325,1232855380683902976
326,1232855290049155075
327,1232855241630134273
328,1232854847730388995
329,1232854759134068736
330,1232854742562373632
331,1232854735222427648
332,1232854723897761792
333,1232854669346496513
334,1232854619459444737
335,1232854537347780613
336,1232854527595859968
337,1232854511544340480
338,1232854474378465282
339,1232854467290304514
340,1232854181553344512
341,1232854131083300864
342,1232853932050993152
343,1232853808763547649
344,1232851477275738112
345,1232850536229007360
346,1232846626223509511
347,1232845379386798080
348,1232842773809827841
349,1232823824720302080
350,1232815336556134400
351,1232813643072442368
352,1232810268335300609
353,1232805569511206913
354,1232805111187091457
355,1232802928437624832
356,1232787412058853379
357,1232779613874655235
358,1232779089448030208
359,1232774465232232450
360,1232774257110732800
361,1232736815817330691
362,1232735474307010561
363,1232725527716417538
364,1232706592010915845
365,1232686597725917184
366,1232681989012172802
367,1232679992766717954
368,1232644128888033281
369,1232631981885792257
370,1232616248636141568
371,1232590923374190592
372,1232570378750439424
373,1232568273306357762
374,1232517214567268353
375,1232512397107191808
376,1232511331850444800
377,1232511306923638785
378,1232501564297883650
379,1232500833004249088
380,1232500555551035394
381,1232499749468524544
382,1232495007229038593
383,1232490190733627392
384,1232490186765787136
385,1232489798259986432
386,1232489642571653121
387,1232489412421988352
388,1232488310196490240
389,1232452252125675522
390,1232441884242370560
391,1232425397977067520
392,1232423787997618177
393,1232419884988092417
394,1232412921520644096
395,1232409273042456581
396,1232406453379633152
397,1232400244652093445
398,1232397483545964546
399,1232381110480490496
400,1232379631371784192
401,1232367186364305408
402,1232364489892417537
403,1232364473761062913
404,1232323162328707072
405,1232314717537857543
406,1232300641885859842
407,1232260445035253760
408,1232198553038151681
409,1232198331364990977
410,1232198206387294208
411,1232197697609904129
412,1232197516449415168
413,1232197216368021504
414,1232176721975181312
415,1232158681736851456
416,1232151195340464128
417,1232149324710047745
418,1232100182277357571
419,1232092499499520000
420,1232086354994950145
421,1232078415093751808
422,1232078337272680449
423,1232076630840967169
424,1232048688920481803
425,1232048327451119617
426,1232046205468676096
427,1232046137936400385
428,1232045688906813440
429,1232015091010342915
430,1232010783589986304
431,1232009737031561217
432,1232009719277027335
433,1232008846723493890
434,1231995366314131456
435,1231969569109151744
436,1231965857263345675
437,1231960123570081794
438,1231951933029732362
439,1231950415362744320
440,1231946726778507266
441,1231934035481391106
442,1231927073566068736
443,1231899707925860352
444,1231857284793409536
445,1231855142070300672
446,1231854847361736709
447,1231848187079483392
448,1231847259010150400
449,1231798993585352709
450,1231770961667641346
451,1231756047913803777
452,1231751903828226048
453,1231748488179912704
454,1231731286940803072
455,1231729069408038913
456,1231725935591874562
457,1231720634708844544
458,1231717549554851840
459,1231715927277867010
460,1231714125136437255
461,1231714114084405248
462,1231711338319228928
463,1231710118355636224
464,1231707508668092416
465,1231696728962846721
466,1231683877774606336
467,1231675213617582080
468,1231671205318447105
469,1231649582926508038
470,1231647433043644416
471,1231640925396291585
472,1231629046297120768
473,1231614486601056256
474,1231608258663763968
475,1231603204833644549
476,1231588026767335424
477,1231584257388302337
478,1231583276831297537
479,1231570215634337792
480,1231560769009078272
481,1231556859796086784
482,1231525534506635266
483,1231525126576861185
484,1231494868939112448
485,1231490886963486721
486,1231490372662157314
487,1231480974258720768
488,1231462135768797184
489,1231458935820955649
490,1231453182791950338
491,1231445145700257792
492,1231443419144368128
493,1231443025798270978
494,1231430140548136960
495,1231428861860208640
496,1231426475372556288
497,1231417655866875904
498,1231413969543294979
499,1231407396884381696
500,1231406314691145734
501,1231394019030323201
502,1231392208227405824
503,1231389877297696769
504,1231387214053019648
505,1231384836662841345
506,1231384659839328258
507,1231375795664367616
508,1231370562657611777
509,1231370439882104832
510,1231360945198370816
511,1231360458973687809
512,1231360428887900161
513,1231359662932529152
514,1231358898721914880
515,1231355527210422272
516,1231353848633188352
517,1231353435871760384
518,1231352066590769157
519,1231351770099724289
520,1231351122134212608
521,1231348950734639109
522,1231347665398620160
523,1231346816135958529
524,1231340621409013760
525,1231334488602488833
526,1231332499000684546
527,1231327027954733056
528,1231323238774513665
529,1231318988753448960
530,1231318973330972672
531,1231314525938442251
532,1231313899477225474
533,1231295269997891584
534,1231292202019688449
535,1231292070658281472
536,1231291388312027137
537,1231286637671436288
538,1231281694789046272
539,1231281278273585152
540,1231279291121491969
541,1231278704933965825
542,1231275517099335686
543,1231274906681331717
544,1231274024740806656
545,1231270666067947520
546,1231265697977819136
547,1231261933510086658
548,1231261706191433728
549,1231261663426469889
550,1231260316601913344
551,1231259344328691713
552,1231258853741756416
553,1231256113879736320
554,1231252896232202241
555,1231251917206097921
556,1231250563343450113
557,1231250481810477057
558,1231249691632902144
559,1231249041956184064
560,1231248382682750976
561,1231247086169022464
562,1231244122104696832
563,1231243954294624257
564,1231241332342939649
565,1231240516458729479
566,1231240498808934401
567,1231240065889603584
568,1231239083441127424
569,1231239061882294273
570,1231237715334778880
571,1231237475177238530
572,1231237464511188994
573,1231234817125179395
574,1231234165133266944
575,1231233036949295105
576,1231232190807191552
577,1231231866008506368
578,1231231241971785733
579,1231231141354577920
580,1231231065597063170
581,1231230138022428673
582,1231229000938393600
583,1231228359566381056
584,1231228338741465088
585,1231226949680476163
586,1231226685019885568
587,1231226217937981443
588,1231225671126417414
589,1231225641745440770
590,1231225637555204096
591,1231224958048751617
592,1231224790557609987
593,1231224127450689537
594,1231224063034642433
595,1231223847162040320
596,1231223697085804544
597,1231223646565347329
598,1231223488792317952
599,1231222842542448640
600,1231222700544339974
601,1231222224062799873
602,1231221858319683584
603,1231221582984613890
604,1231221309608284160
605,1231221211151073286
606,1231220566843166721
607,1231220030840475649
608,1231219950812979207
609,1231219611175129093
610,1231219600957878273
611,1231219485689995264
612,1231219479788605441
613,1231219284094967810
614,1231219115831984128
615,1231219013944053760
616,1231218955148095488
617,1231212210996703232
618,1231211275386081281
619,1231196138264461314
620,1231195769924980737
621,1231169132520931328
622,1231165512056438785
623,1231164078942572545
624,1231163343211200512
625,1231163254170439680
626,1231148185478778880
627,1231120876839428098
628,1231113975804252160
629,1231107105370693633
630,1231102495730143232
631,1231096280987754496
632,1231095614605340677
633,1231092612268011525
634,1231089111005483008
635,1231083417443291136
636,1231076495071813632
637,1231070954215936000
638,1231059300728135682
639,1231059039322361856
640,1231043090321985537
641,1231038682473357313
642,1231034062774636544
643,1231015423895838720
644,1231012625665941504
645,1230995945459830785
646,1230990818338656263
647,1230990802928750593
648,1230990779079909376
649,1230983709324607488
650,1230981793479823361
651,1230981575371886593
652,1230981224572899335
653,1230978902895529984
654,1230976813503041537
655,1230973596408913921
656,1230970285202890752
657,1230967316554358785
658,1230965217942593536
659,1230955351324971008
660,1230947941046792192
661,1230947561994887184
662,1230947391081046017
663,1230945086600568832
664,1230944568998125568
665,1230941815639072769
666,1230933451584475137
667,1230925377469657089
668,1230924826870722560
669,1230921098029608965
670,1230918673549840385
671,1230917265828110336
672,1230915955770814464
673,1230914241214976001
674,1230910919380697093
675,1230909684439224320
676,1230909521314418688
677,1230907338175000578
678,1230902617041244162
679,1230901842349088770
680,1230901367360905219
681,1230900568236929025
682,1230899991121547265
683,1230899990408466433
684,1230899990018560000
685,1230899988965789697
686,1230899988881784832
687,1230899987342667776
688,1230899986487037954
689,1230899986164043777
690,1230897288844804097
691,1230896102242738177
692,1230892892060864513
693,1230884948329914368
694,1230881886177812480
695,1230878312811155459
696,1230877398012440576
697,1230876837649223680
698,1230876297225736192
699,1230875049919270914
700,1230875021796446208
701,1230870220916613122
702,1230864272844099592
703,1230864220021043203
704,1230864134608211969
705,1230864082527510529
706,1230863254123089925
707,1230863249865879552
708,1230862424959524864
709,1230861695700160513
710,1230854855612387334
711,1230852633553973248
712,1230850652793737218
713,1230849491453931520
714,1230847135719075840
715,1230846807321849861
716,1230845617825513472
717,1230843805466865665
718,1230842795474259974
719,1230842056601407488
720,1230841745694437376
721,1230841687372640256
722,1230841149755207681
723,1230840865699987456
724,1230840139573858304
725,1230836955337891847
726,1230834988679122945
727,1230831057949405184
728,1230830949815984128
729,1230826917890265088
730,1230824150811512832
731,1230823808191336448
732,1230823723944509440
733,1230823585603899393
734,1230818620655185922
735,1230818158006743046
736,1230817412649488384
737,1230815378693115904
738,1230814177129881600
739,1230813469039046656
740,1230811905394184192
741,1230805540642619394
742,1230804369899016195
743,1230802094413799424
744,1230800777494564869
745,1230799815136538624
746,1230799593459376129
747,1230798437085523970
748,1230795094334361602
749,1230792910049693699
750,1230791865672224769
751,1230791101725888512
752,1230788741347860480
753,1230787737751416832
754,1230787603408048128
755,1230786758117339136
756,1230786705952772097
757,1230785356376596480
758,1230783586074230784
759,1230775298519707649
760,1230774556815527937
761,1230774323188682752
762,1230774001586147329
763,1230772619961483264
764,1230771403164512257
765,1230769139112742915
766,1230765320236752897
767,1230764189867622402
768,1230764178605928449
769,1230762736671309829
770,1230762300157521920
771,1230761557732184064
772,1230759188986388480
773,1230753749045432321
774,1230752315096760323
775,1230749587939291138
776,1230748289676406787
777,1230745340355080192
778,1230744848182808578
779,1230744759238459398
780,1230743745953296388
781,1230741731315867648
782,1230741543989891073
783,1230740979377823744
784,1230740686657318914
785,1230740067741646855
786,1230739633983520768
787,1230737738292289545
788,1230737400038453249
789,1230737145368702977
790,1230735818370633733
791,1230735763521716226
792,1230732986787586048
793,1230730609166671872
794,1230730357374246915
795,1230730253535830016
796,1230730103241396224
797,1230729359448633344
798,1230729183757660160
799,1230728328404860929
800,1230728196770762752
801,1230728109520850944
802,1230727712731365376
803,1230727415996960770
804,1230725965719826435
805,1230725479201525760
806,1230725123071594496
807,1230723928953245696
808,1230723899693756417
809,1230722936970956800
810,1230722433381875718
811,1230721979897921536
812,1230721703493324800
813,1230721354745270277
814,1230720422871592965
815,1230719809618202631
816,1230719765213089792
817,1230719536233467904
818,1230719528268513287
819,1230717705122004995
820,1230717578932191232
821,1230717506337169409
822,1230717315571838976
823,1230717259879833602
824,1230717237981413376
825,1230717064295247873
826,1230716401595236352
827,1230716335094562819
828,1230716289783451648
829,1230716061575606274
830,1230716043208753152
831,1230715552953335809
832,1230715482258329600
833,1230715473358049280
834,1230715370266226688
835,1230714808338485254
836,1230714782535180289
837,1230714629984096256
838,1230714473725358085
839,1230713808311603201
840,1230713748064595968
841,1230713190901641216
842,1230713012626935809
843,1230712941613207553
844,1230712936173199360
845,1230712705633243136
846,1230712594240921601
847,1230712427462840320
848,1230712351885651971
849,1230712316544466946
850,1230712211435163649
851,1230712106908966915
852,1230712091687800833
853,1230712023882665984
854,1230711900062670850
855,1230711890558324736
856,1230711882475950080
857,1230711809952235520
858,1230711782810869765
859,1230711754172198913
860,1230711748761538560
861,1230711682139209730
862,1230711647288745990
863,1230711549364359169
864,1230711536986902529
865,1230711495756894209
866,1230711460981948419
867,1230711451867680768
868,1230711402664382464
869,1230711358791925761
870,1230711346963996675
871,1230711265753829379
872,1230711214910533633
873,1230711203023863808
874,1230711163685498882
875,1230711128591781892
876,1230711076682993664
877,1230681284034195456
878,1230656694843252736
879,1230656566317273092
880,1230644366345146369
881,1230643112101457920
882,1230636969316814849
883,1230635907616776197
884,1230621491873681409
885,1230608633714499584
886,1230605614197415936
887,1230590741510008832
888,1230586734326493189
889,1230580665747415042
890,1230577525409099776
891,1230576853993361410
892,1230576193440829440
893,1230575708071714817
894,1230565910517338112
895,1230563079072575489
896,1230562433556631553
897,1230559387032244226
898,1230555286995423232
899,1230554146220249088
900,1230534908143120385
901,1230520477770186752
902,1230515015918247936
903,1230508323662901248
904,1230500861857714176
905,1230486776352894978
906,1230474712855306241
907,1230474623315103744
908,1230464225778204674
909,1230442078745686016
910,1230430856977604608
911,1230422476133486592
912,1230410831369654272
913,1230407317742551040
914,1230402796236632064
915,1230384590432415746
916,1230369029539467264
917,1230362039811362816
918,1230348066575745024
919,1230345536886099969
920,1230339452570087424
921,1230338812569673728
922,1230335040086736897
923,1230333828532756480
924,1230333570817937408
925,1230328960183152640
926,1230321634814255104
927,1230312959269842944
928,1230300209906933760
929,1230291447535960064
930,1230290896182054912
931,1230285266864222208
932,1230282215470161920
933,1230256722645786625
934,1230244515769876493
935,1230243823667863553
936,1230238969931190273
937,1230226337996005376
938,1230224020144087041
939,1230222395400650752
940,1230220995694297094
941,1230220598284050432
942,1230220273116254209
943,1230207114490138624
944,1230204034155524096
945,1230201691972276224
946,1230200888561504256
947,1230193897554501638
948,1230193817619333121
949,1230192208252473347
950,1230192179794108418
951,1230189261929906176
952,1230186952529346560
953,1230186193444392962
954,1230185504701911040
955,1230178016333971456
956,1230176396485390337
957,1230176351715385345
958,1230164867497283584
959,1230160707255177216
960,1230159836471611394
961,1230158338232594435
962,1230154738613837828
963,1230153856690130944
964,1230153837002010625
965,1230150022878158848
966,1230147798571638784
967,1230143788972158976
968,1230142067579478016
969,1230134656202346496
970,1230129871927595009
971,1230111162488016897
972,1230095205463994368
973,1230093269356417027
974,1230083663829913600
975,1230080940753420288
976,1230080658351034368
977,1230079270518763526
978,1230079178457964544
979,1230069378600685568
980,1230014354659037184
981,1230003011554029568
982,1229995311403347970
983,1229967530200043520
984,1229966223837990912
985,1229964580048248838
986,1229927218236706816
987,1229917267938480129
988,1229913528426999808
989,1229898645056770050
990,1229897749753139203
991,1229897688327622656
992,1229891707124297728
993,1229887985056804864
994,1229883503329759232
995,1229882402278797312
996,1229871994348482562
997,1229864555586523136
998,1229863675793678337
999,1229853981767274497
1000,1229832858824564736
1001,1229825228223766534
1002,1229821402074796032
1003,1229817702505734145
1004,1229817245213347840
1005,1229814778853388293
1006,1229814607109337088
1007,1229799007624597506
1008,1229797508601114624
1009,1229795833706680320
1010,1229793753017110530
1011,1229793200828768264
1012,1229791832382623746
1013,1229791443205705730
1014,1229790328489742336
1015,1229783969681461249
1016,1229783055784607749
1017,1229777856705769472
1018,1229662003737874433
1019,1229629023489331201
1020,1229624822864515072
1021,1229622701699940353
1022,1229611067069935617
1023,1229609955671584770
1024,1229604461187780608
1025,1229599494322499584
1026,1229593011228696576
1027,1229567471507558406
1028,1229561233961111552
1029,1229560607986372609
1030,1229556840901595136
1031,1229551531982229506
1032,1229538783646953473
1033,1229525516903948288
1034,1229524783311835137
1035,1229524281836613634
1036,1229522295510773761
1037,1229516607938060288
1038,1229516017950449669
1039,1229510908864614400
1040,1229490865405648896
1041,1229488912369844224
1042,1229480513334915072
1043,1229476647411294209
1044,1229465930188541952
1045,1229458538889719809
1046,1229441252287864833
1047,1229438493048352776
1048,1229429237121241090
1049,1229422807404163072
1050,1229414616314322946
1051,1229413703449223170
1052,1229409212993822721
1053,1229407882057338880
1054,1229404191828869121
1055,1229384357279944705
1056,1229383096920924167
1057,1229368532435075075
1058,1229363655495553027
1059,1229363012638777345
1060,1229311905862471680
1061,1229309848774463488
1062,1229301973696106497
1063,1229294087624261632
1064,1229283969692307457
1065,1229265501261402113
1066,1229262726641397760
1067,1229251344084586497
1068,1229225055969824770
1069,1229209101781151744
1070,1229199777553944576
1071,1229187040014733312
1072,1229183193829531648
1073,1229175965596540928
1074,1229155698212311040
1075,1229149685685870593
1076,1229147625816907777
1077,1229138553818533888
1078,1229137172235792389
1079,1229132105315233795
1080,1229128909200986112
1081,1229110999376113665
1082,1229097738543026178
1083,1229092379782762497
1084,1229073754669670401
1085,1229059414058864640
1086,1229056616466657282
1087,1229056596271038466
1088,1229054772252200960
1089,1229051314488958977
1090,1229051093684031491
1091,1229050730838970368
1092,1228979280199073794
1093,1228951933269884928
1094,1228940506656395264
1095,1228940486410264577
1096,1228889179762778112
1097,1228885791272620032
1098,1228880996646473728
1099,1228879428559572993
1100,1228878950102786049
1101,1228863338031042560
1102,1228862308656599040
1103,1228831553561776130
1104,1228831059044917253
1105,1228830931961700352
1106,1228816660297113601
1107,1228806451700944898
1108,1228795009551327232
1109,1228786147238842371
1110,1228754238513217538
1111,1228749559138070528
1112,1228746190302388229
1113,1228741611292483586
1114,1228727619232976896
1115,1228725264940662784
1116,1228718172620173312
1117,1228717572700372992
1118,1228717315295834112
1119,1228710091878289409
1120,1228709146503020545
1121,1228700248794685440
1122,1228696106038591489
1123,1228688923079118848
1124,1228682305314492416
1125,1228672419071746048
1126,1228660990683648001
1127,1228645928913031169
1128,1228606645778997248
1129,1228602055885041664
1130,1228541167580721157
1131,1228533730873987073
1132,1228531502519947264
1133,1228529412439773186
1134,1228525724681805825
1135,1228524451320352769
1136,1228513450755842048
1137,1228511885223436291
1138,1228498817990815744
1139,1228490360764149760
1140,1228475792243351552
1141,1228473376789807104
1142,1228452389557915649
1143,1228443568752209921
1144,1228423846266425344
1145,1228422031496171520
1146,1228420227991527426
1147,1228418132936708099
1148,1228412834817757185
1149,1228409503068061696
1150,1228408366273351680
1151,1228408028216594432
1152,1228407398504644609
1153,1228406659854192640
1154,1228406192336142337
1155,1228401010676322305
1156,1228399863093694468
1157,1228396351370801162
1158,1228395402354884608
1159,1228391186400006144
1160,1228389190070677506
1161,1228374130015318016
1162,1228373754809659392
1163,1228367339634274306
1164,1228366199509135362
1165,1228362155101016064
1166,1228360482366640129
1167,1228359890156052480
1168,1228355312836579329
1169,1228355279789678602
1170,1228354299211735040
1171,1228351997562228736
1172,1228337289421418496
1173,1228331379643092992
1174,1228326534773170176
1175,1228318062262312960
1176,1228306518229032961
1177,1228290022094163969
1178,1228289920772562944
1179,1228244854167216128
1180,1228197776623751168
1181,1228182196675940353
1182,1228181389809307648
1183,1228178466719223815
1184,1228165609147355136
1185,1228164991619985409
1186,1228163969505906691
1187,1228149863264571392
1188,1228144821912702976
1189,1228143406037241862
1190,1228143037722832902
1191,1228142357972803584
1192,1228130672226832384
1193,1228123546905382914
1194,1228121990529212416
1195,1228120945971343361
1196,1228111417192144896
1197,1228101047106854912
1198,1228096796456628224
1199,1228093199006216192
1200,1228078733350854661
1201,1228071445856546816
1202,1228062914222923776
1203,1228061338758414338
1204,1228052845246767104
1205,1228034487667306496
1206,1228033538940952578
1207,1228017664561381376
1208,1227989406226751488
1209,1227987199557341190
1210,1227976101785481218
1211,1227973201172586496
1212,1227964146748198913
1213,1227945988914130945
1214,1227945782386548736
1215,1227937420697407488
1216,1227936228911218689
1217,1227931355180388352
1218,1227929823164665857
1219,1227929046622670850
1220,1227928521101758464
1221,1227923686512037888
1222,1227923658045362176
1223,1227920674087297024
1224,1227913318930747392
1225,1227909117815197696
1226,1227908445849911296
1227,1227907319184461830
1228,1227902474067042305
1229,1227902397202280450
1230,1227902094906155008
1231,1227901738109280257
1232,1227898002347634689
1233,1227897970152165379
1234,1227896799614177280
1235,1227895107451531267
1236,1227892929148026880
1237,1227855843774742528
1238,1227847801838526464
1239,1227839052067594246
1240,1227838611875225600
1241,1227838273990512641
1242,1227798306144866307
1243,1227784164629524480
1244,1227782319127265280
1245,1227781532334645248
1246,1227781386146328577
1247,1227779245788868611
1248,1227749936420315136
1249,1227708562627072005
1250,1227707294860955651
1251,1227692769566740485
1252,1227687594747662336
1253,1227683796381765632
1254,1227663894140813319
1255,1227656396646297600
1256,1227651712640483329
1257,1227647348848807937
1258,1227639148699377664
1259,1227622890113241091
1260,1227617980500103169
1261,1227608212007837696
1262,1227601760077914112
1263,1227600484292157442
1264,1227599616851480580
1265,1227589140574801922
1266,1227578204690538496
1267,1227576867512868872
1268,1227574383243399168
1269,1227572317766578176
1270,1227567207120375808
1271,1227559933056405507
1272,1227532489033306117
1273,1227526032707768321
1274,1227523203146375168
1275,1227515665717710848
1276,1227449541416423426
1277,1227428883076730880
