,id
0,1256002885336412166
1,1256000599512023041
2,1256000587419680773
3,1255996690475122688
4,1255996488574001152
5,1255995119725150209
6,1255994099611717644
7,1255991120930144262
8,1255980773817176065
9,1255978299089719299
10,1255977829411557378
11,1255977388334333952
12,1255974172309753863
13,1255973196072976385
14,1255970726978351104
15,1255966642405888001
16,1255965974442004486
17,1255964988595793920
18,1255961671111188481
19,1255959933175992320
20,1255956236702568449
21,1255954244655431680
22,1255944247229833216
23,1255941450539380737
24,1255939446710681601
25,1255938722719313921
26,1255935864892522496
27,1255930485760561153
28,1255929248130498560
29,1255929179079663618
30,1255928658763505664
31,1255919762313527301
32,1255915177251418114
33,1255913730237509632
34,1255912298033668098
35,1255907932375584769
36,1255907174095740928
37,1255902662677147649
38,1255901730090504193
39,1255900683062001664
40,1255895657371578369
41,1255893919541407746
42,1255893675474931718
43,1255893423711637504
44,1255886292447113217
45,1255882430961025026
46,1255879631997108224
47,1255874863220133888
48,1255874554091786244
49,1255872622077894656
50,1255840447571820547
51,1255835587392790530
52,1255814171133960192
53,1255811194633543680
54,1255811161787858945
55,1255810288143794181
56,1255804393506701314
57,1255778429431091206
58,1255776320023408640
59,1255770901976580096
60,1255760770471612416
61,1255754871875092483
62,1255739130807562240
63,1255725521620488192
64,1255724388600565760
65,1255724233717497857
66,1255709824597348362
67,1255707312104321025
68,1255695632037101573
69,1255676234727473152
70,1255655695829143552
71,1255655026179092486
72,1255654181958008833
73,1255654151582814209
74,1255642019763904512
75,1255638311147835392
76,1255623980523945986
77,1255619023351410688
78,1255615500496695296
79,1255599057164218368
80,1255595498230231040
81,1255595438490685441
82,1255593518761943040
83,1255593114170830848
84,1255590544459403279
85,1255588556547989504
86,1255587764671832064
87,1255581001469898759
88,1255578867106033665
89,1255575071759970305
90,1255572088699662336
91,1255571548733399040
92,1255570675072458754
93,1255570101660798976
94,1255550832625385478
95,1255534140616839170
96,1255528557427798016
97,1255525323971715072
98,1255518271220125697
99,1255496991867645955
100,1255494844644036609
101,1255494126683992065
102,1255482752536895490
103,1255453766737899522
104,1255452133131943937
105,1255440023895396355
106,1255435865595219974
107,1255378580672065537
108,1255369821862219776
109,1255369506614108161
110,1255366424274616322
111,1255353517549780994
112,1255345339877462017
113,1255334452919664640
114,1255324167873888256
115,1255321266493575169
116,1255313556750434304
117,1255302785756811264
118,1255297330791710720
119,1255296497073225728
120,1255292296318369796
121,1255292246473269249
122,1255290159165251586
123,1255285686476967936
124,1255285111064592384
125,1255282882467237889
126,1255280975644372993
127,1255279070251753472
128,1255271036125433857
129,1255270578895888385
130,1255268789517783040
131,1255267161771294721
132,1255265976242917379
133,1255263611582324737
134,1255260863084335105
135,1255258316017672194
136,1255255955496939520
137,1255255827700736000
138,1255255472522887172
139,1255254497468825602
140,1255254224851607555
141,1255251895142227969
142,1255250409570160642
143,1255239850275622914
144,1255216806630952983
145,1255211345022193665
146,1255208174296203265
147,1255201893506260997
148,1255199337623302144
149,1255195397536038915
150,1255194526748012547
151,1255192707112275968
152,1255192688548368384
153,1255191043684757504
154,1255191004715667456
155,1255184884152205312
156,1255183609478217730
157,1255183020039921664
158,1255179727838621697
159,1255177427044782080
160,1255175819602866181
161,1255171185672966151
162,1255168458746142721
163,1255150846003699717
164,1255148798151495683
165,1255145043892948999
166,1255143710976651264
167,1255121865519005699
168,1255108965098065926
169,1255108749032914949
170,1255096936882995201
171,1255094744750927872
172,1255074276111081472
173,1255064122460442624
174,1255022123162062853
175,1255013160635060225
176,1255010011933073408
177,1255009063630487558
178,1254987147502739456
179,1254974954749210630
180,1254973762832867329
181,1254970490940260352
182,1254966135952494592
183,1254965303248736256
184,1254963391829102592
185,1254962297551945729
186,1254962094622904320
187,1254961396460077056
188,1254961045208104965
189,1254957645636628481
190,1254949914116751360
191,1254948625987313668
192,1254946245707063296
193,1254944688131289089
194,1254944659278888960
195,1254944616249524227
196,1254932928024514560
197,1254923577306034176
198,1254921242567684096
199,1254915764546609154
200,1254911333792993280
201,1254907142223642632
202,1254901056510795781
203,1254896657423937536
204,1254893899706806272
205,1254890927048536064
206,1254889446106947586
207,1254871676887670784
208,1254865824453713920
209,1254864389913456641
210,1254862321073049601
211,1254855121491484672
212,1254849343208796162
213,1254846353030746112
214,1254845913606078472
215,1254841778320138240
216,1254840959508123648
217,1254840757950640134
218,1254840375413370880
219,1254839554407714817
220,1254829000029097990
221,1254821704754397184
222,1254821553600159744
223,1254821538337095680
224,1254821433253015553
225,1254821204030095360
226,1254818383922696194
227,1254810783906590720
228,1254806415274901507
229,1254804815676407808
230,1254803222012755974
231,1254799231363186692
232,1254799037229871104
233,1254786116038737922
234,1254780837586821120
235,1254774891816968194
236,1254772372218843137
237,1254769157402476544
238,1254768542706290688
239,1254768284093657088
240,1254766980701122566
241,1254766722621378561
242,1254766320261816324
243,1254765916388126721
244,1254764090536402954
245,1254763212823842817
246,1254761476906274816
247,1254761218809778176
248,1254761127814344711
249,1254761050186145793
250,1254760976290889728
251,1254760787522007042
252,1254760547096166400
253,1254759383554129920
254,1254755937262460929
255,1254749712705437697
256,1254749565456007169
257,1254749274832637953
258,1254749135254642688
259,1254744908079886336
260,1254742519700652032
261,1254737910789582848
262,1254737399973806081
263,1254736674333978625
264,1254735056548974592
265,1254731058827759617
266,1254730256033779712
267,1254729314974621697
268,1254690719488499712
269,1254674595665399811
270,1254672575575162880
271,1254669720680308736
272,1254657913546776578
273,1254644809974890496
274,1254644411826417667
275,1254643898061934594
276,1254643371269738496
277,1254642153403400192
278,1254637579355525120
279,1254634284180058118
280,1254618849250508805
281,1254614688588939264
282,1254601237208711169
283,1254598279481958401
284,1254541541554692097
285,1254541428652249088
286,1254537293949554691
287,1254505279909175297
288,1254505235399217152
289,1254501409669689351
290,1254498259751432193
291,1254494134217265153
292,1254481048307593216
293,1254465178835402754
294,1254462062476120071
295,1254452903374454784
296,1254448518141480960
297,1254446293415530497
298,1254442399641804801
299,1254417002132897793
300,1254412057551818754
301,1254407472837619717
302,1254395631558418434
303,1254381323986354176
304,1254354200953307138
305,1254352269912481793
306,1254344786364039168
307,1254338983326371840
308,1254335321040355328
309,1254329886480588800
310,1254296101924081664
311,1254286123863379968
312,1254285322839449600
313,1254281369296834560
314,1254280455370747905
315,1254277964591595522
316,1254276957656641536
317,1254275761755746304
318,1254275527852130305
319,1254267878850785281
320,1254265608901926913
321,1254261541882548224
322,1254258969637421063
323,1254247746036469760
324,1254233917323767810
325,1254229265203122176
326,1254228943189667841
327,1254228172532445185
328,1254227195461058561
329,1254226554583838720
330,1254222639419154433
331,1254222147540578305
332,1254221707037904896
333,1254211672178176000
334,1254208645031694336
335,1254207639346712581
336,1254203244357677056
337,1254203180944166913
338,1254202388518404104
339,1254198236526653445
340,1254197334977720321
341,1254192838272638976
342,1254190081113567232
343,1254190024544915456
344,1254187566271590403
345,1254182824594165761
346,1254175199014064129
347,1254172587187462144
348,1254169929613484033
349,1254167058469859329
350,1254166538225176578
351,1254161218778157057
352,1254156351606947840
353,1254152545007742980
354,1254152477529776129
355,1254150887146217476
356,1254149177971560453
357,1254147847961759745
358,1254145001329590272
359,1254143870272770060
360,1254143093554716672
361,1254142672866021376
362,1254141273847607296
363,1254140821970042880
364,1254140235816079360
365,1254138910239870976
366,1254136660314533892
367,1254135091875512326
368,1254134469428080640
369,1254132590220460032
370,1254130822052970501
371,1254127883242467328
372,1254127490047438848
373,1254127065302892544
374,1254125402387185664
375,1254125223168716800
376,1254124671550676993
377,1254123226780835844
378,1254122930759442434
379,1254122188078284801
380,1254121950475157507
381,1254121928949927936
382,1254121857256583168
383,1254121502615707657
384,1254121459531866115
385,1254121419488800770
386,1254121383749173257
387,1254119381333835777
388,1254117812488089600
389,1254112616127094786
390,1254110282730930177
391,1254108974854569984
392,1254106666661969923
393,1254096411949436929
394,1254093037040533506
395,1254092015941410819
396,1254090694630793216
397,1254072164493529088
398,1254064655846322177
399,1254062707889836039
400,1254061988470276096
401,1254041263222992900
402,1254041233519005697
403,1254038096569602048
404,1254035864839163905
405,1254026897115230208
406,1254024639665393664
407,1254017826320334851
408,1254014115607175168
409,1254011640007274496
410,1254011031669661696
411,1254009846787170306
412,1254008627331031045
413,1254008611040301061
414,1253995020480282625
415,1253994870269714433
416,1253994547161567232
417,1253991378150920194
418,1253991332399505411
419,1253991200316628995
420,1253988731134128128
421,1253987181426642944
422,1253981556038828032
423,1253964466238210048
424,1253964056404414464
425,1253964002633216000
426,1253963627176103936
427,1253957456365051904
428,1253944005118906368
429,1253941986861682689
430,1253939099976622082
431,1253936987947429888
432,1253897907905814528
433,1253896798999130112
434,1253879809387700230
435,1253875763683581957
436,1253874082745126913
437,1253873883301765121
438,1253858711103291392
439,1253845743841849345
440,1253840782324305926
441,1253839493288742914
442,1253830896018472960
443,1253830309914841090
444,1253827687082102784
445,1253808976786894848
446,1253808949851127808
447,1253801568203345923
448,1253800747654881280
449,1253794729529151492
450,1253788699105599488
451,1253787729256579072
452,1253787046969257984
453,1253784927851761664
454,1253779546433708032
455,1253775643994722304
456,1253775312434991105
457,1253775058050387968
458,1253774371543494657
459,1253764166332092417
460,1253762769750540291
461,1253760602700419080
462,1253759753446199297
463,1253758957337755648
464,1253757734396104704
465,1253743331512922112
466,1253726878566924291
467,1253725080447848450
468,1253723315425947649
469,1253716568560844802
470,1253716234836852737
471,1253716106860212229
472,1253715529665314818
473,1253714476223868930
474,1253704682788261890
475,1253700658580140032
476,1253700555991592960
477,1253699697375666177
478,1253699397004734466
479,1253696687182417924
480,1253696602381750272
481,1253696046024331264
482,1253695689424547842
483,1253694952913190915
484,1253694523802296324
485,1253693971903152130
486,1253687609479630851
487,1253677420936409089
488,1253677285527318528
489,1253676877245538306
490,1253670792354844673
491,1253668485420453888
492,1253648924952453125
493,1253626212989075457
494,1253625334282387457
495,1253624878596415488
496,1253620636347400193
497,1253587969333768192
498,1253573195011145728
499,1253566296899194881
500,1253555189161824258
501,1253555065027284992
502,1253554587296022529
503,1253554172261253121
504,1253553158762225664
505,1253552108160323587
506,1253551553295900674
507,1253550921306472450
508,1253550331327328263
509,1253549993744572418
510,1253549622745849857
511,1253539938295037952
512,1253538052926058497
513,1253525109526138882
514,1253522202248351746
515,1253505678527823880
516,1253481849273360396
517,1253477752067502081
518,1253472433706659843
519,1253461571709407234
520,1253451072623898624
521,1253428496560304131
522,1253419216679518215
523,1253416486187589633
524,1253415795549323269
525,1253413900571168772
526,1253413752759742465
527,1253407503737483264
528,1253399016584306688
529,1253397438448037888
530,1253394087010381824
531,1253391933281406976
532,1253389713962139650
533,1253376456895365121
534,1253365450584530950
535,1253363345891172358
536,1253359356415885313
537,1253345607638450176
538,1253343334598275072
539,1253342885510078466
540,1253342507359969280
541,1253336952373297156
542,1253335106392977410
543,1253331719198933003
544,1253319743886352385
545,1253309766513971200
546,1253300387425267712
547,1253281621668700160
548,1253279752401686529
549,1253273566671405059
550,1253234195247357965
551,1253234163047596032
552,1253232618809802752
553,1253225119671033856
554,1253177267016130561
555,1253177109536813057
556,1253176282017230848
557,1253145960135274496
558,1253140954657087488
559,1253140034829631495
560,1253135693888577536
561,1253118670156505088
562,1253112387751772162
563,1253107086692581376
564,1253091792553115648
565,1253083508664422402
566,1253075807557353479
567,1253068385396633602
568,1253067363282554881
569,1253060948694315008
570,1253038132158763008
