,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
16,16,1255965974442004486,772859238846763008,1,0,1,0,,,"Unbelieveble!😊 I finish drawing picture of #Kingtriton is a #Seaking of ruler the Atlantica ocean, from  #disneytheLittlemermaid.🔱🌊👑 He is voice by #Kennethmars. #TheLittleMermaid1989 #thelittlemermaid
@KingTritonStow @kingtriton10066 @nicole70410504 @Disney https://t.co/cCd67dN9sh"
17,17,1255964988595793920,943784637704183809,0,0,0,1,1.2559442472298332e+18,retweeted,"RT @TenorGlenn: Today's #DisneyQuarantine song is from #TheLittleMermaid #Covid19 #LittleCoronaVirus #Coronavirus #StayHome 
https://t.co/o…"
18,18,1255961671111188481,907719773429157888,0,0,0,3,1.2559542446554317e+18,retweeted,"RT @thisisinsider: Add a live-action #Hercules to the mix! From #TheLittleMermaid to #RobinHood, here's the updated list of Disney remakes…"
19,19,1255959933175992320,601955581,0,0,0,14,1.2548894461069476e+18,retweeted,"RT @Hayden_Williams: #DisneyDudes in modern day fashion - Who is the hottest of them all? Prince Eric, Prince Adam AKA Beast &amp; Prince Navee…"
20,20,1255956236702568449,314553927,7,0,1,5,,,"How cute are these @originalfunko mini vinyl figures? Which couple is your favorite? Mine is Belle and the Beast! 🌹❤️

#funko #funkopop #funkopops #funkocollector #funkofunatic #funkofamily #funkodisney #disney #theprincessandthefrog #thelittlemermaid #tangled #beautyandthebeast https://t.co/kowHC89Qx5"
21,21,1255954244655431680,3226282347,11,1,0,3,,,"Add a live-action #Hercules to the mix! From #TheLittleMermaid to #RobinHood, here's the updated list of Disney remakes in the works. https://t.co/WX9Up3Yui2"
22,22,1255944247229833216,723228023793668097,0,0,0,1,,,"Today's #DisneyQuarantine song is from #TheLittleMermaid #Covid19 #LittleCoronaVirus #Coronavirus #StayHome 
https://t.co/ota16F79k1 https://t.co/yQ330Kx9Vs"
23,23,1255941450539380737,1228430610,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
24,24,1255939446710681601,3968508347,0,0,0,11,1.25577090197658e+18,retweeted,RT @VirgoVain: It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW
25,25,1255938722719313921,280520162,0,0,0,0,,,"It's #ATwistInTheTailThursday, and I'm reviewing one of my favorite #TheLittleMermaid retellings, MERMAID by @carolynturgeon!  
https://t.co/NX7AH0hdPK"
26,26,1255935864892522496,1251478525,0,0,0,1,1.2557548718750925e+18,retweeted,"RT @Melissa20095454: I doodle some more of the screen shots of Melissa singing ""Part Of Your World"" from The Little Mermaid when Ariel sing…"
27,27,1255930485760561153,721100038974386176,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
28,28,1255929248130498560,704804288032333824,0,0,0,0,,,Prince Eric kinda fine though #TheLittleMermaid https://t.co/EMnN9Aej8B
29,29,1255929179079663618,4538145693,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
30,30,1255928658763505664,1054834247960166402,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
31,31,1255919762313527301,18030607,0,0,0,0,,,"I wish our pool was open. 🧜🏼‍♂️ 🦀🐠 #merman #tbt 
.
.
.
#mermanlifestyle #mermanlife #thelittlemermaid #fishoutofwater #summervibes #mermaidtail #mermans #poolfun #pooltime #summerfashion #weho #westhollywood @ West… https://t.co/JQkTyp1O6L"
32,32,1255915177251418114,2741012461,0,0,0,0,,,"Another #mask for my friend Kat. I'm going to have a #Sleepover at her place tonight.

#cosplay 
#cosplayer
#PurpleHairDontCare 
#purple
#masks
#Ariel
#TheLittleMermaid https://t.co/i7MIgvmYxc"
33,33,1255913730237509632,111669129,0,0,0,0,,,"❤️💛 benazarraga &amp; rickymiddlesworth  💚🤎 
#esteesdave 

#waltdisney #disney #fanart #themperorsnewgroove #kuzco #disneygay #photooftheday #me #pacha #instagay #gay #follow #followme #girl #happy #thelittlemermaid… https://t.co/0rvyavQH3i"
34,34,1255912298033668098,280520162,0,0,0,0,,,"It's #ATwistInTheTailThursday, and I'm reviewing one of my favorite #TheLittleMermaid retellings, MERMAID by @carolynturgeon! 
https://t.co/NX7AH0hdPK"
35,35,1255907932375584769,3478720515,0,0,0,1,1.255907174095741e+18,retweeted,RT @AnaSGrey: Watching #thelittlemermaid with my kids. Prince Eric is just so handsome. https://t.co/OTRYxT7j8a
36,36,1255907174095740928,557142694,52,0,0,1,,,Watching #thelittlemermaid with my kids. Prince Eric is just so handsome. https://t.co/OTRYxT7j8a
37,37,1255902662677147649,81620195,4,1,2,2,1.2557755674310533e+18,quoted,"You're all invited!
@HoZ_Books @MyriadEditions @GeorginaCapel 
#crimewriters #crimereaders #lockdown 
#gravesend #deathofamermaid #BadgerAtHome #fishingnoir #thelittlemermaid https://t.co/djOdwOgzvE"
38,38,1255901730090504193,126059354,0,0,0,0,,,"#itsgonnabemay! Before the new month hits, why not give @thenickbrennan and his #country song “Mermaid” a listen 🧜🏼‍♀️🎧? Full music video is here: https://t.co/Etr2xcBA7c 👈 LIKE if you’re a #thelittlemermaid fan ❤️ https://t.co/CVL596QqME"
39,39,1255900683062001664,729904879813025792,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
40,40,1255895657371578369,1059961945145704448,1,0,0,0,,,#DisTwitter Which one is your favorite for our #8 #disneymoviespoll #oliverandcompany or #thelittlemermaid
41,41,1255893919541407746,941438167944704000,0,0,0,0,,,I just reviewed The Little Mermaid by Hans Christian Andersen. #TheLittleMermaid #NetGalley https://t.co/hjAiVPpAbV
42,42,1255893675474931718,2895911285,0,0,0,14,1.2548894461069476e+18,retweeted,"RT @Hayden_Williams: #DisneyDudes in modern day fashion - Who is the hottest of them all? Prince Eric, Prince Adam AKA Beast &amp; Prince Navee…"
43,43,1255893423711637504,280520162,0,0,0,0,,,"It's #ATwistInTheTailThursday, and I'm reviewing one of my favorite #TheLittleMermaid retellings, MERMAID by @carolynturgeon!
https://t.co/NX7AGZZCra"
44,44,1255886292447113217,4557534912,0,0,0,3,1.2542755278521303e+18,retweeted,"RT @ElTechOArt: Deep Love! - #QuestionOfTheDay If the Prince had never come... Do ya think #Ariel would have ever Married?
#ElTechOArt
#SSP…"
45,45,1255882430961025026,44037804,5,1,0,0,,,"What else can we say about this iconic art collection, who was your favourite character to play growing up? The exciting new release from @CraigDavison10 has landed. #thelittlemermaid #Gotham and #TheXFiles  with @GillianA @davidduchovny always had my imagination go wild! https://t.co/SOHXMS6k8T"
46,46,1255879631997108224,3794552292,0,0,0,11,1.25577090197658e+18,retweeted,RT @VirgoVain: It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW
47,47,1255874863220133888,1239324845126619140,4,0,0,0,,,"U is for Ursula!
Thank you @brooke.schermerhorn on instagram for the suggestion! 
Give me a character that starts with V!

#ABCfanart #Ursula #TheLittleMermaid #Disney #fanart https://t.co/EXf03SdhcJ"
48,48,1255874554091786244,15770846,1,0,0,0,,,"There was a number of obstacles that almost stopped #thelittlemermaid from becoming a part of your world.
https://t.co/9iSBTPOanh"
49,49,1255872622077894656,392951243,0,0,0,0,,,🎶Someday I’ll be part of your world 🎶 #thelittlemermaid #disney #ariel #hallebailey #partofyourworld #jodibenson #flounder #underthesea #onemanmusical #dreamsdocometrue #comingsoon #blackmerman #merman… https://t.co/lUyAl9W29V
50,50,1255840447571820547,838479552062042112,0,0,0,3,1.2557391308075622e+18,retweeted,"RT @RedCard94: Mr. Gorbachev, TEAR DOWN THIS WALL!
#TheLittleMermaid2 #TheLittleMermaidII #TheLittleMermaid https://t.co/fv190SaKzO"
51,51,1255835587392790530,1070301247058526208,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
52,52,1255814171133960192,730629462,0,0,0,0,,,"♥ New Blog post! Today I've posted a #FreePattern for #Flounder #TsumTsum !
#DelinleaDIY #Amigurumi #crochet #Haken #TheLittleMermaid #Disney https://t.co/r1d4JMl916 https://t.co/uxp7Nya5h1"
53,53,1255811194633543680,785698215530262528,0,0,0,345,1.2307110766829937e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
54,54,1255811161787858945,785698215530262528,0,0,0,253,1.2312189551480955e+18,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
We all know why we’re here. Welcome brothers !!

ลูกไม้น้อยๆ ย่อมหล่นไม่ไกลต้น
lingerie / cast off &gt;&gt; h…"
55,55,1255810288143794181,853019834157862915,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
56,56,1255804393506701314,4228094679,0,0,0,0,,,"The Little Mermaid (1989) - Read 626 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid"
57,57,1255778429431091206,936998442521554946,0,0,0,2,1.255216806630953e+18,retweeted,"RT @Mrs_J_Bananas: One of those days today.

I honestly just think I am BORED.

😆

#Tuesday
#tuesdaymood 
#QuarantineLife
#OneOfThoseDays
#…"
58,58,1255776320023408640,1168872844916338689,0,0,0,2,1.255216806630953e+18,retweeted,"RT @Mrs_J_Bananas: One of those days today.

I honestly just think I am BORED.

😆

#Tuesday
#tuesdaymood 
#QuarantineLife
#OneOfThoseDays
#…"
59,59,1255770901976580096,1215296856349081600,339,1,8,11,,,It’s 4am and I’m looking for an adventure #princeeric #thelittlemermaid #genderbend https://t.co/we8pVbfOJW
60,60,1255760770471612416,2341380733,0,0,0,3,1.255636745741271e+18,retweeted,"RT @InsideTheMagic: Go Under the Sea With These ""Little Mermaid"" Crafts &amp; Recipes!  #thelittlemermaid #disneyathome #disneydiy

https://t.c…"
61,61,1255754871875092483,1042499838791700480,2,0,0,1,,,"I doodle some more of the screen shots of Melissa singing ""Part Of Your World"" from The Little Mermaid when Ariel sings 😊 

#AnimeArt #mangaart #animeartist #drawing #sketch #cute #myoc #TheLittleMermaid https://t.co/R2lEHmo5Yv"
62,62,1255739130807562240,2484348503,10,1,0,3,,,"Mr. Gorbachev, TEAR DOWN THIS WALL!
#TheLittleMermaid2 #TheLittleMermaidII #TheLittleMermaid https://t.co/fv190SaKzO"
63,63,1255725521620488192,694649595775684608,0,0,0,1,1.2557242337174979e+18,retweeted,"RT @HatboxMountain: Miss you buddy 😢
#Disney #disneycaliforniaadventure #disneyland #DisTwitter #thelittlemermaid #underthesea #themeparks…"
64,64,1255724388600565760,959909046680633344,0,0,0,2,1.255280975644373e+18,retweeted,RT @whipsandchurros: #TheLittleMermaid #Ursula Fashion and Style For Your Next #Disney Parks Adventure #Disneyland #WaltDisneyWorld Fans ❤️…
65,65,1255724233717497857,1249457925208166400,4,0,0,1,,,"Miss you buddy 😢
#Disney #disneycaliforniaadventure #disneyland #DisTwitter #thelittlemermaid #underthesea #themeparks https://t.co/HybBt7YnTu"
66,66,1255709824597348362,4769799091,0,0,0,0,,,"STILL AVAILABLE! Photo autographed by the voice of Ariel, #thelittlemermaid Jodi Benson GET IT #beckettauthenticated for your #Disney collection from VeriSigned on eBay https://t.co/RplTJqiLcU and… https://t.co/WI5a13nS66"
67,67,1255707312104321025,720077813068525568,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
68,68,1255695632037101573,64709869,0,0,0,0,,,"Out of the sea, wish I could be Part of that World. | The Little Mermaid: Part of Your World https://t.co/VjKgDUVmPw via @YouTube #Disney #TheLittleMermaid"
69,69,1255676234727473152,1512212953,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
70,70,1255655695829143552,4715862924,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
71,71,1255655026179092486,4848591921,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
72,72,1255654181958008833,3372261561,0,0,0,4,1.2555788671060337e+18,retweeted,"RT @c_art_y: 💎❄️🦋  #BlueArt
.
.

instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pi…"
73,73,1255654151582814209,3372261561,0,0,0,2,1.2555810014698988e+18,retweeted,"RT @c_art_y: 🍎🌹👠  #redar.
.
.
instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pinte…"
74,74,1255642019763904512,60637251,0,0,0,3,1.255636745741271e+18,retweeted,"RT @InsideTheMagic: Go Under the Sea With These ""Little Mermaid"" Crafts &amp; Recipes!  #thelittlemermaid #disneyathome #disneydiy

https://t.c…"
75,75,1255638311147835392,54935632,0,0,0,3,1.255636745741271e+18,retweeted,"RT @InsideTheMagic: Go Under the Sea With These ""Little Mermaid"" Crafts &amp; Recipes!  #thelittlemermaid #disneyathome #disneydiy

https://t.c…"
76,76,1255623980523945986,887757168522473473,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
77,77,1255619023351410688,1145190280737386496,1,0,0,0,,,"Why can Skuttle and Flouder talk.. but Max and the Sea Lions and Dolphins cant... 

#TheLittleMermaid #Disneyunfolded #Disneythoughts"
78,78,1255615500496695296,1013425437463203841,0,0,0,4,1.2555788671060337e+18,retweeted,"RT @c_art_y: 💎❄️🦋  #BlueArt
.
.

instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pi…"
79,79,1255599057164218368,4688723977,0,0,0,5,1.2551487981514957e+18,retweeted,"RT @ritsko_kun: 🐠Male! Ariel by me @ritsko_kun 🐠 📷Photo by @Yamane_Nami 📷

#arielcoplay #ariel #thelittlemermaid #thelittlemermaidcosplay h…"
80,80,1255595498230231040,366871108,0,0,0,239,1.2477562717106995e+18,retweeted,"RT @LukasWerneck: “Watch and you'll see,
Someday I'll be
Part of your world!”
To celebrate the 80k Followers! 
Thanks so much guys!✨ 
 #Ari…"
81,81,1255595438490685441,457239731,0,0,0,4,1.2555788671060337e+18,retweeted,"RT @c_art_y: 💎❄️🦋  #BlueArt
.
.

instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pi…"
82,82,1255593518761943040,111088406,0,0,0,9,1.2552542248516076e+18,retweeted,"RT @InsideTheMagic: Disney is Hosting Watch Parties of ""The Little Mermaid"" and ""Moana"" on Twitter! #shopDisneyWatchParties #TheLittleMerma…"
83,83,1255593114170830848,1328405653,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
84,84,1255590544459403279,1691371819,0,0,0,153,1.168270338490323e+18,retweeted,RT @DargonPhil: One of my fav commission! #PrinceEric is helpless &amp; tortured by #FlynnRider. Just love the #footjob thing! #Disney #tangled…
85,85,1255588556547989504,1104887686953926656,0,0,0,0,,,"📣 New Podcast! ""Fairy Tales pt.2"" on @Spreaker #darkoriginsoffairytales #fairytales #hanschristiananderson #j_m_barrie #peterpan #thelittlemermaid https://t.co/3c9IYhus75"
86,86,1255587764671832064,3027640038,0,0,0,24,1.253693971903152e+18,retweeted,"RT @DidiEsmeralda: 🐟Ariel The little Mermaid🐟
Tools:
SAI, XP-pen

NSFW versions on Patreon:
https://t.co/Dx2vNJDW7y

#disney #disneyfanart…"
87,87,1255581001469898759,575750001,1,0,0,2,,,"🍎🌹👠  #redar.
.
.
instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pinterest: https://t.co/8ltALKaPFo
#kpop #RedVelvet @RVsmtown #blackpink #JENNIE @ygofficialblink #ariel #thelittlemermaid #mikasa #AttackOnTitan #disney https://t.co/is4DN7hyZ9"
88,88,1255578867106033665,575750001,17,0,0,4,,,"💎❄️🦋  #BlueArt
.
.

instagram: https://t.co/n2OEf69l07…
tumblr: https://t.co/1RqGVh4Gl8
deviantart: https://t.co/wjPgbG9uZ1
pinterest: https://t.co/8ltALKaPFo
@RVsmtown #RedVelvet #FairyTail #anime #thelittlemermaid #ariel @DisneyAnimation https://t.co/NOGOBlH5Hs"
89,89,1255575071759970305,775177344139071488,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
90,90,1255572088699662336,995682895472877568,0,1,1,0,,,"Tomorrow on 6PM ET new episode of Extravagant Warfare brings rebellious villian vs righteous hero fight.
When it comes hero and evil, Maxima &amp; Ursula both brings it out. Stay tuned to see who thrives better.
#WWE2K19 #Extravagant #Gaming #Cartoons #marvelcomics #TheLittleMermaid https://t.co/tg2kf1jlYP"
91,91,1255571548733399040,1110395781419143168,0,0,0,8,1.2555706750724588e+18,retweeted,"RT @Fracter2: Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this…"
92,92,1255570675072458754,3301102193,30,0,6,8,,,"Finally after about 2 weeks, I'm done with the #SixFanartsChallenge thing...
Thanks for the suggestions, I'm never doing this again :) 

#digitalart #cartoon #drawing #fanart #thelittlemermaid #wallE #SailorMoon #Disney #anime #tegamibachi #art #artistsontwitter #SixFanarts #draw https://t.co/8nQiy0fogJ"
93,93,1255570101660798976,1109108413966049280,0,0,0,0,,,"Do you like The Voyage of the Little Mermaid show at Hollywood Studios? For me, the Finding Nemo show at DLP is better when it comes to color and spectacle, but I still like it.

#WaltDisneyWorld #HollywoodStudios #voyageofthelittlemermaid #TheLittleMermaid #Disney #kissthegirl https://t.co/7n4fDtfEZd"
94,94,1255550832625385478,1247761006190718976,0,0,1,0,,,"Finally finished the outline! Now time to clean it up a little and add the watercolors!!!
#Disney #thelittlemermaid #disneyprincess #ArtistOnTwitter https://t.co/w0jejSUnSo"
95,95,1255534140616839170,3154039085,0,0,0,1,1.255525323971715e+18,retweeted,RT @missvivalababy: #Disney either about to completely offend a whole group of people or shine a light on black actresses WITH LOCS excelli…
96,96,1255528557427798016,1137880007953518592,1,0,0,1,,,"Wish I could be, part of that world! #AnimalCrossingNewHorizons #TheLittleMermaid https://t.co/zT4PRppbfM"
97,97,1255525323971715072,967990296654090240,0,0,0,1,,,#Disney either about to completely offend a whole group of people or shine a light on black actresses WITH LOCS excelling in former white spaces with #TheLittleMermaid . 🧜🏽‍♀️
98,98,1255518271220125697,864397308368228353,2,0,0,0,,,"Waiting for #Summer like...

#UnderTheSea #TheLittleMermaid #Disney #music #musicals #musician #flute #flautist #SupportTheArts #SupportSmallBusiness #entrepreneur #entrepreneurship #entrepreneurlife #stylist #interiordesigner 

https://t.co/nDpMIRtgIN
#GetSoBurr
#SoBurrStyle https://t.co/iq7gSl21BT"
99,99,1255496991867645955,3044128566,0,0,0,5,1.2551487981514957e+18,retweeted,"RT @ritsko_kun: 🐠Male! Ariel by me @ritsko_kun 🐠 📷Photo by @Yamane_Nami 📷

#arielcoplay #ariel #thelittlemermaid #thelittlemermaidcosplay h…"
100,100,1255494844644036609,1069445198118293504,0,0,0,2,1.2553212664935752e+18,retweeted,RT @AfroDreamMagic: Hey so I um have a #NewProfilePic 😳👉🏾👈🏾💜 #thelittlemermaid #Ursula #Disney #QueenUrsula https://t.co/hMO45MNloZ
101,101,1255494126683992065,93223465,0,0,0,2,1.2553212664935752e+18,retweeted,RT @AfroDreamMagic: Hey so I um have a #NewProfilePic 😳👉🏾👈🏾💜 #thelittlemermaid #Ursula #Disney #QueenUrsula https://t.co/hMO45MNloZ
102,102,1255482752536895490,1255405284912246785,1,0,0,0,,,My dear Ariel 🥰  #Ariel #thelittlemermaid https://t.co/avYRjRakJk
103,103,1255453766737899522,28966569,0,0,0,0,,,"I’ve been pronouncing “Ariel” wrong all these years... also, still trying to get all those princesses straight. #girldaddy #workinprogress #TheLittleMermaid @Disney @DisneyStudios @WaltDisneyCo @WaltDisneyWorld"
104,104,1255452133131943937,1070006025565208576,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
105,105,1255440023895396355,64349759,0,0,0,0,,,"Look at these stuff, isn't it neat? Wouldn't you think my collection's complete? #AnimalCrossing #ACNH #NintendoSwitch #TheLittleMermaid https://t.co/PuHRaNeaUe"
106,106,1255435865595219974,835853081438871552,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
107,107,1255378580672065537,387910779,0,0,0,7,1.2552554725228872e+18,retweeted,RT @Disney_Family: Plan a movie night with some under the sea fun inspired by #TheLittleMermaid 🐚: https://t.co/HOJpxeU53K #DisneyPlusThrow…
108,108,1255369821862219776,1247990278788534272,0,0,1,0,1.2553163580044534e+18,quoted,"200429 ✨💜
@Astro_Staff | Twitter Update

[ENG TRANS]
[#ASTRO] The 6th pre-released episode of #TheLittleMermaid, starring ASTRO #MoonBin, has been released on the #Seezn app.📺

[1/2] https://t.co/bSv1kGtHwm"
109,109,1255369506614108161,1233013927526535168,2,0,1,0,1.2553163580044534e+18,quoted,"200429 ✨💜
@Astro_Staff | Twitter Update

[ENG TRANS]
[#ASTRO] The 6th pre-released episode of #TheLittleMermaid, starring ASTRO #MoonBin, has been released on the #Seezn app.📺

[1/2] https://t.co/irN3c8Qk1K"
110,110,1255366424274616322,739485074442354688,0,0,0,4,1.2551836094782177e+18,retweeted,"RT @ScherzyMedia: The Little Mermaid 🧜‍♀️

#NicoleScherzinger #TheLittleMermaid #Throwback https://t.co/w8RakYWLw2"
111,111,1255353517549780994,207103031,0,0,0,0,,,do you believe in mermaid? #thelittlemermaid
112,112,1255345339877462017,367815606,0,0,0,11,1.254840375413371e+18,retweeted,"RT @jmaruyama: Nothing is more comforting than watching The Little Mermaid. 

#Disney #thelittlemermaid #Ariel #Ursula #Cute #kawaii @Disne…"
113,113,1255334452919664640,3232332769,0,0,0,0,,,Anyone else feel like #thelittlemermaid #partofyourworld will be the #globalanthem after this? https://t.co/sXDKRBFxJH
