,id
0,1488266923905216516
1,1488255811122081793
2,1488234979817623561
3,1488219242814136321
4,1488212364524589057
5,1488212230571233292
6,1488208958104174592
7,1488204882825801732
8,1488196214868766722
9,1488164903932370952
10,1488163453898575882
11,1488156444788928515
12,1488156393785942017
13,1488125048498044930
14,1488111861191032832
15,1488104880057245697
16,1488102994335969280
17,1488078581834010626
18,1488045187968507908
19,1488042487197634560
20,1488040996453556229
21,1488040499915247623
22,1488038848621727747
23,1487994103434461185
24,1487987845071622152
25,1487985418121334784
26,1487960939664187398
27,1487958032407531520
28,1487921926903414786
29,1487919218624503811
30,1487887710954176515
31,1487860859326107651
32,1487854770656366597
33,1487854241184206848
34,1487828469962661895
35,1487807539731304456
36,1487800555112218627
37,1487794227669086211
38,1487766895898025986
39,1487681791657799681
40,1487679777242812421
41,1487631545091620868
42,1487626092617814024
43,1487625235092291586
44,1487613632452120581
45,1487613483524911104
46,1487603284600778752
47,1487586271157383169
48,1487572754555564032
49,1487567642554777615
50,1487567562225373188
51,1487563331439558658
52,1487562268812455936
53,1487561235533119493
54,1487561099889324032
55,1487552868299202565
56,1487513712105775114
57,1487489585357762561
58,1487471770215108611
59,1487468372652699648
60,1487467537310830597
61,1487460725450850311
62,1487454417918230528
63,1487414554523058183
64,1487390486897868808
65,1487374429273395200
66,1487326093187207168
67,1487310161656037377
68,1487292380738985985
69,1487265127623655425
70,1487259434921435136
71,1487256481389072384
72,1487242132620382212
73,1487241696471662595
74,1487241690377248773
75,1487241669770727427
76,1487241612363239426
77,1487239142232948739
78,1487238071699529736
79,1487223634880086016
80,1487218033638592515
81,1487210476316635136
82,1487205217204637696
83,1487190192897335301
84,1487172992669032450
85,1487164616165638144
86,1487164564365971457
87,1487164502126718977
88,1487164489326030848
89,1487164446355374080
90,1487162341531820033
91,1487146403189051394
92,1487139947534557186
93,1487134207537455104
94,1487133310824370182
95,1487115308674519046
96,1487111877482192896
97,1487111264073658369
98,1487105007686193157
99,1487100289161347073
100,1487096906681569283
101,1487093309789163522
102,1487087856837439488
103,1487087248256507905
104,1487087172691939332
105,1487086272527142913
106,1487084216462548992
107,1487083746478243848
108,1487078098801729537
109,1487074243120709641
110,1487072444619841547
111,1487066914291695618
112,1487061825569046529
113,1487061098905886724
114,1487060978088878090
115,1487058015303860224
116,1487057631227355143
117,1487045268830883851
118,1487039662401150977
119,1487030059558965251
120,1487018492628975623
121,1487018037689651210
122,1487017859301707782
123,1487016052638699520
124,1487012885716946946
125,1487011598149599242
126,1486997265277493250
127,1486995749497757697
128,1486994579077357569
129,1486992688369045507
130,1486991169846403078
131,1486988558636310530
132,1486987774658060292
133,1486985289813868544
134,1486982259735506944
135,1486979876179566592
136,1486979258585133059
137,1486969998140755968
138,1486969792062013444
139,1486969418253049858
140,1486964308152139778
141,1486961135563808774
142,1486957245313265665
143,1486953045917409281
144,1486952657541636096
145,1486947886051082242
146,1486947173564657666
147,1486920611708301312
148,1486920394716192768
149,1486900820180287491
150,1486873385317642241
151,1486866610770128898
152,1486865936858730499
153,1486865877505122308
154,1486863422335688706
155,1486853636600721411
156,1486842856228761601
157,1486832520847106051
158,1486825632286003201
159,1486810987311341576
160,1486806412948905991
161,1486805162001895425
162,1486800555125075970
163,1486800519217692675
164,1486799051253338114
165,1486798879508951042
166,1486798232395169797
167,1486797770023477249
168,1486796711804772361
