,id
0,1443708055787540480
1,1443686171234738179
2,1443674672474775553
3,1443673532748152838
4,1443655561040564234
5,1443648736576557057
6,1443644683507404804
7,1443634254550810626
8,1443633221938253829
9,1443631827739099142
10,1443631427946352648
11,1443630479022886916
12,1443603156236226562
13,1443576428398723093
14,1443568258154520586
15,1443567632943304704
16,1443526764177862656
17,1443524975676166144
18,1443522442027220992
19,1443494042625400836
20,1443492433636040704
21,1443472595282796545
22,1443457533679702017
23,1443443962736431106
24,1443413878076026880
25,1443372853471088640
26,1443372800408911874
27,1443359663492190209
28,1443341616668938243
29,1443325659850358789
30,1443311584726503424
31,1443304969231208450
32,1443304488182460416
33,1443304356472770560
34,1443294583484526595
35,1443288479924953093
36,1443285437641019409
37,1443280918886682628
38,1443280763219185665
39,1443280628288409600
40,1443276610132529154
41,1443274527690141698
42,1443271596651724807
43,1443259461351530496
44,1443258138635821059
45,1443257476095303683
46,1443253561983438849
47,1443227225256562695
48,1443223643006423044
49,1443219710225498117
50,1443219092169805834
51,1443218972095270924
52,1443192308493606915
53,1443189318990761988
54,1443187665722126346
55,1443185513180147714
56,1443176725446217728
57,1443176713945378818
58,1443153972529934338
59,1443110085723623428
60,1443059127446487053
61,1443047411115380736
62,1443043781750755328
63,1443027779654721539
64,1443027453425954817
65,1443024362941079556
66,1443015948529721345
67,1442978671791202306
68,1442962508239851520
69,1442961070608375809
70,1442958694065455106
71,1442957290223636480
72,1442955806010327044
73,1442951860793458688
74,1442949983771058181
75,1442948064973516803
76,1442942606825066503
77,1442939398132092929
78,1442926277661380614
79,1442910573528715264
80,1442890922518192137
81,1442869293486460933
82,1442868527967322117
83,1442863600939323399
84,1442842572758659077
85,1442834774738022407
86,1442784018802511873
87,1442781394267262976
88,1442760310809509891
89,1442750071070609408
90,1442740847972429827
91,1442739550477037571
92,1442739159093944321
93,1442738546431823872
94,1442738332295856134
95,1442737820590825480
96,1442736828868485120
97,1442719153962504199
98,1442705599360290818
99,1442699759685410816
100,1442694691322044417
101,1442688631949434885
102,1442687047119032326
103,1442684508919246850
104,1442683189051465729
105,1442680801427173385
106,1442679135239815168
107,1442678888765792260
108,1442678616232382465
109,1442678411697197056
110,1442678138153181184
111,1442677340002258946
112,1442673195899830272
113,1442672653467361284
114,1442671870088818689
115,1442671269724499977
116,1442669712429797379
117,1442668691913682945
118,1442662851194150912
119,1442648269327265793
120,1442632908510953480
121,1442632627056521217
122,1442588662659682306
123,1442588599678087170
124,1442585587790213122
125,1442583595701264384
126,1442580163397492738
127,1442575176655204358
128,1442572870748573712
129,1442570416095178752
130,1442570056827904003
131,1442569596410621952
132,1442568791032881158
133,1442568757604327424
134,1442568559964553219
135,1442568527785779204
136,1442561154530775042
137,1442552659249188865
138,1442549395472400384
139,1442543938515181579
140,1442543040690675723
141,1442535658178940930
142,1442517159855468547
143,1442511179880960002
144,1442491867447373824
145,1442491433257078784
146,1442487348655116294
147,1442486347202109445
148,1442486085335060480
149,1442484138070589446
150,1442483004102807554
151,1442482904320389128
152,1442482735096885253
153,1442474132545761284
154,1442430729422397443
155,1442423328850026499
156,1442407098499874817
157,1442401913656516615
158,1442376684867518468
159,1442359616948428807
160,1442333446932627457
161,1442322520099655683
162,1442313879757938688
163,1442309896268042241
164,1442259582471098370
165,1442249984783622147
166,1442246500717891585
167,1442234048747761666
168,1442231085551611904
169,1442230187697967111
170,1442192502035996679
171,1442186355862351872
172,1442179333615931393
173,1442172254645678086
174,1442168225106579456
175,1442167301260730375
176,1442093451374469120
177,1442046111682760706
178,1441998879096860676
179,1441961863906934788
180,1441927591078809601
181,1441926181696143366
182,1441924339293560834
183,1441903588922462208
184,1441892662739677187
185,1441892161985912843
186,1441883113731149826
187,1441848378044911618
188,1441847947017269257
189,1441845449615450114
190,1441805727702601728
191,1441805387347505156
192,1441803286785441792
193,1441802899885936644
194,1441801336715100165
195,1441787422795190273
196,1441774066482905091
197,1441755739794644995
198,1441755316182343696
199,1441751608052776960
200,1441739822704562176
201,1441737287474155531
202,1441737129088987141
203,1441732143592480768
204,1441722084829417473
205,1441715488560594947
206,1441684010342797313
207,1441646045440712704
208,1441630645709533187
209,1441591697465479170
210,1441591665043509249
211,1441588333981822980
212,1441575159630942221
213,1441567173776920577
214,1441566734914396161
215,1441546284838494208
216,1441535649270484993
217,1441517256761094145
218,1441516728043782150
219,1441509035052711937
220,1441507152854609921
221,1441503635150680065
222,1441500633241042944
223,1441476318005272580
224,1441461498082066445
225,1441459542907179009
226,1441450352897773583
227,1441449285833404419
228,1441449240786391043
229,1441446263023710211
230,1441445967987761164
231,1441445843756883969
232,1441445765725884421
233,1441444016092942337
234,1441436458057822213
235,1441428309791834113
236,1441427889161846787
237,1441427387590184964
238,1441423330410700802
239,1441414593725800448
240,1441404676335833088
241,1441387500300222473
242,1441383710167744520
243,1441376648461312008
244,1441370113345671171
245,1441368532277555207
246,1441364369279963139
247,1441362379774861312
248,1441358241263341581
249,1441347524674002951
250,1441347131965526028
251,1441345948743995395
252,1441345274065010692
253,1441345064211419138
254,1441344306443345920
255,1441344251799826441
256,1441344089421615113
257,1441342814529327105
258,1441339786350919684
259,1441334473782542340
260,1441330406591107072
261,1441329857309282316
262,1441328054253490184
263,1441321994155266053
264,1441321867344703488
265,1441320111596396553
266,1441319071354478596
267,1441318136695832582
268,1441315184920850436
269,1441311928266096643
270,1441309286265540609
271,1441264238945660928
272,1441244145671016449
273,1441243367157993472
274,1441227740800225280
275,1441225926902050819
276,1441223409350836225
277,1441221640768032771
278,1441221221073313799
279,1441217265681190912
280,1441215654690910211
281,1441214344490991624
282,1441213699293728785
283,1441213000782778375
284,1441212943241146368
285,1441212797858111509
286,1441212687283798017
287,1441212670334619648
288,1441212615670255617
289,1441212149959852037
290,1441210424569913350
291,1441207590109663237
292,1441207074487029765
293,1441206219176177665
294,1441205238740832263
295,1441200340204851208
296,1441199687730487312
297,1441197787857625097
298,1441196901777362944
299,1441195054551298056
300,1441192547888553984
301,1441192451000184832
302,1441191437056446470
303,1441191034743001093
304,1441190998428643337
305,1441190917319245829
306,1441190914735575046
307,1441190517312610310
308,1441189832571584514
309,1441187485787119621
310,1441182195687690244
311,1441181907962654725
312,1441180569480491020
313,1441178729082806277
314,1441162378847076360
315,1441159695146704900
316,1441158991128645634
317,1441156690343129091
318,1441147451528945666
319,1441145852513320968
320,1441130622211149827
321,1441120385760579588
322,1441118349325312005
323,1441086042472288262
324,1441085197970075658
325,1441082570687483906
326,1441077335915175937
327,1441076549260697606
